"x","y","z","interval_no","runtype","packet_no"
-1.17287,-0.059695,-0.412677,1
-1.154672,0.065128,-0.41508,1
-1.13849,0.169967,-0.357556,1
-1.15671,0.25957,-0.262765,1
-1.117749,0.32324,-0.197952,1
-1.111535,0.367728,-0.155968,1
-1.056879,0.352083,-0.126999,1
-0.863946,0.321438,-0.278596,1
-0.725282,0.249179,-0.636892,1
-0.55332303,0.222322,-0.843154,1
-0.47208,0.157008,-1.094158,1
-0.43674302,0.354564,-0.880906,1
-0.05180502,0.628093,-0.385104,1
0.44004202,-0.068151,0.180367,1
1.025329,-1.020826,0.166769,1
1.4239961,-1.200209,0.22553,1
1.5585281,-1.265259,0.393249,1
1.890217,-1.373116,0.449692,1
2.333138,-1.096377,0.703408,1
1.2387899,-0.881709,0.354397,1
0.801265,-0.504265,0.242703,1
0.664348,-0.26111,0.257004,1
0.67409396,-0.194904,0.266644,1
1.0545729,-0.167225,0.455979,1
1.153159,-0.256454,0.463183,1
1.1935271,-0.26841,0.599338,1
1.293265,-0.369055,0.679153,1
1.2825841,-0.537771,0.714232,1
0.9956299,-0.544493,0.660636,1
0.65199804,-0.486776,0.542919,1
0.36091805,-0.267801,0.327391,1
0.110983014,-0.030722,0.286682,1
-0.11918998,0.155082,0.13943,1
-0.42459399,0.277364,-0.020801,1
-0.688645,0.268993,-0.107985,1
-0.89258397,0.307029,-0.141693,1
-1.001585,0.329656,-0.029328,1
-1.0706019,0.486779,-0.154509,1
-1.212673,0.568163,-0.315031,1
-1.326771,0.461738,-0.373477,1
-1.264573,0.252392,-0.513305,1
-1.224969,0.031096,-0.521917,1
-1.182799,-0.169434,-0.524165,1
-1.185581,-0.278501,-0.422609,1
-1.2527831,-0.327738,-0.306465,1
-1.300868,-0.339072,-0.204306,1
-1.206922,-0.31868,-0.173567,1
-0.957303,-0.362584,-0.381499,1
-0.832368,-0.407859,-0.826852,1
-0.526125,-0.353887,-1.354256,1
-0.54870796,-0.270314,-1.137868,1
-0.39300698,-0.423452,-0.351812,1
0.26429796,-0.465896,0.354596,1
1.033326,-0.088874,0.538409,1
1.5226029,0.808594,0.389013,1
1.803917,1.570981,0.20199,1
1.452401,1.763488,0.154314,1
