"x","y","z","interval_no","runtype","packet_no"
11.972656,3.3188477,4.0161133,1,4,130
7.270996,3.9003906,2.1918945,1,4,131
2.7172852,2.855957,1.9189453,1,4,132
0.43701172,2.1933594,1.784668,1,4,133
0.94384766,0.73095703,0.5996094,1,4,134
3.165039,-0.16210938,0.4038086,1,4,135
5.447754,-0.75439453,1.2822266,1,4,136
6.673828,-0.8310547,2.3461914,1,4,137
5.3637695,-0.54785156,1.0683594,1,4,138
3.1289062,0.45751953,1.5161133,1,4,139
2.1035156,0.484375,0.43310547,1,4,140
1.5883789,0.6870117,-0.26171875,1,4,141
1.8310547,0.6972656,0.24560547,1,4,142
2.6743164,0.4453125,1.3291016,1,4,143
3.5634766,0.34179688,1.5419922,1,4,144
3.260254,0.17041016,0.95996094,1,4,145
2.4628906,-0.029296875,0.71435547,1,4,146
1.5947266,-0.19628906,0.64941406,1,4,147
1.1274414,-0.078125,0.75146484,1,4,148
0.86865234,-0.4033203,1.0771484,1,4,149
0.42529297,-0.5810547,1.8798828,1,4,150
0.35058594,-0.9506836,2.1274414,1,4,151
0.31201172,-1.0595703,2.1230469,1,4,152
-0.2241211,-0.9003906,2.0151367,1,4,153
-1.0473633,-0.7753906,1.7021484,1,4,154
-1.8725586,-0.64404297,1.1337891,1,4,155
-2.6748047,-0.31933594,0.47021484,1,4,156
-3.0927734,0.119140625,0.0063476562,1,4,157
-2.2685547,-0.012207031,0.1694336,1,4,158
-0.78564453,-0.3149414,0.66259766,1,4,159
-0.009277344,-0.26904297,2.0146484,1,4,160
0.13574219,-0.7685547,4.5688477,1,4,161
0.8125,-0.44091797,5.867676,1,4,162
3.6411133,4.881836,2.6958008,1,4,163
6.286621,1.96875,-0.4638672,1,4,164
7.744629,0.30908203,0.13867188,1,4,165
10.971191,-3.4174805,3.8828125,1,4,166
5.8081055,-3.2050781,2.5141602,1,4,167
1.9833984,-2.1206055,2.7319336,1,4,168
0.4350586,-1.9663086,1.0634766,1,4,169
1.6845703,-1.1289062,-0.1875,1,4,170
3.2641602,-0.22021484,0.38720703,1,4,171
4.6660156,0.19726562,1.6757812,1,4,172
5.9370117,0.43896484,2.1499023,1,4,173
5.0683594,0.107421875,0.70166016,1,4,174
3.0981445,-0.23486328,1.0341797,1,4,175
1.800293,-0.6743164,0.54345703,1,4,176
1.5551758,-0.69873047,-0.30908203,1,4,177
1.909668,-0.56640625,0.25195312,1,4,178
2.5996094,-0.1875,1.2006836,1,4,179
3.1142578,-0.1743164,1.3945312,1,4,180
3.012207,-0.20507812,1.1044922,1,4,181
2.2441406,-0.015136719,1.1479492,1,4,182
1.6191406,0.052734375,0.9682617,1,4,183
1.2602539,0.31591797,1.1083984,1,4,184
0.83691406,0.8730469,1.8325195,1,4,185
0.7001953,1.3100586,2.350586,1,4,186
0.390625,1.3901367,2.3618164,1,4,187
-0.4736328,1.3808594,2.1958008,1,4,188
-1.4526367,1.0727539,1.8730469,1,4,189
-2.6401367,0.72998047,1.3061523,1,4,190
-3.9526367,0.3696289,0.2368164,1,4,191
-3.4814453,0.001953125,-0.52246094,1,4,192
-1.6567383,0.55078125,0.5463867,1,4,193
-0.3076172,0.73828125,2.0351562,1,4,194
0.40283203,0.7036133,3.2890625,1,4,195
0.11279297,0.890625,4.1518555,1,4,196
0.051757812,-0.65478516,4.42334,1,4,197
2.644043,-5.3984375,0.6123047,1,4,198
7.4682617,-1.1201172,-1.0610352,1,4,199
9.762207,1.3393555,3.569336,1,4,200
8.84668,3.421875,2.161621,1,4,201
4.571289,3.484375,2.0419922,1,4,202
1.8125,2.1142578,2.1079102,1,4,203
1.4316406,0.60009766,1.4838867,1,4,204
2.7001953,-0.24511719,0.68359375,1,4,205
4.5532227,-0.5859375,0.6621094,1,4,206
5.724121,-0.6982422,2.1367188,1,4,207
5.6503906,-0.3544922,1.0004883,1,4,208
4.040039,0.3466797,1.0976562,1,4,209
2.7783203,0.67333984,0.8330078,1,4,210
2.0249023,0.65234375,0.045898438,1,4,211
1.9106445,0.76904297,-0.044921875,1,4,212
2.4135742,0.61035156,0.73535156,1,4,213
3.1733398,0.28222656,1.5288086,1,4,214
3.4560547,0.27148438,1.1035156,1,4,215
2.5952148,0.14648438,0.97753906,1,4,216
1.815918,0.067871094,0.9682617,1,4,217
1.0195312,0.025390625,1.0078125,1,4,218
0.8745117,-0.12646484,1.0888672,1,4,219
0.703125,-0.75341797,1.7841797,1,4,220
0.93896484,-1.1826172,2.3720703,1,4,221
1.0517578,-1.1669922,2.5776367,1,4,222
0.21972656,-1.065918,2.3422852,1,4,223
-1.1708984,-0.6323242,1.7001953,1,4,224
-2.7529297,-0.046875,0.84716797,1,4,225
-3.9672852,0.5078125,-0.07324219,1,4,226
-4.119629,0.15673828,-0.58154297,1,4,227
-2.1660156,-0.453125,-0.05859375,1,4,228
-0.3618164,-0.30273438,0.9667969,1,4,229
0.6166992,-0.45214844,2.322754,1,4,230
0.7939453,-0.93847656,4.9589844,1,4,231
0.8671875,-0.012207031,5.8686523,1,4,232
4.178711,5.1850586,1.2905273,1,4,233
5.859375,1.0507812,0.22753906,1,4,234
9.15332,-0.65966797,-0.08691406,1,4,235
9.982422,-2.8984375,3.425293,1,4,236
4.857422,-2.4433594,3.194336,1,4,237
1.434082,-2.0888672,2.6308594,1,4,238
0.23876953,-1.8422852,0.59472656,1,4,239
1.6010742,-0.75146484,0.2915039,1,4,240
3.2075195,-0.5205078,0.82666016,1,4,241
4.6992188,-0.33544922,1.7446289,1,4,242
5.9433594,-0.08984375,1.8295898,1,4,243
4.940918,-0.37597656,0.5942383,1,4,244
3.099121,-0.60302734,0.77783203,1,4,245
1.9482422,-0.7260742,0.5209961,1,4,246
1.6098633,-0.5756836,-0.09033203,1,4,247
2.0083008,-0.30371094,0.14355469,1,4,248
2.6015625,0.013183594,1.1342773,1,4,249
3.152832,0.12402344,1.46875,1,4,250
2.902832,0.0053710938,1.3632812,1,4,251
