-0.03784484,0.023764533,0.091975584,0.164534424,0.142824806,0.196906398,0.216710665,0.173775475,0.331549978,0.517566765,0.903693973,1.555481736,0.631153223,0.280613946,-1.790537562,-0.931148557,-0.796478589,-1.133173385,-0.908594516,-0.742582516,-0.391234015,-0.289513124,-0.27856159,-0.040761562,-0.015817398,0.082882928,0.100363719,0.154496016,0.121077224,0.108722736,0.080549019,0.092628065,0.186766958,0.2115058,0.203210447,0.29030026,0.291094621,0.218216745,0,0,0
-0.109817236,-0.048511051,0.016683477,0.122505391,0.153046674,0.126434896,0.200950978,0.191315468,0.223703263,0.36216763,0.450970715,2.089358783,0.910885831,0.790672953,-1.175972435,-1.006972214,-0.575769865,-1.045880702,-0.729206363,-0.684749872,-0.489849462,-0.283955109,-0.325033365,-0.14925711,-0.063842479,-0.087779614,-0.01825967,0.004455701,0.048507452,0.012486288,-0.000144388,0.052145904,0.12309391,0.216697647,0.192133834,0.164521268,0.22040299,0.244863428,0,0,0
-0.085678577,-0.02099223,0.064942932,0.152858494,0.202032561,0.283978523,0.316250742,0.258171827,0.350869933,0.420519484,0.723701313,2.087432855,0.366574618,-0.653606246,-2.068371667,-0.32307896,-1.133836662,-0.907179593,-0.799727046,-0.463910844,-0.079169929,-0.179014651,-0.194986939,-0.132087821,-0.065482288,-0.007294844,0.041557949,0.088090489,0.094446095,0.079186676,0.039885755,0.13977468,0.213228681,0.210338111,0.182613213,0.202107002,0.174870607,0.146307225,0.106157645,0,0
-0.20718197,-0.10834768,-0.036249843,0.065087405,0.187058652,0.332271829,0.384533315,0.420866472,0.340880296,0.379808031,0.472236148,0.743508274,2.443615679,-0.068639339,1.002021897,-1.880506591,-1.880065401,-0.507716423,-1.21217826,-0.793245966,-0.633100998,-0.201023596,-0.024111975,-0.115602137,0.061600054,0.087860964,0.091466417,0.115906833,0.198682899,0.195379491,0.148608137,0.104187017,0.129783485,0.249230784,0.229376517,0.219707551,0.253179963,0.201519029,0,0,0
-0.139302735,-0.029648464,0.119284613,0.215212371,0.384535075,0.419788772,0.360497966,0.299968138,0.217150129,0.202571057,0.334790118,0.811316515,1.611915686,0.187638827,-0.053046837,-2.148023997,-0.754344084,-0.888591493,-1.10086369,-0.87763727,-0.580003643,-0.118743846,-0.073753345,-0.126705257,0.070206068,0.047981806,0.101265383,0.129853671,0.158704121,0.109159948,0.079801065,0.095376333,0.07101362,0.133460028,0.152098494,0.130681777,0.145561887,0.179832847,0,0,0
-0.161847317,-0.091836305,-0.040011113,0.035882122,0.151641902,0.198754614,0.202332116,0.220556287,0.231976952,0.406612408,0.477554681,1.223057719,1.618138591,0.209367542,0.358075001,-1.588154589,-0.539186507,-0.787230208,-1.243058329,-0.969799454,-0.820096399,-0.483661443,-0.342771636,-0.290716769,-0.143558887,0.016184819,0.012151835,0.091235463,0.108442227,0.100902907,0.064100398,0.025814223,0.073437086,0.157120346,0.182231947,0.17937846,0.235352093,0.301584022,0.348888202,0,0
-0.082977033,-0.075674728,-0.052850429,0.028630363,0.168935731,0.204303299,0.205233768,0.214108442,0.114449449,0.18866245,0.338631342,1.539472415,1.174315282,0.215329204,-0.199889362,-1.822563722,-0.539262159,-1.217731328,-1.167721955,-0.911600644,-0.633245968,-0.299301703,-0.306068998,-0.203182951,0.073032301,0.106634647,0.143782382,0.193858188,0.157457039,0.162957894,0.120377175,0.131475266,0.213030376,0.276834566,0.259604526,0.24480749,0.276289591,0.260502245,0,0,0
-0.069975775,0.020947392,0.089298738,0.200421397,0.384065363,0.472412926,0.366970023,0.31401084,0.260748207,0.302403673,0.404429951,1.763935354,1.396709431,0.144501371,-0.520575089,-2.32576748,-0.416095682,-1.209932563,-1.196978258,-1.062186252,-0.738396145,-0.21306407,-0.359742879,-0.212058277,0.084300863,0.063405129,0.1359022,0.176839475,0.188097221,0.165799375,0.137700574,0.136451129,0.186750043,0.239798798,0.226456699,0.261138667,0.334816932,0.379734908,0,0,0
-0.013803896,0.05351832,0.145520167,0.233974741,0.266351775,0.268464815,0.303157475,0.262037485,0.352835828,0.434549713,0.339684052,1.839080676,0.195883102,0.446847584,-1.506664193,-1.2902077,-0.521733472,-1.272147846,-1.004846747,-0.83533369,-0.427824304,-0.149827737,-0.262794039,-0.007451448,0.177236535,0.088149398,0.164325228,0.15958319,0.166802379,0.153388752,0.157470854,0.163663001,0.180948638,0.180047094,0.168156799,0.183082458,0.249034827,0.238894959,0,0,0
-0.174248974,-0.069627492,0.00484431,0.094415828,0.209195673,0.185266378,0.224507728,0.263060233,0.269530091,0.40938574,0.497262302,0.95355109,1.70280128,0.138776104,0.511075066,-2.333254641,-0.6452764,-1.026909354,-1.099671739,-0.874229719,-0.704075163,-0.355525869,-0.248760749,-0.207356725,0.050772945,0.012487066,0.038773674,0.082771071,0.082561527,0.125061141,0.11550593,0.127058456,0.142919939,0.238487965,0.246787392,0.199216033,0.203052421,0.249546724,0,0,0
