3.403131
3.4087837
3.4088173
3.3942769
3.3643236
3.3214128
3.268759
3.208196
3.1396065
3.063459
2.9777482
2.8675175
2.7303364
2.5669813
2.3839648
2.1880457
1.9829991
1.7699283
1.5512118
1.3306798
1.1128588
0.9034156
0.70914066
0.5346254
0.38247305
0.2694229
0.20435178
0.18495126
0.2157938
0.28515905
0.38840437
0.53574884
0.71308404
0.91059744
1.1318862
1.3727832
1.6089641
1.8243796
2.0139508
2.1698632
2.300953
2.4092424
2.481732
2.531271
2.5610528
2.5581875
2.5191107
2.4455223
2.3380375
2.201783
2.0407755
1.8626807
1.677057
1.4856389
1.2864257
1.0837722
0.88539904
0.6994773
0.5311283
0.38372192
0.26316983
0.17490235
0.124804646
0.09954806
0.10307111
0.14828193
0.24241418
0.37984115
0.553005
0.75453824
0.9796038
1.2196382
1.4668348
1.7085743
1.9441205
2.157925
2.3361807
2.4719074
2.567692
2.629007
2.660186
2.662535
2.636195
2.581292
2.497483
2.3864992
2.2567358
2.1136737
1.9592485
1.7954848
1.6228774
1.4426982
1.2579365
1.0725572
0.891384
0.7177285
0.5570942
0.41193914
0.28815123
0.19501331
0.13523552
0.12249606
0.16988271
0.27356547
0.41156328
0.5770871
0.7629131
0.96099323
1.1761369
1.3998681
1.6208951
1.8343827
2.0205164
2.1631882
2.265741
2.3475335
2.4083488
2.449161
2.4703426
2.4588888
2.4104242
2.3236961
2.2011256
2.052502
1.885723
1.7038326
1.5057914
1.2945932
1.0770708
0.8622232
0.65923464
0.476618
0.32158548
0.21373507
0.1481438
0.1190789
0.14080116
0.2093206
0.31692177
0.46236843
0.6446993
0.8578031
1.0892735
1.3284895
1.5544633
1.766701
1.9629568
2.1225955
2.2499983
2.352128
2.4269023
2.4717865
2.4888875
2.4824073
2.4511971
2.3934543
2.3068085
2.1906488
2.0511236
1.8936038
1.7207704
1.5350516
1.3395145
1.1397094
0.9414213
0.75114834
0.5728662
0.41799343
0.3008721
0.22937599
0.19620988
0.20594871
0.2556943
0.3487235
0.48175675
0.6452575
0.83164227
1.0385082
1.257628
1.4746165
1.6759789
1.8624464
2.0264833
2.168343
2.2812192
2.3624477
2.4186623
2.4526255
2.4609292
2.4391963
2.3849719
2.2990286
2.1850784
2.0451033
1.8845888
1.7093735
1.5230145
1.3248371
1.1189488
0.912676
0.7140925
0.5323552
0.37495434
0.24732672
0.16304807
0.114124835
0.09511651
0.12373749
0.20284495
0.3322618
0.50190794
0.70110226
0.9218918
1.1529517
1.38653
1.6072868
1.8161014
2.0100272
2.1680186
2.2867024
2.3648386
2.4077768
2.4206746
2.405509
2.3681898
2.305614
2.21535
2.0986125
1.9578636
1.7966429
1.6195048
1.4309956
1.2362163
1.0400336
0.8466475
0.6585971
0.48264644
0.32579666
0.20009574
0.11442366
0.06594418
0.05793029
0.106115475
0.21933597
0.38137722
0.5736899
0.78530264
1.0145024
1.2570188
1.4995751
1.7338192
1.9589608
2.1647046
2.3301842
2.4408953
2.5084472
2.5478976
2.56519
2.555059
2.5128284
2.437796
2.3316803
2.196165
2.036307
1.8541236
1.6541365
1.4422538
1.2239891
1.0042303
0.7913436
0.5956031
0.42417288
0.28258553
0.17755552
0.11028798
0.07361491
0.0743411
0.12343959
0.22373429
0.3681072
0.5499581
0.76268977
0.99415517
1.2299888
1.4624509
1.687383
1.9075124
2.1098406
2.2778122
2.4041674
2.4931598
2.547037
2.566087
2.554497
2.5166702
2.4542277
2.367038
2.2574244
2.1286242
1.9792194
1.8059095
1.6078044
1.3915262
1.1657487
0.9402629
0.72351605
0.51962316
0.3340559
0.1738495
0.048011646
-0.030822016
-0.054532528
-0.0062526017
0.105000675
0.26363868
0.44765216
0.6502388
0.8790348
1.1266372
1.3824345
1.6323187
1.8611046
2.0637262
2.2223852
2.3413925
2.42891
2.4983366
2.547923
2.5607574
2.5365334
2.476929
2.386331
2.2703388
2.130094
1.9681114
1.7856807
1.5866657
1.3784623
1.1697426
0.9678713
0.7792221
0.6072662
0.45293105
0.31669962
0.20199005
0.11958951
0.07825352
0.06686342
0.098334566
0.18338528
0.30482143
0.4481511
0.6190324
0.81631094
1.0293732
1.2541516
1.4827669
1.702569
1.9182023
2.1075606
2.2515993
2.3606062
2.4438417
2.4935305
2.5084975
2.4973745
2.4581318
2.3884122
2.288629
2.1612525
2.0124235
1.8465517
1.6680602
1.4795909
1.2829967
1.0812529
0.87801874
0.68079877
0.49956995
0.3500648
0.24132426
0.16920489
0.13787597
0.1562789
0.23288533
0.3545472
0.51690733
0.7168933
0.944935
1.1892247
1.4290248
1.6537132
1.8628151
2.0481632
2.19974
2.3086994
2.3876133
2.4403548
2.4655004
2.4649084
2.4351482
2.3758879
2.2874067
2.173515
2.0386364
1.8867258
1.7216265
1.5443803
1.3542242
1.1549541
0.95433354
0.7601614
0.57998306
0.41951585
0.2860325
0.19351101
0.1405659
0.11655503
0.1295902
0.19190435
0.29844287
0.44495267
0.6285985
0.84012026
1.0691198
1.3032099
1.5250444
1.7320642
1.9279884
2.102443
2.2429838
2.352792
2.4294364
2.4706972
2.4832952
2.470881
2.4328115
2.369713
2.2791705
2.1655595
2.0326674
1.8820856
1.7144531
1.532939
1.3424361
1.146455
0.9503598
0.76137376
0.5822046
0.4197778
0.2826522
0.1822206
0.115367785
0.08909745
0.11409762
0.19317853
0.32486293
0.4890626
0.6789648
0.8877094
1.1126938
1.3438227
1.5654103
1.7782825
1.972928
2.1358829
2.2607071
2.3467271
2.4089963
2.450031
2.4713817
2.4664311
2.4316902
2.36632
2.2700005
2.1444192
1.9911492
1.8156333
1.6261486
1.4306808
1.2317433
1.0315273
0.83633196
0.65433717
0.49019185
0.35278648
0.2574543
0.19994976
0.17803717
0.1968971
0.24693057
0.33136526
0.46025527
0.62680125
0.8216206
1.0351077
1.2574793
1.4703844
1.6772711
1.8745388
2.046854
2.196951
2.320584
2.4066281
2.4598818
2.4843416
2.4841604
2.4572997
2.4051793
2.32618
2.221359
2.095983
1.954025
1.7978672
1.6308733
1.4542956
1.2708098
1.0864627
0.90657765
0.7339332
0.5738722
0.43452072
0.32678223
0.251739
0.20996587
0.21427116
0.27645707
0.38763335
0.53132534
0.7033894
0.900485
1.1234026
1.3622504
1.5998607
1.8280673
2.0393193
2.2167892
2.3481255
2.4409277
2.508243
2.5526717
2.5730038
2.561191
2.515313
2.4344447
2.3214035
2.1823425
2.024054
1.8510377
1.6644197
1.4653991
1.2579908
1.0507026
0.8494549
0.6594463
0.48962355
0.3435343
0.22118151
0.13119233
0.07561691
0.04713779
0.06253019
0.12608948
0.23261905
0.37976456
0.55973506
0.7640423
0.98535055
1.2147752
1.4374511
1.6464686
1.8476387
2.0220525
2.1591444
2.2586002
2.3219132
2.3552577
2.361076
2.341957
2.301406
2.239699
2.1553164
2.0466902
1.917221
1.7720933
1.6137178
1.443021
1.2646198
1.0830582
0.9039283
0.7326145
0.57252467
0.4309544
0.3289685
0.2662472
0.2401957
0.2479013
0.30703646
0.41471317
0.5635876
0.7436022
0.9412008
1.1611333
1.3931117
1.6116464
1.8118577
1.9933876
2.157777
2.2868645
2.3803887
2.4432862
2.480202
2.4983213
2.487046
2.4474568
2.384062
2.298688
2.1910803
2.0624251
1.9136485
