x,y,z,interval_no,runtype,packet_no
3.403131, 0.130825, -1.005513, 2 
3.504446, -0.375827, -1.393022, 2 
3.3196769, -0.522096, -1.370355, 2 
2.8867826, -0.398614, -1.064368, 2 
2.5151792, -0.07579, -0.640483, 2 
2.249383, 0.081708, -0.765767, 2 
2.068194, 0.180585, -0.723905, 2 
1.8612629, 0.127919, -0.493687, 2 
1.533552, 0.068467, -0.215348, 2 
1.230282, -0.094933, 0.188249, 2 
0.676826, -0.268679, 0.403373, 2 
0.043154, -0.018482, 0.670903, 2 
-0.364856, -0.141507, 0.936129, 2 
-0.769549, -0.642825, 1.092288, 2 
-0.848335, -1.112061, 1.310414, 2 
-0.76993, -1.255937, 1.702746, 2 
-0.80552006, -1.074579, 1.980895, 2 
-0.97833, -0.73197, 2.080579, 2 
-1.039064, -0.323304, 1.985074, 2 
-1.051305, -0.105749, 1.670548, 2 
-0.92831904, 0.202411, 1.484255, 2 
-0.893324, 0.440931, 1.177036, 2 
-0.765442, 0.607795, 0.947854, 2 
-0.55397505, 0.576174, 0.984465, 2 
-0.484694, 0.429936, 0.833333, 2 
1.3326651, 0.398661, 2.186162, 2 
2.7162771, 0.893427, 3.731664, 2 
2.980886, 0.283172, 2.572181, 2 
3.7612057, 2.831294, -0.902389, 2 
3.0977588, 3.873541, -1.115031, 2 
3.0515938, -0.81922, 0.632957, 2 
4.554657, -3.417999, 0.158012, 2 
3.683941, -4.54537, -1.467887, 2 
3.1743999, -3.581106, -0.092149, 2 
3.962449, -1.791574, -0.591622, 2 
3.882444, -0.231763, -0.343098, 2 
3.5176277, 0.35986, -0.699337, 2 
3.267211, 0.710683, -0.777624, 2 
2.802743, 0.652444, -0.8066, 2 
2.5284238, 0.372342, -0.636519, 2 
2.3657851, -0.012573, -0.470312, 2 
2.245934, -0.291994, -0.47497, 2 
2.2166967, -0.305349, -0.481531, 2 
2.218893, -0.302253, -0.411455, 2 
1.771649, -0.263132, -0.301037, 2 
1.071711, -0.302259, -0.042386, 2 
0.28121102, -0.453779, 0.520855, 2 
-0.31433904, -0.484504, 1.430701, 2 
-0.88377804, -0.274673, 1.670444, 2 
-1.215692, -0.359659, 0.988263, 2 
-1.4104991, -0.171897, 0.621179, 2 
-1.089779, 0.490833, 1.2807, 2 
-0.455294, 1.060367, 1.853012, 2 
-0.396385, 1.38071, 1.924306, 2 
-0.65513206, 1.368619, 1.954258, 2 
-0.75884306, 1.167874, 1.681572, 2 
-0.73552406, 0.698747, 1.475017, 2 
-0.67343503, 0.189017, 1.404168, 2 
-0.627169, -0.24343, 1.314208, 2 
-0.671098, -0.610937, 1.02327, 2 
-0.18988001, -0.658908, 1.210968, 2 
0.44603503, -0.546132, 1.544066, 2 
1.7020401, -0.203025, 2.631496, 2 
1.442459, -0.379706, 2.469727, 2 
2.162878, -0.110035, 1.605671, 2 
3.493186, -1.581903, 0.008495, 2 
