-1.4438477,-0.18239523
-1.3242188,-0.45694247
-0.9501953,-0.65127844
-0.4609375,-0.7258079
-0.05810547,-0.75102097
0.14355469,-0.76571375
0.2548828,-0.7257635
0.26757812,-0.63645244
0.28955078,-0.5275213
0.33447266,-0.4016779
0.41455078,-0.2302468
0.5214844,-0.051580254
0.5419922,0.11807528
0.41503906,0.2421875
-0.018554688,0.28240412
-0.46826172,0.24511719
-0.4736328,0.18900923
-0.18945312,0.14861506
0.46240234,0.16632634
1.9077148,0.3134322
1.8959961,0.45538884
4.6347656,0.83904475
15.363281,2.188299
15.999512,3.593528
6.29541,4.128107
-1.2382812,4.017223
1.7978516,4.223233
8.182129,5.010121
6.3554688,5.6051135
4.9052734,6.009011
6.1655273,6.396085
5.054199,6.683194
3.4799805,6.5782137
2.1098633,5.373358
0.96191406,4.0063033
0.64941406,3.4930308
0.40625,3.6425338
-0.048828125,3.4746537
-0.31591797,2.702104
-0.3857422,2.0892668
-0.5126953,1.596724
-0.4819336,0.99240947
-0.5366211,0.48415306
-0.8930664,0.086603336
-1.2148438,-0.21564275
-1.199707,-0.41215375
-1.0620117,-0.56773794
-0.8388672,-0.6809304
-0.29052734,-0.70290303
0.075683594,-0.6673029
0.21875,-0.6123491
0.42871094,-0.5267667
0.5488281,-0.4330611
0.42578125,-0.34556997
0.1875,-0.24733664
-0.044433594,-0.14093572
-0.087402344,-0.039817117
0.1875,0.07377486
0.41455078,0.18772195
-0.18261719,0.19753195
-0.21777344,0.17085405
-0.2529297,0.12797408
0.6538086,0.1484375
0.26513672,0.122647375
-0.98095703,-0.0052379263
3.4091797,0.28764203
10.331543,1.2309127
15.208008,2.6214044
15.370605,4.0016866
4.991699,4.4177914
0.7993164,4.5070577
5.446289,5.0219727
6.2299805,5.611328
6.319336,6.126376
7.1064453,6.7483134
4.724121,7.266957
3.1381836,7.2423205
2.534668,6.533514
1.8652344,5.320534
1.2490234,4.036754
0.66308594,3.643244
0.08935547,3.578702
-0.3330078,3.0533113
-0.71191406,2.42223
-0.92089844,1.764027
-0.88134766,1.037864
-0.9682617,0.52037466
-0.9707031,0.14683948
-1.2895508,-0.20081677
-1.1879883,-0.47838247
-0.9291992,-0.6764027
-0.5957031,-0.79083806
-0.2446289,-0.8212003
0.023925781,-0.7887518
0.1171875,-0.7133789
0.18408203,-0.6129261
0.17578125,-0.51682353
0.14746094,-0.4153942
0.12646484,-0.31565163
0.26123047,-0.17467152
0.3828125,-0.03187145
0.54052734,0.101740055
0.26513672,0.17999822
0.118652344,0.2130238
0.203125,0.22931463
0.23828125,0.24032316
0.84765625,0.3006481
1.7192383,0.44096234
1.3183594,0.5474077
1.9614258,0.7142223
8.20166,1.4360795
15.999512,2.8557794
10.390137,3.7511985
0.05419922,3.7320223
0.28955078,3.7475586
6.3637695,4.307617
7.0595703,4.9277344
5.169922,5.3206677
6.311035,5.738104
5.945801,6.15878
4.854492,6.4217863
3.897461,6.030495
2.9887695,4.8477006
1.8383789,4.070268
1.074707,4.1630416
0.7763672,4.207298
0.20410156,3.6473277
-0.19970703,2.9873934
-0.45751953,2.475808
-0.5605469,1.8511186
-0.6376953,1.2526189
-0.69384766,0.74822444
-0.87646484,0.3142312
-1.2529297,-0.07137784
-1.3525391,-0.36146128
-1.3413086,-0.5810991
-0.97509766,-0.7403231
-0.4638672,-0.80104756
-0.08886719,-0.7909712
0.0048828125,-0.7489347
0.1459961,-0.68470347
0.2397461,-0.60493606
0.11328125,-0.5315607
0.0063476562,-0.45130503
0.032714844,-0.33442828
0.1508789,-0.1977539
0.40966797,-0.03857422
0.5283203,0.09810014
0.06201172,0.14590731
-0.027832031,0.15145597
0.2602539,0.17467152
0.83935547,0.23770419
0.5678711,0.26753375
-0.70947266,0.19273792
3.583496,0.51793325
11.095703,1.5236595
13.984863,2.7812943
12.053223,3.8397994
4.5664062,4.206898
1.59375,4.346147
5.248047,4.8257723
6.2441406,5.369762
4.852051,5.7345524
5.8964844,6.2189717
5.722168,6.8036666
4.7822266,6.912642
3.5541992,6.227051
2.4052734,5.1743608
1.7163086,4.2346416
1.2426758,3.932484
0.94384766,3.8734019
0.39257812,3.4319956
-0.19482422,2.8466353
-0.5576172,2.3548472
-0.8046875,1.7456498
-0.9794922,1.136408
-1.1508789,0.5970348
-1.5581055,0.13227983
-1.4746094,-0.2204368
-1.2172852,-0.48712713
-0.90625,-0.68248403
-0.5410156,-0.81747156
-0.234375,-0.8744673
-0.05029297,-0.8613281
0.026855469,-0.8081942
0.071777344,-0.7285156
0.25048828,-0.6166992
0.28857422,-0.48583984
0.072265625,-0.33762428
0.00390625,-0.20321378
-0.067871094,-0.09872159
0.036132812,-0.013050426
0.12695312,0.047674004
1.0849609,0.16761364
1.5883789,0.3165838
2.78125,0.5669833
2.0581055,0.7475586
3.7817383,1.0685813
10.560547,2.002397
15.953125,3.4461114
8.281738,4.198642
0.28125,4.23038
2.0620117,4.414551
7.82959,5.1147904
7.2460938,5.6748934
4.8984375,5.9758077
5.0185547,6.179199
4.2177734,6.3755326
3.057129,6.309659
2.0761719,5.5383525
1.3432617,4.2101827
1.2983398,3.5753286
0.97558594,3.63845
0.36669922,3.4843307
0.21484375,2.7920809
0.037109375,2.1367188
-0.096191406,1.6826615
-0.4375,1.1866566
-0.9140625,0.7201261
-1.3583984,0.3187145
-1.5532227,-0.011230469
-1.5307617,-0.2725053
-1.1650391,-0.49644887
-0.49853516,-0.63045985
-0.111328125,-0.6739169
0.14990234,-0.67982066
0.29248047,-0.6566051
0.28955078,-0.6215376
0.26904297,-0.55730647
0.12597656,-0.46275747
0.05126953,-0.3346058
0.09667969,-0.1846147
0.17236328,-0.029785156
0.2607422,0.09983132
0.328125,0.17498225
0.23583984,0.20654297
-0.35351562,0.1607777
-0.83203125,0.05854936
0.23339844,0.0534446
0.59375,0.08296342
-0.8564453,-0.0063476562
0.39990234,0.025346236
7.4956055,0.6979759
15.999512,2.1368074
15.999512,3.5676048
6.7612305,4.1524324
0.5878906,4.1844373
2.4780273,4.44185
7.0615234,5.1594462
5.1835938,5.6094637
5.7597656,6.0791016
7.148926,6.8068624
5.59375,7.2790303
3.4291992,6.909357
2.2270508,5.6573153
1.4663086,4.336115
0.81347656,3.7954102
0.24267578,3.7640269
-0.31103516,3.5104759
-0.60546875,2.8134766
-0.8183594,2.2678444
-1.1342773,1.6411133
-1.3930664,0.86456853
-1.5322266,0.21675248
-1.3378906,-0.21661931
-1.03125,-0.51282847
-0.7167969,-0.7112926
-0.40234375,-0.82182175
-0.15429688,-0.85791016
-0.095214844,-0.83829015
-0.021972656,-0.785245
-0.06689453,-0.71693003
-0.15136719,-0.62757456
-0.23046875,-0.5218839
-0.12988281,-0.3943981
0.10888672,-0.26287287
0.27246094,-0.14435369
0.35107422,-0.047274504
0.17382812,0.0051047583
0.7470703,0.08704723
0.7729492,0.16597123
1.6049805,0.31387606
1.965332,0.49862394
1.4804688,0.64697266
1.0625,0.7645153
5.6225586,1.2874645
11.453125,2.318759
12.932617,3.4696822
7.090332,4.082342
2.2890625,4.274636
3.4892578,4.523926
4.3969727,4.8533826
4.725586,5.137074
5.854492,5.490634
6.241211,5.9234285
5.5546875,6.3318095
4.2714844,6.2089844
3.0878906,5.4485087
1.9082031,4.446289
1.2426758,3.914684
0.6923828,3.7695312
0.23583984,3.473766
-0.21679688,3.0543325
-0.51708984,2.5777254
-0.30908203,2.0174005
-0.41015625,1.4127308
-0.55029297,0.8577326
-0.7871094,0.39786044
-1.1689453,0.010875355
-1.296875,-0.28049538
-1.1689453,-0.49973366
-0.8935547,-0.6439098
-0.44628906,-0.70592153
0.0107421875,-0.68523616
0.0625,-0.6325462
0.17382812,-0.5886452
0.24072266,-0.52947444
0.1616211,-0.46475497
0.001953125,-0.39302203
-0.067871094,-0.29292437
-0.020019531,-0.1768466
0.22216797,-0.050381746
0.59716797,0.08513849
0.3696289,0.15931286
0.18847656,0.17547053
0.005859375,0.17032138
1.0449219,0.24951172
0.98779297,0.3174272
-0.51953125,0.25550425
2.2954102,0.46400034
8.8125,1.2713069
14.283691,2.571644
15.214844,3.9346147
7.321289,4.5458984
2.0488281,4.698553
5.2441406,5.158159
5.927246,5.6964664
5.7963867,6.128418
6.2924805,6.6106625
5.4379883,7.152255
4.3027344,7.334739
3.2338867,6.8275924
1.8027344,5.69296
0.75683594,4.3785954
0.12841797,3.724698
-0.39746094,3.5023081
-0.9091797,2.9429154
-1.1206055,2.3022017
-1.3662109,1.6510564
-1.5571289,0.9374556
-1.2851562,0.32626066
-1.1870117,-0.17280717
-0.97802734,-0.55570847
-0.828125,-0.79487747
-0.55371094,-0.9140181
-0.3383789,-0.9564542
-0.13964844,-0.9330167
-0.2602539,-0.87402344
-0.35351562,-0.80428797
-0.2290039,-0.70090556
-0.19873047,-0.57741475
-0.1538086,-0.474565
-0.1616211,-0.38134766
-0.13769531,-0.30495384
-0.060058594,-0.23512961
0.20703125,-0.16597123
0.5371094,-0.08638139
0.76123047,-0.0044833096
0.64160156,0.077503555
1.2050781,0.21919389
1.2397461,0.35271662
1.0366211,0.4650213
0.609375,0.53440166
5.359375,1.0363103
13.683594,2.2927911
13.01123,3.4810903
3.4868164,3.7792525
-0.18798828,3.7133346
4.8061523,4.0810547
7.438965,4.698997
5.5151367,5.0908203
6.225586,5.5440784
6.1259766,6.0067472
5.5024414,6.4515715
4.6191406,6.3842773
3.5063477,5.459073
2.4936523,4.5029297
1.6245117,4.333629
0.9555664,4.4375887
0.5058594,4.0466533
0.053222656,3.375222
-0.08984375,2.8656783
-0.064941406,2.293812
-0.13378906,1.7247425
-0.35009766,1.1926936
-0.5053711,0.7268288
-0.97265625,0.31964666
-1.5058594,-0.043945312
-1.5205078,-0.3298562
-1.1586914,-0.5220614
-0.84033203,-0.6444425
-0.39160156,-0.68488103
0.026367188,-0.6743164
0.1303711,-0.6565607
0.18115234,-0.6279297
0.23388672,-0.5748402
0.12890625,-0.5171786
-0.09814453,-0.43767756
-0.2055664,-0.3194691
0.083984375,-0.17360617
0.034179688,-0.06516335
0.2734375,0.036088422
0.43945312,0.11163885
0.3383789,0.14000355
1.0932617,0.22753906
0.25927734,0.23464133
-0.7348633,0.14657316
0.6953125,0.19806463
8.193359,0.9518377
13.883301,2.2326438
15.999512,3.6795099
5.9907227,4.221014
-0.06982422,4.1898084
4.165039,4.5284977
8.140137,5.2377486
5.9882812,5.68275
7.1640625,6.310458
5.2924805,6.8583984
3.6762695,7.1293945
3.2021484,6.675648
2.479004,5.6388936
1.5957031,4.329457
0.77490234,3.8552911
0.24853516,3.884233
-0.015625,3.5041726
-0.27441406,2.7392135
-0.48388672,2.1508346
-0.625,1.4427379
-1.0073242,0.87002844
-1.2060547,0.42618075
-1.3730469,0.010253906
-1.3105469,-0.33425072
-1.0610352,-0.57577235
-0.89697266,-0.72776103
-0.5732422,-0.80246806
-0.23388672,-0.82231003
-0.026855469,-0.7998047
0.008300781,-0.7550604
-0.02734375,-0.700728
0.056640625,-0.6040039
0.083984375,-0.48672763
0.21484375,-0.34237394
0.31103516,-0.19495739
0.3725586,-0.06463068
0.3642578,0.050026633
0.28027344,0.12761897
0.048339844,0.15327592
-0.1508789,0.14200106
-0.38183594,0.10653409
0.07714844,0.11603338
0.8413086,0.18736683
1.9980469,0.3613725
0.61035156,0.39732778
5.2192383,0.84352803
15.75,2.2414773
15.999512,3.662864
5.303711,4.11954
-1.2197266,4.0042615
2.7651367,4.269354
9.132324,5.1342773
6.3359375,5.703258
4.6435547,6.048917
6.3012695,6.440119
5.3447266,6.870517
3.303711,6.6963778
1.8999023,5.4372783
1.0961914,4.082431
0.6616211,3.6604226
0.5239258,3.8189363
-0.020019531,3.5657403
-0.27978516,2.7100942
-0.41503906,2.096369
-0.36328125,1.6412021
-0.3173828,1.0395064
-0.33691406,0.5229936
-0.6538086,0.16321911
-1.1030273,-0.1097745
-1.2568359,-0.3236861
-1.0717773,-0.48126775
-0.8095703,-0.60249466
-0.36523438,-0.6338778
-0.047851562,-0.61279297
0.11621094,-0.56449753
0.33007812,-0.50146484
0.35742188,-0.44011897
0.18066406,-0.3930664
-0.01171875,-0.3346946
-0.16015625,-0.24897905
-0.13769531,-0.14723898
0.033203125,-0.046786223
0.5019531,0.07244318
0.19091797,0.123002484
0.06591797,0.13334517
0.72802734,0.18896484
0.7470703,0.22687322
0.2290039,0.21519886
0.2680664,0.22314453
5.2368164,0.70028406
11.942383,1.8005149
15.085449,3.184437
10.433594,4.129927
2.4301758,4.30522
0.32861328,4.317738
5.686035,4.8286576
6.755371,5.376598
5.9570312,5.8502307
6.739746,6.4421163
5.241211,6.8942204
3.3774414,6.7251863
2.6757812,5.882768
2.25,4.715909
1.5488281,3.9082031
0.8823242,3.7674894
0.31689453,3.766424
-0.25048828,3.2267401
-0.50878906,2.566362
-0.6201172,1.9684392
-0.8666992,1.2769443
-0.88623047,0.7199041
-1.1572266,0.30766156
-1.2597656,-0.05011541
-1.0908203,-0.35382634
-0.9707031,-0.58287466
-0.78222656,-0.73419744
-0.5595703,-0.8138761
-0.33203125,-0.82128906
-0.16699219,-0.7902166
-0.022460938,-0.73588425
-0.0053710938,-0.6575817
0.057128906,-0.57182175
0.07373047,-0.45991656
0.12695312,-0.33385122
0.12207031,-0.22358842
0.12939453,-0.12357955
0.043945312,-0.04847301
-0.033203125,-0.00062144885
0.16455078,0.04452237
0.16259766,0.074485086
1.7456055,0.23521839
2.7558594,0.48623934
1.4897461,0.61647725
3.1113281,0.89262253
8.692871,1.6713424
15.999512,3.114746
11.349121,4.1347213
1.0366211,4.2249646
1.203125,4.337358
7.445801,4.99929
7.8046875,5.694025
4.370117,5.932617
4.919922,6.12935
4.6118164,6.4131746
3.4213867,6.441362
2.4140625,5.870561
1.7744141,4.57737
1.4140625,3.6741831
1.0644531,3.6767135
0.38085938,3.601962
-0.022949219,2.9229848
-0.19824219,2.1954458
-0.41259766,1.7606534
-0.56103516,1.2623845
-0.6904297,0.7803622
-1.0932617,0.36993963
-1.4248047,0.020951705
-1.4589844,-0.2729936
-1.1547852,-0.5065252
-0.55810547,-0.65403056
-0.17822266,-0.70485616
0.055664062,-0.6977095
0.11328125,-0.6693892
0.28759766,-0.60573506
0.32421875,-0.52525747
0.21289062,-0.44313744
0.0126953125,-0.34259588
-0.09814453,-0.2219904
0.026367188,-0.08695845
0.18310547,0.03466797
0.39990234,0.121759586
0.26611328,0.16215377
0.10595703,0.16672586
-0.20263672,0.13800603
-0.05810547,0.10657848
1.0981445,0.17693537
0.47021484,0.20032848
-0.7060547,0.13498758
5.2226562,0.61869675
13.379395,1.8326083
15.702148,3.2434304
4.727539,3.636852
1.0917969,3.711914
4.005371,4.0664062
5.4658203,4.5817204
4.951172,5.0371094
6.654297,5.542214
6.92334,6.128862
5.25,6.6703215
3.5405273,6.5174007
2.4467773,5.523526
1.6782227,4.248624
0.9375,3.904075
0.3173828,3.8336737
-0.15820312,3.4551668
-0.3359375,2.9277344
-0.5776367,2.4251153
-0.8959961,1.7387252
-1.0004883,1.0183772
-0.9477539,0.45494497
-0.9223633,0.04922763
-0.87890625,-0.25310725
-0.7583008,-0.47460938
-0.6948242,-0.62300247
-0.5625,-0.70299184
-0.3876953,-0.7238548
-0.28955078,-0.7196378
-0.23632812,-0.6886097
-0.20703125,-0.62597656
-0.07519531,-0.54185903
-0.19433594,-0.47336647
-0.13183594,-0.40150034
-0.064941406,-0.32750356
-0.10058594,-0.26771128
-0.0063476562,-0.20512252
0.21533203,-0.13441052
0.26171875,-0.07537287
0.3227539,-0.019708807
0.85546875,0.07954545
2.1831055,0.29683062
1.8295898,0.4699929
1.5615234,0.6296165
5.061035,1.1016957
13.894043,2.3706942
15.479492,3.787065
6.0131836,4.3342953
0.6508789,4.3738904
3.6894531,4.6855025
7.6030273,5.3473454
5.5878906,5.7775655
5.5561523,6.084206
6.458496,6.505016
5.3935547,6.8533826
3.6479492,6.7249203
2.6904297,5.70641
2.0810547,4.48837
1.5786133,4.0852275
0.7734375,4.096369
0.40429688,3.7977183
0.22607422,3.1270864
0.099121094,2.6281073
0.17236328,2.1386719
-0.10498047,1.5419922
-0.79296875,0.97958094
-1.3256836,0.5274325
-1.59375,0.13796164
-1.512207,-0.18869852
-1.0712891,-0.42959872
-0.5722656,-0.5519354
-0.2133789,-0.6080877
-0.032226562,-0.6315696
0.096191406,-0.63183594
0.2548828,-0.62433416
0.33251953,-0.5845614
0.3413086,-0.4814453
0.29638672,-0.33398438
0.30419922,-0.16144353
0.28955078,0.002352628
0.2607422,0.123446375
0.21972656,0.19544567
0.15625,0.2290483
0.013671875,0.23322088
-0.31689453,0.19566761
-0.57421875,0.12029474
-0.40966797,0.052823152
0.27978516,0.047230113
-0.5053711,-0.02565696
-0.65185547,-0.11257102
4.166992,0.23992366
10.500488,1.1708096
15.5078125,2.5606356
14.428223,3.8580878
4.023926,4.2226562
0.3203125,4.2805843
3.6049805,4.6605115
5.76709,5.222035
5.463379,5.6932707
7.7314453,6.442072
8.130859,7.240501
4.8164062,7.299538
2.9887695,6.616655
2.614746,5.4445577
1.9145508,4.3069515
0.87939453,4.021085
0.32861328,4.0218396
0.13720703,3.7065873
-0.1303711,3.1704545
-0.66748047,2.6131036
-0.7290039,1.843972
-0.8051758,1.0316051
-0.99316406,0.5034624
-1.4082031,0.10373757
-1.6210938,-0.28133878
-1.4311523,-0.5854936
-1.0717773,-0.7628729
-0.5654297,-0.84414953
-0.12011719,-0.8675426
0.056640625,-0.85054153
0.1381836,-0.77729934
0.10498047,-0.7014826
0.048828125,-0.6238459
0.06689453,-0.5274769
0.28564453,-0.37349078
0.37402344,-0.19211648
0.37597656,-0.027832031
0.30566406,0.097389914
0.14550781,0.1620206
0.4326172,0.21226917
0.36083984,0.23992366
1.0893555,0.3263938
1.3310547,0.43785512
2.821289,0.689897
1.2207031,0.7947887
4.3867188,1.1676136
14.0390625,2.40989
14.008301,3.649192
3.3666992,3.927468
-1.0390625,3.8197799
4.6469727,4.2029033
8.13623,4.9097567
4.186035,5.191273
5.180176,5.541193
7.1000977,5.930176
6.1313477,6.376598
4.081543,6.3488545
2.7480469,5.3223987
2.0922852,4.239125
1.3540039,4.0561523
0.7729492,4.2208805
0.30859375,3.8264825
-0.07128906,3.0803444
-0.42822266,2.6608665
-0.6459961,2.1312144
-0.72753906,1.4196111
-0.74902344,0.7941229
-0.77978516,0.35218394
-1.0068359,0.010830966
-1.2612305,-0.2940341
-1.3549805,-0.5403054
-1.0576172,-0.70672053
-0.54589844,-0.78440166
-0.053222656,-0.78275925
0.22705078,-0.72318894
0.36865234,-0.6309481
0.3256836,-0.53520066
0.1508789,-0.45339134
-0.083496094,-0.39009234
-0.20996094,-0.31764916
-0.09375,-0.21151456
0.3540039,-0.056152344
0.72558594,0.10595703
0.34521484,0.18696733
0.54833984,0.24165483
0.21484375,0.2405451
0.78466797,0.2783647
0.049316406,0.2532404
-0.9223633,0.15567294
3.1376953,0.44850853
9.006836,1.2863991
12.531738,2.4341707
13.639648,3.6419566
8.257324,4.32666
2.5288086,4.525169
2.2109375,4.676314
5.5786133,5.1639295
4.688965,5.5188656
5.754883,6.0375533
6.369629,6.700462
4.692871,6.841841
3.6469727,6.354581
2.6660156,5.457697
1.6650391,4.3690963
0.80371094,3.691495
0.5151367,3.508434
0.14111328,3.3202682
-0.47753906,2.7697089
-0.78759766,2.2718394
-0.90478516,1.6664151
-1.1777344,0.9802912
-1.2368164,0.4412287
-1.4042969,-0.017977627
-1.1103516,-0.36128375
-0.84716797,-0.5896662
-0.6533203,-0.72212356
-0.49902344,-0.81431997
-0.24414062,-0.84934306
-0.056640625,-0.81107956
0.052246094,-0.7347301
0.0625,-0.6467951
0.0034179688,-0.5394176
0.0859375,-0.41916725
0.07519531,-0.28466797
0.123046875,-0.17254084
0.18115234,-0.07905717
0.39990234,0.016690342
0.4741211,0.10515802
0.5234375,0.17493786
0.59814453,0.23446378
1.5092773,0.36692116
2.2983398,0.57017934
0.11621094,0.58043325
4.3808594,0.9708807
10.199219,1.8912464
13.630371,3.119185
6.6655273,3.7086737
1.1464844,3.7765448
3.3676758,4.039595
5.838379,4.522772
5.534668,4.9715466
6.5078125,5.4259586
6.3881836,5.797763
5.59375,6.295721
4.6132812,6.31685
3.1586914,5.676802
1.6894531,4.5912642
1.2128906,4.09557
0.93603516,4.0764384
0.38427734,3.8052201
0.07373047,3.2811613
-0.17236328,2.7623403
-0.2890625,2.1444426
-0.38232422,1.5289418
-0.3491211,0.9886808
-0.31347656,0.54079366
-0.7529297,0.18519177
-1.3481445,-0.09095348
-1.5668945,-0.34366122
-1.3457031,-0.55109197
-0.9326172,-0.6708097
-0.44482422,-0.717951
-0.107421875,-0.7120472
0.12011719,-0.6748491
0.19873047,-0.6220259
0.2998047,-0.5630327
0.2475586,-0.51202947
0.057617188,-0.4383434
0.017578125,-0.31418678
0.17773438,-0.15558416
0.49658203,0.011896307
0.4638672,0.13884944
0.17871094,0.19553445
0.7753906,0.27579013
0.7348633,0.33167613
0.016601562,0.31511897
-0.3779297,0.25350675
7.479004,0.91091084
12.204102,2.0151367
15.217285,3.3969283
9.590332,4.252619
1.7036133,4.362349
2.0825195,4.509499
6.5776367,5.09122
5.352539,5.507324
5.038086,5.898526
6.040039,6.4461117
5.2612305,6.9587626
3.8374023,6.627708
2.7094727,5.7645597
1.921875,4.555886
1.0976562,3.7838247
0.42529297,3.6676137
0.096191406,3.4870384
-0.30078125,2.8617277
-0.66015625,2.315119
-0.9526367,1.7705078
-1.2143555,1.1110173
-1.2651367,0.5177113
-1.1313477,0.06600675
-1.0551758,-0.27623403
-0.91259766,-0.5339134
-0.65185547,-0.69295985
-0.30371094,-0.75923294
-0.07324219,-0.77463603
0.04296875,-0.74338603
-0.0024414062,-0.68359375
-0.06933594,-0.60329366
-0.013671875,-0.49414062
-0.08544922,-0.3868963
0.016113281,-0.2825817
0.12841797,-0.17498225
0.30126953,-0.06463068
0.46972656,0.03733132
0.6621094,0.12513317
0.8071289,0.2051669
0.68359375,0.26340553
0.8095703,0.33722478
1.0239258,0.43661222
3.0791016,0.71777344
1.7246094,0.8823242
5.4697266,1.3781072
15.121094,2.7410777
13.75293,3.9639559
3.8549805,4.271706
-0.4423828,4.171298
4.230957,4.482555
8.311035,5.1759586
5.8686523,5.635875
5.699707,6.0609465
6.0473633,6.330788
4.616211,6.5936613
3.1533203,6.383079
1.7807617,5.1703215
0.7553711,3.9887252
0.4975586,3.683505
0.09033203,3.7319336
-0.1508789,3.3335848
-0.053710938,2.5731535
-0.3984375,2.003418
-0.8354492,1.4093128
-0.6723633,0.7984286
-0.7441406,0.31112394
-1.0620117,-0.07208807
-1.2407227,-0.34676847
-1.1987305,-0.52441406
-0.91064453,-0.6524325
-0.5961914,-0.71484375
-0.25732422,-0.7245206
0.021972656,-0.7176403
0.16210938,-0.66668147
0.2763672,-0.56560725
0.38720703,-0.46928266
0.43066406,-0.36248225
0.47607422,-0.22265625
0.35253906,-0.07781427
0.33789062,0.06187855
0.36621094,0.17795633
0.7548828,0.30078125
0.114746094,0.3346058
-0.06201172,0.32697088
0.28955078,0.33855647
0.28759766,0.3395774
-0.5126953,0.25776812
0.51464844,0.26540306
4.927246,0.67005503
10.91748,1.6305043
12.426758,2.7294922
12.546387,3.8367808
4.6123047,4.1874557
0.7573242,4.245872
4.3120117,4.6435103
5.8374023,5.1478605
5.413574,5.613858
6.666504,6.266513
6.17041,6.780673
4.2407227,6.7182617
3.196289,6.016335
2.3515625,5.1004086
1.4863281,4.0949483
0.87402344,3.7551048
0.59375,3.7402344
0.087402344,3.356179
-0.5751953,2.7732155
-0.6855469,2.21875
-0.7451172,1.5449662
-0.96191406,0.8965731
-1.1918945,0.40269887
-1.1772461,0.0051047583
-1.1201172,-0.3105025
-0.8930664,-0.52681106
-0.5776367,-0.65878016
-0.30566406,-0.7405451
-0.084472656,-0.7561701
0.0078125,-0.7031694
0.03466797,-0.6376953
0.1171875,-0.559304
0.20214844,-0.45348012
0.26513672,-0.32102272
0.29638672,-0.18705611
0.4169922,-0.04731889
0.43408203,0.07333097
0.36572266,0.1590909
0.39892578,0.22314453
0.29736328,0.25785688
-0.13720703,0.2446733
-0.2788086,0.21617542
0.4375,0.24529475
1.6113281,0.373402
2.8544922,0.60879797
0.85009766,0.6591353
9.161133,1.4540572
15.999512,2.8690963
12.087402,3.9347036
-0.91552734,3.8152077
-0.3720703,3.7543502
6.5058594,4.3582654
9.029785,5.204501
4.168457,5.5436788
4.882324,5.841042
5.989258,6.126021
3.9228516,6.405362
2.3183594,5.783292
1.5185547,4.466841
1.0117188,3.459961
0.49902344,3.5885565
0.061523438,3.627974
-0.09765625,3.0276544
-0.27294922,2.1819513
-0.41259766,1.7654918
-0.34326172,1.2904385
-0.65527344,0.6863903
-1.1152344,0.22838245
-1.315918,-0.10200639
-1.2001953,-0.34916547
-0.93408203,-0.52605647
-0.59521484,-0.6255327
-0.23925781,-0.65287644
-0.022949219,-0.64608485
0.23095703,-0.6002752
0.29492188,-0.53595525
0.19970703,-0.48659447
0.21777344,-0.40722656
0.22851562,-0.28506747
0.19677734,-0.14754972
0.18017578,-0.022061436
0.2836914,0.08864524
0.3876953,0.1780007
0.088378906,0.20778586
-0.2734375,0.1850142
-0.33398438,0.13365589
0.43847656,0.14670633
1.1186523,0.2302468
-0.122558594,0.19930753
-0.08935547,0.17041016
6.895508,0.7793856
15.999512,2.2175071
15.999512,3.646218
5.975586,4.154208
-0.4501953,4.105247
3.762207,4.4721236
6.911133,5.1307707
4.48291,5.4984465
6.135254,5.954501
5.591797,6.473988
4.116699,6.8563566
3.2973633,6.5292525
2.3325195,5.2867985
