x,y,z,interval_no,runtype,packet_no
0.235605, -0.359199, 0.194709, 1 
-0.112684965, -0.26505, 0.087293, 1 
-0.37048197, 0.015887, 0.029975, 1 
-0.72854096, 0.273202, -0.189324, 1 
-0.78100795, 0.548794, -0.249494, 1 
-0.702963, 0.665039, -0.317297, 1 
-0.89778495, 0.720604, -0.479731, 1 
-1.174057, 0.870495, -0.519982, 1 
-1.274022, 0.638535, -0.528784, 1 
-1.374171, 0.278323, -0.471894, 1 
-1.6459169, -0.071413, -0.380253, 1 
-1.6038909, -0.402359, -0.427807, 1 
-1.554516, -0.704646, -0.383762, 1 
-1.41376, -0.788019, -0.241573, 1 
-1.1992359, -0.634964, -0.12726, 1 
-1.021955, -0.468991, -0.035648, 1 
-0.91754293, -0.269693, -0.026192, 1 
-0.85014194, -0.110466, -0.042996, 1 
-0.82057595, 0.016714, -0.09426, 1 
-0.78283, 0.072931, -0.149969, 1 
-0.728632, 0.066581, -0.21186, 1 
-0.6376159, 0.055936, -0.310368, 1 
-0.57154, 0.056449, -0.325034, 1 
-0.527717, -0.0394, -0.391018, 1 
-0.639079, -0.115947, -0.301852, 1 
-0.86788696, -0.148066, -0.324256, 1 
-1.242777, 0.070059, -0.063639, 1 
-0.80933994, 0.197055, -0.990126, 1 
-0.12265897, 0.225986, -2.110702, 1 
0.28679, 0.349296, -2.217579, 1 
0.13553202, -0.442006, -0.184755, 1 
-0.17723799, -1.548761, 0.494199, 1 
1.3225131, -1.110666, 0.513824, 1 
6.471331, 0.017446, 2.14287, 1 
5.647996, 3.303309, 4.535549, 1 
2.923878, 1.936962, -1.016175, 1 
-2.116266, 1.257401, 0.849378, 1 
-0.09535694, 0.937775, 0.136086, 1 
3.1327462, 0.144456, 0.799635, 1 
2.12275, 0.087596, 0.800455, 1 
1.218128, 0.065066, 1.017825, 1 
1.945929, 0.213316, 0.948664, 1 
1.449064, 0.344589, 0.695764, 1 
0.7553021, 0.273686, 0.323505, 1 
0.20203006, 0.228, -0.107828, 1 
-0.34142995, 0.141577, -0.298884, 1 
-0.47832996, 0.013255, -0.37129, 1 
-0.63338095, -0.069796, -0.325485, 1 
-0.856222, -0.043352, -0.387292, 1 
-0.93665594, -0.001738, -0.53079, 1 
