-0.092275,-0.029868,0.071474,0.163515,0.236763,0.274225,0.367595,0.334952,0.307812,0.418467,1.08377,1.163894,3.534286,1.446235,-1.31618,-4.961026,-3.97615,-0.99233,1.019282,0.483817,0.118973,-0.093935,-0.546656,-1.03068,-1.180441,-1.109363,-0.808822,-0.40641,-0.165613,0.112531,0.391968,0.633041,1.263291,1.139845,0.730967,0.442453,0.159755,-0.254624,-0.567,-0.598875,-0.448278,-0.299029,-0.246297,-0.20521
0.030513,-0.05956,-0.279708,-0.379747,-0.411503,-0.324963,-0.088392,0.268674,0.523557,1.084875,0.655766,-2.537214,-2.60799,-0.145312,3.338388,2.816237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.832033,0.695856,0.064634,0.065538,0.209348,0.257845,0.716384,1.013962,0.936422,0.718583,0.434935,0.015723,-0.216399,-0.382939,-0.414127,-0.569876,-0.746276,-0.748116,-0.545607,-0.234255,0.003162,0.194409,0.244371,0.22846,0.235505,0.216586,0.255624,0.16842,-0.009763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.089884,-0.051086,0.122394,0.375259,0.567396,0.47386,0.129072,-0.027525,0.164057,0.476478,1.490067,2.112386,0.128704,-2.304885,-3.544317,-1.895218,-0.002231,0.184801,0.058314,-0.432419,-1.085373,-0.807265,-0.462822,-0.80853,-1.048798,-0.834678,-0.35987,-0.018987,0.375751,0.851036,1.013221,1.022374,0.932669,0.664835,0.329718,-0.017329,-0.245774,-0.361034,-0.392488,-0.453056,-0.420897,-0.357672,-0.297055,-0.215276
0.755316,0.142625,0.162079,0.226534,0.375455,0.758612,1.061105,0.997297,0.930522,0.615532,0.222455,-0.107583,-0.326438,-0.373302,-0.428788,-0.722919,-0.54284,-0.231744,0.004101,0.197899,0.338095,0.44015,0.411497,0.289422,0.205255,0.079265,0.040977,-0.057891,-0.132298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.129194,-0.042539,0.214811,0.458101,0.273028,-0.2094,-0.159088,0.174344,0.292211,1.193581,0.040997,-1.80925,-2.796936,-2.001386,-0.313333,0.015035,-0.081466,0.055359,-0.044439,-0.368115,-0.652236,-0.816581,-0.795577,-0.622271,-0.391006,-0.021656,0.334364,0.710265,1.048892,1.102473,0.728553,0.321101,0.004321,-0.434592,-0.709117,-0.764076,-0.606554,-0.444406,-0.279647,-0.116753,0.011553,0.108194,0.178259,0.070766
0.02304,0.0316,-0.012423,0.008776,0.127575,0.441061,0.367742,0.839821,0.068622,-3.852864,-2.553481,1.242701,3.506852,2.787798,1.653078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.651295,0.331598,0.243821,0.166818,0.259022,0.571486,0.672599,0.591825,0.477086,0.184342,-0.134697,-0.393632,-0.498228,-0.692973,-0.878104,-0.639402,-0.319682,0.041723,0.272066,0.354897,0.448352,0.479754,0.390002,0.282705,0.255196,0.227855,0.151847,-0.010834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.119939,-0.167967,-0.111669,0.077299,0.5064,0.4068,-0.041874,0.319066,0.290248,0.858737,2.132744,1.073047,-1.246655,-3.509751,-3.165525,-0.763212,0.31629,-0.032564,-0.285648,-0.52192,-0.771038,-1.08493,-1.0277,-0.704027,-0.446202,-0.195015,0.110902,0.42553,0.759634,1.072811,1.004073,0.783189,0.527533,0.18318,-0.201274,-0.451615,-0.615952,-0.626833,-0.508196,-0.367611,-0.216157,-0.09233,-0.028051,0.050811
3.292286,1.485812,1.458787,0.232374,0.213833,0.186597,0.370837,0.270296,0.449442,0.523359,0.358096,0.170427,-0.067426,-0.298887,-0.325373,-0.37686,-0.474243,-0.255975,-0.017945,0.202487,0.266414,0.277595,0.293323,0.238361,0.163033,0.001415,-0.146408,-0.224998,-0.159403,-0.157803,-0.152551,-0.100984,-0.007593,0.054976,0.10282,0.177037,0.204668,-0.147006,-0.131493,0.33569,0.884111,2.646292,1.346729,-1.863275
0.590625,0.041337,0.162174,0.360831,0.457262,0.647195,0.711458,0.664185,0.560716,0.337082,-0.018812,-0.20968,-0.302276,-0.402751,-0.904542,-0.89661,-0.519335,-0.246145,0.161055,0.415177,0.573921,0.640796,0.634019,0.561832,0.447736,0.286523,0.040177,-0.216198,-0.288825,-0.149173,-0.080879,-0.14139,-0.027105,-0.110129,-0.496604,-0.66185,-0.18699,1.220892,1.406039,-1.622499,-2.963548,-2.468969,-0.578033,0.059144
-0.137071,-0.072459,-0.077318,0.276262,0.39351,1.01436,0.634329,-3.163005,-3.176923,0.285289,3.648714,2.93925,2.273148,0.973029,0.599057,0.402968,0.078204,0.140816,0.328127,0.502148,0.543361,0.409579,0.023421,-0.201803,-0.354256,-0.377383,-0.332425,-0.314242,-0.306243,-0.214074,-0.089119,0.108812,0.230802,0.311558,0.341154,0.345033,0.261921,0.156842,0.027971,0.028966,0.012159,-0.060431,-0.079136,0.000303
1.260388,0.707551,0.242489,0.042601,0.288117,0.217792,0.211196,0.48504,0.539568,0.385442,0.25998,-0.023877,-0.311123,-0.391794,-0.349198,-0.377656,-0.375573,-0.172988,0.080438,0.257378,0.30125,0.3556,0.403091,0.402061,0.238707,0.027052,-0.077033,-0.078875,-0.047887,-0.047099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000848,0.007105,0.042135,0.085617,0.005944,-0.07972,-0.072047,-0.3402,-0.247061,0.540345,1.178913,2.678524,1.216766,-2.185643,-4.280862,-2.814462,0.287378,0.975829,0.437631,-0.28185,-0.437208,-0.724637,-0.96511,-0.759703,-0.525671,-0.290939,-0.029292,0.281817,0.454049,0.482977,0.634248,0.658417,0.304832,-0.040818,-0.238689,-0.456518,-0.555772,-0.547018,-0.483712,-0.345992,-0.174919,-0.075183,0.029838,0.123495
-0.043421,-0.202602,0.031716,-0.123978,-0.145914,-0.113472,-0.03058,-0.069581,-0.050174,-0.178442,0.009881,-0.037497,-0.075658,-0.041568,-0.029272,0.020163,0.10005,0.175795,0.23331,0.283708,0.238754,0.16404,0.05008,-0.083734,-0.159677,-0.149139,-0.129245,-0.137779,-0.173056,-0.081333,0.072746,0.172392,0.265297,0.302267,0.13603,0.295118,0.696136,2.60579,2.348212,0.04098,-4.137314,-4.282586,-2.393317,0.71371
0.616184,-0.043928,-0.014711,0.036118,0.307037,0.576304,0.708383,0.649097,0.449465,0.170302,-0.100987,-0.356147,-0.321344,-0.348937,-0.49066,-0.284065,-0.042473,0.164781,0.246767,0.268355,0.333964,0.357397,0.258625,0.096894,-0.033737,-0.124429,-0.143456,-0.134396,-0.214553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.245523,-0.182379,-0.043084,0.065423,-0.017516,-0.183811,-0.063936,-0.170519,0.024157,0.270465,0.885898,1.599639,0.891979,-0.91473,-2.650864,-2.294674,-0.582971,0.616553,0.200887,0.096723,-0.382598,-0.95651,-1.182925,-1.118252,-0.996215,-0.779099,-0.36404,0.155928,0.656708,0.876895,0.838431,0.708341,0.409341,-0.040136,-0.490007,-0.775359,-0.77899,-0.640974,-0.480497,-0.340048,-0.151192,-0.002338,0.078087,0.200945
0.299551,0.375617,0.232364,-0.08924,0.139366,0.348311,0.322988,0.244407,0.049011,-0.171693,-0.295133,-0.255787,-0.371673,-0.439149,-0.258074,-0.094005,-0.020662,0.00935,0.105972,0.19927,0.20457,0.129255,0.002594,0.023703,-0.004248,-0.023454,-0.042203,-0.045357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.019646,0.090292,0.159117,0.307678,0.37134,0.481714,0.645205,0.610277,1.003161,1.607794,0.529801,-1.351664,-3.064055,-2.563815,-0.810592,0.328011,0.304485,-0.051901,-0.225714,-0.584904,-1.132178,-1.203467,-0.95514,-0.733015,-0.511258,-0.214643,-0.020551,0.188568,0.45259,0.733088,0.726261,0.59529,0.326317,0.082161,-0.204112,-0.419459,-0.470082,-0.478045,-0.487552,-0.418357,-0.259631,-0.127735,-0.082361,-0.039064
0.005751,0.143796,0.431569,0.599373,0.478224,0.396959,0.233303,0.73476,2.696579,-0.014257,-4.008646,-4.210845,-2.101686,0.135448,0.028383,-0.137582,-0.476366,-0.592976,-0.667989,-0.646976,-0.688794,-0.606651,-0.414495,-0.108281,0.192974,0.326009,0.716825,1.006065,0.843386,0.576552,0.354009,0.053927,-0.268329,-0.419198,-0.470297,-0.549258,-0.640652,-0.484276,-0.267096,-0.242447,-0.297237,-0.332117,-0.306803,-0.274902
-0.14234,0.205266,0.26682,0.521695,0.846813,-0.289972,-2.115414,-0.956048,0.272182,2.464659,2.132548,1.740766,0.740262,0.282117,0.151301,0.119625,0.253232,0.65861,0.931962,0.886163,0.650419,0.380987,-0.066145,-0.421561,-0.542466,-0.538563,-0.709217,-0.668848,-0.467905,-0.200637,0.065927,0.207647,0.391479,0.559353,0.590268,0.462896,0.300268,0.209496,0.107675,-0.026704,-0.113525,0,0,0
-0.183764,-0.170988,-0.050823,0.05664,0.108627,0.162635,0.033623,-0.147986,0.487402,2.386481,1.487055,-1.039392,-2.986732,-2.872875,-1.167529,-0.117824,0.032724,-0.250052,-0.180364,-0.363018,-0.505379,-0.700237,-0.80096,-0.617401,-0.407828,-0.237629,-0.108606,0.054202,0.276672,0.569001,0.70962,0.58553,0.335659,0.027422,-0.288212,-0.518471,-0.533315,-0.527628,-0.466354,-0.400096,-0.295514,-0.16212,0.014348,0.13404
0.035769,0.017497,-0.05859,0.14293,0.110852,-0.770082,-0.60758,0.228142,1.259184,1.981928,1.433006,1.268252,0.695959,0.247525,0.048136,0.084419,0.311927,0.398295,0.376724,0.32932,0.18937,0.127142,0.05714,-0.047724,-0.152431,-0.261025,-0.505324,-0.52991,-0.280038,0.011707,0.196091,0.296073,0.365511,0.394314,0.310455,0.118154,-0.068192,-0.161488,-0.163622,-0.10168,-0.116487,-0.103144,0,0
-0.087912,0.063728,0.32981,0.477499,0.407787,0.303974,0.14952,0.416771,2.0167,1.662227,-0.628681,-3.173485,-3.068925,-1.692688,-0.315247,-0.202286,-0.127427,-0.211068,-0.262448,-0.478622,-0.571497,-0.654929,-0.73283,-0.672592,-0.597661,-0.352116,0.007623,0.473991,0.739336,0.693191,0.551637,0.320552,0.033796,-0.321574,-0.47832,-0.421333,-0.352899,-0.256513,-0.179124,-0.048071,0.094391,0.205422,0.249812,0.193784
-0.073731,-0.240183,-0.184423,0.098209,0.396777,-0.114178,-0.026521,0.310343,1.019277,1.604683,0.236368,-2.310523,-3.852149,-2.269002,-0.168981,-0.113298,-0.180675,-0.268329,-0.365159,-0.484636,-0.586201,-0.565278,-0.494264,-0.360565,-0.180071,0.087885,0.206258,0.374494,0.641912,0.658693,0.464511,0.248352,-0.024062,-0.27728,-0.44758,-0.424722,-0.325679,-0.263866,-0.159988,-0.097912,-0.000557,0.086376,0.128472,0.162201
0.134705,0.038029,-0.193378,-0.254316,-0.097118,0.029319,0.45155,0.001307,-1.914439,-1.036929,0.241613,2.118016,2.055203,1.309152,0.903123,0.462484,0.387243,0.244859,0.163345,0.286141,0.338842,0.327652,0.279299,0.099849,-0.102409,-0.168537,-0.190211,-0.095877,-0.019341,-0.098088,-0.062458,0.079293,0.209478,0.264036,0.286114,0.248989,0.178211,0.045097,0.00967,0.016023,0.124457,0.058394,-0.087238,0
-0.159948,-0.069002,0.258193,0.49897,0.288566,0.140412,0.234809,0.665094,1.441849,0.792181,-0.923954,-2.889809,-2.587943,-1.146596,-0.228363,-0.241405,-0.273289,-0.276547,-0.519347,-0.702427,-0.451565,-0.235769,-0.079591,-0.159536,-0.205399,-0.177709,-0.129637,0.005601,0.16775,0.318033,0.424597,0.503252,0.417706,0.217721,0.077641,-0.159055,-0.255775,-0.353547,-0.460192,-0.483226,-0.375773,-0.201445,-0.020644,0.055798
-0.102183,-0.014469,0.242025,0.48922,0.57124,0.288357,0.239636,0.29422,0.780114,2.173204,1.130941,-1.011118,-3.022453,-2.654851,-1.165901,-0.19985,-0.233541,-0.350448,-0.356526,-0.500157,-0.529267,-0.519149,-0.457066,-0.372232,-0.166833,0.044369,0.169844,0.285197,0.488633,0.615794,0.529857,0.288002,0.008033,-0.21626,-0.368811,-0.286567,-0.210588,-0.205048,-0.162473,-0.092227,-0.125168,-0.123134,-0.103264,-0.128967
-0.201787,-0.13641,0.017666,0.474928,-0.088748,-1.326715,-0.71979,0.572709,1.515686,2.172365,1.587582,0.66615,0.414062,0.200245,0.100985,0.062411,0.323478,0.605023,0.621327,0.582863,0.449934,0.152437,-0.040723,-0.183114,-0.178822,-0.225836,-0.2537,-0.27337,-0.319888,-0.241037,-0.177566,-0.061284,0.087787,0.224326,0.238848,0.250655,0.306869,0.343609,0.265415,0.097791,-0.015394,-0.057262,0.009055,0
0.035228,-0.093459,-0.420793,-0.459506,-0.542088,-0.216336,0.818492,3.31163,2.717222,-3.229427,-4.539443,-2.667473,-0.311822,0.019273,-0.090502,-0.127201,0.133462,0.191768,-0.526828,-0.185995,-0.106397,0.100942,0.24208,0.395043,0.37998,0.269408,0.218964,0.19051,-0.022786,-0.216681,-0.200044,-0.192359,-0.179658,-0.137136,-0.063539,-0.022963,0.019239,0.050848,0.017304,-0.088366,-0.280128,-0.334619,0,0
-0.163728,-0.152694,-1.225378,-1.84282,-0.529378,1.092883,2.426755,2.536671,1.909971,0.807412,0.261048,0.025307,-0.213708,-0.129823,0.276203,0.617832,0.863053,0.819231,0.63526,0.332994,-0.042174,-0.222695,-0.384606,-0.510476,-0.489268,-0.465078,-0.472632,-0.400814,-0.196256,-0.038305,0.072708,0.122856,0.237641,0.321566,0.34012,0.326642,0.272642,0.189964,0.039572,-0.049091,0,0,0,0
-0.070964,-0.031427,0.089285,0.079441,-0.058169,-0.295376,-0.648199,-0.365855,1.0603,3.937039,2.401683,-1.748803,-3.362598,-2.77314,-0.522039,-0.191183,-0.196152,-0.228928,-0.306332,-0.289883,-0.429185,-0.536118,-0.574622,-0.556703,-0.419653,-0.261373,-0.03255,0.203754,0.471743,0.660341,0.606366,0.355243,0.02284,-0.229598,-0.450559,-0.458312,-0.32821,-0.25128,-0.20615,-0.172657,-0.09686,-0.028511,-0.046685,-0.067361
