-0.332655,-0.307156,-0.27579,-0.143785,0.202888,0.263477,0.515408,0.840233,-0.295849,-2.118296,-0.967141,0.245263,2.430219,2.11289,1.736706,0.732817,0.269093,0.140261,0.106158,0.236862,0.642457,0.919132,0.87755,0.645779,0.37743,-0.068955,-0.423035,-0.543043,-0.538817,-0.708912,-0.667769,-0.466746,-0.199369,0.068336,0.211221,0.395379,0.562326,0.592149,0.464029,0.300845,0.209254,0.106955,-0.027715,-0.114168
-0.184433,-0.171763,-0.051851,0.055122,0.106631,0.160705,0.03109,-0.152289,0.483156,2.383901,1.48132,-1.063529,-3.020364,-2.906934,-1.186228,-0.121306,0.027747,-0.264071,-0.191694,-0.37442,-0.519101,-0.714434,-0.812629,-0.624001,-0.411729,-0.240413,-0.10982,0.054207,0.277866,0.570895,0.711439,0.588008,0.338569,0.030847,-0.28489,-0.516347,-0.532169,-0.526987,-0.46603,-0.399962,-0.295566,0,0,0
-0.16244,0.013648,0.133323,0.129968,0.035171,0.015767,-0.062188,0.137784,0.104046,-0.776176,-0.614358,0.215045,1.234557,1.952392,1.41528,1.26117,0.686548,0.235678,0.035375,0.069285,0.297449,0.386325,0.366547,0.321242,0.184034,0.123639,0.054816,-0.048725,-0.153043,-0.261495,-0.505828,-0.530439,-0.28052,0.012195,0.198168,0.299233,0.369119,0.397522,0.312496,0.1192,-0.06825,-0.162418,-0.164732,-0.102685
-0.103668,-0.088307,0.062767,0.328146,0.476006,0.405774,0.300781,0.14486,0.413907,2.014963,1.653655,-0.650904,-3.205512,-3.102186,-1.707619,-0.317563,-0.212506,-0.143872,-0.225864,-0.276728,-0.492952,-0.583791,-0.664278,-0.738966,-0.675979,-0.598955,-0.352742,0.007369,0.475094,0.740779,0.694391,0.553058,0.32329,0.03713,-0.318202,-0.475752,-0.419838,-0.352709,-0.256865,-0.179153,-0.048399,0.093946,0,0
0.204917,0.249002,0.193012,0.028738,-0.102039,-0.064685,0.106106,0.329926,0.416113,0.521016,-0.502856,-2.13299,-1.140094,0.157997,1.979657,1.233853,1.882866,0.881105,0.257738,0.076467,0.023613,0.070775,0.279927,0.460463,0.47442,0.428942,0.267563,0.097547,-0.075145,-0.165653,-0.296804,-0.44404,-0.352823,-0.157976,-0.032918,0.093296,0.179322,0.300422,0.366777,0.327908,0.205411,0.248464,0.422535,0.497917
0.085595,0.127258,0.160896,0.13369,0.037171,-0.194175,-0.254985,-0.098175,0.026443,0.446088,-0.005608,-1.920616,-1.044951,0.218961,2.080751,2.031113,1.304916,0.898481,0.447638,0.37305,0.230677,0.149232,0.273798,0.328517,0.319641,0.273857,0.096168,-0.105578,-0.170837,-0.191647,-0.09678,-0.02004,-0.098344,-0.062068,0.0806,0.212453,0.268015,0.289976,0.252212,0.180222,0.046161,0.009381,0.015012,0.123197
0.0571,-0.088254,-0.160419,-0.069671,0.256716,0.497323,0.286899,0.137371,0.230763,0.662705,1.441263,0.78468,-0.946471,-2.920948,-2.626654,-1.16334,-0.227544,-0.250083,-0.288018,-0.289004,-0.536259,-0.71815,-0.462271,-0.245258,-0.087208,-0.164472,-0.208423,-0.179243,-0.129798,0.006011,0.168872,0.319835,0.427244,0.50709,0.422456,0.222235,0.08069,-0.157174,-0.254685,-0.353384,-0.460527,-0.483775,-0.376569,0
-0.20232,-0.021719,0.054557,-0.011487,-0.140631,-0.033683,0.102797,0.440797,0.795031,-0.022324,-1.952748,-1.153858,0.027364,1.942053,2.192922,1.643926,0.846315,0.311075,0.110889,0.036974,0.101491,0.465082,0.786287,0.78003,0.606233,0.348437,0.06158,-0.23597,-0.403781,-0.436669,-0.427098,-0.591652,-0.555336,-0.355944,-0.101333,0.159451,0.225838,0.262949,0.297279,0.287894,0.159696,0.020344,-0.037305,-0.024006
-0.123345,-0.103506,-0.129589,-0.135816,-0.203028,-0.139318,0.01244,0.466996,-0.096957,-1.332661,-0.726444,0.558068,1.490208,2.145719,1.570487,0.658025,0.406135,0.189009,0.088348,0.04809,0.308976,0.592196,0.610603,0.574749,0.444019,0.148243,-0.043865,-0.184878,-0.179429,-0.226477,-0.25433,-0.273153,-0.318667,-0.238769,-0.174094,-0.057514,0.09079,0.225708,0.23915,0.250688,0.306482,0.343105,0.264851,0.097511
-0.058579,0.006647,0.032964,-0.09492,-0.421403,-0.460788,-0.546389,-0.223528,0.811275,3.310567,2.699422,-3.270823,-4.576594,-2.679872,-0.308143,0.011746,-0.104723,-0.135381,0.121628,0.180991,-0.533986,-0.191544,-0.108899,0.100029,0.242365,0.396572,0.381885,0.271382,0.220586,0.192576,-0.020273,-0.214079,-0.197533,-0.190448,-0.178951,-0.137564,-0.064561,-0.02408,0.018215,0.05011,0.016997,-0.08877,-0.280976,0
-0.336651,-0.167509,-0.158582,-1.233725,-1.848949,-0.540993,1.075159,2.403651,2.518525,1.896052,0.793956,0.251416,0.016596,-0.224511,-0.143477,0.26175,0.604647,0.851204,0.809185,0.62774,0.327958,-0.046122,-0.225733,-0.385869,-0.510653,-0.489273,-0.465169,-0.472886,-0.400839,-0.195464,-0.035824,0.075935,0.126209,0.240422,0.323086,0.340679,0.326416,0.272109,0.189242,0.039007,-0.049245,-0.07115,0,0
-0.032008,0.088192,0.078131,-0.059673,-0.297317,-0.652292,-0.373493,1.057786,3.935294,2.381677,-1.779315,-3.399086,-2.795845,-0.530208,-0.197276,-0.209431,-0.240185,-0.31903,-0.303813,-0.440827,-0.544635,-0.580356,-0.559662,-0.420231,-0.261009,-0.031397,0.205322,0.474064,0.662947,0.609057,0.358857,0.026405,-0.227245,-0.44989,-0.458545,-0.329153,-0.252629,-0.207246,-0.173446,-0.097523,0,0,0,0
-0.029329,-0.047948,-0.068649,-0.109306,-0.165758,0.040531,0.394424,0.890755,0.151376,-1.790375,-1.148324,-0.524543,1.574875,2.068873,1.737433,1.004704,0.105743,-0.062922,-0.166352,-0.116378,0.110337,0.348659,0.269108,0.427425,0.411233,0.191281,0.005032,-0.210278,-0.416712,-0.331506,-0.251397,-0.10568,0.104448,0.267945,0.395371,0.46616,0.377939,0.246754,0.084586,-0.057828,-0.084778,-0.083424,0.002175,0.01299
0.008171,0.169606,0.19742,0.194785,0.125463,-0.013912,0.02706,0.108287,0.553086,-0.15641,-1.987805,-1.154978,0.294845,1.983721,2.253589,1.690286,0.941218,0.331182,0.201038,0.040827,-0.056392,0.11975,0.218196,0.255007,0.233913,0.184717,0.017326,-0.040821,-0.125805,-0.082941,-0.049534,-0.157542,-0.117602,0.08165,0.19967,0.39388,0.425716,0.344404,0.195625,0.035047,-0.155481,-0.306309,-0.275634,-0.194392
0.077227,0.385173,0.818001,0.627771,0.228496,0.272886,0.372452,1.328646,1.327163,-0.732501,-3.195805,-3.70186,-1.119494,-0.005094,0.584922,0.056784,-0.409215,-0.489221,-0.751525,-0.750757,-0.589633,-0.50284,-0.335715,-0.095838,0.121311,0.316042,0.495929,0.630883,0.622411,0.579955,0.491285,0.261426,0.005245,-0.198449,-0.38624,-0.534959,-0.613101,-0.46748,-0.271815,-0.162422,-0.143543,0,0,0
-0.17751,-0.186575,-0.14802,-0.192049,0.063755,0.466427,0.88236,1.102392,-1.456917,-2.269866,-0.979114,1.817225,2.375527,2.448522,1.138273,0.369218,0.050312,-0.19835,-0.250627,0.196972,0.518761,0.53541,0.458894,0.522911,0.300022,0.121691,-0.030963,-0.149306,-0.231472,-0.188177,-0.137813,-0.059626,0.040156,0.136732,0.217813,0.255523,0.253119,0.198182,0.101092,0.070983,0.086758,0.133821,0.082338,-0.037979
-0.035515,0.141794,0.514828,0.568208,0.058682,-0.067688,-0.127723,0.120432,0.371546,2.327789,1.382593,-1.928364,-3.958913,-3.327718,-0.939383,0.445924,0.12355,-0.249268,-0.418956,-0.71472,-0.730709,-0.693166,-0.687478,-0.431669,-0.092559,0.170119,0.320171,0.428309,0.474605,0.445111,0.341076,0.200187,0.086114,-0.025032,-0.113244,-0.176912,-0.187938,-0.184094,-0.17544,-0.189317,-0.180548,0,0,0
