0.32177734,0.3569336,-0.038085938,-0.40478516,0.17871094,-1.2900391,-2.3759766,-1.3476562,0.7524414,2.1660156,6.084961,1.9482422,-0.44628906,-0.8618164,-0.15966797,0.52246094,0.03466797,-0.7597656,-0.8461914,-0.9057617,-0.90722656,-0.6479492,-0.47216797,-0.15673828,-0.026367188,0.21044922,0.23730469,0.24707031,0.2524414,1.4580078,-0.016601562,-0.4038086,-0.5097656
-0.061035156,-0.24707031,0.025390625,-0.0078125,0.08935547,-0.096191406,-1.1801758,-3.3735352,-1.3583984,5.8325195,5.1328125,1.4936523,-0.20898438,-0.107910156,0.71777344,-0.068359375,-0.4506836,-0.60791016,-0.3388672,-0.6699219,-0.67089844,-0.40966797,-0.4350586,-0.020996094,0.049316406,-0.00390625,0.12841797,0.08300781,0.067871094,0.045410156,0.025390625,0.12207031,-0.026367188
0.49365234,0.6269531,-0.10888672,-0.0014648438,-0.015136719,0.16552734,-0.93652344,-2.0058594,-2.9672852,2.5097656,10.310059,2.599121,-0.33203125,-0.5649414,0.25976562,0.23339844,-0.3642578,-0.87158203,-0.52734375,-0.2734375,-0.18847656,-0.32177734,-0.36572266,0.016601562,0.29345703,0.26367188,0.19726562,0.17871094,0.07861328,-0.13671875,-0.19433594,-0.12011719
0.09033203,1.2602539,3.4106445,0.73046875,-3.2426758,-2.182129,-0.5756836,0.0043945312,0.23046875,0.92626953,1.1162109,0.609375,0.30273438,0.3095703,0.34814453,0.35351562,0.36376953,0.19824219,0.27539062,0.5834961,0.7915039,0.9355469,0.70214844,0.52978516,0.39453125,0.3017578,0.34277344,0.26660156,0.26513672
0.1430664,-0.30566406,-0.35986328,-0.020507812,-0.016113281,-0.10546875,-0.47070312,-0.26611328,0.1274414,0.8691406,3.4213867,0.19140625,-4.2998047,-3.6333008,0.22998047,0.5253906,0.5107422,1.0917969,0.8847656,0.46972656,0.4814453,0.5986328,0.4428711,0.43652344,0.4506836,0.19091797,0.17626953,0.29541016,0.22802734,0.38378906,0.4350586,0.27734375,0.13720703,0.027832031,0.1015625,0.067871094,0.14355469,-0.19189453,-0.99072266
0.08935547,0.23339844,-0.0126953125,-0.19238281,0.071777344,0.13720703,0.06347656,-0.25927734,0.21923828,0.46435547,2.4238281,4.0771484,-0.36376953,-4.9873047,-3.1308594,0.08544922,0.63623047,0.98046875,1.3442383,0.7470703,0.084472656,0.1381836,0.47070312,0.3232422,0.49804688,0.45263672,0.30517578,0.11279297,0.18798828,0.2709961,0.40283203,0.35742188,0.2788086,0.06982422,-0.084472656,0.03125,-0.015136719,0.14746094,-0.4189453,-0.9663086
0.15625,0.024902344,-0.17822266,-0.37304688,0.2709961,0.21484375,0.18066406,-0.09375,-0.3076172,-0.17529297,0.07714844,2.3686523,3.052246,-4.3725586,-3.4882812,-0.1352539,0.041015625,0.46240234,1.0981445,0.48535156,0.3173828,0.17675781,0.49316406,0.7104492,0.6538086,0.44189453,0.34472656,0.4741211,0.17382812,0.19238281,0.31640625,0.32763672,0.234375,0.071777344,-0.024414062,0.060058594,0.43701172,0.009765625,-0.2529297,-1.137207
0.58251953,0.47558594,-0.0029296875,-0.31835938,0.15478516,0.39746094,0.034179688,-0.42236328,-0.29492188,0.2553711,0.33251953
-0.6303711,-0.4248047,-0.25048828,0.011230469,0.60595703,0.21386719,-1.9443359,-2.1845703,9.821777,3.4516602,-1.2783203,-0.48535156,0.10498047,-0.10888672,-0.5932617,-0.23535156,0.15332031,0.32910156,0.1430664,-0.19824219,-0.3125,-0.15625,-0.24072266,-0.15527344,-0.038085938,-0.26464844,-0.18457031,-0.20117188,0.14160156,0.19433594
-0.8520508,-0.13476562,-0.14746094,0.026367188,0.37939453,-0.001953125,-2.6186523,-0.63427734,10.722656,3.5493164,-0.9628906,-0.7895508,0.28759766,-0.19873047,-0.7675781,-0.3564453,-0.06640625,0.4008789,0.4506836,-0.44580078,-0.34960938,-0.063964844,-0.15478516,-0.125,-0.06933594,-0.14550781,-0.3330078,-0.29345703,-0.08203125,0.07128906,0.2084961
-0.2944336,-1.0859375,-0.7211914,-0.35742188,-0.29833984,-0.07080078,-0.103027344,-1.3613281,-3.8164062,5.5307617,6.0473633,1.7836914,-0.77734375,0.0546875,-0.09863281,-0.6411133,-0.41845703,0.07080078,0.4296875,0.2836914,-0.23876953,-0.3540039,-0.13134766,-0.12841797,0.040039062,0.07128906,0.104003906,-0.23925781,-0.5078125,-0.2709961,-0.38671875,-0.25976562
