"x","y","z","interval_no"
0.024805981788082798,0.2554158044361006,-0.25923235363409847,1
0.856301234740247,-0.19350797944923992,0.051095540307971865,1
1.7324955536205753,0.4408896541736758,0.7281819805312421,1
3.1212265314015872,0.9588637598176736,0.9393067894505536,1
3.5058366788748256,0.5059629340194194,1.309597900911961,1
2.6939627696265087,-0.08131063062826499,1.38426282292421,1
1.4582527952225823,-0.26958218103071785,0.27238093477167274,1
0.6260593110438852,-0.3817589694064605,0.626627378197451,1
0.8371498553245185,0.030596474963925497,0.580620834485992,1
0.6794509692746791,-0.0702559825276236,0.4362406594787579,1
0.578529966467439,-0.028019014810307167,0.43857382824972624,1
0.5259569512649678,-0.05891162806123862,0.32654794270745185,1
0.5539048432751099,-0.06172937728983621,0.3464829891264676,1
0.4241835473098834,-0.04502452078337482,0.3489091510872729,1
0.1764356548586523,0.05961230477429688,0.3142992779528162,1
-0.06947404515880617,0.21134475016322335,0.2822323261809107,1
-0.4691677742751861,0.2302289190871311,0.21600285986516035,1
-0.8670011561629054,0.11469062910592809,0.07990746493635728,1
-1.054010100779697,0.04358374187639963,0.016579614674540603,1
-1.2072018714705697,0.03679288417007835,-0.1888183063847434,1
-1.304968377731383,0.06783130995523089,-0.22415095385822803,1
-1.40201508380952,0.04721679770915592,-0.1922707255675065,1
-1.4905491949956762,-0.0022533485803160128,-0.3208504706243409,1
-1.5308690859753835,0.12647779716752186,-0.48181660136080134,1
-1.5514629910999127,0.2590554905100143,-0.4786511266626263,1
-1.5984484274526285,0.20256520957563123,-0.38820124237051834,1
-1.5632170103200989,0.0607317326760175,-0.36771898857837415,1
-1.3695145315108974,0.008968611364382276,-0.3166202185886604,1
-1.0951921823556396,-0.07363539580126502,-0.09523120154170461,1
-0.8166109072801631,-0.244643216373464,0.10847182877455638,1
-0.5777075170761937,-0.3334683249985286,-0.5462628359463393,1
0.12098602464841246,-0.7376117968264864,-1.637258109561107,1
0.27982247697015294,-0.24379130604362426,-0.26636826852665413,1
0.8240906092231619,0.16696768250250416,0.20667508706776438,1
1.8737736788703603,-0.6415819319734458,0.6582611545372339,1
2.8132902281797167,-1.4001252610027777,0.935736094969702,1
3.2369437660306795,-1.5669876374384524,0.8574287979676276,1
2.1637678157322995,-0.43444374336542557,1.077542389375226,1
0.8061746889700316,0.21823729463895228,-0.5830068015608194,1
0.873063150385049,0.22111291832753793,0.5704256243699177,1
0.7228847420113558,0.4614926819811463,0.6909368657552166,1
1.0302516855190982,0.3610120031361639,0.339416073816761,1
0.8359932947996664,0.39929840303410846,0.5764477938916922,1
0.8089059466644131,0.2141525367737393,0.4008465037012902,1
0.6447407494058937,0.159957711029415,0.41523726527628846,1
0.46611007937047977,0.02017109673282611,0.335754051044716,1
0.1995062213204366,-0.044980312232093665,0.34466807214746353,1
-0.11699295722511505,-0.033013877159689974,0.3049775146649994,1
-0.436021968230626,0.0035946488707530337,0.29108160330398036,1
-0.6286231078409394,0.08919409307070696,0.28690452109104025,1
-0.7842366579644627,0.23782527106498205,0.15397073630922672,1
-0.9228751075498232,0.3708433388477009,0.16408623540410766,1
-1.1243219485678597,0.4401248046872653,0.0656399275457899,1
-1.3481452173943569,0.35458698066853606,-0.006578276875957259,1
-1.52412448523202,0.17374102940367706,-0.08154742159813612,1
-1.5962035612302814,-0.0032359692825002125,-0.15670981748574753,1
-1.571967427595307,-0.2369395427234049,-0.28945767137911504,1
-1.4152592779742352,-0.4008723256729149,-0.3357757667779883,1
-1.2829199529700008,-0.48476844666245505,-0.32980306310696444,1
-1.140949914324743,-0.4627957738177591,-0.20514424149712696,1
-1.0209039062632985,-0.3351198875179428,-0.05975338709896322,1
-0.928008038027323,-0.14824077521029647,0.06866398904997789,1
-0.8093740876786506,0.05780031936801524,-0.03075647750037889,1
-0.6670480805340786,0.15849622200633898,-0.6113394513516328,1
0.014876093013062697,0.1473928589159852,-0.9171592734249103,1
0.14008080699629288,-0.2627433197048067,-0.3239538759173615,1
0.5347195946794381,-0.09286453524966998,-0.11057205785492064,1
1.6893337634744974,0.39683230657013485,0.5451265449842382,1
3.485966452484185,1.216491288716349,0.6463700733874841,1
4.037449235868717,0.8592754275757425,0.9938265840338678,1
2.927013271176397,0.14270010141575418,1.1196180350154785,1
1.6833360245479732,-0.22063929472583865,-0.06748901001110374,1
0.7014004243969878,-0.5600488853654961,0.3004515315277809,1
0.8163916426462392,-0.3183191681330241,0.3320239676596688,1
0.6824844355196469,-0.30810924068213114,0.18014720911301618,1
0.627397915000454,-0.10213018647686974,0.19395132505017287,1
0.4245581375151759,-0.027083697788586145,0.15475571299026053,1
0.2347662407268536,0.07916696764082819,0.18679594266748237,1
0.06672975446521523,0.10587789254087743,0.17877988804428072,1
-0.1261728809971292,0.14266319908769973,0.16717198757426557,1
-0.48484103876019,0.12254625431651299,0.19174370301331078,1
-0.7348069028881175,0.07806629793570581,0.13724663032140172,1
-0.8508836868355262,-0.004792324570076565,0.15318880344986385,1
-1.0654903662179496,-0.15291487786536845,-0.06536070935202189,1
-1.2241201520234335,-0.15866788553246677,-0.1387320861748599,1
-1.333586811673235,-0.17234063099420546,-0.08289425512355687,1
-1.4881710565332176,-0.22681934625060404,-0.10901067539946632,1
-1.5729928867694078,-0.246540710454896,-0.11141573850780806,1
-1.5881141898556435,-0.20927116986145228,-0.22726682172859858,1
-1.4605909360300764,-0.13384715833155122,-0.2585072575663284,1
-1.2928818636575725,-0.05621409907869972,-0.2951332091311989,1
-1.1809698588548314,0.03611099533153397,-0.5138343576647098,1
-1.089547979950822,0.09466913090318066,-0.4325268420202504,1
-0.9985438145599148,-0.004342036511137226,-0.17294719275939646,1
-0.8463476142474586,-0.27194117738464774,-0.11441136149300121,1
-0.7190031994318509,-0.5296571548676362,-0.08764990125373898,1
-0.6871845212109574,-0.3281061862450651,-0.7444095512726117,1
-0.3367797719463135,0.3758467658782267,-2.1126427406195805,1
-0.085917709100509,-0.21452063215280903,-0.8799049101539541,1
0.7238183726717313,0.37468642339610503,0.6242687817319423,1
2.1108403795077897,-0.2578628064058044,1.1300180207516597,1
2.8056276758122856,-1.4466901953167188,1.7254533940024204,1
2.7073715773751843,-1.0893444346298304,1.2457507293696166,1
2.0793502999311655,0.3702531533838062,1.2586479256678726,1
1.4644592085156347,1.3414684191226953,0.573547910307338,1
0.6577278552247448,0.6161138698370959,0.4256507114825807,1
0.821481873611345,0.6207218464329943,1.0736327864594188,1
1.081723755843604,-0.11733654395541829,0.6781105834944673,1
1.1543582697703814,-0.4726385969072145,0.4972280738260522,1
0.9877146854563077,-0.4470234426719124,0.5434707583306072,1
0.7641033942638631,-0.20834260497705556,0.35331640598987735,1
0.4418445472519985,0.12964182272655878,0.31575710617150105,1
0.0662701963991732,0.2396258822767227,0.2088625437374449,1
-0.30908204967583297,0.11499699636390326,0.0878966187091347,1
-0.5820469851026898,0.032661633041978985,0.05740402638703186,1
-0.6013143327748258,0.09470323364593988,0.038325736322425585,1
-0.5265116753952884,0.15732344616062088,0.014389009578371442,1
-0.5777492413413372,0.20461144956855573,-0.0030657876485476465,1
-0.8190795423278981,0.20287523021519305,-0.12151905885776536,1
-1.1214844636051469,0.1129066913269143,-0.1877767462175037,1
-1.402095147884659,-0.02477844152700023,-0.20855383632654054,1
-1.6010957500884333,-0.14068434158156234,-0.2617789269579547,1
-1.732979704993633,-0.2518260835171409,-0.2946393921392711,1
-1.7241619601426912,-0.37747357714573426,-0.27184822928336766,1
-1.5193384006326593,-0.4117730054698639,-0.23081946908865023,1
-1.196010380520493,-0.3320303691140829,-0.18477679990677853,1
-0.9499321359908899,-0.1935457853928114,-0.10710518716014064,1
-0.7831523221625559,-0.06198123632937187,-0.38219020086613154,1
-0.48328645368368006,0.06877367539299134,-0.6945349972473582,1
-0.11713636158779306,-0.010388971854531437,-0.687056112764113,1
-0.13520428678105056,-0.24447049070507176,-0.21777904855877078,1
0.3202259333823603,0.3153347664321815,-0.13851105597543295,1
1.255262244286643,0.36247204121782967,0.5797665312144133,1
2.5519720236893444,1.1262887868841254,0.3595220969888897,1
3.3542117983966775,1.1827400959492433,0.746391425238434,1
2.7531438475716645,0.5192653168969679,0.903537855710785,1
1.7285482534842815,0.0816230975654081,0.2930343385463947,1
1.0159012137174397,-0.2594362797132491,0.3235116634703277,1
1.0136306829120767,-0.14804076936313915,0.43634233311866194,1
0.9200773652611547,-0.19998479723502982,0.3571609085999976,1
0.8203256122791522,-0.1783419436100838,0.26740141439258913,1
0.6341698133066938,-0.18822480901050742,0.2303619589367853,1
0.43420012787158413,-0.1631434749726269,0.12632404955300308,1
0.30112962367155416,-0.12318055728297779,0.11687387314978331,1
-0.017693037602117823,-0.09427524461758693,0.043352775901340124,1
-0.30749462656195314,-0.07116795033564126,0.0095897743612334,1
-0.5195795777751299,-0.01875858173458018,-0.007139999619550946,1
-0.7547423335624543,0.020466188409911153,-0.005064191798466289,1
-0.9394616880646185,0.04175473928273618,-0.008394837428759624,1
-1.0923672013492025,0.065191907200253,-0.06078012301521346,1
-1.1996703692718307,0.06377761156137164,-0.17519539228823366,1
-1.2749080126157775,0.11750280652866683,-0.21517744657341342,1
-1.3476633142105168,0.10092282060639746,-0.27780396892982673,1
-1.4138761228565375,0.1365740881717769,-0.3725290669716298,1
-1.508171676422085,0.2147422159939309,-0.30434834194804306,1
-1.5712459265219456,0.19270410123070608,-0.2536899890471079,1
-1.4924968447437588,0.10205430990294491,-0.07670291478367285,1
-1.2234685012503321,-0.04481577622979556,-0.052649569091100024,1
-0.8382783876931489,-0.2554575450126907,0.02650369193497508,1
-0.6847005954732774,-0.3419689540422564,0.11766556034679815,1
-0.7327031509798198,-0.3594445876774263,-0.27659822678074064,1
-0.6300093494160379,-0.16357754776216343,-0.7049806306654628,1
-0.26936869543821573,-0.1742636243078775,-0.8510936959833307,1
-0.0006356574894121891,-0.15166929468445103,-0.057438917311896376,1
0.5798486915379579,-0.6740599282925259,0.29856598565435444,1
1.526077399401062,-1.617633820118486,0.5106407694575271,1
2.3898823877123796,-2.095214964556451,0.661433131987015,1
2.6554301848949304,-1.363829620844755,0.4404834697186649,1
1.6621970947537075,-0.014757326023548473,0.4273574007038972,1
1.2222401158708243,0.39566560680924007,0.40978490320585237,1
1.2348530250750813,0.9332598060785549,0.6110803435729166,1
1.373302621226737,0.7351452106346354,0.5523459217869274,1
0.9991209839237021,0.44638446327034714,0.4541153656462128,1
0.758708717342049,0.21847593837715548,0.3727896414003039,1
0.8695955900446264,0.0416629446938535,0.20041897329238645,1
0.8032585316062228,0.11872375649587037,0.2877659925934936,1
0.5557925457543371,0.17816858370109534,0.2633291344882851,1
0.3237646230434488,0.12472921045094323,0.18356277222248937,1
0.011701350012413236,0.09071061836301185,0.15947123071603664,1
-0.2765762582860476,0.11491405057045839,0.1820544237878089,1
-0.4542264219980353,0.14260333671588257,0.10537130917392432,1
-0.6401479278259049,0.2110396907810808,0.096439121983667,1
-0.791755022903627,0.17917610917174098,-0.02973525461022887,1
-0.9937945752677005,-0.021159360099529043,-0.08965600980042158,1
-1.235874803352007,-0.21784540253918838,-0.14441281074211218,1
-1.45820970500289,-0.26349274213544777,-0.14576666929029627,1
-1.533528713813787,-0.3322135547253723,-0.24985117887338193,1
-1.4726585021869638,-0.4570041658938842,-0.36857178574726,1
-1.4703765415183423,-0.4395280454470595,-0.32841631129273335,1
-1.487036199192945,-0.3013943613556419,-0.31888245878830934,1
-1.398364203805103,-0.20798733104857858,-0.18496441194536054,1
-1.2522272644491244,-0.06166056170378573,0.0015081992011534567,1
-1.0603253708774538,0.15456575839410933,-0.013840911537266309,1
-0.8018388989775923,0.46230007056748157,-0.3002664424167681,1
-0.26240427438940617,0.38384587901057227,-0.7461959563018165,1
0.17473077004766013,0.05268619167895287,-0.6635675089569189,1
0.507165358689484,-0.17535701224182942,0.04890579229859782,1
1.4940352196167388,0.06529243148265129,0.4901770710320832,1
3.0011029736251467,0.9131914781157492,0.4237042291617866,1
3.5747123587484118,1.204804371356226,1.094938122060876,1
2.789413011157215,0.6725492962287942,1.084435889391814,1
1.557018816730634,0.24457923906530898,-0.08357090834177561,1
0.19562329752667096,0.02962358057457439,0.42733244824831035,1
0.6973515805158825,-0.001620494909608494,-0.08170621854997484,1
0.9621423793113002,-0.1455612918225097,0.22901508772376228,1
0.6979245421591211,-0.24047962589134889,0.08218007580859299,1
0.4476082578396845,-0.12742612064259318,0.002915940995454669,1
0.3576637806040668,0.03720137951886335,0.02875044541097249,1
0.21268502426412894,0.20982016520810362,0.0547036001412286,1
-0.10350845618982618,0.30737658403087753,0.07131617870629475,1
-0.47535363561487787,0.32219111001932027,0.04216130104710132,1
-0.7212543695446184,0.3229915820547912,0.03217698812994764,1
-0.8028810297614737,0.2870401789443528,0.07054148197312154,1
-0.8181191915126235,0.1526298907066083,0.10413013305383458,1
-0.8937033154235925,0.015555891694098739,-0.004259949011134592,1
-0.9933040615488125,-0.06950801756055168,0.039489688544831994,1
-1.0742638132954663,-0.11214500497991624,-0.006482409772975583,1
-1.1964014897851487,-0.1442623096901897,-0.057916730336667624,1
-1.2977739097901382,-0.1356518485335692,-0.08846095565353736,1
-1.343184002061306,-0.10271464478919827,-0.04278565892307752,1
-1.3494772597578413,-0.05612833451310153,-0.10638427216719343,1
-1.2974016912857866,0.04176914582744853,-0.17658691549782368,1
-1.1823423483881896,0.11682641205479247,-0.06266313034989443,1
-1.1186914855254395,0.18694633824471235,0.021810923315430112,1
-1.0371677679632938,0.22345878706174843,-0.31358107319173517,1
-0.8112352986958364,0.37470560935169467,-1.0482636211771164,1
-0.33027232715726496,0.23943000860616634,-0.24736173653241675,1
0.1338171088308331,0.01882746984580883,0.3346167016584015,1
1.1425014105915237,-0.7796523991702395,0.11147396076225569,1
2.299934933353799,-1.0257483392245983,0.43563331676513883,1
3.396273089566075,-0.6974169270082776,0.028340122599701534,1
2.7085828845140614,0.018988432639357667,0.41010765540791083,1
1.682138914754665,0.38174664542187603,0.045481473459127564,1
1.1262469522506127,0.387015961200777,0.17522128031344364,1
1.244445564799709,0.02667954280658535,0.1703135011986654,1
1.433815551013315,0.026032591883354647,0.33267975103090713,1
0.8901496436628569,-0.06749517677983685,0.20795696223085264,1
0.6114056948764821,-0.17571023272497296,0.0844480706360135,1
0.4385920737727389,-0.05552288171916792,0.12648647708044503,1
0.42285772904325936,-0.0021374834452802583,0.14340172837406895,1
0.2142538208923832,0.007304258465413847,0.10198558368419902,1
-0.12112799753554027,-0.0391831920465583,0.10712769564124902,1
-0.43308334393439085,0.0375222794136629,0.14819526340198608,1
-0.6903370768221779,0.06822226388579813,0.15170083040268562,1
-0.8323445472771659,0.13659577385695731,0.1529262937802683,1
-0.9192858597064045,0.14452088765420484,0.13415954304540745,1
-1.050950969420641,0.18667689594256,0.11797812013809503,1
-1.165906367796296,0.18140988210703293,0.02419316878920224,1
-1.2753936794401373,0.1516312687647401,-0.053962396697923035,1
-1.3637444187844798,0.03489408543756432,-0.11828816105261108,1
-1.4668706937448954,-0.12879787173755092,-0.1767257437851456,1
-1.4692589495262898,-0.2446468584827324,-0.22850802019650024,1
-1.3818395598883009,-0.3057657875654647,-0.230239862549438,1
-1.276037970020711,-0.332244167650785,-0.20465437208391632,1
-1.1594354991272997,-0.3282126189847998,-0.1136730827734129,1
-1.042352406194742,-0.27366057417774226,-0.01495098907184313,1
-0.9729893907359639,-0.16126308758843677,-0.24648914252337845,1
-0.7808873978173764,0.08807337583713931,-0.6011147425670619,1
-0.29734934921051903,0.0425144827471374,-0.6526250329461107,1
-0.17219777647719625,-0.061560762727354224,-0.38701677012167685,1
0.26985341340726543,0.33502771015831234,-0.28837288455298954,1
0.9603880830350839,0.12174268138729141,0.26687700858858127,1
2.187398213216147,0.8293575550328753,0.38916467586460024,1
3.3514282421971884,0.908206699182661,0.6871094959389323,1
3.0057442367627174,0.48016438987220444,0.8532090403081622,1
1.9098988713066953,0.0968032980028381,0.14121262493168085,1
1.049102533443072,-0.31379178029460786,0.06129879205438116,1
0.9166386026290965,-0.07109688141804806,0.2645846299535492,1
0.7057567904690669,-0.21039563761820831,0.13356147490177334,1
0.6636860062558096,-0.11274250488482841,0.15044846539338774,1
0.6716765373073934,-0.0782028681640298,0.16855903713040898,1
0.5767681727165965,0.03760458304273518,0.2200699366817902,1
0.4860236349920779,0.09197181714587996,0.19820497821059968,1
0.3045103903922497,0.12047533431152758,0.23252600519203143,1
0.05633179128799215,0.17257158605784922,0.2253014669647627,1
-0.29163203632112933,0.16977219977266758,0.19047061714644542,1
-0.6515378972249257,0.13490667064263684,0.14600192512302684,1
-0.884684022461456,0.07652780828685321,0.10330129001606571,1
-0.9801143673815863,-0.0015049024446758014,0.01691051335896799,1
-1.0412877541099437,-0.036835914561885306,-0.14627990209024344,1
-1.1578829892808151,-0.12905225599400824,-0.21427821871143607,1
-1.2799436355766365,-0.15538942350048135,-0.22393068768672778,1
-1.4001397109622014,0.010847900015890989,-0.2100508447853712,1
-1.5189569062264914,0.14703071153066374,-0.19285317235262098,1
-1.5996276774290532,0.16353786416311408,-0.14173142940351469,1
-1.6371432903128866,0.06251131624477126,-0.05944914688199761,1
-1.4722103047456745,0.020387000959846243,-0.1443857998264753,1
-1.132064960327112,-0.03158041119001414,-0.2785018169888216,1
-0.586232043362505,-0.1333019166899535,-0.46814546991028605,1
0.06840018830694383,0.07824602945987892,0.06072345579886951,1
0.4581178558589778,-0.22930156618732828,-0.29129405644013473,1
1.0996603924832482,-0.9081077233917607,-0.3757370796119547,1
1.5955621497610073,-0.7113023785510058,0.3160085056320422,1
2.411455380600775,-1.1789574756304095,-0.216794245941052,1
2.4220170228744804,-0.7389322967012073,0.0770588668697827,1
1.7960215911417183,-0.33097303003403095,0.10113835531898274,1
1.1491959064888495,-0.09042587656108608,0.08662011775053868,1
0.9299087836047331,0.08704512185955826,0.21802158639485197,1
0.8329002118117472,0.1617012574903078,0.22384429351999452,1
0.750903093859588,0.09076553938012745,0.17195992615461808,1
0.5769868998768191,0.11801636853691887,0.1743681472917159,1
0.45541853245027686,0.10336460472862138,0.17971201074880894,1
0.3837614227892865,0.02656775066097524,0.19161094332227713,1
0.2514517471336708,-0.02708593405462425,0.23230098831512713,1
0.04660261372115859,-0.02969247601825304,0.21158081208637736,1
-0.18370158194513242,-0.013249878838605752,0.22242575135508214,1
-0.4363395497873094,-0.03511117347415566,0.23186319328654117,1
-0.6664649134803442,0.06346152876087247,0.19237772717626106,1
-0.8674839486931083,0.19895849063561197,0.06549311115917199,1
-1.0489499318724986,0.25091255830030496,-0.03602959678362376,1
-1.2174384005915921,0.2792504532435926,0.002444495156572475,1
-1.4337703249550116,0.18814056964374634,-0.011511728344679742,1
-1.5478076613764014,0.051855509299908294,-0.03222611069650755,1
-1.5889131029635977,-0.09718265961686826,-0.10294957816104186,1
-1.4774618473548968,-0.1312023496380769,-0.1283353354598201,1
-1.3532608557708874,-0.08320901483801924,-0.09318705312506684,1
-1.2305460046441932,-0.10004307031849531,0.01797808012657845,1
-1.0931599277344846,-0.1124191221492876,0.001330906208675313,1
-0.897655466105534,0.11922088474753532,-0.442631064191752,1
-0.14650718348203506,0.3418504435785027,-1.1025045055669471,1
0.1980453740276933,-0.12783235662805675,-0.5092020504349148,1
0.1243039846097258,0.06213703156921242,-0.43110161032796973,1
0.8899800741818507,0.3515148014800368,0.19144285592239746,1
1.932998837579666,0.75369599809606,0.32562823213217107,1
3.0709085574944726,1.2515153227304907,0.40634142032577103,1
2.994099314192604,0.5059296054102052,0.4712205106452564,1
2.054239232097463,0.1386620814464836,0.06312547279678238,1
1.1280221405653896,-0.326779223382991,-0.032413217699897245,1
0.9691532899338533,-0.21856345343323677,0.18321982940176856,1
0.9153025824703287,-0.014889583985802833,0.11670382238871257,1
0.8879331492291713,0.14333764634736565,0.1566082722679028,1
0.8466779851827015,0.12966668177145252,0.16167551628149857,1
0.6584975861946274,0.12267911117700027,0.156016053971895,1
0.5210339658764027,0.1333996711801858,0.144710545802943,1
0.2070696731395587,0.09465272175576005,0.18024096162647182,1
-0.224941300162264,0.12274000529310075,0.10240821611049952,1
-0.6836314999758644,0.026518949546727538,0.08319632586862269,1
-0.8677436042407746,0.004954925427992046,0.14215651710928556,1
-1.0088652747649542,-0.07892993315619007,0.08630935490895666,1
-1.1274906107946912,-0.16149073884035517,0.09016338147398842,1
-1.2567947650121527,-0.25122289260506886,0.2108080036467469,1
-1.4021648249226957,-0.31680114018495126,0.1850888323641294,1
-1.5034646396253044,-0.30156478429247235,0.006698489001403629,1
-1.487617322482667,-0.1699064968463993,-0.25475286216209003,1
-1.343665766834519,-0.027385147740214312,-0.36698806856398924,1
-1.2438996917050393,0.007591042369593725,-0.3931609306961314,1
-1.1449918468355014,0.010138204421325316,-0.4372245203324182,1
-1.0036112422248984,0.06583320332728515,-0.32383907624380553,1
-0.9376183041370069,0.09178455824776982,-0.008162313298107134,1
-0.9334980902268749,-0.03957776910604653,0.09744862164921554,1
-0.9568364621992257,0.028058020054475226,-0.27271975298741513,1
-0.7961405857182564,0.20701032605565578,-1.0379942201440415,1
-0.4823762160788263,0.10701992226366742,-0.3952768637680974,1
0.5390535539629893,0.1426049672558855,-0.4507245488393356,1
1.6894185236861152,-0.3481723863855251,0.1960773986993608,1
