-0.025878906,-0.11767578,-0.3701172,-0.6308594,-0.6279297,-0.7705078,-1.5805664,-0.10546875,1.8618164,1.847168,-0.0859375,-1.7202148,-2.9506836,-1.7158203,-0.6015625,-0.23388672,-0.0073242188,0.07714844,0.32861328,0.4169922,0.123535156,0.16601562,-0.17333984,-0.032226562,-0.11425781,-0.19091797,-0.33642578,-0.44433594,-0.5522461,-0.27294922,-0.20458984,0.068847656,0.27148438,0.49121094,0.6274414,0.06982422,0.1328125,0.20751953
0.07373047,-0.1953125,-0.5185547,-0.8623047,-0.7871094,-1.0693359,-1.5039062,-0.5683594,2.2998047,2.352539,0.041015625,-1.8491211,-3.319336,-2.1875,-1.0644531,-0.70166016,-0.3798828,0.04345703,0.28125,0.29052734,0.26708984,0.106933594,-0.15722656,-0.3178711,-0.21582031,-0.1796875,-0.1171875,-0.33251953,-0.40478516,-0.4897461,-0.23388672,0.21289062,0.5727539,0.6772461,0.6069336,0.3544922,0.35791016
0.16796875,-0.08105469,-0.5,-0.81933594,-0.7519531,-1.2734375,-1.3686523,0.2109375,2.411621,2.0664062,-0.34228516,-1.8779297,-2.984375,-1.6669922,-0.7265625,-0.5004883,-0.28857422,-0.15625,0.076660156,0.22265625,0.2915039,0.19921875,-0.20605469,-0.2734375,-0.32226562,-0.5024414,-0.6123047,-0.58203125,-0.46191406,-0.20361328,0.28076172,0.33935547,0.58203125,0.25634766,0.0048828125,-0.06542969
-0.11669922,-0.36132812,-0.6142578,-0.8149414,-0.79541016,-0.93652344,-1.8520508,-0.82373047,1.6796875,2.4731445,0.28515625,-1.2973633,-2.5410156,-2.0327148,-0.84277344,-0.37548828,-0.24365234,-0.24365234,0.21435547,0.34423828,0.37158203,0.2685547,0.140625,0.079589844,-0.21484375,-0.5361328,-0.56591797,-0.56933594,-0.64746094,-0.5288086,-0.27685547,0.20947266,0.07470703,0.4897461,0.5024414,0.010253906,-0.09375
0.08544922,-0.12109375,-0.60791016,-0.8745117,-0.9199219,-1.699707,-0.6791992,1.1933594,1.902832,0.6069336,-1.074707,-2.7368164,-2.2080078,-0.92578125,-0.48632812,-0.27539062,-0.11230469,0.067871094,0.17919922,0.26953125,-0.01171875,0.099609375,0.0014648438,-0.19677734,-0.31835938,-0.2836914,-0.37890625,-0.38867188,-0.16113281,-0.08154297,0.37060547,0.44921875,0.69970703,0.5053711,-0.033203125,-0.14355469
0.033691406,-0.42236328,-0.71533203,-0.97021484,-1.362793,-2.0595703,-0.8642578,1.671875,2.1591797,0.23291016,-1.1621094,-2.6855469,-2.536621,-0.7109375,-0.5048828,-0.011230469,0.17236328,0.43847656,0.3046875,0.26367188,-0.1328125,-0.95458984,-0.33642578,-0.54541016,-0.45654297,-0.42626953,-0.3774414,-0.35351562,-0.34423828,-0.107421875,0.08886719,0.42529297,0.6040039,0.6879883,0.3232422,0.31933594,0.35986328
0.110839844,-0.12109375,-0.60302734,-0.7885742,-0.79296875,-1.4790039,-2.2285156,-0.23876953,1.3164062,2.1757812,0.7636719,-0.97021484,-2.5302734,-1.734375,-0.40576172,-0.22607422,0.023925781,0.24609375,0.24707031,0.28955078,0.19335938,0.083496094,-0.35888672,-0.64697266,-0.35546875,-0.36816406,-0.5234375,-0.45947266,-0.38916016,-0.095703125,0.15917969,0.25195312,0.47802734,0.51953125,0.11035156,0.17041016,0.24902344
-0.087402344,-0.35351562,-0.53125,-0.69873047,-0.67871094,-1.6870117,-1.1806641,1.434082,1.9155273,0.25,-1.5825195,-3.1054688,-2.5078125,-0.8569336,-0.19189453,-0.03173828,0.25,0.43554688,0.49169922,0.5107422,-0.0073242188,0.021972656,-0.17675781,-0.1274414,-0.42333984,-0.4140625,-0.64941406,-0.5913086,-0.5444336,-0.2680664,0.29052734,0.16455078,0.8745117,0.87402344,0.43066406,0.40039062,0.46435547
0.08691406,-0.17578125,-0.50439453,-0.5463867,-0.7182617,-1.3076172,-1.5844727,-0.38623047,2.3564453,3.0009766,0.3720703,-1.8583984,-3.5517578,-2.1606445,-0.9980469,-0.5131836,0.17626953,0.025390625,0.24023438,0.25878906,0.0043945312,0.041503906,-0.5488281,-0.54541016,-0.49023438,-0.47265625,-0.5395508,-0.69091797,-0.66259766,-0.49658203,-0.2709961,0.29003906,0.70703125,0.79833984,0.5463867,0.5522461,0.72216797,0.9682617
0.010253906,-0.2890625,-0.7324219,-0.8261719,-0.9824219,-1.7060547,-0.5283203,1.7939453,1.9941406,-0.22509766,-1.6826172,-3.2573242,-1.6894531,-0.4169922,-0.119628906,0.0043945312,0.032226562,0.119140625,0.17626953,0.13964844,0.1616211,-0.19970703,-0.10839844,-0.39794922,-0.45263672,-0.5698242,-0.6796875,-0.5991211,-0.51708984,-0.54785156,0.060546875,0.03173828,0.6020508,0.5151367,-0.022460938,0.05859375,0.2602539
-0.47021484,-0.8544922,-1.0507812,-0.9663086,-1.0371094,-1.1469727,-0.37109375,2.3095703,2.9248047,0.125,-1.2485352,-2.2700195,-1.8227539,-0.29345703,-0.30126953,-0.16308594,-0.048828125,-0.0024414062,0.3149414,0.015625,-0.1772461,-0.81103516,-0.5917969,-0.7451172,-0.39941406,-0.3100586,-0.33496094,-0.5600586,-0.5488281,-0.4169922,-0.33789062,-0.19189453,0.21582031,0.546875,0.24169922,0.3232422,0.3720703
0.10839844,-0.17919922,-0.3623047,-0.6411133,-0.81347656,-1.1152344,-1.7080078,-0.6303711,1.9223633,2.541504,0.10498047,-1.4731445,-2.7353516,-2.1020508,-0.96777344,-0.34960938,-0.296875,0.16015625,0.2890625,0.38671875,0.45703125,0.11279297,-0.11035156,-0.40771484,-0.18896484,-0.59033203,-0.44921875,-0.44189453,-0.55615234,-0.71972656,-0.58935547,-0.3046875,0.0234375,0.30273438,0.92578125,0.7089844,0.22070312,0.18896484
-0.14404297,-0.4189453,-0.8486328,-0.96484375,-1.2421875,-1.878418,-0.91503906,1.9438477,3.0253906,0.20703125,-1.7592773,-3.366211,-2.527832,-0.8725586,-0.4165039,-0.5957031,0.15966797,0.115234375,0.07861328,0.34179688,0.4453125,0.052246094,-0.14111328,-0.53466797,-0.2836914,-0.21826172,-0.5024414,-0.45654297,-0.6303711,-0.27490234,-0.025390625,-0.11279297,0.36523438,0.7504883,0.051757812,0.119140625,0.0053710938
-0.14111328,-0.4868164,-0.7583008,-1.003418,-1.0766602,-1.7832031,-0.59765625,2.525879,3.2128906,0.13476562,-2.0429688,-3.4399414,-2.1113281,-0.63378906,-0.25683594,-0.234375,-0.3178711,0.28808594,0.22216797,0.18701172,-0.001953125,0.08203125,0.09716797,-0.1430664,-0.27490234,-0.6767578,-0.64160156,-0.6791992,-0.45996094,-0.34472656,0.17822266,0.24804688,0.59472656,0.61621094,0.19824219,0.171875,0.3178711
0.2319336,-0.10253906,-0.47070312,-0.7871094,-0.79296875,-1.2783203,-1.7207031,-0.19384766,2.371582,2.5288086,0.12548828,-2.0112305,-3.1450195,-1.6708984,-0.47216797,-0.32373047,-0.23388672,0.010253906,0.21386719,0.26611328,0.107421875,-0.115234375,-0.16845703,-0.038085938,-0.24560547,-0.45361328,-0.6298828,-0.61865234,-0.4716797,-0.31396484,0.09667969,0.1274414,0.61083984,0.57177734,0.27978516,0.3125
-0.07714844,-0.3515625,-0.6665039,-0.8198242,-1.1992188,-1.7143555,-0.37548828,2.3027344,1.9726562,-0.31689453,-1.9038086,-3.5249023,-2.1518555,-0.6411133,-0.1928711,0.22949219,0.31982422,0.32666016,0.34521484,0.37939453,0.07763672,-0.014160156,0.31689453,-0.30664062,-0.3461914,-0.27978516,-0.53125,-0.66796875,-0.69384766,-0.36523438,0.083984375,0.1953125,0.7216797,0.9863281,0.16308594,0.17871094,0.1772461
-0.06640625,-0.49316406,-0.7558594,-0.9082031,-0.7470703,-0.9394531,-1.3046875,0.58203125,2.3793945,1.175293,-0.9291992,-2.897461,-3.012207,-1.2299805,-0.40039062,0.053710938,0.20410156,0.45410156,0.79345703,0.6166992,0.3935547,-0.13867188,-0.18798828,-0.47705078,-0.4975586,-0.41748047,-0.72998047,-0.84033203,-0.61376953,-0.48876953,-0.048339844,-0.027832031,0.6191406,0.6557617,0.17089844,0.23925781,0.2529297
0.20361328,-0.06201172,-0.5019531,-0.6958008,-0.5307617,-0.9042969,-0.7871094,1.4287109,1.9868164,0.06298828,-1.5898438,-3.145996,-2.4736328,-0.8261719,-0.54345703,-0.23095703,0.099609375,0.13134766,0.37695312,0.43847656,0.15966797,0.12988281,-0.103515625,0.122558594,-0.36865234,-0.23925781,-0.30566406,-0.625,-0.5864258,-0.3330078,-0.18164062,0.1850586,0.60009766,0.76416016,0.104003906,0.103027344,0.013183594
0.0390625,-0.25878906,-0.6611328,-0.8251953,-0.57714844,-1.4794922,-1.1108398,1.4931641,2.692871,0.46972656,-1.3999023,-3.1113281,-2.4785156,-1.0917969,-0.38720703,-0.2211914,-0.07080078,0.16894531,0.49072266,0.5698242,0.5698242,0.123535156,0.04296875,-0.3798828,-0.27392578,-0.39648438,-0.48095703,-0.671875,-0.53271484,-0.3256836,0.14111328,0.20166016,0.3359375,0.58935547,0.2788086,0.23632812,0.33496094
-0.09326172,-0.3305664,-0.38720703,-0.5024414,-0.76953125,-0.9272461,-1.6694336,-0.16357422,1.7929688,2.0097656,0.1274414,-2.3232422,-3.4389648,-1.5078125,-0.6245117,-0.4140625,-0.015136719,0.09375,0.4819336,0.8071289,0.45458984,0.3540039,0.008300781,0.038085938,-0.2944336,-0.4321289,-0.48486328,-0.5019531,-0.7607422,-0.4584961,-0.014160156,0.125,0.23046875,0.30664062,0.119140625,0.1459961,0.12060547
-0.055664062,-0.2578125,-0.54345703,-0.83154297,-1.0361328,-1.465332,-1.0566406,1.1533203,2.5703125,1.6948242,-0.28515625,-2.3295898,-3.5551758,-1.5224609,-0.58203125,-0.3852539,0.100097656,0.38134766,0.33789062,0.49658203,0.30371094,-0.04638672,-0.26757812,-0.38183594,-0.3100586,-0.24804688,-0.3803711,-0.5449219,-0.6689453,-0.3857422,-0.18017578,0.23339844,0.5180664,0.8203125,0.28466797,0.34423828,0.22705078
-0.115234375,-0.38330078,-0.7495117,-0.9790039,-0.9213867,-1.9121094,-1.0493164,1.5649414,3.2597656,0.41601562,-1.387207,-3.1254883,-2.3642578,-0.88964844,-0.40527344,-0.17480469,0.0063476562,0.4194336,0.4091797,0.3149414,-0.078125,-0.033691406,0.22607422,-0.4975586,-0.4038086,-0.26171875,-0.48291016,-0.6489258,-0.6567383,-0.32226562,0.21142578,0.33984375,0.9404297,0.83496094,0.29101562,0.3022461
0.03955078,-0.15527344,-0.4350586,-0.71972656,-0.66308594,-1.3178711,-1.2666016,1.3549805,2.3442383,0.890625,-0.71972656,-2.663086,-2.65625,-1.0102539,-0.32177734,-0.39111328,-0.23291016,-0.040527344,0.0146484375,0.04638672,0.14990234,0.29101562,-0.09472656,-0.51660156,-0.2421875,-0.19384766,-0.52783203,-0.5810547,-0.7241211,-0.4609375,-0.013183594,-0.22021484,0.20214844,0.21826172,-0.15966797,-0.05419922,-0.032714844
-0.11035156,-0.27441406,-0.5756836,-0.7128906,-0.56689453,-1.7661133,-0.9213867,1.4394531,3.2641602,0.44140625,-1.6806641,-3.6030273,-2.6391602,-1.0512695,-0.4194336,-0.2319336,0.106933594,0.47265625,0.21240234,0.06933594,0.18408203,0.0390625,-0.23876953,-0.63964844,-0.3696289,-0.25097656,-0.5566406,-0.6123047,-0.5419922,-0.1352539,0.16357422,0.69628906,0.8876953,0.6977539,0.38623047,0.34716797,0.4013672
0.21386719,0.0009765625,-0.34960938,-0.66503906,-0.8208008,-0.8095703,-1.2158203,-0.32910156,2.2329102,2.4204102,-0.3100586,-2.0239258,-3.6689453,-2.3618164,-0.89453125,-0.40771484,-0.17333984,0.30126953,0.1875,0.3305664,0.13134766,-0.017578125,0.22998047,0.70410156,-0.40966797,-0.2998047,-0.30029297,-0.6582031,-0.6845703,-0.5605469,-0.32617188,0.053222656,0.28857422,1.2866211,1.0761719,0.2446289,0.24902344,0.32080078
0.123046875,-0.18652344,-0.47265625,-0.80371094,-1.0195312,-0.8334961,-1.644043,-0.7236328,1.9897461,2.6386719,0.16552734,-1.3393555,-2.8588867,-2.2426758,-0.6850586,-0.100097656,-0.17919922,0.32470703,0.55371094,0.50146484,0.6455078,0.118652344,-0.2602539,-0.2788086,-0.33789062,-0.64746094,-0.5449219,-0.5209961,-0.34765625,-0.2915039,-0.14453125,-0.1665039,0.3564453,0.8457031,0.59033203,0.234375,0.11767578,0.43066406
