0.41259766,0.5048828,0.44726562,0.703125,0.8510742,0.7011719,0.80908203,-0.06347656,-0.03125,1.6352539,4.583008,1.675293,-1.8496094,-5.576172,-2.9892578,-1.2895508,-0.48828125,-0.6269531,-0.67089844,-0.9692383,-1.2875977,-1.0522461,-0.4428711,0.0390625,0.5625,0.81103516,1.1582031,1.9848633,2.3198242,1.9545898,1.4682617,1.2709961,0.6176758,0.012695313,-0.32714844,-0.39746094,-0.04345703
0.3095703,0.37109375,0.6640625,0.60058594,0.5605469,0.36083984,-0.10644531,0.016113281,1.4672852,3.1430664,1.5004883,-3.5664062,-4.283203,-0.9975586,-0.9140625,-1.1303711,-1.4541016,-1.1748047,-1.1308594,-1.2211914,-0.9448242,-0.3671875,0.20019531,0.7495117,1.1953125,1.4243164,2.0009766,2.78125,2.4194336,2.2363281,1.8037109,0.765625,-0.23291016,-0.96191406,-1.0410156,0,0
0.20263672,0.42919922,0.4423828,0.80029297,0.8623047,0.7426758,0.31054688,-0.06689453,1.0942383,-0.049316406,0.95410156,-0.6723633,-4.041992,-2.1088867,-1.1108398,-1.2163086,-1.1538086,-0.35058594,-0.64697266,-1.3295898,-1.3388672,-0.7163086,-0.11425781,0.359375,0.8901367,1.2856445,1.5727539,2.2983398,2.4785156,1.9038086,1.4135742,1.3193359,0.6010742,0.05859375,-0.45751953,0,0
-0.1171875,0.100097656,0.5683594,0.8769531,0.5834961,0.5883789,0.3076172,0.875,0.7324219,3.425293,0.32617188,-4.649414,-3.6567383,-0.9013672,-1.0717773,-1.1025391,-1.2265625,-0.6767578,-0.9902344,-1.0585938,-0.75878906,-0.25146484,0.37304688,0.71484375,1.0439453,1.4882812,2.0717773,2.6010742,2.1567383,1.6879883,1.2104492,0.59521484,-0.14501953,-0.6298828,-0.68847656,0,0
0.37548828,0.34375,0.48242188,0.7832031,0.7314453,0.28515625,-0.07470703,-0.51660156,0.46777344,0.31933594,1.5493164,-4.3461914,-2.6899414,-0.56347656,-1.5869141,-1.2924805,-0.9272461,-0.6611328,-1.0776367,-1.1860352,-0.9145508,-0.44091797,0.018554688,0.40966797,1.0883789,1.5522461,2.0551758,2.5654297,2.2202148,2.0131836,1.8100586,1.0576172,0.14990234,-0.54003906,-0.7631836,-0.71875,0
0.35009766,0.2265625,0.3930664,0.77783203,0.70703125,0.7260742,0.765625,0.028320312,-0.32373047,1.0029297,0.7104492,2.4545898,0.1977539,-4.975586,-3.0610352,-1.0263672,-1.2333984,-1.1777344,-1.0009766,-1.15625,-1.3168945,-1.1582031,-0.5839844,-0.008789063,0.42285156,0.9589844,1.3208008,1.8066406,2.1542969,2.3320312,1.8886719,1.7734375,1.4228516,0.7910156,-0.005371094,-0.5786133,-0.60058594
0.3647461,0.21875,0.38916016,0.7416992,1.0561523,1.1918945,1.284668,1.0317383,0.7011719,1.3691406,1.7836914,0.9013672,-2.0273438,-5.2836914,-2.1826172,-0.8359375,-1.1142578,-1.1982422,-1.328125,-1.0878906,-1.0527344,-0.94091797,-0.51464844,-0.043945312,0.30908203,0.7426758,0.8691406,1.5478516,2.5664062,2.4916992,2.3066406,1.8359375,1.1865234,0.4501953,-0.2055664,-0.45947266,0
0.32080078,0.51220703,0.8520508,0.85791016,0.76171875,0.6743164,-0.14697266,1.5561523,0.6176758,2.2841797,0.023925781,-5.709961,-3.2167969,-0.8432617,-1.1396484,-1.0039062,-0.91748047,-0.82958984,-0.97802734,-0.91308594,-0.59716797,-0.078125,0.3173828,0.90185547,1.237793,1.5024414,2.180664,2.4555664,2.536621,2.4829102,1.4916992,0.515625,-0.3491211,-0.75,-0.4638672,0,0
0.4921875,0.15039062,0.42382812,0.92822266,1.34375,1.1181641,1.0854492,0.5024414,0.016113281,1.2016602,0.8852539,0.8339844,-3.3886719,-4.1171875,-1.0058594,-0.68115234,-0.80126953,-0.9628906,-0.6958008,-0.8305664,-0.88964844,-0.79833984,-0.42138672,0.15722656,0.61572266,1.0996094,1.440918,1.8232422,2.465332,2.4106445,2.3413086,1.6943359,0.53271484,-0.328125,-0.88720703,-0.7705078,0
0.5727539,0.42529297,0.5957031,0.5551758,0.42626953,0.3881836,0.35302734,0.119628906,-0.053222656,-0.12890625,0.7167969,4.4140625,1.8735352,-3.7592773,-4.6518555,-1.4550781,-1.8779297,-1.4204102,-1.2495117,-1.034668,-1.3325195,-1.0908203,-0.5732422,-0.1484375,0.15771484,0.74316406,1.0166016,1.7915039,2.5004883,3.006836,2.2524414,2.0668945,1.3193359,0.4814453,-0.18359375,-0.54052734,0
0.55029297,0.27294922,0.43896484,0.60302734,0.5205078,0.5,0.50341797,0.20117188,0.078125,1.9794922,0.6225586,1.25,-1.0898438,-4.017578,-1.9501953,-0.77978516,-1.1826172,-1.4243164,-1.3691406,-1.206543,-1.2910156,-0.8413086,-0.3720703,0.10107422,0.63720703,0.82470703,1.0996094,2.2006836,2.9331055,2.677246,2.5546875,2.0981445,0.71240234,-0.31347656,-1.019043,-1.0415039,0
0.5336914,0.50439453,0.48632812,0.77734375,0.6088867,0.72265625,0.10253906,-0.39208984,1.3984375,0.328125,2.1704102,-3.1269531,-4.544922,-1.4287109,-1.3696289,-1.6459961,-1.4916992,-1.0756836,-0.890625,-0.9604492,-0.6118164,-0.23242188,0.36914062,0.8051758,0.9692383,1.4560547,2.6000977,3.112793,2.5654297,2.395996,1.6401367,0.5864258,-0.3935547,-0.81933594,-1.0439453,0,0
0.6323242,0.40185547,0.22851562,0.3486328,0.5336914,0.45703125,0.2133789,0.45361328,-0.16748047,-0.68603516,0.29638672,3.9882812,1.9838867,-4.45459,-3.4750977,-1.2851562,-1.3232422,-1.1079102,-0.8466797,-0.51708984,-0.7480469,-0.7910156,-0.38720703,-0.027832031,0.4477539,0.83154297,1.1269531,1.6020508,3.0112305,3.0493164,2.1967773,1.6245117,0.80810547,0.030761719,-0.5810547,-0.4765625,-0.2421875
0.5722656,0.46435547,0.8183594,1.3974609,1.6298828,1.2407227,1.1015625,0.5415039,0.076171875,0.8666992,1.1772461,1.8081055,-2.9023438,-4.916504,-1.6333008,-0.66552734,-0.9785156,-1.2885742,-1.0908203,-0.9526367,-1.0620117,-1.0371094,-0.63623047,-0.016601562,0.43408203,0.66796875,1.2265625,2.0253906,3.25,2.96875,2.7021484,2.0878906,0.7885742,-0.45507812,-1.362793,-1.402832,0
0.7026367,0.44140625,0.33789062,0.59228516,0.92285156,0.4272461,0.16552734,0.021484375,0.026855469,2.5585938,0.80371094,1.6230469,-2.9018555,-4.256836,-1.6425781,-1.1435547,-1.2421875,-1.2724609,-0.7285156,-0.8154297,-1.1787109,-1.0605469,-0.6870117,-0.001953125,0.52978516,1.1494141,1.3608398,2.1811523,3.3232422,3.1538086,2.2524414,1.6494141,0.7285156,-0.076660156,-0.83154297,-1.0317383,0
0.33935547,0.12402344,0.14160156,0.6069336,0.6557617,0.9433594,0.96533203,0.24707031,0.7246094,0.2529297,3.3823242,1.0083008,-3.4438477,-3.4360352,-1.7207031,-1.5976562,-1.3598633,-1.2695312,-1.1616211,-1.4038086,-1.0405273,-0.6010742,-0.21484375,0.36132812,0.8652344,1.1640625,1.878418,2.7353516,2.7788086,2.0610352,1.7993164,1.1455078,0.41845703,-0.22070312,-0.54833984,-0.72998047,-0.57421875
0.64746094,0.4111328,0.6459961,0.62060547,0.79833984,0.47705078,0.33935547,0.16455078,0.6333008,0.88623047,3.088379,0.97753906,-4.6748047,-3.4545898,-0.92822266,-1.2734375,-1.3818359,-1.3349609,-1.1430664,-1.3754883,-1.2524414,-0.94140625,-0.5209961,0.099609375,0.72265625,1.0410156,1.3974609,2.1386719,3.2192383,2.8823242,2.4228516,1.5205078,0.45996094,-0.3173828,-0.9741211,-0.98583984,0
0.16796875,-0.11376953,0.059570312,0.39892578,0.60791016,0.44091797,0.34277344,-0.14550781,1.9365234,0.036132812,1.8271484,0.5136719,-5.34375,-2.7045898,-0.7211914,-0.7260742,-0.93652344,-0.89208984,-1.3427734,-1.4580078,-1.2207031,-0.5942383,0.025878906,0.50341797,0.9038086,1.3051758,1.9975586,2.5576172,2.3496094,2.1889648,1.5932617,0.8491211,-0.09667969,-0.36523438,-0.81347656,-0.8051758,0
0.25634766,0.16992188,0.23388672,0.3828125,0.53027344,0.42382812,-0.122558594,-0.16796875,2.1782227,0.40673828,2.2148438,-1.2431641,-5.458496,-2.550293,-0.61816406,-1.1513672,-0.9819336,-0.7583008,-0.6694336,-1.081543,-0.8671875,-0.49169922,0.14794922,0.6796875,1.1948242,1.3378906,1.3569336,2.756836,2.9765625,2.2641602,1.6850586,0.6870117,-0.3227539,-0.9902344,-1.222168,0,0
0.24316406,0.42773438,0.5932617,0.6855469,0.62402344,0.92529297,0.64941406,0.23242188,1.7700195,0.24316406,1.4868164,-0.07470703,-5.324707,-3.3701172,-0.92822266,-1.5048828,-1.5546875,-1.4838867,-1.1376953,-1.0131836,-0.95214844,-0.4086914,0.12695312,0.54345703,0.86865234,1.1523438,2.038086,2.9433594,2.699707,2.1640625,1.6420898,0.73046875,-0.1665039,-1.0161133,-1.2944336,0,0
0.6347656,0.32763672,0.36132812,0.4892578,0.46777344,0.6123047,0.6977539,0.2631836,-0.28271484,1.0327148,-0.5004883,3.1206055,-0.22021484,-4.5908203,-3.3666992,-1.8203125,-1.4555664,-1.0498047,-0.99121094,-1.2539062,-1.3217773,-1.0766602,-0.55078125,-0.07910156,0.67333984,0.9394531,1.078125,1.7211914,3.1899414,2.5771484,2.1591797,1.8271484,0.8105469,-0.1977539,-0.98876953,-0.8261719,0
0.27734375,-0.004394531,-0.049316406,0.32421875,0.6088867,0.52490234,0.39111328,0.07373047,0.83154297,0.16503906,3.019043,1.4199219,-4.123047,-4.3398438,-1.8232422,-1.2197266,-1.1386719,-1.0078125,-0.8183594,-1.0068359,-1.1362305,-0.9902344,-0.43408203,0.16552734,0.9213867,1.0512695,1.2783203,2.3354492,3.1640625,2.7626953,2.2294922,1.4467773,0.22851562,-0.58203125,-1.1816406,0,0
0.671875,0.70751953,0.7866211,0.6430664,0.41992188,0.43701172,0.15917969,-0.49169922,0.9794922,-0.359375,2.557129,0.56396484,-6.1123047,-3.4501953,-1.3271484,-1.4814453,-1.3085938,-0.9707031,-1.0644531,-1.3798828,-1.0517578,-0.5957031,-0.15185547,0.33398438,1.0634766,1.4082031,1.9418945,3.0830078,3.559082,2.8579102,2.3588867,1.1855469,0.004394531,-0.61328125,-0.91308594,0,0
0.35791016,0.107421875,-0.12988281,-0.14794922,0.04345703,0.20605469,-0.033203125,-0.2939453,0.6958008,1.890625,3.4389648,-0.50390625,-6.3251953,-2.6499023,-0.89501953,-1.1298828,-0.92089844,-0.89941406,-0.79052734,-1.0170898,-1.0205078,-0.7182617,-0.080566406,0.7392578,1.1245117,1.1113281,1.6269531,2.4243164,2.2939453,1.9091797,1.265625,0.8901367,0.084472656,-0.6269531,-0.6489258,0,0
0.69677734,0.59277344,0.6772461,0.80859375,0.9291992,0.6381836,0.3852539,0.1381836,2.0385742,0.8828125,2.0478516,-0.20019531,-5.53125,-3.0390625,-1.265625,-1.4301758,-1.5297852,-1.1298828,-0.9501953,-1.1865234,-1.0751953,-0.6801758,-0.09277344,0.33691406,0.74853516,1.1738281,1.7783203,2.4570312,3.387207,2.993164,2.4057617,1.1816406,0.18798828,-0.5205078,-1.0283203,-1.3535156,0
0.014160156,-0.0625,0.21923828,0.4946289,0.19970703,0.24365234,-0.45898438,0.63720703,-0.22851562,4.352051,0.94189453,-6.4960938,-4.724121,-1.0991211,-1.3359375,-0.9667969,-0.9506836,-0.7919922,-1.0219727,-1.0371094,-0.87158203,-0.34472656,0.44433594,0.9819336,1.2915039,1.6005859,2.7314453,3.2944336,3.074707,1.921875,1.0947266,-0.08105469,-0.7553711,-0.91748047,0,0,0
1.109375,0.58935547,0.24365234,0.00390625,0.19677734,0.49804688,0.6220703,0.7084961,0.4248047,0.41552734,1.4008789,1.4511719,0.45214844,-1.9404297,-4.6640625,-1.7441406,-0.8222656,-0.7392578,-1.0048828,-0.95458984,-1.1464844,-1.1337891,-0.96533203,-0.48535156,0.12646484,0.71484375,1.0771484,1.5063477,2.1469727,3.0810547,2.8847656,2.0351562,1.2841797,0.58203125,-0.3095703,-0.8833008,-1.0537109
0.6459961,0.52490234,0.46484375,0.4819336,0.7504883,1.0288086,0.7236328,0.1303711,0.37695312,1.9824219,1.0854492,1.222168,0.037109375,-5.9624023,-3.2651367,-0.9038086,-0.90771484,-1.074707,-0.77197266,-1.0205078,-1.3701172,-1.222168,-0.7705078,-0.31884766,0.25,0.7182617,1.1049805,1.6293945,2.7753906,3.1982422,3.133789,2.8286133,1.659668,0.3461914,-0.3955078,-0.69873047,0
0.16699219,0.24902344,0.53222656,0.69677734,0.5493164,0.6123047,0.087890625,-0.072265625,1.9677734,1.2631836,1.480957,-2.059082,-4.428711,-1.8515625,-0.9746094,-1.2446289,-1.065918,-0.64501953,-0.91064453,-1.1186523,-0.97265625,-0.5053711,-0.072265625,0.3671875,0.94873047,0.9550781,1.3457031,2.5634766,2.9956055,2.5932617,2.010254,1.1015625,0.18798828,-0.53027344,-0.8925781,0,0
1.0541992,0.6064453,0.5991211,0.6484375,0.52197266,0.5541992,0.3671875,-0.013671875,-0.4560547,0.8310547,-0.17919922,2.90625,0.46875,-5.401367,-2.8203125,-0.4638672,-1.1328125,-1.1430664,-1.0234375,-0.88623047,-1.2900391,-1.3515625,-1.0532227,-0.65234375,-0.24023438,0.5600586,0.84521484,0.8847656,1.6142578,3.3510742,3.2089844,2.7597656,2.2089844,1.1679688,0.115234375,-0.6323242,-0.7241211
0.49169922,0.375,0.34960938,0.6303711,0.5205078,0.4165039,0.31445312,-0.39257812,0.39257812,-0.6308594,2.9975586,-0.53125,-5.3393555,-2.567871,-0.6201172,-1.0395508,-1.1333008,-1.2265625,-1.2114258,-1.3398438,-1.1210938,-0.62060547,-0.045898438,0.45361328,0.7836914,1.1655273,1.5976562,2.3422852,2.802246,2.2080078,1.8481445,1.3007812,0.44580078,-0.19824219,-0.65283203,-0.6875,0
