0.24804688,-0.17041016,-0.59228516,-0.8120117,-0.72265625,-0.49658203,-0.39648438,-0.48095703,0.5776367,2.1201172,1.6772461,-0.1171875,-1.6953125,-1.8491211,-0.5473633,0.4248047,0.6328125,0.8051758,0.59033203,0.3671875,0.19238281,0.17089844,-0.12841797,-0.44433594,-0.34179688,-0.24365234,-0.14355469,0.008789063,-0.023925781,-0.17041016,-0.19335938,0.068847656,0.46289062,0.34814453,0.0546875,-0.1015625,-0.40576172,-0.29882812,-0.14990234,0.20117188
0.006835938,-0.45214844,-0.74902344,-0.7475586,-0.6269531,-0.63427734,-0.5629883,0.9003906,2.4052734,0.9970703,-0.97998047,-2.3344727,-1.3129883,0.24804688,0.7519531,0.5175781,0.55859375,0.4921875,0.18457031,0.118652344,0.099609375,-0.064941406,-0.3540039,-0.21191406,-0.07519531,0.17480469,0.24707031,0.080566406,-0.15722656,-0.1459961,0.13964844,0.30517578,0.19628906,-0.2133789,-0.26171875,-0.087890625,0.04345703,0,0,0
0.22705078,-0.1171875,-0.43945312,-0.41748047,-0.41259766,-0.44482422,-0.6640625,-0.7192383,0.29248047,2.3012695,2.453125,0.50683594,-1.9155273,-2.2158203,-0.7480469,-0.05029297,0.18066406,0.5292969,0.609375,0.5048828,0.44091797,0.24169922,-0.04345703,-0.375,-0.39697266,-0.28857422,-0.14550781,0.07128906,0.033691406,-0.005859375,0.07714844,0.2631836,0.30029297,0.20263672,-0.033691406,-0.14111328,-0.16601562,-0.12939453,0,0
-0.08886719,-0.40966797,-0.5625,-0.5576172,-0.39941406,-0.43066406,-0.6245117,-0.28955078,1.7856445,3.041504,1.0668945,-1.5361328,-2.9702148,-1.171875,0.4169922,0.60791016,1.0009766,0.9790039,0.6669922,0.5151367,0.46044922,0.29003906,-0.11621094,-0.39453125,-0.30029297,-0.23583984,-0.103515625,0.12695312,0.123046875,-0.045898438,-0.020019531,0.019042969,-0.05859375,-0.38476562,-0.3388672,-0.5263672,-0.25683594,-0.14941406,0,0
0.036132812,-0.30664062,-0.5908203,-0.50634766,-0.35253906,-0.11328125,-0.1459961,0.9165039,2.387207,1.644043,-0.2685547,-2.0605469,-2.1547852,-0.50634766,0.6435547,0.44628906,0.5761719,0.53759766,0.2475586,0.046875,-0.15478516,-0.38964844,-0.48095703,-0.39794922,-0.037109375,0.14160156,-0.080566406,-0.37646484,-0.31982422,-0.19628906,0.1274414,0.13330078,0.057617188,-0.10107422,-0.09082031,0.20751953,0.41503906,0,0,0
0.049804688,-0.25097656,-0.5078125,-0.68066406,-0.7060547,-0.52441406,-0.7402344,-0.99365234,-0.50341797,1.5429688,2.8979492,0.79003906,-1.472168,-2.1542969,-0.45703125,0.54785156,0.5854492,0.6689453,0.55371094,0.3203125,0.1274414,0.01171875,-0.49658203,-0.7739258,-0.7988281,-0.3076172,0.023925781,0.20166016,0.12060547,-0.04248047,-0.005371094,0.11816406,0.26367188,0.2734375,-0.00390625,-0.12207031,-0.27685547,-0.025390625,0.2241211,0
0.15478516,-0.2705078,-0.5776367,-0.49267578,-0.31152344,-0.59521484,-0.69384766,0.64501953,2.1464844,1.3486328,-0.7416992,-2.315918,-1.6005859,0.22949219,1.0512695,0.6118164,0.6542969,0.6977539,0.37451172,0.2841797,0.34960938,0.19921875,-0.17480469,-0.12597656,0.15234375,0.2084961,0.12597656,-0.041992188,-0.104003906,-0.14990234,0.13671875,-0.032226562,-0.50097656,-0.5463867,-0.5776367,-0.49902344,-0.34228516,0,0,0
0.06347656,-0.27539062,-0.48632812,-0.5024414,-0.41064453,-0.3779297,-0.60791016,0.46289062,1.8959961,1.0678711,-1.1582031,-2.7509766,-1.3803711,0.41601562,0.6933594,0.68603516,0.90234375,0.59228516,0.33154297,0.33935547,0.2866211,0.114746094,-0.20507812,-0.15917969,-0.22802734,0.0078125,0.09326172,0.03955078,-0.08544922,0.17822266,0.3256836,0.6069336,-0.061035156,-0.024414062,-0.32177734,-0.32177734,-0.3173828,-0.17285156,0,0
-0.06933594,-0.359375,-0.5908203,-0.59375,-0.72802734,-1.3183594,-1.1430664,0.48046875,2.3720703,1.8720703,0.4008789,-1.4360352,-1.0917969,0.6425781,0.7192383,0.30273438,0.6166992,0.5966797,0.3647461,0.42236328,0.25390625,-0.27685547,-0.34033203,-0.13671875,0.040039062,0.09082031,0.09423828,-0.018554688,-0.12548828,-0.11621094,-0.1977539,-0.72509766,-0.5600586,-0.515625,-0.35253906,-0.28125,0,0,0,0
0.015625,-0.32128906,-0.62939453,-0.61035156,-0.49853516,-0.6401367,-0.8803711,0.17382812,2.027832,1.4648438,-0.63427734,-2.3881836,-1.4677734,0.3046875,0.8496094,0.52734375,0.7236328,0.7246094,0.4013672,0.29638672,0.2783203,0.08642578,-0.10839844,-0.25585938,-0.083984375,0.024902344,-0.14111328,-0.3486328,-0.3852539,-0.23242188,0.047851562,-0.014160156,-0.13134766,-0.2602539,-0.1430664,0.012695313,0.3388672,0,0,0
