0.5991211,0.6069336,0.3720703,0.16064453,-0.14746094,2.159668,9.013672,1.1308594,-0.7817383,-2.1069336,-3.5126953,-3.510254,-2.0195312,-1.7397461,-0.7626953,-0.49414062,-0.4140625,0.033691406,0.25146484,0.38671875,0.31347656,0.2607422,0.23730469,-0.049804688,-0.42578125,-0.4819336,-0.28222656,-0.022460938,0.2446289,0.5205078,0.6743164,0.67626953,0.5703125,0.45947266,0.18896484,-0.12451172,-0.33203125
0.26416016,0.29345703,0.18945312,0,-0.29541016,0.18066406,8.958496,2.020996,-0.68652344,-1.8999023,-2.9189453,-4.059082,-2.2177734,-1.5,-0.71728516,-0.2446289,-0.42871094,-0.08642578,0.2290039,0.3623047,0.2788086,0.22314453,0.1899414,0.17089844,-0.13330078,-0.2578125,-0.14160156,-0.107421875,0.0703125,0.40234375,0.55126953,0.64501953,0.5961914,0.56933594,0.48242188,0.24316406,-0.06542969
0.70751953,0.48339844,0.21923828,-0.05810547,0.18261719,7.211426,3.055664,-0.8071289,-1.7231445,-3.6938477,-3.8603516,-1.8212891,-1.9648438,-0.8515625,-0.28027344,-0.3251953,-0.06201172,0.25,0.44970703,0.41259766,0.30419922,0.14257812,-0.001464844,-0.18847656,-0.40478516,-0.33398438,-0.25439453,-0.056640625,0.25683594,0.51953125,0.61865234,0.6035156,0.56591797,0.34960938,0.06640625,-0.16210938,0
0.4658203,0.4453125,0.21435547,-0.024414062,-0.42919922,0.4975586,9.401855,1.6533203,-1.2709961,-2.0004883,-3.487793,-3.725586,-1.6972656,-1.5771484,-0.5004883,-0.14697266,-0.17822266,0.29882812,0.40673828,0.49804688,0.3203125,0.21582031,0.11669922,-0.041503906,-0.34423828,-0.3798828,-0.14697266,0.018554688,0.27539062,0.5136719,0.5498047,0.5229492,0.47851562,0.42333984,0.2084961,-0.060546875,-0.3408203
0.5517578,0.42871094,0.18261719,-0.10986328,-0.2734375,7.649414,3.8237305,-0.41064453,-1.8310547,-2.9414062,-3.913086,-2.2236328,-2.072754,-1.199707,-0.3984375,-0.39746094,-0.037597656,0.33935547,0.5239258,0.45361328,0.2993164,0.19921875,0.08935547,-0.123046875,-0.39697266,-0.2915039,-0.17773438,0.001953125,0.33691406,0.5341797,0.61621094,0.56152344,0.46533203,0.34521484,0.12695312,-0.10888672,0
0.36035156,0.39794922,0.22607422,0.05517578,-0.27929688,0.6245117,9.172363,1.5185547,-0.46875,-2.1611328,-3.2163086,-3.864746,-2.230957,-1.6279297,-0.8066406,-0.35986328,-0.34814453,-0.056152344,0.3022461,0.4814453,0.41503906,0.31201172,0.22558594,0.092285156,-0.22460938,-0.22021484,-0.084472656,-0.109375,0.15283203,0.3125,0.47509766,0.55615234,0.55566406,0.5151367,0.34033203,0.118652344,-0.12060547
0.43798828,0.36035156,0.20117188,0.095703125,0.29589844,6.6401367,3.6201172,-0.4946289,-0.45507812,-3.1791992,-4.4399414,-1.8237305,-2.057129,-1.3540039,-0.30126953,-0.7373047,-0.30664062,0.09863281,0.3828125,0.55859375,0.54052734,0.4658203,0.36767578,0.107421875,-0.27441406,-0.3720703,-0.18896484,-0.01171875,0.18310547,0.36279297,0.5078125,0.5,0.4873047,0.43798828,0.24072266,0,0
0.3022461,0.36865234,0.21777344,0,-0.44726562,0.47851562,9.560547,1.4697266,-1.0698242,-1.8115234,-3.222168,-3.805664,-1.7983398,-1.4550781,-0.6381836,-0.20019531,-0.23095703,0.15283203,0.390625,0.4506836,0.265625,0.1352539,0.004394531,-0.06738281,-0.2861328,-0.46972656,-0.47070312,-0.2397461,0.018066406,0.29296875,0.51416016,0.546875,0.50439453,0.40673828,0.20898438,-0.08544922,0
0.41357422,0.30810547,0.10644531,-0.08544922,-0.33740234,7.684082,3.9907227,-0.6689453,-1.0922852,-2.4760742,-4.7192383,-2.3671875,-1.7773438,-1.3198242,-0.35302734,-0.57714844,-0.21386719,0.1459961,0.33203125,0.4404297,0.30078125,0.23339844,0.17138672,0.13623047,-0.1586914,-0.18359375,-0.10644531,0.06542969,0.3251953,0.46923828,0.5805664,0.5864258,0.49267578,0.33642578,0.04296875,-0.22070312,0
0.39941406,0.5,0.40429688,0.19482422,-0.055664062,0.103515625,7.775879,2.4257812,-0.64501953,-1.0717773,-3.1967773,-3.6733398,-1.7421875,-1.7485352,-0.7734375,-0.32128906,-0.5083008,-0.14160156,0.15185547,0.35058594,0.28320312,0.19677734,0.15478516,0.1850586,-0.05126953,-0.36767578,-0.26904297,-0.14648438,0.018554688,0.2626953,0.45458984,0.52197266,0.43310547,0.3388672,0.24365234,0.049804688,0
0.6635742,0.54345703,0.27734375,0.100097656,0.6586914,8.354004,2.1113281,-0.61376953,-1.2441406,-5.0649414,-3.6367188,-1.6103516,-1.7607422,-0.46826172,-0.03564453,-0.16308594,0.13330078,0.45214844,0.5800781,0.43798828,0.2866211,0.024414062,-0.3701172,-0.5551758,-0.45361328,-0.28564453,-0.109375,0.20361328,0.35009766,0.4140625,0.3876953,0.2529297,0.20800781,0.03564453,-0.203125,0,0
0.43066406,0.48339844,0.26953125,0.064941406,-0.12402344,-0.69091797,5.5825195,6.2646484,-0.75146484,-1.3432617,-3.2871094,-4.847168,-2.1118164,-1.8374023,-1.0332031,0.08691406,-0.23730469,0.07324219,0.3720703,0.5576172,0.41015625,0.25585938,0.15332031,0.021484375,-0.35791016,-0.5756836,-0.32910156,0.03466797,0.12695312,0.31396484,0.4741211,0.5292969,0.42919922,0.3642578,0.31445312,0.08154297,-0.14013672
0.46289062,0.33691406,0.12402344,-0.009277344,0.796875,8.71582,1.7490234,-0.6279297,-2.3554688,-4.588379,-2.2827148,-1.7646484,-1.5405273,-0.48486328,-0.55566406,-0.32421875,0.091308594,0.46875,0.6582031,0.5341797,0.37939453,0.29492188,0.000488281,-0.44677734,-0.37402344,-0.21484375,-0.21728516,-0.03173828,0.1484375,0.31835938,0.40576172,0.390625,0.3383789,0.2553711,0.015625,-0.26367188,0
0.4482422,0.55908203,0.38720703,0.17138672,-0.08886719,0.107421875,8.095703,2.5356445,-1.1459961,-1.543457,-3.2939453,-3.9951172,-1.659668,-1.7963867,-0.875,-0.24853516,-0.33007812,0.013183594,0.31640625,0.41796875,0.27929688,0.041015625,-0.071777344,-0.1977539,-0.24560547,-0.22802734,-0.15185547,-0.109375,0.022460938,0.2734375,0.50634766,0.6582031,0.70996094,0.6533203,0.4819336,0.17382812,-0.09814453
0.640625,0.45117188,0.118652344,-0.21679688,-0.70166016,8.782227,2.8027344,-0.6357422,-2.5605469,-3.8364258,-3.8408203,-1.8730469,-1.6435547,-0.46240234,0.052734375,-0.18310547,0.22021484,0.4399414,0.5151367,0.2836914,0.09716797,0.10644531,-0.14697266,-0.48046875,-0.34814453,-0.083984375,0.024414062,0.25927734,0.46435547,0.49267578,0.48583984,0.44726562,0.39794922,0.23876953,0.026367188,-0.21728516,0
0.6166992,0.42822266,0.12646484,-0.26708984,-0.14794922,6.779785,4.0893555,-0.6401367,-1.8374023,-3.1259766,-4.2475586,-2.1889648,-1.9042969,-1.1318359,-0.5908203,-0.6640625,-0.23242188,0.18261719,0.39746094,0.44677734,0.2993164,0.26416016,-0.000488281,-0.36621094,-0.38916016,-0.10107422,-0.08300781,0.078125,0.3076172,0.40527344,0.46289062,0.4819336,0.40039062,0.29736328,0.15332031,-0.03515625,0
0.51904297,0.5834961,0.44335938,0.19433594,-0.064453125,-0.18652344,8.642578,2.8676758,-0.65478516,-2.0595703,-4.32959,-3.753418,-1.890625,-1.6503906,-0.7285156,-0.106933594,-0.24951172,0.10253906,0.37939453,0.49951172,0.39794922,0.23876953,0.04736328,-0.022460938,-0.24511719,-0.40966797,-0.23242188,-0.14355469,0.12548828,0.32714844,0.4506836,0.44091797,0.39257812,0.2783203,0.13671875,-0.007324219,0
0.52734375,0.24267578,0.027832031,-0.1772461,2.114746,8.046387,0.35205078,-1.6958008,-3.5161133,-4.148926,-1.8383789,-2.2666016,-1.4326172,-0.3774414,-0.63183594,-0.20507812,0.14404297,0.44970703,0.5463867,0.43164062,0.3959961,0.43066406,0.3178711,0.11767578,0.052734375,0.07373047,0.21044922,0.49365234,0.58935547,0.5703125,0.53808594,0.4921875,0.359375,0.079589844,-0.19580078,0,0
0.57421875,0.53466797,0.26464844,-0.06933594,-0.42871094,3.0786133,7.0668945,0.07763672,-1.4418945,-2.234375,-4.3657227,-2.053711,-1.8408203,-1.3461914,-0.5048828,-0.49609375,-0.09716797,0.24853516,0.38427734,0.4033203,0.2163086,0.020996094,-0.14257812,-0.19873047,-0.20507812,-0.2685547,-0.26708984,-0.103027344,0.23144531,0.4892578,0.6191406,0.63134766,0.5239258,0.3881836,0.1586914,-0.061523438,0
0.5961914,0.5024414,0.328125,0.16064453,-0.16210938,2.2753906,7.859375,0.000488281,-0.6870117,-3.1264648,-4.76416,-1.6533203,-2.0942383,-1.0932617,-0.19189453,-0.59765625,-0.3466797,0.078125,0.32177734,0.33251953,0.15917969,0.067871094,0.091308594,0.20751953,0.052734375,-0.05029297,-0.08496094,0.01171875,0.23388672,0.47998047,0.5649414,0.54248047,0.40429688,0.28710938,0.07910156,-0.16015625,0
0.8154297,0.6933594,0.36035156,0.041992188,-0.1772461,3.215332,7.205078,0.12939453,-0.97265625,-4.102539,-4.3554688,-2.415039,-2.2548828,-1.3681641,-0.32861328,-0.25585938,-0.01171875,0.24658203,0.47314453,0.49023438,0.50683594,0.31103516,0.28857422,0.079589844,-0.24902344,-0.2709961,-0.3173828,-0.20751953,0.10644531,0.33691406,0.4506836,0.37890625,0.2861328,0.1274414,-0.08105469,0,0
0.42919922,0.49169922,0.3515625,0.19677734,-0.07080078,0.42382812,8.341797,1.7592773,-0.7680664,-1.3510742,-5.5410156,-4.2836914,-1.6738281,-1.7700195,-0.74365234,0.14160156,-0.11376953,0.22265625,0.52490234,0.71484375,0.53515625,0.3310547,0.29833984,0.13183594,-0.13232422,-0.20166016,-0.13183594,0.017578125,0.29345703,0.5029297,0.57177734,0.51464844,0.49121094,0.3779297,0.07373047,-0.10644531,0
0.61865234,0.3696289,0.055664062,-0.15576172,-0.08105469,7.276367,3.9785156,-1.5205078,-2.9418945,-4.720215,-2.5551758,-1.8022461,-1.6166992,-0.24414062,-0.18945312,-0.072753906,0.19628906,0.5463867,0.7006836,0.53759766,0.3828125,0.24414062,0.15722656,-0.06640625,-0.2265625,-0.2524414,-0.19970703,-0.13085938,0.12011719,0.2866211,0.3725586,0.29052734,0.16699219,0.012695313,-0.20654297,0,0
0.5024414,0.37548828,0.13623047,-0.051757812,-0.45117188,5.798828,5.6621094,-0.55810547,-1.0512695,-3.0844727,-4.563965,-2.0043945,-1.7231445,-1.1098633,-0.048339844,-0.24072266,0.05859375,0.37109375,0.5605469,0.5551758,0.3256836,0.19140625,0.020507812,-0.20263672,-0.37890625,-0.26611328,-0.14550781,0.03955078,0.37109375,0.5698242,0.6459961,0.59375,0.49560547,0.3461914,0.05517578,0,0
0.5024414,0.3486328,0.14941406,-0.11230469,-0.76123047,2.4921875,8.513184,0.1743164,-1.3051758,-2.5810547,-4.5820312,-2.559082,-1.7729492,-1.1357422,-0.115234375,-0.171875,0.032226562,0.35498047,0.5283203,0.43017578,0.24365234,0.005371094,-0.064453125,-0.19726562,-0.3173828,-0.34423828,-0.29785156,-0.16748047,0.2553711,0.4663086,0.578125,0.5185547,0.44726562,0.3203125,0.040527344,-0.2133789,0
0.48779297,0.42382812,0.17041016,-0.07910156,-0.4765625,1.9707031,8.258301,0.6508789,-1.4858398,-2.7817383,-3.9907227,-1.8999023,-1.7387695,-1.0683594,-0.3881836,-0.6152344,-0.23583984,0.13476562,0.4814453,0.5390625,0.40185547,0.25097656,0.18261719,0.004394531,-0.32861328,-0.3149414,-0.2758789,-0.2529297,0.091308594,0.29345703,0.4326172,0.4951172,0.42578125,0.30810547,0.12402344,-0.123535156,0
0.58203125,0.55859375,0.2841797,-0.16796875,-0.5678711,0.8017578,8.795898,1.1655273,-1.6538086,-2.8359375,-4.1572266,-2.5253906,-1.7827148,-1.3164062,-0.34326172,-0.29492188,-0.032226562,0.3515625,0.5708008,0.58984375,0.37646484,0.19580078,0.022460938,-0.2421875,-0.46289062,-0.5053711,-0.4350586,-0.28076172,-0.024902344,0.28808594,0.50927734,0.57714844,0.48632812,0.31689453,0.045898438,-0.2006836,0
0.6166992,0.6455078,0.44677734,0.14892578,-0.1850586,-0.77001953,4.8027344,6.3085938,-0.5551758,-1.3266602,-2.644043,-4.3564453,-1.9399414,-1.706543,-1.0600586,-0.29638672,-0.42041016,-0.05517578,0.375,0.5307617,0.46289062,0.29638672,0.13330078,-0.006835938,-0.14697266,-0.31445312,-0.35791016,-0.23876953,-0.115234375,0.19970703,0.41308594,0.5048828,0.53564453,0.4248047,0.21875,-0.012695313,-0.2475586
0.54248047,0.30419922,0.001953125,-0.24609375,1.0415039,7.907715,1.1064453,-1.3876953,-3.0917969,-4.5805664,-1.9379883,-1.8291016,-1.2041016,-0.1274414,-0.3618164,-0.17382812,0.119628906,0.3984375,0.51171875,0.49267578,0.3701172,0.2763672,0.17529297,-0.111816406,-0.24267578,-0.24902344,-0.07080078,0.2211914,0.42041016,0.5600586,0.5986328,0.5756836,0.47705078,0.20361328,-0.084472656,0,0
0.4921875,0.46923828,0.3125,0.11425781,-0.32080078,0.4658203,8.719238,1.0253906,-0.60009766,-2.144043,-4.3652344,-2.7944336,-1.5058594,-1.1420898,-0.123535156,0.008300781,-0.13769531,0.24902344,0.41601562,0.5332031,0.39013672,0.21142578,0.14941406,0.006347656,-0.22998047,-0.41601562,-0.32226562,-0.03173828,0.21875,0.49267578,0.5522461,0.5366211,0.40625,0.28857422,0.084472656,-0.10986328,0
0.6479492,0.4580078,0.22802734,0.027832031,1.2661133,8.41748,1.2548828,-0.90966797,-2.9169922,-4.397949,-1.6235352,-1.7006836,-0.9511719,-0.016113281,-0.5019531,-0.2290039,0.0859375,0.34423828,0.47607422,0.36523438,0.20166016,0.16308594,0.10986328,0.03125,-0.15283203,-0.21875,-0.1743164,0.072753906,0.28515625,0.36376953,0.4243164,0.3540039,0.27734375,0.08496094,-0.13769531,0,0
