-0.5986328,-0.9819336,-0.9506836,-1.1777344,-1.0600586,-0.9785156,0.5410156,3.1904297,2.6323242,0.17871094,-1.6083984,-2.8520508,-0.9033203,0.55908203,0.62597656,0.8618164,0.9399414,1.0092773,0.88623047,0.48095703,0.3720703,0.5527344,-0.47851562,0,0.2890625,-0.3022461,-0.4609375,-0.47851562,-0.14257812,0.09716797,0.31933594,-0.24414062,-0.05419922,0.079589844,0.203125,0.34814453,0,0
-0.86621094,-1.15625,-1.3891602,-1.4189453,-1.2685547,-1.0498047,0.63378906,2.9736328,2.6704102,0.27148438,-1.9306641,-2.7211914,-0.79345703,0.49658203,0.49853516,0.6845703,0.8310547,0.30517578,0.8276367,0.9897461,0.30908203,0.7207031,-0.046875,-0.15234375,0.3413086,0.045898438,-0.46777344,-0.4326172,-0.69091797,-0.19384766,0.3466797,0.13427734,-0.23486328,-0.1743164,-0.15917969,-0.05029297,0,0
-0.5341797,-0.8569336,-0.953125,-1.0068359,-1.1645508,-1.1323242,-0.31835938,2.3657227,3.1333008,0.36376953,-2.1845703,-2.9091797,-1.1816406,0.6328125,1.0991211,0.71728516,0.75439453,0.76953125,0.7578125,0.65527344,0.4243164,0.28125,-0.24902344,0.114746094,0.048828125,0.35791016,-0.2475586,-0.36523438,-0.25585938,-0.77978516,0.265625,0.4609375,-0.21435547,-0.053710938,0.016113281,0.1328125,0.31640625,0
-0.64746094,-0.66796875,-0.80566406,-0.81689453,-0.83154297,-1.2792969,-0.7192383,3.1103516,3.0957031,0.2578125,-1.9853516,-2.8266602,-1.4731445,0.21142578,0.7866211,0.65527344,0.68603516,0.6582031,0.52197266,0.83154297,0.06201172,0.4482422,-0.54052734,-0.087402344,0.2109375,-0.48828125,-0.07910156,-0.24169922,-0.54541016,-0.22949219,0.42919922,0.34277344,0.19921875,0.15966797,0.26416016,0.5654297,0,0
-0.32910156,-0.45117188,-0.6142578,-0.83691406,-1.0419922,-1.3188477,-1.7099609,-0.56347656,4.1274414,3.4838867,-0.1694336,-2.3574219,-3.2436523,-1.2749023,0.10205078,0.19873047,0.05078125,0.74560547,1.0039062,0.52734375,0.7319336,0.107910156,0.22607422,-0.49365234,0.41503906,0.5361328,-0.20410156,-0.10107422,-0.4326172,-0.32958984,-0.17236328,0.46826172,0.36328125,0.28710938,0.2084961,0.103515625,0.359375,0.55615234
-0.4375,-0.6928711,-0.8613281,-0.87353516,-1.0898438,-1.2954102,0.125,3.4472656,2.6660156,-0.20507812,-2.5551758,-2.6591797,-0.4819336,0.21582031,0.09863281,0.40771484,0.76660156,1.0258789,0.68847656,0.10205078,0.3125,0.17236328,-0.80322266,0.31152344,0.4038086,-0.43945312,-0.56933594,-0.22314453,-0.43945312,0.31933594,0.3491211,0.009277344,0.041992188,0.106933594,0.122558594,0.29248047,0,0
-0.328125,-0.61328125,-0.91552734,-0.7885742,-0.8276367,-1.1757812,-0.9794922,1.3188477,3.6914062,1.4023438,-0.7973633,-2.9545898,-1.9135742,-0.17871094,0.203125,0.26904297,0.42138672,0.76464844,0.5229492,0.9082031,0.5566406,0.30371094,-0.33154297,0.36376953,-0.38476562,-0.31347656,-0.38476562,-0.296875,-0.21240234,0.20507812,0.2446289,0.3095703,0.17773438,0.16357422,0.09082031,0.33789062,0,0
-0.5307617,-0.5727539,-0.7558594,-0.7314453,-0.77783203,-1.1430664,-0.5991211,1.6787109,2.7236328,0.67285156,-1.2421875,-2.6157227,-0.9560547,0.119140625,0.32617188,0.18066406,0.5102539,0.83447266,1.0693359,0.6875,0.6040039,-0.119628906,0.26757812,0.6254883,0.059570312,-0.20947266,-0.32861328,-0.31689453,-0.48583984,0.24560547,0.4189453,0.5551758,-0.13671875,0.064941406,-0.06201172,-0.2919922,0,0
-0.6772461,-0.3149414,-0.7441406,-0.8300781,-0.92626953,-1.2636719,-0.011230469,2.9418945,2.6420898,0.021972656,-1.9951172,-3.2485352,-1.4082031,0.51220703,0.51904297,0.63671875,0.69189453,0.60253906,0.7631836,0.42773438,0.0234375,-0.27783203,-0.15136719,-0.21044922,0.30322266,0.027832031,-0.54003906,-0.30078125,-0.44873047,0.3618164,0.65966797,0.26660156,0.21484375,0.47216797,0.296875,0.3125,0,0
-0.13134766,-0.4404297,-0.89501953,-0.7739258,-1.0688477,-1.2666016,-0.95214844,1.3945312,3.3828125,1.2402344,-0.52441406,-2.8452148,-0.8359375,0.17382812,0.4555664,0.51171875,0.6748047,0.4711914,0.88964844,0.6479492,0.19140625,0.053222656,0.027832031,0.008300781,-0.14990234,-0.3720703,-0.72314453,-0.6254883,-0.5444336,0.03857422,0.40820312,0.35498047,-0.057617188,0.017089844,0.095703125,-0.022949219,0,0
