-0.54345703,-0.18554688,0.110839844,0.2368164,-0.60839844,-3.2373047,-1.2963867,13.212891,4.854492,-5.061035,-1.2719727,-5.635254,-4.9487305,-3.4125977,-2.7451172,-1.9936523,-0.8613281,0.03955078,0.9790039,1.7617188,1.715332,0.79589844,-0.22851562,-0.47705078,-0.2836914,-0.0859375,-0.4296875,-0.45361328,-0.15332031,0.43115234,0.6308594,0.6308594,0.484375,0.44970703,0.4765625,0.6826172,0.8208008,0
-0.5883789,-0.107910156,0.23291016,0.19677734,-1.2441406,-4.265625,5.0600586,13.578125,-0.110839844,-3.3657227,-2.5185547,-6.723633,-3.7094727,-3.0952148,-2.5249023,-1.6547852,-0.56884766,0.5341797,1.2724609,1.7006836,1.1591797,0.34472656,-0.32177734,-0.6479492,-0.7373047,-0.70751953,-0.5048828,-0.5214844,-0.32128906,0.3466797,0.89990234,1.1279297,1.1782227,1.121582,1.0541992,1.0922852,0.9736328,0
-0.43896484,0.08300781,0.5439453,0.4560547,-0.37402344,-2.9570312,-2.290039,13.040039,5.0976562,-4.0097656,-2.3886719,-5.9091797,-5.201172,-3.2382812,-2.791504,-2.1254883,-0.8857422,-0.1616211,0.63671875,1.3007812,1.3022461,0.5761719,0.12402344,-0.36328125,-0.38623047,-0.28955078,-0.38476562,-0.44628906,-0.30273438,0.19824219,0.59277344,0.7114258,0.6220703,0.6464844,0.80322266,0.93408203,0.7529297,0.44873047
-0.7109375,-0.33984375,0.2915039,0.16503906,-0.81884766,-3.1489258,-0.5800781,12.763672,4.336914,-4.54834,-2.135254,-5.423828,-4.501953,-2.7402344,-2.4516602,-1.7880859,-1.0966797,-0.24316406,0.60498047,1.1479492,0.8154297,0.11230469,-0.3984375,-0.7285156,-0.74316406,-0.7480469,-0.7626953,-0.5629883,-0.16601562,0.4248047,0.8569336,1.2089844,1.3300781,1.4443359,1.5258789,1.1669922,0,0
-0.26904297,0.296875,0.49121094,0.4482422,-0.7060547,-3.1694336,-0.7836914,10.705078,3.7822266,-4.289551,-1.0952148,-5.407715,-3.8149414,-2.5625,-2.5234375,-1.793457,-0.83496094,-0.26416016,0.5678711,1.1733398,1.1811523,0.46044922,-0.3203125,-0.37597656,-0.22460938,-0.3466797,-0.4272461,-0.33789062,0.067871094,0.6088867,0.9511719,1.0249023,0.89208984,0.83984375,0.95458984,0.8173828,0.43652344,0
-1.0429688,-0.6020508,-0.13574219,0.2006836,0.28808594,-0.85498047,-3.4907227,1.2617188,13.416504,1.434082,-4.0302734,-2.3305664,-6.831543,-4.0825195,-2.675293,-2.4394531,-1.7944336,-0.546875,0.2788086,1.1010742,1.597168,1.1606445,0.49414062,-0.29541016,-0.3071289,-0.27294922,-0.20654297,-0.25976562,-0.34228516,0.12451172,0.5732422,0.7348633,0.7080078,0.67333984,0.8276367,1.034668,0.90966797,0.50927734
-0.84716797,-0.38330078,0.2602539,0.36132812,0.16308594,-2.8579102,-4.6499023,12.591309,7.9853516,-4.494629,-2.010254,-5.6899414,-4.647949,-2.6782227,-3.0795898,-2.225586,-1.3061523,-0.46679688,0.7001953,1.3535156,1.2294922,0.5800781,0.026367188,-0.6904297,-0.81884766,-0.9238281,-0.8461914,-0.6845703,-0.4794922,-0.3071289,0.30810547,0.7114258,0.9892578,1.1660156,1.4111328,1.6992188,1.7563477,1.0820312
-0.94677734,-0.61865234,-0.006347656,0.20996094,0.0546875,-2.4853516,-3.932129,11.580566,6.64209,-4.588379,-2.3881836,-5.5498047,-5.7944336,-2.7944336,-2.3300781,-2.3876953,-0.68847656,-0.05859375,0.92626953,1.5532227,1.8847656,0.7807617,-0.2631836,-0.6982422,-0.6176758,-0.6635742,-0.89501953,-0.7988281,-0.4658203,-0.021972656,0.43701172,0.7260742,0.90722656,0.9555664,1.0166016,1.2197266,1.1665039,0
-0.9375,-0.5263672,-0.16113281,-0.1303711,-1.3818359,-3.2324219,4.3969727,12.956055,1.0356445,-3.5654297,-2.2705078,-6.765625,-4.0117188,-2.515625,-2.475586,-2.0371094,-0.8305664,0.55126953,1.2958984,1.9282227,1.2558594,0.5917969,-0.38867188,-0.38671875,-0.41748047,-0.4428711,-0.53271484,-0.4477539,-0.087402344,0.5600586,0.56884766,0.60253906,0.5673828,0.6098633,0.7685547,0.9423828,0.81933594,0
-0.7529297,-0.31396484,0.1352539,0.20361328,-0.020019531,-2.6699219,-3.3125,12.219238,5.7036133,-5.022949,-1.5732422,-6.0336914,-4.668457,-2.3251953,-2.2050781,-2.0166016,-0.9326172,-0.11425781,0.9501953,1.7246094,1.8549805,0.85009766,-0.23291016,-0.9326172,-0.8696289,-0.7324219,-0.9082031,-0.78515625,-0.5756836,-0.08886719,0.6254883,0.76708984,1.1015625,1.0991211,1.1303711,1.2177734,1.2226562,0.7817383
