-1.0717773,-1.1259766,-0.8227539,-0.42626953,-0.16552734,-0.21191406,-0.6113281,-2.8828125,-1.1860352,15.185059,3.663086,-2.446289,-2.458496,-6.0771484,-3.284668,-1.3129883,-1.4648438,-1.0400391,-0.15039062,1.3720703,2.2685547,1.8037109,0.8496094,0.08496094,-0.23339844,-0.5883789,-1.3574219,-1.4902344,-1.046875,-0.53564453,-0.3955078,-0.15625,0.08300781,0.38183594,0.6591797,0.89453125,1.1303711,1.2861328
-0.4580078,-0.07470703,0.10253906,0.1821289,-0.043945312,-0.8388672,-3.6069336,1.5424805,14.327148,1.109375,-0.6044922,-4.3398438,-5.0439453,-3.0551758,-1.3129883,-1.1845703,-0.86865234,-0.5546875,0.5180664,1.300293,1.1708984,0.4790039,0.25,0.18017578,-0.20214844,-0.81884766,-0.9350586,-0.63134766,-0.18652344,0.32617188,0.5810547,0.7416992,0.84716797,0.7089844,0.74072266,0.6376953,0,0
-1.0478516,-0.8701172,-0.24804688,-0.0546875,-0.27294922,-1.0292969,-3.5429688,1.0449219,14.693848,1.7832031,-1.7192383,-3.5419922,-5.413574,-3.0483398,-2.022461,-2.020996,-1.0053711,0.23779297,0.9345703,1.8120117,1.8686523,0.9868164,0.37841797,-0.096191406,-0.3774414,-0.8876953,-1.1323242,-1.0649414,-0.67871094,-0.2265625,0.083984375,0.24267578,0.5,0.625,0.71240234,0.7675781,0.87402344,0
-0.83740234,-0.81396484,-0.041992188,0.18701172,-0.12646484,-1.0029297,-3.5078125,3.5732422,12.817871,0.82958984,-2.1518555,-2.6552734,-6.5595703,-2.9594727,-1.8208008,-1.8022461,-0.85546875,0.5649414,1.28125,1.8388672,2.0268555,1.0615234,-0.041503906,-0.3959961,-0.45947266,-0.67333984,-1.0449219,-1.0483398,-0.8496094,-0.34960938,-0.12890625,0.13183594,0.2734375,0.40234375,0.58447266,0.5493164,0.53808594,0
-0.21679688,-0.029785156,0.2734375,0.37158203,0.17382812,-1.2275391,-1.4638672,12.259766,6.4624023,-3.334961,-1.5463867,-6.36084,-5.116699,-2.4418945,-2.0078125,-1.3969727,-0.41748047,0.061035156,1.0029297,1.5239258,1.1386719,0.55615234,-0.11035156,-0.46777344,-0.9199219,-1.2158203,-0.9760742,-0.5917969,-0.17578125,0.07519531,0.31152344,0.7089844,0.88671875,1.0170898,1.0820312,0.9716797,0,0
-0.04248047,0.14160156,0.05517578,-1.0014648,-2.7714844,3.7456055,12.615723,1.1845703,-2.1767578,-1.9770508,-5.5288086,-3.3198242,-1.9746094,-2.3046875,-1.1245117,-0.31298828,0.81689453,1.7885742,1.9013672,1.112793,0.25390625,-0.20166016,-0.2626953,-0.8046875,-0.84716797,-0.71972656,-0.6772461,-0.41259766,0.10058594,0.33251953,0.45996094,0.3876953,0.58740234,0.66748047,0.6899414,0,0,0
-0.6586914,-0.5361328,0.000976563,0.29736328,0.103027344,-1.1201172,-3.4487305,7.1064453,9.755371,-2.3081055,-1.3408203,-6.286133,-4.6030273,-1.7939453,-2.3325195,-1.7856445,-0.103515625,0.8066406,1.4780273,2.211914,2.003418,0.6972656,-0.004882813,-0.44873047,-0.63964844,-0.6542969,-0.9272461,-0.9975586,-0.9057617,-0.640625,-0.2915039,-0.17285156,0.09716797,0.36621094,0.40966797,0.5698242,0.8027344,0
-0.8730469,-0.7680664,-0.60498047,-0.31640625,-0.39208984,-2.0292969,-3.7402344,8.944336,10.204102,-1.9907227,-2.2094727,-6.651367,-5.2333984,-2.2026367,-2.6362305,-2.6723633,-1.0600586,0.71972656,1.980957,2.777832,2.540039,1.2910156,0.18701172,-0.07421875,-0.4951172,-0.9995117,-1.1464844,-1.1582031,-0.69189453,-0.1352539,-0.049316406,-0.028320312,0.24609375,0.51904297,0.6591797,0.6665039,0.72558594,0
-0.29589844,0.008789063,0.24072266,0.057617188,-0.2578125,-3.0708008,-3.3813477,13.874512,6.387207,-3.4746094,-2.1972656,-7.164551,-4.0405273,-2.1235352,-2.5146484,-1.6557617,-0.71240234,0.8779297,1.5527344,2.040039,1.2700195,0.33691406,-0.46044922,-0.51416016,-0.81152344,-0.72753906,-0.7402344,-0.8178711,-0.4477539,0.000488281,0.20996094,0.5917969,0.97216797,0.97021484,1.0869141,1.0517578,0.9223633,0
-0.55029297,-0.2680664,0.16503906,0.2421875,0.032714844,-1.3408203,-3.6704102,5.2470703,12.054199,0.12988281,-1.640625,-4.82959,-5.354492,-2.8608398,-2.553711,-2.4047852,-1.3500977,-0.5800781,1.1166992,1.5048828,1.5991211,0.75683594,0.22802734,0.08105469,-0.109375,-0.35742188,-0.37646484,-0.5214844,-0.3647461,0.056152344,0.30029297,0.5527344,0.8041992,0.66308594,0.84765625,0.86035156,0.71240234,0
