-0.29589844,-0.04736328,0.14550781,0.49951172,-0.048339844,-3.1728516,5.6660156,8.245117,-0.2524414,-3.9199219,-3.684082,-6.651367,-3.3911133,-2.7802734,-2.3798828,-0.75439453,0.51220703,0.7006836,0.51660156,0.703125,0.81347656,0.60546875,0.43798828,0.008300781,0,-0.15185547,0.009765625,-0.016601562,-0.12646484,0.34472656,0.7314453,0.82421875,0.6694336,0.3984375,0.2788086,0.30566406,0.4116211,0
-0.099609375,0.15429688,0.3461914,0.3725586,0.20019531,-2.2167969,3.0200195,8.157227,1.7490234,-2.9780273,-2.3271484,-6.4975586,-3.6225586,-2.381836,-2.302246,-0.60839844,0.42626953,0.4165039,0.5029297,0.7631836,0.77490234,0.73876953,0.3930664,0.06933594,-0.1015625,-0.16210938,-0.2055664,-0.22753906,-0.022949219,0.36376953,0.58251953,0.64453125,0.5761719,0.5600586,0.6879883,0.80810547,0,0
-0.31640625,0.15820312,0.51464844,0.52734375,0.7001953,-1.5405273,-0.41796875,10.490723,3.786621,-2.2001953,-3.1796875,-5.8935547,-4.3813477,-2.6293945,-2.3510742,-1.4643555,0.041992188,0.19628906,0.58203125,0.47314453,0.71777344,0.18603516,0.23486328,0.087890625,-0.025878906,0.049316406,0.27539062,0.07519531,0.07763672,0.21875,0.61279297,0.9707031,1.2001953,1.1347656,0.9790039,0.8930664,0.63134766,0.5
-0.34570312,0.07470703,0.091796875,0.3232422,-0.6738281,-3.2841797,7.821289,7.416504,-0.8886719,-3.911621,-3.5546875,-5.746582,-2.7348633,-2.671875,-1.6572266,-0.2836914,0.10595703,0.33935547,0.32421875,0.9453125,0.5571289,0.5253906,0.21875,-0.08886719,-0.2319336,-0.13378906,-0.234375,-0.15771484,0.20751953,0.52490234,0.83203125,0.9667969,0.80859375,0.7885742,0.88671875,0.82666016,0,0
-0.38378906,0.060546875,0.3486328,0.64208984,0.000488281,-2.6870117,6.623535,6.849121,0.06689453,-3.1450195,-3.0541992,-6.8930664,-3.8876953,-3.088379,-2.3637695,-0.7011719,0.24609375,0.7080078,0.56884766,0.84472656,0.63134766,0.62646484,0.013671875,-0.27001953,-0.27734375,-0.33789062,-0.16552734,-0.083496094,0.1430664,0.5336914,0.91015625,1.215332,1.0883789,1.2363281,1.3652344,1.0488281,0,0
0.14941406,0.4194336,0.54248047,0.52246094,-2.4545898,4.0595703,7.876953,0.87060547,-2.479004,-1.9702148,-6.2036133,-3.6728516,-2.168457,-2.4926758,-0.875,0.3359375,0.6982422,0.5185547,0.39257812,0.48535156,0.16601562,0.14746094,0.051757812,-0.10107422,0.012207031,0.12011719,0.044433594,0.19482422,0.4868164,0.8486328,1.0322266,0.92285156,0.76953125,0.75927734,0.6855469,0.5678711,0,0
-0.22314453,0.31640625,0.38232422,0.6503906,-1.4057617,0.99365234,7.258789,2.442871,-1.9233398,-2.9467773,-4.477539,-5.6904297,-2.4975586,-2.7675781,-1.4541016,-0.14257812,0.74560547,1.0786133,0.6899414,0.81591797,0.46972656,0.39013672,0.104003906,-0.16455078,-0.29052734,-0.25976562,-0.37597656,-0.27392578,0.040039062,0.66259766,0.76464844,0.91064453,0.8256836,0.6958008,0.5678711,0,0,0
-0.06347656,0.37597656,0.4765625,0.46484375,0.032714844,-3.0185547,6.665039,8.187988,-0.4736328,-3.6069336,-3.6367188,-6.126953,-2.8261719,-2.465332,-1.6445312,-0.5834961,0.37646484,0.5371094,0.33251953,0.69384766,-0.003417969,-0.036132812,-0.10058594,-0.14892578,-0.12548828,-0.115234375,-0.057617188,-0.122558594,0.015625,0.4267578,0.921875,1.3164062,1.3686523,1.2866211,1.3574219,1.1914062,0.58935547,0
-0.12646484,0.18652344,0.3383789,0.6948242,-1.0366211,-1.871582,7.017578,4.838379,-0.88916016,-3.9926758,-3.1479492,-5.434082,-2.371582,-2.4667969,-1.6508789,0.013183594,0.2866211,0.75878906,0.86865234,0.76123047,0.62060547,0.31298828,-0.12060547,-0.26708984,-0.22509766,-0.3022461,-0.036132812,0.18652344,0.5649414,0.89941406,0.9628906,0.89501953,1.0717773,1.2587891,0.98583984,0,0,0
-0.25927734,0.26904297,0.5161133,0.3857422,0.4116211,-1.6816406,-3.8222656,8.623535,5.333008,-2.229004,-2.0952148,-5.5585938,-4.224121,-2.7485352,-2.2612305,-1.1098633,0.3725586,0.6796875,0.41015625,0.7739258,1.0825195,0.85009766,0.6201172,0.2993164,-0.064453125,-0.19189453,-0.64941406,-0.62353516,-0.23388672,0.12207031,0.2734375,0.37402344,0.3017578,0.2133789,0.47705078,0.6743164,0,0
-0.2265625,0.45703125,0.76464844,1.0336914,0.18652344,-0.87109375,7.1865234,4.8554688,-0.7973633,-3.2612305,-2.3798828,-6.595215,-2.8759766,-2.599121,-2.1567383,-0.54003906,0.36376953,0.4506836,0.7001953,0.71972656,0.41845703,0.34375,0.17578125,-0.03515625,-0.265625,-0.27246094,-0.25390625,0.008789063,0.40527344,0.7392578,0.8979492,1.081543,0.81591797,0.8491211,0.87158203,0.72753906,0,0
-0.47558594,-0.106933594,0.33007812,0.43701172,0.8857422,-1.8227539,2.734375,11.246094,2.9868164,-2.3222656,-2.2753906,-5.0585938,-4.590332,-2.9624023,-2.7714844,-1.2900391,-0.33496094,0.15673828,0.5024414,0.95996094,0.8383789,0.5629883,0.16992188,-0.15136719,-0.31445312,-0.3935547,-0.35595703,-0.5566406,-0.22558594,0.35302734,0.6743164,0.83203125,0.79296875,0.6230469,0.6567383,0.60839844,0,0
0.018554688,0.5522461,0.625,1.0898438,-1.7705078,3.0917969,9.9140625,2.817871,-2.137207,-3.0893555,-4.7460938,-5.245117,-2.3789062,-2.7368164,-1.4936523,0.021972656,0.17382812,0.54248047,0.58447266,0.5571289,0.37304688,0.04345703,-0.20458984,-0.16455078,-0.17285156,0.18457031,0.028320312,0.18603516,0.6665039,0.9526367,1.4541016,1.3710938,1.3432617,1.2573242,0.89501953,0,0,0
0.3178711,0.61328125,0.6430664,0.75927734,0.6484375,-1.9038086,3.4301758,10.591797,1.6123047,-3.5532227,-2.850586,-6.307617,-3.5117188,-2.6376953,-2.244629,-0.79003906,0.09667969,-0.25097656,0.11328125,0.42578125,0.107910156,0.020996094,-0.20898438,-0.30419922,-0.33984375,-0.24902344,-0.057128906,0.0859375,0.118652344,0.41503906,1.0317383,1.4101562,1.3901367,1.7587891,1.9711914,1.3730469,0,0
-0.6118164,-0.36669922,0.13183594,0.1899414,0.51464844,-2.6503906,4.286133,8.8671875,1.4458008,-2.8408203,-2.7885742,-5.96875,-4.2314453,-2.5507812,-2.5371094,-1.2905273,0.16015625,0.69970703,1.0175781,0.8339844,0.8256836,0.63378906,0.14257812,0.16552734,-0.026367188,-0.091308594,-0.20410156,-0.021484375,0.31835938,0.62402344,0.82666016,0.9355469,0.7050781,0.5942383,0.62597656,0.5263672,0,0
0.029785156,0.32666016,0.48095703,0.4970703,0.5683594,-1.3457031,-0.6044922,8.385742,3.2802734,-1.9165039,-2.140625,-4.9311523,-5.4995117,-2.838379,-2.6254883,-1.5336914,-0.060058594,0.53466797,0.6464844,0.43554688,0.5263672,0.62060547,0.25,-0.18115234,-0.48291016,-0.43408203,-0.6333008,-0.72802734,-0.38134766,0.19824219,0.6660156,1.0668945,0.9082031,0.9760742,1.112793,1.0566406,0,0
-0.30566406,0.045410156,0.26953125,0.7416992,-0.79345703,-1.5361328,8.030273,4.394043,-2.1557617,-3.2739258,-5.4682617,-5.3310547,-2.489746,-2.828125,-1.9472656,-0.37890625,0.16699219,0.6147461,1.1777344,0.97021484,0.9941406,0.41259766,0.1586914,-0.21777344,-0.19335938,-0.4086914,-0.62402344,-0.5703125,0.053710938,0.55371094,0.93066406,1.0097656,0.9794922,1.03125,1.1621094,0.90185547,0,0
