"x","y","z","interval_no","runtype","packet_no"
2.678711,0.17822266,1.9501953,1,4,130
3.1918945,-0.26367188,1.6176758,1,4,131
3.0419922,-0.4794922,1.5419922,1,4,132
2.4902344,-0.39892578,1.4121094,1,4,133
2.1230469,-0.34960938,1.3095703,1,4,134
1.8862305,-0.30322266,1.3144531,1,4,135
1.5800781,-0.15429688,1.0825195,1,4,136
1.065918,-0.060546875,1.0615234,1,4,137
0.6699219,-0.071777344,1.2045898,1,4,138
0.42773438,0.06640625,1.4291992,1,4,139
0.24365234,-0.012207031,1.6806641,1,4,140
0.115722656,-0.21728516,1.7856445,1,4,141
-0.12988281,-0.35302734,1.6918945,1,4,142
-0.39746094,-0.3540039,1.5244141,1,4,143
-0.66503906,-0.27392578,1.4248047,1,4,144
-0.8833008,-0.18847656,1.2416992,1,4,145
-0.9423828,-0.21679688,1.175293,1,4,146
-1.0336914,-0.088378906,0.9814453,1,4,147
-1.1015625,0.20166016,0.7236328,1,4,148
-1.0288086,0.3881836,0.5649414,1,4,149
-1.0537109,0.42529297,0.7685547,1,4,150
-1.0527344,0.2861328,1.4384766,1,4,151
-1.3056641,-0.23632812,3.9375,1,4,152
-1.1469727,-0.8334961,5.163086,1,4,153
-0.8955078,-0.45898438,3.3500977,1,4,154
-0.47558594,4.938965,3.7260742,1,4,155
13.155273,6.8129883,-2.791504,1,4,156
12.451172,0.67089844,2.1347656,1,4,157
3.1464844,-5.916992,2.4169922,1,4,158
3.5810547,-3.0092773,1.7231445,1,4,159
3.9355469,-2.4101562,2.2822266,1,4,160
3.6499023,-1.5986328,2.2226562,1,4,161
5.1782227,-0.89404297,1.8583984,1,4,162
6.2529297,-0.15234375,2.083496,1,4,163
4.36084,-0.08203125,1.972168,1,4,164
3.515625,-0.12060547,1.7729492,1,4,165
3.5610352,0.1381836,1.7631836,1,4,166
3.3520508,0.4892578,1.7939453,1,4,167
2.9697266,0.35351562,1.7958984,1,4,168
2.4560547,0.18554688,1.7680664,1,4,169
2.0058594,0.09814453,1.7402344,1,4,170
1.6655273,0.052734375,1.6162109,1,4,171
1.3095703,0.080078125,1.5380859,1,4,172
1.0185547,0.00048828125,1.4609375,1,4,173
0.7963867,-0.10253906,1.4667969,1,4,174
0.5649414,-0.12451172,1.4868164,1,4,175
0.265625,-0.05126953,1.4833984,1,4,176
-0.01953125,-0.0087890625,1.6083984,1,4,177
-0.2915039,0.0625,1.5893555,1,4,178
-0.49804688,0.08154297,1.5195312,1,4,179
-0.6796875,0.037109375,1.4350586,1,4,180
-0.79833984,-0.119140625,1.3818359,1,4,181
-0.9301758,-0.3095703,1.3388672,1,4,182
-0.9433594,-0.49853516,1.2436523,1,4,183
-0.82714844,-0.68603516,0.9589844,1,4,184
-0.8120117,-0.72753906,0.6435547,1,4,185
-0.9404297,-0.60058594,0.5683594,1,4,186
-1.1103516,-0.39648438,0.86572266,1,4,187
-1.6162109,0.04345703,3.2436523,1,4,188
-1.3398438,0.5942383,5.1972656,1,4,189
-0.8027344,0.095214844,4.163086,1,4,190
1.7885742,-11.564453,2.1347656,1,4,191
12.443848,0.12158203,-0.89941406,1,4,192
10.295898,-0.33496094,1.7729492,1,4,193
5.911133,5.112793,1.7402344,1,4,194
3.6401367,5.2304688,3.6142578,1,4,195
2.3149414,3.0703125,2.1582031,1,4,196
1.5991211,2.0751953,1.8066406,1,4,197
3.4516602,1.6362305,2.209961,1,4,198
6.380371,0.5361328,1.7167969,1,4,199
5.5253906,-0.3671875,1.8935547,1,4,200
3.2841797,-0.038085938,2.3134766,1,4,201
2.8769531,-0.10888672,1.9521484,1,4,202
