0.430813,0.261454,0.130395,0.00364,-0.231011,-0.381248,-0.496602,-0.476744,-0.354491,-0.256351,-0.153926,-0.113288,-0.018724,0.056185,0.059322,0.238443,0.494364,0.719025,-0.202775,-1.441041,-1.34983,-0.157699,0.632946,1.590381,1.686554,1.243378,0.717792,0.394806,0.224379,-0.086473,0.132426,0.554643,0.891161,1.001091,0.898482,0.667734,0.329783,0.038063,-0.187265,-0.30201,-0.348536,-0.301514,-0.441292,-0.504747,-0.407415,-0.35488
0.181571,0.036221,-0.16493,-0.38272,-0.4132,-0.314334,-0.376258,-0.427644,-0.411361,-0.232118,-0.015975,0.260492,0.308034,0.269192,-0.579408,-0.447336,0.269012,0.613324,0.827496,1.18491,1.058048,0.89632,0.612421,0.372397,0.256084,0.287629,0.428008,0.55659,0.680484,0.688037,0.614399,0.504132,0.2849,0.045026,-0.181649,-0.306858,-0.327043,-0.351971,-0.29774,-0.362757,-0.337831,-0.202871,-0.112931,-0.070193
0.180843,0.048337,-0.172277,-0.346881,-0.386283,-0.324355,-0.421654,-0.535439,-0.49635,-0.335473,-0.082867,0.152518,0.238998,-0.317966,-0.856456,-0.254029,0.677599,1.011701,1.300774,1.320983,0.844354,0.669232,0.384013,0.080139,0.034416,0.13634,0.341477,0.490555,0.577173,0.574401,0.489357,0.361316,0.213049,0.034509,-0.090574,-0.1748,-0.216939,-0.175495,-0.160185,-0.212303,-0.070166,-0.014052,-0.03858
0.461767,0.224967,-0.026853,-0.36966,-0.521928,-0.496084,-0.410321,-0.34866,-0.375633,-0.268593,-0.130493,0.106627,0.07389,-0.332827,-0.601871,-0.101933,0.685228,1.092251,1.156322,0.931694,0.939606,0.634044,0.520913,0.253263,0.069739,0.088435,0.150233,0.236777,0.299961,0.406981,0.48054,0.524127,0.470538,0.374937,0.231302,0.073534,-0.046464,-0.149734,-0.165898,-0.173101,-0.362934,-0.481403,-0.29873
0.35727,0.169345,-0.162011,-0.317685,-0.331125,-0.356684,-0.393212,-0.406762,-0.331042,-0.096556,0.177118,0.361208,0.648597,0.780492,-0.070466,-0.414116,-0.094332,0.129373,0.878859,1.421225,1.139232,0.817302,0.406852,0.054181,-0.221097,-0.279046,-0.317055,-0.063472,0.227421,0.533667,0.760859,0.911658,0.805183,0.630061,0.416653,0.208418,0.049695,-0.022114,-0.134337,-0.111649,-0.300972,-0.501872,-0.540454,-0.352066,-0.248244,0.015475
0.348185,0.177733,-0.11556,-0.35402,-0.407192,-0.311425,-0.316766,-0.395314,-0.386307,-0.221402,0.110918,0.236485,0.442754,0.592386,0.076361,-0.343834,0.282925,0.739454,0.83759,0.878274,0.827649,0.559744,0.443426,0.177375,-0.083432,-0.306472,-0.310405,-0.079148,0.157029,0.429763,0.641626,0.709018,0.673324,0.55641,0.38383,0.168161,0.047261,-0.061706,-0.067662,-0.106082,-0.280551,-0.312397,-0.179391,-0.099935,0.00782
-0.173019,-0.312859,-0.333763,-0.265786,-0.202974,-0.246434,-0.162893,-0.077791,0.168581,0.320564,0.556524,0.424487,-0.803334,-0.975904,-0.137464,0.502494,0.974427,1.313729,1.146746,0.773724,0.496079,0.221463,-0.135681,-0.24124,-0.013652,0.356589,0.675138,0.933052,1.029109,0.939695,0.754092,0.435485,0.133646,-0.12104,-0.289211,-0.398902,-0.485129,-0.642462,-0.649531,-0.419522,-0.237458,-0.088539,0.203921
0.503007,0.359232,0.206621,0.01348,-0.316575,-0.452925,-0.331857,-0.347445,-0.502925,-0.626401,-0.443998,-0.148764,0.124849,0.45071,0.613417,0.987389,0.87541,-0.514831,-1.008996,-0.494232,0.067071,0.710367,1.060078,0.873441,0.592079,0.416265,0.192277,-0.031181,-0.13004,0.173209,0.622112,1.020807,1.315944,1.348479,1.092629,0.690258,0.247516,-0.076164,-0.23538,-0.39994,-0.5549,-0.634117,-0.669212,-0.690413,-0.558945,-0.320203
0.250116,0.13108,-0.11009,-0.388978,-0.537072,-0.49816,-0.383851,-0.40843,-0.451657,-0.345863,-0.106515,0.206846,0.248175,0.328566,-0.36553,-0.167754,0.69992,1.202159,1.137613,1.171813,0.744033,0.499962,0.239557,0.042505,0.011876,0.214037,0.2596,0.456657,0.529793,0.625549,0.661956,0.599971,0.472492,0.246856,0.054902,-0.129028,-0.204434,-0.209685,-0.224618,-0.345413,-0.384333,-0.162447,0.019178,0.089485
0.110249,0.007364,-0.159266,-0.303229,-0.320287,-0.289484,-0.326311,-0.312044,-0.253362,-0.092203,0.057632,0.081836,0.323889,0.583685,-0.986314,-0.725465,0.068293,0.659708,1.209043,1.277849,1.048995,0.840054,0.712677,0.49473,0.220455,0.029559,0.184562,0.42664,0.610432,0.7014,0.70362,0.565414,0.355833,0.141955,-0.000421,-0.201242,-0.330709,-0.351594,-0.377681,-0.407713,-0.549913,-0.40643
0.079709,-0.223588,-0.352217,-0.476274,-0.449138,-0.478052,-0.526686,-0.423104,-0.249218,0.002808,0.323529,0.809696,0.56047,-0.282188,-0.217483,0.326448,0.721803,1.52008,1.56261,1.285856,0.738034,0.323415,-0.010497,-0.240394,-0.307826,-0.078818,0.119681,0.279479,0.491083,0.632495,0.595207,0.560216,0.398181,0.174169,-0.023558,-0.189485,-0.291252,-0.332392,-0.365721,-0.476478,-0.2881
