-0.2881,-0.163942,0.021251,0.276009,0.658792,0.81658,0.72086,0.498565,0.343623,0.236039,0.173471,0.033246,0.087342,0.133802,0.522457,0.153958,-0.635314,-1.264391,-1.612396,-1.272891,-1.045582,-0.734634,-0.494058,-0.279284,-0.28813,-0.443722,-0.334653,-0.272298,-0.323336,-0.364512,-0.429905,-0.464069,-0.431055,-0.265656,-0.160351,-0.073955,0.051068,0.151626,0.264245,0.417722,0.52438,0.481277,0.361452
-0.313695,-0.232082,0.088894,0.377602,0.603992,0.711037,0.610339,0.46622,0.374702,0.27681,0.157514,0.13509,-0.021923,0.199383,0.505092,0.109346,-0.644747,-1.113054,-1.603577,-1.269147,-1.173645,-0.754363,-0.443398,-0.320291,-0.244516,-0.182773,-0.236848,-0.398035,-0.54707,-0.628622,-0.638601,-0.581079,-0.345828,-0.088295,0.090489,0.195568,0.277251,0.321068,0.386276,0.263551,0.148801,0.085134,-0.045379
-0.294256,-0.144729,-0.003833,0.197522,0.395158,0.565909,0.659837,0.565961,0.378994,0.209324,0.144161,0.1262,0.092454,0.101409,-0.092595,0.17516,0.856134,0.269304,-0.350567,-0.973368,-1.616499,-1.833836,-1.552784,-1.339146,-0.596105,-0.516099,-0.390013,-0.132785,-0.084813,-0.215283,-0.286815,-0.37222,-0.472471,-0.448576,-0.33041,-0.208696,-0.112292,-0.066127,0.074501,0.200271,0.380843,0.560191,0.502323,0.29617,0.117906
-0.105621,0.007704,0.217625,0.377124,0.526093,0.535954,0.399846,0.236372,0.108946,0.002805,-0.043136,0.10887,0.122898,0.217239,0.978603,0.118861,-0.601986,-0.856995,-1.329288,-1.643352,-1.040766,-0.910859,-0.456397,-0.341068,-0.381187,-0.279401,-0.191198,-0.351535,-0.422146,-0.422942,-0.43918,-0.369812,-0.179225,-0.120451,-0.073155,-0.026003,0.028179,0.185833,0.383994,0.582802,0.56506,0.398236
0.093829,0.158028,0.169992,0.183971,0.329556,0.437837,0.445698,0.330284,0.140408,0.012979,-0.055391,-0.079481
0.238461,-0.018492,-0.230078,-0.443515,-0.564098,-0.551144,-0.475701,-0.453191,-0.419639,-0.387363,-0.261427,-0.27463,0.002852,0.145469,-0.409156,-0.688799,-0.032449,0.773805,1.150044,1.449881,1.280405,0.953128,0.801451,0.519812,0.277915,0.127081,0.20888,0.35295,0.470666,0.503329,0.475347,0.42193,0.311172,0.151657,0.028954,-0.158018,-0.293121,-0.410386,-0.489104,-0.450088,-0.268089,-0.018418
-0.006436,-0.124187,-0.393585,-0.460389,-0.382945,-0.279361,-0.293035,-0.353805,-0.304766,-0.17636,0.042278,0.180716,0.531276,-0.116014,-0.047931,0.26721,0.819486,0.971679,1.273741,1.20147,0.76262,0.49605,0.22448,0.027823,-0.063312,-0.021368,0.176926,0.311783,0.461226,0.54973,0.593213,0.492257,0.259293,0.091073,-0.103022,-0.1718,-0.133336,-0.09458,-0.142702,-0.188274,-0.135633,-0.088154,-0.057392,0.074064
0.182174,0.149904,-0.060387,-0.250003,-0.330092,-0.322457,-0.351188,-0.318411,-0.31982,-0.246493,0.050993,0.183327,0.516064,0.588043,-0.278257,-0.867153,-0.410958,0.158164,0.764546,1.200337,1.26647,0.8666,0.653673,0.489422,0.44458,0.240806,0.196381,0.405161,0.475309,0.527947,0.557146,0.529081,0.403239,0.202811,0.044788,-0.132008,-0.192195,-0.270074,-0.227838,-0.20358,-0.336931,-0.311015
-0.175771,-0.32805,-0.516537,-0.607098,-0.651387,-0.638226,-0.396412,-0.301345,-0.227356,-0.060281,0.154914,0.31971,0.456114,0.612147,0.035892,-0.297754,-0.072007,0.548652,0.631022,0.721742,0.878601,0.677383,0.582465,0.451746,0.400569,0.265225,0.2609,0.396999,0.540686,0.665965,0.729291,0.72125,0.549738,0.29705,0.042388,-0.178892,-0.271261,-0.344544,-0.364236,-0.371789,-0.598607,-0.52598,-0.278026
0.22603,0.060522,-0.043442,-0.130587,-0.30856,-0.528718,-0.511042,-0.413894,-0.340782,-0.276272,-0.075779,0.07503,0.259109,0.443875,0.3177,-0.159218,-0.162718,0.517832,0.92969,0.827433,1.024564,0.753963,0.606067,0.431729,0.234086,0.121877,0.201828,0.307035,0.355426,0.414768,0.491117,0.512108,0.460136,0.279915,0.05814,-0.134822,-0.275423,-0.376653,-0.27999,-0.200676,-0.257702,-0.122783,-0.055707
0.132242,0.0027,-0.243217,-0.424027,-0.413223,-0.42431,-0.495501,-0.556602,-0.416186,-0.173261,0.224513,0.387591,0.77235,0.959985,0.382632,-0.527432,-0.4164,-0.147071,0.537842,1.17023,1.074466,0.971426,0.593851,0.271185,-0.034024,-0.210614,-0.078139,0.173629,0.41325,0.584933,0.755644,0.774996,0.638636,0.352977,0.138505,-0.016996,-0.142415,-0.161877,-0.10024,-0.158877,-0.335381,-0.282265
0.537871,0.364228,0.117119,-0.165974,-0.394475,-0.4173,-0.478437,-0.536974,-0.583763,-0.538436,-0.367866,-0.128247,0.127662,0.213478,0.278264,-0.034825,-0.194291,0.066741,0.658947,0.772412,0.837052,0.875248,0.817734,0.748378,0.4943,0.205742,0.130546,0.187606,0.328499,0.432317,0.549103,0.612509,0.621682,0.587972,0.407404,0.187821,-0.037058,-0.106418,-0.15466,-0.120891,-0.180971,-0.441391,-0.414542,-0.230078
0.175659,0.065389,-0.154249,-0.295452,-0.362728,-0.394397,-0.387238,-0.430152,-0.416571,-0.313436,-0.127366,0.091714,0.414399,0.703269,-0.827087,-1.193422,-0.12723,0.93494,1.455436,1.633677,1.385717,0.803936,0.735188,0.459377,-0.029862,-0.220987,-0.014775,0.260063,0.509229,0.704612,0.810627,0.828433,0.708989,0.450055,0.178739,-0.102771,-0.238679,-0.338493,-0.497345,-0.771253,-0.645749,-0.348692,-0.127569
