"x","y","z","interval_no","runtype","packet_no"
-0.24023438,-0.66308594,1.262207,1,4,131
0.43359375,-0.44677734,2.0668945,1,4,132
1.2416992,0.21044922,3.2304688,1,4,133
2.4042969,0.7832031,5.5268555,1,4,134
2.4970703,-0.33691406,4.8623047,1,4,135
2.8930664,-2.0771484,1.3427734,1,4,136
5.803711,1.1811523,-0.34716797,1,4,137
7.976074,4.949707,3.4887695,1,4,138
6.784668,3.409668,2.3520508,1,4,139
2.8041992,2.1254883,2.4814453,1,4,140
2.4487305,-0.54248047,1.3564453,1,4,141
3.2416992,-0.7739258,1.6645508,1,4,142
4.7124023,-0.9238281,1.765625,1,4,143
4.6132812,-0.6245117,1.7241211,1,4,144
4.095215,-0.24560547,1.1274414,1,4,145
4.15625,-0.028808594,0.95458984,1,4,146
4.3745117,0.1508789,1.40625,1,4,147
4.125,0.08984375,1.4272461,1,4,148
3.3813477,0.43554688,1.0600586,1,4,149
2.5322266,0.53759766,1.0014648,1,4,150
1.9863281,0.110839844,1.1274414,1,4,151
1.4760742,-0.114746094,1.2060547,1,4,152
0.86816406,0.061035156,1.2368164,1,4,153
0.28857422,-0.107910156,1.3286133,1,4,154
0.009765625,-0.25732422,1.4677734,1,4,155
-0.10205078,0.05419922,1.5874023,1,4,156
-0.3881836,0.22509766,1.8076172,1,4,157
-0.49658203,-0.2993164,1.9990234,1,4,158
-0.57177734,-0.44921875,2.230957,1,4,159
-0.9970703,-0.16113281,2.3657227,1,4,160
-1.3510742,0.31640625,2.1577148,1,4,161
-1.3837891,0.85302734,1.7143555,1,4,162
-1.1611328,0.85058594,1.1977539,1,4,163
-0.7910156,0.5605469,0.8647461,1,4,164
-0.5991211,0.46875,1.3735352,1,4,165
-0.07910156,0.091308594,2.1000977,1,4,166
1.2807617,-0.17333984,2.9677734,1,4,167
2.770996,-0.28466797,4.70459,1,4,168
3.3452148,-0.063964844,3.7675781,1,4,169
4.097168,0.7446289,1.7285156,1,4,170
6.463867,-1.3544922,1.1015625,1,4,171
7.836914,-3.6860352,2.690918,1,4,172
5.1992188,-1.3686523,3.2919922,1,4,173
2.2797852,-1.1000977,2.5649414,1,4,174
2.040039,0.1899414,0.6225586,1,4,175
3.1171875,0.1171875,1.5410156,1,4,176
4.6762695,-0.1796875,2.4350586,1,4,177
5.173828,0.13769531,1.659668,1,4,178
4.395508,-0.26660156,1.0068359,1,4,179
3.4614258,-0.06591797,0.8305664,1,4,180
3.3867188,-0.068847656,0.88134766,1,4,181
3.241211,0.17382812,1.4267578,1,4,182
2.6333008,0.3779297,1.4755859,1,4,183
1.9697266,0.5708008,1.53125,1,4,184
1.4194336,0.49023438,1.4472656,1,4,185
1.2114258,0.5214844,1.4365234,1,4,186
0.9433594,0.4868164,1.5776367,1,4,187
0.87597656,0.29003906,1.6523438,1,4,188
0.72753906,0.18701172,1.7226562,1,4,189
0.24804688,0.088378906,1.9365234,1,4,190
-0.48486328,0.118652344,1.8632812,1,4,191
-1.2675781,0.36621094,1.9609375,1,4,192
-1.347168,0.12109375,2.0449219,1,4,193
-1.4814453,-0.43847656,2.072754,1,4,194
-1.3310547,-0.6088867,1.7280273,1,4,195
-1.2729492,-0.7788086,1.3105469,1,4,196
-1.0585938,-0.80566406,0.89697266,1,4,197
-0.8535156,-0.9916992,0.86328125,1,4,198
-0.2006836,-0.73291016,1.0288086,1,4,199
1.0239258,0.36035156,1.5693359,1,4,200
2.074707,1.2871094,4.4555664,1,4,201
3.3012695,1.4672852,6.604492,1,4,202
2.2734375,-1.5615234,3.6142578,1,4,203
