"x","y","z","interval_no","runtype","packet_no"
5.1083984,-0.26513672,2.1152344,1,4,19
3.6176758,-0.1640625,1.8696289,1,4,20
3.4941406,-0.37841797,1.1323242,1,4,21
3.1801758,-0.25927734,1.5732422,1,4,22
3.097168,-0.04345703,1.7246094,1,4,23
2.9667969,0.019042969,1.6977539,1,4,24
2.475586,-0.080078125,1.4462891,1,4,25
1.8603516,-0.26171875,1.3779297,1,4,26
1.296875,-0.20751953,1.4345703,1,4,27
0.9370117,-0.20800781,1.4121094,1,4,28
0.5053711,-0.35107422,1.3105469,1,4,29
0.31640625,-0.21142578,1.0717773,1,4,30
-0.013671875,-0.14453125,0.9189453,1,4,31
-0.2998047,0.013183594,0.90283203,1,4,32
-0.2866211,0.3569336,1.1884766,1,4,33
-0.3203125,0.45751953,1.4248047,1,4,34
-0.31445312,0.5366211,1.4619141,1,4,35
-0.44970703,0.5522461,1.2924805,1,4,36
-0.60791016,0.5292969,1.1503906,1,4,37
-0.703125,0.4008789,0.95654297,1,4,38
-0.6772461,0.20361328,0.92041016,1,4,39
-0.5839844,0.104003906,0.8310547,1,4,40
-0.4711914,0.03173828,0.7495117,1,4,41
-0.35498047,0.1015625,0.64160156,1,4,42
-0.5493164,0.25048828,1.2509766,1,4,43
-0.9291992,0.69628906,3.1020508,1,4,44
-0.2163086,1.3901367,6.0317383,1,4,45
0.9501953,0.3828125,4.9970703,1,4,46
0.07763672,-1.5307617,3.3271484,1,4,47
1.4609375,-6.1655273,1.8061523,1,4,48
6.411133,-2.2348633,0.1303711,1,4,49
11.669434,2.6293945,6.5200195,1,4,50
10.544434,4.277832,1.4628906,1,4,51
2.7924805,2.6591797,4.8242188,1,4,52
1.7402344,1.3686523,1.7763672,1,4,53
3.5766602,1.1953125,1.7744141,1,4,54
4.7509766,0.55566406,2.8623047,1,4,55
5.270996,-0.19189453,2.5942383,1,4,56
4.648926,-0.3388672,2.1879883,1,4,57
3.703125,-0.66845703,1.4941406,1,4,58
3.3295898,-0.7597656,1.6640625,1,4,59
3.2456055,-0.59814453,1.659668,1,4,60
3.256836,-0.3642578,1.6186523,1,4,61
3.244629,0.057128906,1.5634766,1,4,62
2.8486328,0.3881836,1.6611328,1,4,63
2.3173828,0.5966797,1.543457,1,4,64
1.746582,0.609375,1.253418,1,4,65
1.2998047,0.65478516,0.9868164,1,4,66
0.80810547,0.6621094,0.96875,1,4,67
0.2866211,0.5917969,0.93115234,1,4,68
0.14648438,0.36376953,0.8027344,1,4,69
-0.06591797,0.17480469,0.9296875,1,4,70
-0.3149414,-0.095703125,1.2197266,1,4,71
-0.38623047,-0.35351562,1.4389648,1,4,72
-0.41357422,-0.47607422,1.4931641,1,4,73
-0.58935547,-0.5048828,1.3139648,1,4,74
-0.7753906,-0.39160156,1.3237305,1,4,75
-0.63378906,-0.3330078,1.2636719,1,4,76
-0.57910156,-0.21728516,1.2998047,1,4,77
-0.41259766,-0.091308594,1.109375,1,4,78
-0.4038086,-0.03564453,0.92333984,1,4,79
-0.3828125,-0.008300781,0.7578125,1,4,80
-0.5463867,-0.060546875,1.2431641,1,4,81
-0.83935547,-0.34326172,2.828125,1,4,82
-0.5776367,-1.0371094,4.8286133,1,4,83
0.4189453,-1.3886719,4.767578,1,4,84
0.12011719,-0.21484375,3.540039,1,4,85
0.8149414,2.5219727,2.4492188,1,4,86
5.5249023,3.7426758,1.1318359,1,4,87
14.027344,-3.6230469,3.9506836,1,4,88
11.956543,-2.1132812,1.5698242,1,4,89
2.682129,-0.5830078,5.9555664,1,4,90
1.5317383,-0.36083984,1.4345703,1,4,91
3.0239258,-0.3466797,1.7919922,1,4,92
4.722168,-0.42871094,2.5131836,1,4,93
5.5737305,0.029296875,3.2529297,1,4,94
4.692871,0.13476562,2.1655273,1,4,95
3.5063477,-0.015136719,1.6748047,1,4,96
3.5317383,-0.109375,1.2836914,1,4,97
3.3164062,0.02734375,1.5488281,1,4,98
3.2802734,0.056640625,1.71875,1,4,99
3.0698242,-0.0029296875,1.6030273,1,4,100
2.7509766,-0.024902344,1.3544922,1,4,101
1.8935547,-0.057128906,1.2866211,1,4,102
1.6694336,-0.09765625,1.4345703,1,4,103
1.3466797,-0.15673828,1.3730469,1,4,104
0.91503906,-0.2290039,1.3920898,1,4,105
0.3798828,-0.24169922,1.1464844,1,4,106
0.033691406,-0.23828125,0.8754883,1,4,107
-0.27490234,-0.11669922,0.84375,1,4,108
-0.26367188,0.057128906,0.9555664,1,4,109
-0.26367188,0.34765625,1.3935547,1,4,110
-0.3178711,0.46679688,1.5385742,1,4,111
-0.40966797,0.5419922,1.4238281,1,4,112
-0.5673828,0.6479492,1.2714844,1,4,113
-0.75439453,0.52001953,1.1391602,1,4,114
-0.76123047,0.39746094,1.0043945,1,4,115
-0.72558594,0.3203125,0.89941406,1,4,116
-0.62890625,0.20214844,0.8310547,1,4,117
-0.5415039,0.1352539,0.81396484,1,4,118
-0.4609375,0.080078125,0.8569336,1,4,119
-0.5751953,0.1430664,1.25,1,4,120
-0.92529297,0.56152344,3.3017578,1,4,121
-0.14160156,1.1323242,6.097168,1,4,122
1.15625,0.38378906,4.9624023,1,4,123
0.33935547,-2.378418,3.3891602,1,4,124
3.2329102,-6.779785,0.5830078,1,4,125
9.152832,-0.8886719,1.4892578,1,4,126
11.258789,2.902832,3.6733398,1,4,127
8.125488,4.2753906,2.2612305,1,4,128
1.7075195,2.2729492,3.743164,1,4,129
2.2402344,1.6352539,1.8598633,1,4,130
4.225586,0.98828125,1.8056641,1,4,131
5.1640625,0.16552734,3.0410156,1,4,132
5.2802734,-0.45898438,2.2080078,1,4,133
4.0810547,-0.45458984,2.1435547,1,4,134
3.5136719,-0.5986328,1.5146484,1,4,135
3.1933594,-0.6435547,1.7573242,1,4,136
3.2382812,-0.53222656,1.7949219,1,4,137
3.3198242,-0.23388672,1.6674805,1,4,138
3.1801758,-0.016113281,1.4990234,1,4,139
2.5620117,0.27539062,1.5922852,1,4,140
1.9482422,0.4169922,1.4038086,1,4,141
1.4501953,0.59277344,1.2617188,1,4,142
0.95410156,0.6123047,1.2041016,1,4,143
0.5522461,0.5546875,1.1035156,1,4,144
0.2944336,0.40820312,0.84716797,1,4,145
0.049316406,0.1875,0.8876953,1,4,146
-0.13134766,-0.060058594,1.1157227,1,4,147
-0.2602539,-0.29052734,1.3325195,1,4,148
-0.3076172,-0.4008789,1.4453125,1,4,149
-0.31591797,-0.35253906,1.3901367,1,4,150
-0.5004883,-0.28173828,1.3164062,1,4,151
-0.5214844,-0.14941406,1.2348633,1,4,152
-0.5439453,0.,1.2524414,1,4,153
-0.4272461,0.038085938,1.1542969,1,4,154
-0.30419922,0.109375,1.0561523,1,4,155
-0.38964844,0.12207031,0.9902344,1,4,156
-0.33447266,0.0625,0.8701172,1,4,157
-0.4975586,-0.013183594,1.324707,1,4,158
-0.71191406,-0.30371094,2.753418,1,4,159
-0.515625,-0.8833008,4.3779297,1,4,160
0.19482422,-1.1000977,4.477051,1,4,161
0.12158203,-0.24023438,3.588379,1,4,162
0.8378906,1.9418945,2.5454102,1,4,163
4.913574,4.6000977,1.5683594,1,4,164
13.318848,-2.6572266,4.84375,1,4,165
12.828125,-2.3286133,1.4404297,1,4,166
3.0786133,-1.2529297,5.9038086,1,4,167
1.8164062,-0.65966797,1.4140625,1,4,168
2.9731445,-0.35009766,1.8374023,1,4,169
4.9384766,-0.25439453,2.303711,1,4,170
5.783203,0.15283203,3.1611328,1,4,171
4.7856445,0.20605469,2.149414,1,4,172
3.463379,-0.005859375,1.6884766,1,4,173
3.4858398,-0.17285156,1.284668,1,4,174
3.394043,0.013671875,1.5947266,1,4,175
3.378418,0.0546875,1.7368164,1,4,176
3.1245117,0.051757812,1.6586914,1,4,177
2.5341797,-0.080078125,1.4228516,1,4,178
1.8974609,-0.21826172,1.2714844,1,4,179
1.4882812,-0.1303711,1.3813477,1,4,180
1.171875,-0.17626953,1.1977539,1,4,181
0.78808594,-0.13671875,1.1196289,1,4,182
0.33935547,-0.28564453,0.97265625,1,4,183
0.31591797,-0.19970703,0.7314453,1,4,184
-0.01171875,-0.03564453,0.8256836,1,4,185
-0.28515625,0.1508789,0.88427734,1,4,186
-0.2861328,0.3383789,1.1694336,1,4,187
-0.2602539,0.4272461,1.2817383,1,4,188
-0.37890625,0.49951172,1.2988281,1,4,189
-0.43701172,0.5078125,1.2089844,1,4,190
-0.5419922,0.49414062,1.2348633,1,4,191
-0.5961914,0.34375,1.1577148,1,4,192
-0.5605469,0.24121094,0.9951172,1,4,193
-0.53759766,0.14697266,0.87841797,1,4,194
-0.4375,0.10546875,0.75097656,1,4,195
-0.41748047,0.15478516,0.7392578,1,4,196
-0.5600586,0.3803711,1.2807617,1,4,197
-0.7944336,0.9008789,3.5180664,1,4,198
0.10595703,1.7949219,6.774414,1,4,199
1.0932617,0.5498047,5.4960938,1,4,200
0.27929688,-2.9233398,3.2919922,1,4,201
4.0810547,-6.8671875,-0.18798828,1,4,202
8.181152,-0.6333008,2.3203125,1,4,203
9.696777,2.2788086,3.9482422,1,4,204
7.8120117,4.5161133,2.3789062,1,4,205
1.8237305,2.5205078,3.269043,1,4,206
2.71875,1.5556641,2.1137695,1,4,207
4.6835938,0.84228516,2.3745117,1,4,208
5.5371094,0.15820312,2.7094727,1,4,209
4.7529297,-0.33007812,2.3149414,1,4,210
3.6533203,-0.23242188,1.7314453,1,4,211
3.5200195,-0.54345703,1.6171875,1,4,212
3.4394531,-0.703125,1.9160156,1,4,213
3.3076172,-0.60839844,1.7890625,1,4,214
3.1259766,-0.42822266,1.5449219,1,4,215
2.9086914,-0.005859375,1.375,1,4,216
2.4375,0.31591797,1.4873047,1,4,217
2.0605469,0.37353516,1.4130859,1,4,218
1.4912109,0.3701172,1.3232422,1,4,219
1.1767578,0.34960938,1.1342773,1,4,220
0.7998047,0.31982422,0.8979492,1,4,221
0.4169922,0.31054688,0.76123047,1,4,222
0.06982422,0.24609375,0.8979492,1,4,223
-0.13769531,0.07714844,1.1166992,1,4,224
-0.2319336,-0.16845703,1.3085938,1,4,225
-0.29736328,-0.18896484,1.4575195,1,4,226
-0.31201172,-0.18652344,1.3964844,1,4,227
-0.53125,-0.05029297,1.3398438,1,4,228
-0.5595703,0.030273438,1.25,1,4,229
-0.5078125,-0.0126953125,1.1821289,1,4,230
-0.5205078,0.005859375,1.1191406,1,4,231
-0.49169922,0.056640625,0.9375,1,4,232
-0.47216797,0.019042969,0.8588867,1,4,233
-0.4194336,-0.103515625,0.81689453,1,4,234
-0.4296875,-0.24023438,1.1733398,1,4,235
-0.63671875,-0.6694336,2.7651367,1,4,236
-0.29785156,-1.1240234,4.6655273,1,4,237
0.63916016,-1.4589844,5.2470703,1,4,238
0.43701172,-0.4165039,4.0288086,1,4,239
1.8793945,2.8232422,4.2231445,1,4,240
9.5234375,2.637207,2.1552734,1,4,241
14.540039,-2.137207,2.0107422,1,4,242
7.2192383,-1.894043,3.6611328,1,4,243
2.256836,-0.5576172,2.9970703,1,4,244
2.1259766,-0.25146484,1.3037109,1,4,245
3.6245117,0.07910156,1.8505859,1,4,246
4.8999023,-0.091796875,2.8339844,1,4,247
5.1503906,-0.22998047,2.288086,1,4,248
3.7749023,-0.1772461,1.965332,1,4,249
3.277832,-0.27246094,1.2583008,1,4,250
3.2504883,-0.24072266,1.4643555,1,4,251
3.3769531,-0.15722656,1.6791992,1,4,252
3.209961,-0.07421875,1.6738281,1,4,253
2.8120117,-0.111328125,1.3134766,1,4,254
1.9980469,-0.15283203,1.2319336,1,4,1
1.6381836,-0.38916016,1.2666016,1,4,2
1.1669922,-0.12207031,1.4633789,1,4,3
0.92089844,-0.20263672,1.2407227,1,4,4
0.35498047,-0.25195312,1.0717773,1,4,5
0.12792969,-0.14160156,0.9189453,1,4,6
-0.18066406,0.08984375,0.9628906,1,4,7
-0.29052734,0.37695312,1.1108398,1,4,8
-0.41845703,0.5839844,1.4008789,1,4,9
-0.3779297,0.66064453,1.46875,1,4,10
-0.46142578,0.73828125,1.3417969,1,4,11
-0.65234375,0.6538086,1.265625,1,4,12
-0.7182617,0.43896484,1.0517578,1,4,13
-0.6621094,0.29248047,0.9707031,1,4,14
-0.5644531,0.15429688,0.82373047,1,4,15
-0.4008789,0.0390625,0.7060547,1,4,16
-0.3930664,0.08154297,0.69091797,1,4,17
-0.45117188,0.2109375,1.0629883,1,4,18
-0.7348633,0.67822266,2.7841797,1,4,19
-0.30273438,1.3945312,5.663086,1,4,20
1.1499023,0.75878906,5.4003906,1,4,21
0.28222656,-0.90966797,3.96875,1,4,22
2.352539,-7.2143555,2.027832,1,4,23
8.354004,-2.2045898,-0.1015625,1,4,24
11.246094,2.4667969,5.932129,1,4,25
9.128906,4.2041016,1.7929688,1,4,26
2.5166016,3.0107422,4.254883,1,4,27
2.3041992,1.3208008,1.7807617,1,4,28
3.8164062,0.99560547,1.8608398,1,4,29
4.7353516,0.54833984,2.7490234,1,4,30
4.947754,0.0068359375,2.2675781,1,4,31
3.9091797,-0.072753906,1.9912109,1,4,32
3.4145508,-0.2397461,1.5209961,1,4,33
3.3354492,-0.5522461,1.7006836,1,4,34
3.0395508,-0.5551758,1.6933594,1,4,35
2.9399414,-0.50097656,1.5507812,1,4,36
2.786621,-0.14111328,1.4106445,1,4,37
2.3310547,0.1586914,1.409668,1,4,38
1.9487305,0.39208984,1.4755859,1,4,39
1.5776367,0.48486328,1.2807617,1,4,40
1.1362305,0.4790039,1.1586914,1,4,41
0.6713867,0.44677734,0.97558594,1,4,42
0.27294922,0.3876953,0.83251953,1,4,43
-0.008300781,0.24853516,0.8876953,1,4,44
-0.22021484,0.014160156,1.097168,1,4,45
-0.27734375,-0.2607422,1.3032227,1,4,46
-0.20654297,-0.39794922,1.4394531,1,4,47
-0.35742188,-0.4086914,1.4228516,1,4,48
-0.46728516,-0.3701172,1.3188477,1,4,49
-0.58251953,-0.19140625,1.3378906,1,4,50
-0.5498047,-0.063964844,1.3144531,1,4,51
-0.4482422,-0.03955078,1.2026367,1,4,52
-0.4243164,0.08691406,1.1357422,1,4,53
-0.42822266,0.10058594,0.94384766,1,4,54
-0.38232422,0.0034179688,0.8286133,1,4,55
-0.5410156,-0.26171875,1.2900391,1,4,56
-0.8642578,-0.6738281,3.2773438,1,4,57
-0.25683594,-1.1313477,4.9682617,1,4,58
0.4321289,-1.0131836,4.7226562,1,4,59
0.32763672,0.4272461,2.8603516,1,4,60
1.8837891,4.373047,2.9853516,1,4,61
