-0.134587,-0.068383,-0.054831,-0.059713,-0.066636,-0.027533,-0.095144,-0.357513,-0.790637,0.147952,1.361001,2.718404,0.52615,0.011083,-1.846935,-2.55548,-0.764476,-1.034271,-0.530531,0.050489,0.278848,0.460098,0.562221,0.543807,0.335105,0.072615,-0.133985,-0.188096,-0.156643,-0.102812,-0.054681,-0.010958,0.022189,0.068349,0.105162,0.112383,0.067529
-0.161236,-0.042457,0.0013,0.036224,-0.006671,-0.056353,-0.042804,0.000208,-0.134247,-0.568281,-0.3076,0.475366,2.566269,1.538808,-0.029826,-1.795391,-2.695512,-0.787931,-1.001156,-0.753228,0.002067,0.320686,0.510814,0.604899,0.605427,0.421328,0.198288,-0.033369,-0.140103,-0.127714,-0.08698,-0.039593,-0.030068,-0.0732,-0.128152,-0.13283,-0.079712,-0.038254,0.008534
-0.265321,-0.25576,-0.240776,-0.228506,-0.223795,-0.223374,-0.219763,-0.172073,-0.203451,-0.525147,-0.151151,0.736305,2.605662,1.412135,0.155713,-0.760185,-2.537331,-0.914017,-0.92052,-0.607234,0.116687,0.468138,0.514131,0.500587,0.516138,0.360277,0.071272,-0.069531,-0.137277,-0.052519,-0.027669,-0.046392,-0.067992,-0.074391,-0.061365,-0.018531,-0.004039,-0.01103
-0.168722,-0.089682,-0.057549,-0.051562,-0.076445,-0.043148,-0.073887,-0.359252,-0.408625,-0.019868,1.10263,2.374003,0.701798,-0.004866,-1.786715,-3.144845,-0.75519,-0.98879,-0.491008,0.23057,0.507619,0.571593,0.573185,0.53085,0.32287,-0.017605,-0.213613,-0.27698,-0.218062,-0.135279,-0.081762,-0.030248,0.019313,0.10476,0.163154,0.159599,0.131163
-0.230108,-0.128914,-0.091772,-0.091851,-0.06042,-0.042702,0.033164,-0.095859,-0.495901,-0.260694,0.109657,1.373741,2.056879,0.465446,-0.377487,-2.478295,-1.282856,-0.736167,-0.877081,-0.228543,0.244825,0.396113,0.556548,0.532943,0.453834,0.178047,-0.037905,-0.179501,-0.128239,-0.028501,0.001088,-0.01697,-0.029418,-0.008264,-0.028517,-0.042628,-0.060706,-0.056002
-0.080853,-0.019755,-0.0502,-0.087496,-0.153784,-0.147045,-0.090227,-0.137547,-0.461386,-0.389815,-0.229824,1.333155,2.690667,0.796837,-0.429484,-2.716338,-1.828046,-0.612188,-0.879258,-0.136174,0.330055,0.452957,0.488935,0.519611,0.471616,0.188948,-0.069393,-0.222909,-0.246515,-0.163276,-0.08621,-0.048839,-0.046028,-0.011924,0.001538,0.022299,0.072831,0.057625
-0.146861,-0.157007,-0.184761,-0.153727,-0.115935,-0.100609,-0.185809,-0.596774,-0.557235,0.159006,1.721817,2.072417,0.458345,-0.237987,-2.088897,-1.817795,-0.922813,-0.929534,-0.375465,0.045261,0.299306,0.470162,0.460085,0.457475,0.235674,0.076015,-0.083521,-0.069898,-0.025341,-0.007624,0.042233,0.048558,0.069384,0.058477,0.021219,0.039992,-0.013335
-0.082577,-0.04796,-0.053802,-0.054926,-0.088331,-0.099168,-0.136689,-0.158537,-0.502571,-0.240285,0.445878,1.995788,1.550152,-0.056179,-1.087533,-2.778728,-1.26151,-0.952834,-0.883476,-0.166568,0.21377,0.478007,0.512363,0.596779,0.475061,0.238732,-0.07125,-0.198976,-0.078498,0.038038,0.06911,0.047244,0.009225,-0.0067,-0.007239,0.019323,0.03326
-0.148127,-0.102242,-0.100151,-0.096893,-0.09652,-0.15482,-0.144795,-0.261441,-0.643107,-0.379343,0.555142,2.680509,1.522727,-0.083183,-1.875885,-2.731157,-0.729858,-0.921427,-0.658633,0.005207,0.255753,0.430545,0.530652,0.581802,0.347462,0.155804,-0.05689,-0.096099,-0.038188,-0.0468,0.034035,0.025978,0.032266,0.04693,0.079538,0.076321,0.03759
-0.131805,-0.021808,0.02468,0.003854,-0.055462,-0.087556,-0.050354,-0.148872,-0.402862,-0.677051,-0.478665,0.606573,2.975908,1.101651,-0.649208,-2.690246,-1.468392,-0.5149,-0.77045,-0.072513,0.325416,0.467071,0.514986,0.531823,0.484115,0.238983,0.012878,-0.138723,-0.16557,-0.105401,-0.08551,-0.006942,-0.006296,0.018261,0.033884,0.052033,0.017446,0.049405
-0.188422,-0.15915,-0.156485,-0.162368,-0.162857,-0.166674,-0.184873,-0.336803,-0.664083,0.068497,1.029313,2.259976,1.085361,0.219449,-0.586777,-2.59929,-1.285495,-1.063936,-0.805529,-0.224014,0.307203,0.520314,0.609822,0.608964,0.467241,0.205177,-0.040575,-0.16999,-0.118166,-0.041618,-0.017853,0.030785,0.027303,0.055031,0.099284,0.070384,0.044651
-0.024283,0.005788,-0.003405,-0.037618,-0.119493,-0.148944,-0.134163,-0.197758,-0.369948,-0.643232,-0.490462,0.585277,2.577644,1.153188,-0.487384,-2.773292,-1.772844,-0.542627,-0.852638,-0.323995,0.231632,0.493946,0.636273,0.639001,0.615958,0.323566,0.090254,-0.120915,-0.190884,-0.118008,-0.082424,-0.023308,-0.053385,-0.114905,-0.135902,-0.111361,-0.037663,0.049304
