"x","y","z","interval_no","runtype","packet_no"
8.385254,1.6381836,2.1621094,1,4,81
6.445801,4.6030273,0.56347656,1,4,82
1.5698242,7.2089844,3.1381836,1,4,83
2.3520508,5.301758,2.805664,1,4,84
3.206543,2.9799805,2.336914,1,4,85
1.8417969,0.30859375,2.2270508,1,4,86
2.7675781,-0.59814453,2.307129,1,4,87
4.3408203,-0.72021484,2.0043945,1,4,88
3.760254,-1.027832,1.7524414,1,4,89
3.6293945,0.5419922,2.2324219,1,4,90
3.6982422,0.60595703,1.6782227,1,4,91
3.2348633,0.359375,1.3881836,1,4,92
2.366211,0.7836914,1.800293,1,4,93
2.0161133,0.7167969,1.9599609,1,4,94
2.2055664,0.5883789,1.4428711,1,4,95
1.9609375,0.30371094,1.0947266,1,4,96
1.5820312,0.16113281,1.,1,4,97
1.1079102,0.12451172,1.2338867,1,4,98
0.72021484,0.020019531,1.3374023,1,4,99
0.19824219,-0.06933594,1.359375,1,4,100
-0.34716797,-0.35351562,1.3271484,1,4,101
-0.66064453,-0.8647461,1.2412109,1,4,102
-1.2675781,-1.0888672,1.2895508,1,4,103
-1.2827148,-0.96972656,1.3310547,1,4,104
-1.262207,-0.75341797,1.3803711,1,4,105
-1.2978516,-0.56884766,1.2514648,1,4,106
-1.1923828,-0.047851562,1.1000977,1,4,107
-1.03125,0.30371094,1.0043945,1,4,108
-0.7553711,0.42919922,1.1245117,1,4,109
-0.1303711,0.50927734,2.3671875,1,4,110
0.25830078,-0.36865234,4.9873047,1,4,111
0.67822266,-0.34570312,5.273926,1,4,112
1.8266602,1.3837891,3.4536133,1,4,113
7.6118164,9.794434,2.775879,1,4,114
8.365723,2.069336,0.9951172,1,4,115
8.61377,-6.0307617,3.3657227,1,4,116
2.770996,-4.279297,2.3569336,1,4,117
3.477539,-3.2177734,1.1499023,1,4,118
4.086426,-1.7597656,1.3325195,1,4,119
4.0649414,-0.29589844,1.5634766,1,4,120
4.2719727,1.1806641,2.1948242,1,4,121
3.6572266,2.9414062,2.8842773,1,4,122
2.5424805,2.5786133,2.3339844,1,4,123
2.1469727,1.7270508,2.100586,1,4,124
2.0644531,1.3027344,1.949707,1,4,125
2.385254,0.91503906,1.8110352,1,4,126
2.2597656,0.90722656,1.7910156,1,4,127
2.168457,0.98535156,1.6479492,1,4,128
1.8388672,0.8720703,1.5195312,1,4,129
