"x","y","z","interval_no","runtype","packet_no"
1.5810547,0.103027344,1.4287109,1,4,132
1.534668,0.036132812,1.3662109,1,4,133
1.4624023,0.036621094,1.2949219,1,4,134
1.3642578,0.0043945312,1.2133789,1,4,135
1.3349609,-0.020019531,1.1494141,1,4,136
1.2333984,-0.032226562,1.1835938,1,4,137
1.253418,-0.119140625,1.2597656,1,4,138
1.3393555,-0.12207031,1.4599609,1,4,139
1.4501953,-0.13378906,1.6503906,1,4,140
1.5908203,-0.15722656,1.7241211,1,4,141
1.7397461,-0.22558594,1.7436523,1,4,142
1.9536133,-0.28808594,1.7880859,1,4,143
2.243164,-0.27929688,1.5742188,1,4,144
2.505371,-0.08105469,1.4135742,1,4,145
2.7592773,0.2475586,1.309082,1,4,146
2.8408203,0.5761719,1.2983398,1,4,147
2.708496,0.5493164,1.3657227,1,4,148
2.4550781,0.24072266,1.4008789,1,4,149
2.1435547,0.03173828,1.6171875,1,4,150
1.9624023,-0.0014648438,2.0654297,1,4,151
2.1191406,0.11230469,2.5229492,1,4,152
2.2480469,0.21191406,2.7788086,1,4,153
2.4223633,0.35791016,2.9243164,1,4,154
2.609375,0.66064453,2.850586,1,4,155
2.7817383,0.9824219,2.527832,1,4,156
2.7583008,0.70947266,2.275879,1,4,157
2.6323242,0.3046875,2.0454102,1,4,158
2.540039,0.01171875,2.0439453,1,4,159
2.4648438,-0.14013672,2.1367188,1,4,160
2.3740234,-0.34179688,2.2236328,1,4,161
2.2993164,-0.45703125,2.1894531,1,4,162
2.2211914,-0.43652344,2.1049805,1,4,163
2.192871,-0.34375,2.0639648,1,4,164
2.2592773,-0.22265625,2.1723633,1,4,165
2.4624023,-0.103027344,2.2851562,1,4,166
2.4702148,0.017089844,2.258789,1,4,167
2.2626953,0.10546875,2.121582,1,4,168
2.0737305,0.16357422,1.9575195,1,4,169
1.8930664,0.28271484,1.8837891,1,4,170
1.7880859,0.33691406,1.7446289,1,4,171
1.6591797,0.39990234,1.7661133,1,4,172
1.6152344,0.36621094,1.7084961,1,4,173
1.5488281,0.40820312,1.7602539,1,4,174
1.5732422,0.2685547,1.71875,1,4,175
1.4916992,0.21142578,1.7421875,1,4,176
1.456543,0.2109375,1.7797852,1,4,177
1.434082,0.08984375,1.6416016,1,4,178
1.4208984,0.032714844,1.6054688,1,4,179
1.421875,0.008300781,1.5913086,1,4,180
1.4101562,0.04296875,1.5385742,1,4,181
1.4287109,0.00048828125,1.6235352,1,4,182
1.4804688,-0.049316406,1.5913086,1,4,183
1.484375,-0.06738281,1.5751953,1,4,184
1.4672852,-0.061523438,1.5092773,1,4,185
1.4511719,-0.063964844,1.4428711,1,4,186
1.3842773,-0.034179688,1.3540039,1,4,187
1.3525391,0.00048828125,1.1474609,1,4,188
1.3032227,0.12207031,1.3164062,1,4,189
1.2871094,0.11328125,1.2294922,1,4,190
1.2949219,0.11669922,1.1777344,1,4,191
1.3061523,0.15234375,1.1850586,1,4,192
1.387207,0.15136719,1.1572266,1,4,193
1.4560547,0.33642578,1.4711914,1,4,194
1.6044922,0.33203125,1.559082,1,4,195
