1.3309941266379477
2.3255889362161843
3.2761963086089643
4.131613905493002
4.851067146535403
5.4074490603041445
5.788184043929495
5.99381167235923
6.034901355353751
5.9282399837985675
5.693261064367209
5.349418662272632
4.914801886324663
4.405908992475407
3.83824785693597
3.2273160471569273
2.589523451034286
1.9427242525701511
1.3061789428218489
0.6999251378741289
0.14366525290355137
-0.34463383360523736
-0.7501835251973605
-1.0625912543147695
-1.2766018249813422
-1.392182354761026
-1.4138952801065434
-1.3496518290801602
-1.209074180194218
-1.001793397974481
-0.7360530799183763
-0.41795438382506733
-0.05155283166764014
0.36018766197569924
0.8138183349890913
1.303647938711751
1.8203427406905075
2.350356710484053
2.876432544425218
3.3790908191367333
3.838733111623411
4.23782445169021
4.562622687894574
4.804078638154734
4.957806827747596
5.023325482554662
5.002950935994403
4.900740708066997
4.721757539724097
4.471758199159187
4.157256085213675
3.785799403587622
3.366263191878781
2.908974306357094
2.425562790931879
1.9285384412681377
1.4306914822602956
0.9444708820732572
0.4814810903697244
0.0521687479939387
-0.3343166818908738
-0.6701638949151757
-0.9489170796846723
-1.1654838662525044
-1.3160670122150513
-1.3979124131879126
-1.408813280103482
-1.3464443575214036
-1.2077640617581187
-0.9888275963261058
-0.6853245873888347
-0.29397143621028415
0.18539869370683154
0.7475026449858272
1.3796885053856287
2.0611094534234073
2.763461825850179
3.453360404388363
4.095949305597771
4.658950256878083
5.116175942120074
5.449686691688141
5.650239330565619
5.716282089814663
5.652185894303464
5.4664686730919385
5.170513026539814
4.777909136916365
4.304262850690771
3.7671690620391574
3.186050912285887
2.581662958783712
1.9752057881637812
1.3871539096220693
0.8360102143593547
0.33723104876902793
-0.09748967907700759
-0.4604932027079402
-0.7479967003528856
-0.9595664481961175
-1.0973052437100626
-1.1648443593914966
-1.166246691796463
-1.1049548750074418
-0.9829498798976324
-0.8003096673414171
-0.5553524306304537
-0.2454854306762246
0.13126342035992952
0.5742654595425402
1.0783139165210773
1.6322265673255463
2.2185488081197273
2.814608465607454
3.3947704979457196
3.933359975397313
4.407509847027548
4.799222802214735
5.096222813761663
5.291619799220292
5.382811321972208
5.370201679006027
5.256210419651102
5.044804051016471
4.741555089227074
4.354072438573983
3.8925594567504938
3.3702305678970554
2.803353741572972
2.2107865899630896
1.6130179505354607
1.0308654757522615
0.4840591266531654
-0.010063486482752564
-0.43759065284858983
-0.7887200600066798
-1.0580637242432085
-1.2445559872364167
-1.3509400155795377
-1.3828206181081726
-1.3473256018829483
-1.251517857613557
-1.100824333613583
-0.8978459176711197
-0.6419203574574203
-0.3296872783401163
0.043336758500901275
0.4804528588411592
