"x","y","z","interval_no"
-0.7717600198507304,0.43508425644142124,-0.41404750191008144,1
-0.8064284737035381,0.2852584776214232,-0.4481000437138528,1
-0.8797597993392265,0.027434048013454847,-0.4131831557028653,1
-0.9654878933958049,-0.1414866267878561,-0.3540906528013382,1
-0.9919907518300962,-0.19100995918826424,-0.3418994477974583,1
-0.886151245291753,-0.18195042255827468,-0.3282677105702135,1
-0.45302448367835135,-0.12802503570577742,-0.5560926847068496,1
0.1646737689533575,-0.1625307664204261,-1.2531566909732135,1
0.11960397105288356,-0.2808458466549735,-1.3968181518442833,1
-0.029508292659241597,-0.8923507615839915,-0.373049945800052,1
-0.022475985674217824,-1.5639983832739213,0.7256610580131989,1
0.10835164460628643,-0.4187326290293969,0.6376388486400635,1
0.6181175825751051,0.964632579967687,0.3317115408903059,1
1.117196272628845,1.68932940542316,0.22660300788357324,1
1.178673151531321,1.4987064832647723,0.20329975145191997,1
1.2779386361544247,0.8982954213127586,0.0540002140455802,1
1.2674091175756954,0.09750006978010305,0.19765015727069918,1
1.0598054386060458,-0.5042508884943919,0.3456312601463094,1
0.8695465184664011,-0.5638440293964719,0.18464962053170975,1
0.6328325833327133,-0.3057772377475104,0.07474072563874407,1
0.6263840753429573,-0.05527494381121278,0.15852101260691676,1
0.8911447981214125,0.2216521488225536,0.28961366838045655,1
1.1613694391490352,0.47189925244088415,0.42963912874141796,1
1.2743508661354384,0.5336583321150643,0.5624524720032065,1
1.293337991076821,0.5093853878485508,0.6522417715918584,1
1.1540592484278533,0.372419964923488,0.6414901717051537,1
0.9567284397178522,0.2032214592317961,0.5421774157574804,1
0.763209792949328,0.1190116596150458,0.47625307297088193,1
0.6051457597587453,0.04178387078887216,0.3868890955883013,1
0.4597178044506969,0.007303879092023148,0.3344193818784032,1
0.32430212046727935,-0.055397236668454766,0.3621268207403824,1
0.19046445237876375,-0.11484097349951622,0.399505456935102,1
-0.04557550425860546,-0.10621664957549974,0.3861670902372899,1
-0.31235210020733317,-0.06807673782737868,0.39070620357033603,1
-0.5655240858830257,0.0031749066137123985,0.33777601233943744,1
-0.7968235745750196,0.0719581833665505,0.19070326622701902,1
-1.0153763415892902,0.10116759998843403,0.07613004763974046,1
-1.2696627837984185,0.06454803379982618,-0.07016730529924768,1
-1.4289438452303411,-0.09672401043496441,-0.3392831805263875,1
-1.5151410162239816,-0.2533231359519631,-0.4310016559794781,1
-1.563924759427611,-0.33557091068947303,-0.44837326694992,1
-1.5594507451972828,-0.30957300949619193,-0.39131660172747484,1
-1.3963898067677434,-0.24625953106332543,-0.21328322141981298,1
-1.1677447094856195,-0.15750170942752015,-0.10613082764457263,1
-1.0384725866785987,0.005655001559836039,-0.13399372558731695,1
-0.9830153190911872,0.13291800817122743,-0.14298019666428277,1
-0.98205277979224,0.2231543235270931,-0.060954606703445824,1
-0.925529187164141,0.27929863614855976,0.03209158665500517,1
-0.8137987852407753,0.3260279916420653,0.020118033954016137,1
-0.7276642742613078,0.3006917891101198,-0.06415489917361479,1
-0.650379602917373,0.2161274995224881,-0.1794030203708051,1
-0.40509999183514767,0.25001022130402195,-0.46759856915164955,1
0.06736580635013922,0.21812823424596933,-1.0422225469166473,1
0.2750334974754136,0.4092235485476664,-1.2148712875069925,1
0.5015202866955988,0.35761064671057996,-1.8018737877094577,1
0.6721573798329479,1.411398445634063,-0.8642726450698981,1
0.45404468519908536,1.0182949025367403,0.7009011955421366,1
0.3594794709471063,0.2098339714248745,0.42410841157375234,1
0.9188240089540629,-0.49221067338536834,-0.19138233014011452,1
0.9613163758060124,-0.9822069169177674,0.29041379052690847,1
1.195986105399032,-1.1555138958732365,0.296012169004287,1
1.3593675653596342,-0.8229500264006735,0.195769139281516,1
0.888096954286709,-0.32466306643454274,0.07777331259426729,1
0.36202568977662053,0.07707868995635106,-0.23059477519876864,1
0.2413549449294543,0.28892970854868055,-0.17381332199760913,1
0.2528527418483706,0.33616551269175504,0.014242701352483067,1
0.40246223665142433,0.20134212845479493,0.08664195074376774,1
0.6813370700027437,-0.10428676054997507,0.22871647605590062,1
0.9598936130572453,-0.20329681886196363,0.43251921868795884,1
1.0617509510340628,-0.23148422280069558,0.5633792255370575,1
1.0982696286273306,-0.28489924203567607,0.6358961915510668,1
1.0856433528578264,-0.32888985931764547,0.5332024809966229,1
0.9182801602525137,-0.355734533244953,0.4639411355339592,1
0.9302310764495503,-0.35190006325504364,0.48567256711691464,1
1.053817859489546,-0.4653010160246919,0.5357688391903725,1
0.9072224922172096,-0.5951129890186357,0.41088121139289335,1
0.6486991730572189,-0.600094528038165,0.26547849434033144,1
0.4263237750222555,-0.39761571040671473,0.2637152794411165,1
0.28471487290553,-0.1343989395334669,0.23966882697064562,1
0.15871455587264194,-0.05539917082909616,0.27515295684293883,1
-0.06788611631991515,0.09929181860890697,0.20152453517398755,1
-0.37318868241606107,0.16932911673075207,0.08056906308964787,1
-0.6967237825844353,0.21531359593712524,-0.006463536676662565,1
-0.9873179843068691,0.16454486906607538,-0.14440072065318196,1
-1.2102607199411852,0.15588523009912658,-0.23240626976582524,1
-1.5156615412960313,0.22432145950372442,-0.32585517380958706,1
-1.75276673634264,0.3286851272496851,-0.4528531638050731,1
-1.787440590095118,0.4931178339566216,-0.44401049473494214,1
-1.6469100376390475,0.4940888802044898,-0.3704634849974,1
-1.4193285205571935,0.3758876092804981,-0.27904291650949203,1
-1.2057078330290556,0.16094278598569076,-0.16011257134960455,1
-1.0298606455558819,-0.08933173143937108,-0.06650766481500035,1
-0.8672763016403578,-0.2707785400843182,0.04506093554491918,1
-0.6812361465952355,-0.3805382001535677,0.029104511371173716,1
-0.49814714843157637,-0.3668365973986587,-0.17798222974532724,1
-0.5258827959938942,-0.20317410348229353,-0.16500778200831534,1
-0.5597294157807122,-0.06295769758530867,-0.050181120150134095,1
-0.627501982875727,0.09225344356641808,-0.16485803507641736,1
-0.7016873000577037,0.19443899711202384,-0.3031174041579973,1
-0.5931591204064277,0.1222866761917604,-0.45963046190698287,1
0.12735916357474086,-0.1629432571891838,-0.8609707161599476,1
1.146884513341336,-0.46169483030559383,-2.282226475510877,1
0.004773088349542709,-0.4016488122191111,-2.4681762738589974,1
-0.4028223217028837,-2.134408895135417,0.3115639242021408,1
0.13957845647172462,-1.5775271467074559,0.14818388516083764,1
0.4688428538607645,0.5069451208625081,0.4384905553282606,1
0.7150872172263205,1.4440098333233171,0.20515153797530727,1
1.886161278939187,2.109107916372707,0.017051633599489024,1
1.8696315485467452,1.5046118836964215,0.48717468967253985,1
1.2494322567497533,0.7200050527669072,0.005621177136769351,1
1.0870732288114648,-0.09314491724737214,-0.06570540189196872,1
0.7308553814892234,-0.41320544739014436,-0.03689290740530321,1
0.46605929584102035,-0.6112670199648501,-0.11283217503536236,1
0.3798920855948482,-0.7866115624721957,-0.1293875952624417,1
0.48352844320194577,-0.6296097200298835,-0.11656126715627352,1
0.6390517777078653,-0.19619911576049948,0.07249076955219358,1
0.9357583668449361,0.27338724623851907,0.39970256559177963,1
1.207303172099379,0.4782512544506563,0.6021617012174163,1
1.159569998514513,0.4561997214647007,0.6060187774341826,1
0.9510008481150154,0.3506466717743054,0.5581576512053624,1
0.7333628743358731,0.20532199996333664,0.46046534507289894,1
0.627980051977185,0.06640135379598464,0.40102806527426504,1
0.6847101456273061,0.007846751396397147,0.3944463663717281,1
0.7796649647234364,0.11602362607963926,0.4110760324692691,1
0.8367600980674288,0.4144333934902416,0.43620551557786547,1
0.5288004244721747,0.5454875160436544,0.3833079756999171,1
0.1791596555602164,0.5967101347172659,0.43964702658500315,1
-0.038247485400167314,0.4880438298132644,0.22537654139268526,1
-0.3171437472092836,0.3432687721763804,0.0745074463545026,1
-0.6529837401206579,0.2151966933477164,0.09115631334568816,1
-1.0148820228093,-0.06546435079928076,-0.0034831012899238095,1
-1.2803067155334988,-0.2925378747301427,-0.0019512359128610046,1
-1.4468542437700234,-0.4762288464086135,0.032167512975448634,1
-1.5430297685668362,-0.6857224274302057,-0.026573134117441763,1
-1.464350643313424,-0.7734428001753718,-0.20695569603173752,1
-1.3251256460798375,-0.6916455358168223,-0.36987219819826417,1
-1.2791336197873293,-0.5126478371365186,-0.3253918387919468,1
-1.2437887700757562,-0.2486758636371955,-0.153193010489152,1
-1.1270539164833466,0.057520488876183586,-0.05595810514128442,1
-0.979471942442657,0.3750732185159006,-0.07713065146964752,1
-0.8648021607733543,0.5180897447394737,-0.09444077280518096,1
-0.8315192076924178,0.5039548307837758,-0.07068005881280605,1
-0.8489749345126465,0.35294609246396474,-0.030683174372722666,1
-0.8533255020884519,0.1784372811953031,-0.09266529857551774,1
-0.8636348269470229,0.059514242920871284,-0.19931142671632363,1
-0.8488688148684427,-0.04615767219778757,-0.21876208953867354,1
-0.8475632166823167,-0.1290635998046114,-0.2549320035670611,1
-0.5893739826974732,-0.1558236900438628,-0.5277546876816456,1
-0.12042623261565089,-0.05715684295850957,-1.2281080755177556,1
-0.21222001825672576,0.2588529458961012,-1.0968809475365633,1
0.3224984363422194,0.336173713421325,-1.8440289905560305,1
0.6636759383552764,1.1295599184470024,-1.227612897747523,1
0.2156033893713034,1.1070816418327802,0.7774562059439343,1
0.4979253815515161,0.37548374118520966,0.5278148377983112,1
1.347289081077508,-0.44003370529896085,-0.21608991605354655,1
1.2970473177375272,-1.1953337957869847,0.515077300953795,1
1.5732563934814048,-1.5097327407960268,0.6203510173463505,1
1.7701378420993847,-1.2690096262473753,0.04961729319935182,1
1.2411683642100046,-0.5710427746399737,-0.1260152841662865,1
1.008544133614074,-0.0005485536076501279,-0.3111532749795448,1
0.5903233058731618,0.4188430874076087,-0.36756034066373516,1
0.24528158236228603,0.6906846560448868,-0.3236925189286855,1
0.2894963361786207,0.6879589159822678,-0.14968706655902475,1
0.6123883016875564,0.452857261955899,0.04269915770535554,1
0.9225816394718565,0.18526943491187534,0.2599322878469696,1
1.0614002751642582,-0.15111739531028232,0.5087818256244407,1
1.1474679400190275,-0.3592149454583523,0.6481412010606807,1
1.1317500716825057,-0.3695571868702494,0.7940733146590897,1
1.0404409516027961,-0.44675410121373704,0.6830398178723038,1
0.8659604679718427,-0.4879730730783662,0.42922404581608575,1
0.7079440641479167,-0.43119596809939953,0.3802247669052248,1
0.6826934277637005,-0.37500255363448093,0.37487856134554187,1
0.6365613760914739,-0.3914694459346991,0.2994189591602982,1
0.4117539415786684,-0.41386802924892774,0.208752162512416,1
0.2202125634661869,-0.4537566028487318,0.09745198075935174,1
0.0423229410152135,-0.40803043248693005,0.10769292968397998,1
-0.15079516200304965,-0.40092416367343076,0.21339882227487766,1
-0.32037915070756207,-0.23972965575728644,0.1539522323418448,1
-0.5180574075494848,-0.1546323573488175,0.06887007383230163,1
-0.8517389560449239,-0.021433526691191234,0.05616076050019976,1
-1.0731506938519864,0.2755446089117463,0.04310132631274483,1
-1.3680135843185302,0.5319697866817068,-0.018573900930736797,1
-1.5922578018061322,0.6273607383866706,-0.09607678725236266,1
-1.5362400257177287,0.602468738693094,-0.16852852971155932,1
-1.1714778872478144,0.42727887512463963,-0.24122789279896445,1
-0.7786204710866711,0.24911364830043908,-0.3340202956475614,1
-0.734549015329498,0.16048751601548625,-0.3228735929121078,1
-0.8337904090948254,0.0034259661522289906,-0.31983664761704056,1
-0.8645959702028951,-0.0910914405606351,-0.3524892865186475,1
-0.898156702414636,-0.10070176659391018,-0.32746883412266664,1
-0.9524495855369334,-0.0914909516799783,-0.3394867749638816,1
-1.0057996951435022,-0.02039691052021141,-0.3351469766658612,1
-1.0389579929192787,0.04804318778023796,-0.2783069495208644,1
-0.9883499142914405,0.1261797540488663,-0.26320719767010625,1
-0.9010150362158758,0.1770425737467256,-0.23534875022514654,1
-0.8525381603635971,0.2597759899962565,-0.276979146769075,1
-0.8970089876997274,0.31333591430973345,-0.25983142990503827,1
-0.9454326126365168,0.3710524087225359,-0.2147864384987473,1
-0.6282878192010714,0.2158150659629694,-0.2854565652558532,1
0.5199977524919854,0.0557857556988432,-1.2507903282504749,1
1.2961035620733596,0.3298021528571815,-2.342727522354838,1
2.433223978774622,-0.9813781725286354,-1.077405840170548,1
1.1355186704489257,-3.112271807203141,1.7432962523353148,1
0.13339565674622778,-1.4667528664199474,0.6463843671416241,1
-0.09677042230872046,1.0081708970465804,-0.5482935644837004,1
0.07473554447467334,1.1632324752970546,0.03485583080906246,1
1.0894256477276636,1.8912478950739622,0.03672639357599905,1
1.4546268572824845,1.299121672097012,0.195493956205243,1
0.839124365711629,0.1578302715594901,0.4417011792769046,1
0.8652266589240336,-0.2932821802938907,0.2620165451138275,1
0.7223282640734199,-0.3355954745953342,0.3691597633670033,1
0.5591816356904447,-0.28027499376751214,0.055161738821392026,1
0.4910136547896178,-0.42170354963564965,0.0898339300680886,1
0.5665673298630394,-0.32439517137911367,0.1472301000549952,1
0.7253850837000277,0.12758877477357727,0.1960698794790942,1
0.8993950012459613,0.38328972078848944,0.3432827954349945,1
1.0545349551709988,0.3873129690630671,0.46868878299989025,1
0.9517294885979968,0.48073435043417645,0.5915706414594253,1
0.7702414893694154,0.5808397715278697,0.4844071563033701,1
0.6595689743622757,0.5491031760296036,0.5125751544628512,1
0.6590479589092977,0.576859721540454,0.6155662888421335,1
0.5748710921320319,0.5637667557833709,0.5449560757136782,1
0.5236130391023412,0.5298207960090734,0.5303567824614066,1
0.3648996299218612,0.3676981224586272,0.46976636646043046,1
0.28597856384178555,0.3319446271000212,0.43711626153217337,1
0.21167763113322025,0.09030507936835763,0.25324998753666883,1
0.10652005205818305,-0.2508547199878449,0.24938765632788112,1
-0.016426099428586305,-0.4338964151181672,0.2091989275226753,1
-0.2445476333934784,-0.5556792716709665,0.1456748673136562,1
-0.43237479327051065,-0.5174608459734451,0.05775837933371375,1
-0.71247489405394,-0.276734096330433,0.0002190577480974537,1
-0.9066932022782074,-0.08594359359595366,0.11835489484280631,1
-0.9728113474233979,0.05832154913324613,0.12424932314381071,1
-1.0714172204532768,0.04940936619693909,0.15845218029709182,1
-1.0444865765875668,-0.14813008565150862,-0.012515545657839395,1
-0.9505411243050036,-0.3397465675191147,-0.13899725137820323,1
-0.8630700191047981,-0.1935407407904529,-0.21015579664809877,1
-0.8927515068381853,-0.05500744358012176,-0.05658961309875519,1
-1.0112906024712685,-0.01730133020042358,-0.015711812143125916,1
-1.0678575700255695,0.05009232196778755,-0.11947054025680447,1
-0.9170921717231593,0.05584686986547009,-0.14023377969131626,1
-0.8500015427762859,0.05066162095042207,-0.12535500265169958,1
-0.8591029370007015,0.011060309073621476,-0.1328606921632624,1
-0.8136476420043446,-0.056743281599454506,-0.11559761783758454,1
-0.7931908935012235,-0.12579304675929304,-0.17678517601344332,1
-0.8360478217375328,-0.18141665091899153,-0.2940109575198966,1
-0.7713150263287635,-0.2920201223762428,-0.42182971300795913,1
-0.39004938647393783,-0.28510470563625395,-0.6897389854384476,1
0.08448491807496605,-0.1299255454112008,-1.283860624782789,1
0.2809361060908586,-0.08349822596454431,-1.7629698233891897,1
0.3674073213147746,0.4410037264759142,-2.195226886583841,1
-0.004648767252759534,1.8687246391859584,0.18524621205732275,1
-0.14611515411725362,0.9753111064942331,0.4172509596182749,1
0.2780878647079956,-0.003492570179513799,-0.0785235755142128,1
0.8426016159325331,-0.8690863894725169,-0.1035202470847828,1
1.3299588493211736,-1.3936717301432722,0.8911612849255894,1
1.8400776149918496,-1.4007289336557818,0.28159543817794486,1
1.2283833944511107,-0.40654613045527005,-0.008042417337444152,1
0.8739974184002839,0.09722115612795645,-0.045584929082185144,1
0.7628452482651211,0.5940815253581534,-0.1165751520355423,1
0.6039503293828603,0.8760635330333977,-0.15443235035914948,1
0.45511006746617566,0.9120790037971039,0.03591692021833465,1
0.5596279397768031,0.5872313057933424,0.10920100107978314,1
0.7433558670976235,0.15592669759743108,0.2572114245166614,1
0.8278706913648892,-0.2637429612143,0.4513144557065055,1
1.0613491042640455,-0.5786509824065639,0.5992806636345239,1
1.2075283252960014,-0.6547954058392425,0.7104213711202005,1
1.1675379892191555,-0.6808225788686648,0.5243084862624451,1
0.937248147817658,-0.5879644371346229,0.4653718035043396,1
0.8255614784566165,-0.41009746711769895,0.4525493757198352,1
0.7774699541091432,-0.2217679231631875,0.48243458076399237,1
0.7201746297297715,-0.24672932980386683,0.4354471101213513,1
0.46762382457813145,-0.32136097672897934,0.35964586618883543,1
0.25851773842285586,-0.39878730541454416,0.3252578940888484,1
0.018948453085478434,-0.4363396175492766,0.27138463264519486,1
-0.17408955775238333,-0.40788633743773245,0.15941117873579325,1
-0.39682764020908423,-0.4359719039533653,0.09790825592133304,1
-0.54479651791044,-0.3402529599274938,0.007732214675788857,1
-0.7185496233167443,-0.20124995055192949,-0.07550930140927072,1
-0.9590581224883872,-0.043673667363376634,-0.18698830290309174,1
-1.1822035242879692,0.21270153308259293,-0.32392106318966274,1
-1.3917058066889505,0.4182269932541833,-0.3238249315466078,1
-1.5694788073628436,0.4993416335811957,-0.19991195837130246,1
-1.5680716588289678,0.5728973323696772,-0.018106736798003745,1
-1.279755626795635,0.5854115302258119,-0.023579467615231213,1
-0.8274904118549815,0.5356879957095038,-0.10222821792257673,1
-0.599097909730129,0.41066378534234654,-0.07281838021827257,1
-0.5365503357300668,0.21627430496863173,-0.008084734078564165,1
-0.4988450177304804,-0.05591179185262975,-0.048855768070646344,1
-0.6418787017647827,-0.19651847781426743,-0.08906453294794733,1
-0.8810572656927088,-0.22674793597736978,-0.1466143131854865,1
-0.9633099305383561,-0.09188701920301606,-0.30349317279481264,1
-1.0583647798604905,0.012311490230651758,-0.2858474059648461,1
-1.1091417848388923,0.07109622988577621,-0.2626757466848888,1
-1.1143476415567606,0.09334762004407576,-0.40212354451432986,1
-0.6661756232394695,-0.021596576673616148,-0.5159472598377982,1
0.4756273183196178,-0.2696685649102523,-1.3458951652879898,1
0.9636743018984444,-0.4627680347821157,-2.454349244161264,1
0.9784909745540007,-1.8828917111691663,-1.6247384428744307,1
-0.10668995211675725,-3.054524946504393,0.9420813754800301,1
-0.176866491602385,-0.680786821232022,0.7595406147214616,1
0.5000890815198888,0.7580309207551248,0.23017123458158553,1
0.9743656435736285,1.6017004419890761,-0.061717709773891904,1
2.0750475367280368,2.4587496746767896,-0.1396857492030913,1
1.8158332689838488,1.7930941017578816,0.4994381242184663,1
0.7637401966003103,0.5986932768803905,-0.3108716335894757,1
0.7125099481631629,0.22650199720635317,-0.2605839509583448,1
0.5599358690662135,-0.19861901441128796,0.07027092778464678,1
0.14241202845238443,-0.38970083913228754,-0.14432607992144003,1
-0.09032546902504557,-0.36610182309494305,-0.100753032295396,1
0.14442185926667128,-0.2345698333629111,0.033670180174079856,1
0.44186566634225444,-0.06845901237086728,0.08056740765435944,1
0.533650776060107,0.056241039296698214,0.2184681389768168,1
0.5848451958380123,0.13076302933835404,0.30207708901309566,1
0.5964055950852247,0.19807719171180463,0.3815949999741786,1
0.5635725505709328,0.24165530252506917,0.38818775543051465,1
0.5611597767714545,0.41582183534237327,0.3509608507203582,1
0.5780736356628655,0.5836569066669783,0.48939085063178633,1
0.7126867899172808,0.8169704639144139,0.561367508210639,1
0.7852432909496647,1.1135119624354435,0.5633592321467432,1
0.6169322471052876,1.2121492499410131,0.6078290449962843,1
0.3979528873033731,1.1160026834244339,0.4803562358701778,1
0.34499626757973423,0.9303823032971003,0.4156381581526531,1
0.32626445910493307,0.5757593998569529,0.36257978040433336,1
0.1639501219180921,0.2859639343318985,0.28123583198319835,1
-0.1343326482992635,0.05718261928208889,0.2641689041296572,1
-0.4178507552761632,-0.14677669374276317,0.12491583248733881,1
-0.6244018260053137,-0.29726624246089844,-0.1171119498952509,1
-0.7937570418009099,-0.33446771714734974,-0.07659146643172274,1
-0.9300073253331179,-0.3730992754499533,0.05042646735770168,1
-1.1355750279205432,-0.4364628075971575,-0.033329278666536406,1
-1.3327651365768773,-0.7205116411295659,-0.5107807262388641,1
-1.2543714106790498,-0.8504296976072306,-0.7360575401300496,1
-1.1908823682424967,-0.7983364635337098,-0.484083361179416,1
-1.0976375431494356,-0.6238180256648743,-0.23663464597422693,1
-1.0725932727994356,-0.3386784107222465,-0.2561769315262451,1
-1.1346444533670392,-0.04118788002843108,-0.13466504605827553,1
-1.1186207422814751,0.2232802732165829,-0.010887267140501762,1
-1.0428875293885687,0.32122619378917006,-0.03861346307818873,1
-0.9681922780494292,0.38678924140305426,-0.1552844445046319,1
-0.938521153423713,0.3679906894908104,-0.1731833360156004,1
-0.8981402842882261,0.2594828933618501,-0.16144968847051833,1
-0.83549224967128,0.05791228069172582,-0.12170876010184731,1
-0.6936068937103768,-0.21145382431887091,-0.291425895309615,1
-0.45336208585679216,-0.33789859156631064,-0.6330793151460816,1
0.0010731711953384515,-0.29212308459090575,-1.3293668221964188,1
-0.1241550245995573,-0.13175188321431705,-0.9265759943540216,1
0.7294159187097538,0.17199536958016695,-1.412005629460247,1
1.1137583837510843,1.340913350686127,0.5176303676741176,1
0.9883490634590373,0.5156025852933026,0.9332901876035411,1
1.3659897348764385,-0.4512753566872694,0.1386417534595129,1
0.9950868977668621,-0.867876057641975,0.31052883672224785,1
0.6426625578053702,-0.9040690530179635,0.45109254090909656,1
1.3122796460282353,-1.0031102748929093,0.23358198145465942,1
1.3206585909384965,-0.5831190000976754,0.15423658401112517,1
0.8924695712642194,-0.006493493539179001,0.03147202223006629,1
0.7146126427987056,0.27969798853784356,0.015450516540583825,1
0.5612061976913834,0.4373525844163234,-0.0625891908350793,1
0.546094029591502,0.5642821456353628,0.02187881810637904,1
0.770046813952106,0.39500989879510867,0.1918117623601579,1
0.9640836154108829,0.09275762431077506,0.475074067476661,1
1.1010334081603206,-0.23237210700392463,0.5609542322236032,1
1.0879428181783546,-0.462144702580117,0.6623779587376636,1
0.964410009665974,-0.5371938877847642,0.6966812998909286,1
0.9557472724483114,-0.48817802454969783,0.6159793226829923,1
0.8058697951423295,-0.42890008346736747,0.7678595247389166,1
0.7354072692468971,-0.4117719005004957,0.648981927172553,1
0.6575380307822185,-0.3804096874855298,0.4764125824982959,1
0.49735065481753504,-0.36687408092209134,0.49951313203640485,1
0.4024756558871032,-0.2500494647063308,0.4976293922659554,1
0.24784843224277742,-0.2252005392475234,0.4421227295440401,1
-0.0020979050058438364,-0.19417165953738516,0.32572956069850867,1
-0.3834566408120136,-0.16585742831082664,0.12603864647711283,1
-0.7028891329337784,-0.059588068927148775,-0.11965807679873759,1
-1.0062407523639494,0.035814263425524864,-0.20217327277619535,1
-1.2498290603604298,0.12028804931381705,-0.19094741968248732,1
-1.5283175991478741,0.30538694209544914,-0.24517479227832603,1
-1.69238781020538,0.46717583988858385,-0.3761470924081417,1
-1.6742458629425756,0.5954737853747203,-0.35967158237555336,1
-1.456693368376842,0.6912470696551062,-0.13368039106055332,1
-1.0147630209239604,0.6929643527652194,-0.16524677876768556,1
-0.7069356571153707,0.596724750620392,-0.259648176028679,1
-0.6919260930021993,0.33204566789473006,-0.16263916309965584,1
-0.7963466715873591,0.04315769580784154,-0.10969706739717969,1
-0.8104436286561336,-0.22289333479468426,-0.09441973561106391,1
-0.80065467149259,-0.40119587002611967,-0.10318349735878735,1
-0.796896139370441,-0.43230801762145343,-0.21235209792306176,1
-0.8509963456290313,-0.3333618097330807,-0.3213534506588143,1
-0.9871478331968516,-0.18634617592576844,-0.30853908939443636,1
-1.0452377694139807,-0.04806023287665222,-0.26530720701428884,1
-1.0119574167038838,0.04199138794820621,-0.2666100042198949,1
-0.95836264155606,0.12195892528907766,-0.30211636774142436,1
-0.6086864712355395,0.043717397854126046,-0.39655798203226844,1
0.37499624421737554,-0.09074518358311755,-1.0516371440770624,1
1.3678081361795973,-0.039379600561086955,-1.8373197076748773,1
0.9812973713686424,-0.8648853083943552,-1.9965224176777874,1
-0.08559333290633242,-2.5151932107356303,0.5128462680610397,1
-0.5752523328109488,-1.495311912302229,0.5575246423095065,1
0.3378267468560219,1.1543451503828852,0.5245914347968106,1
0.6206418911096834,1.7626030760718225,0.20807514388721016,1
1.846596372858498,2.7436821951629886,0.298262864962229,1
2.6977802194143923,2.0568632213339106,0.26340824335615753,1
1.1180186761924837,0.49310792745295273,0.04914510355470847,1
0.9237499894790515,-0.022908550289332218,-0.1930134436592139,1
0.46570821431450615,-0.18462517120322536,-0.2399251959740586,1
-0.005421691586634303,-0.18983111087559973,-0.39009839422456416,1
-0.04939577433849207,-0.22785101591117707,-0.2535794895078082,1
0.2720243612921487,-0.12297582027958674,-0.05051064663902505,1
0.6267441294803942,0.15869280025849705,0.03992543706396606,1
0.759267060932612,0.16163649608190758,0.23271131928018784,1
0.7775306102069048,0.07515904595581852,0.3459920313781459,1
0.8335334251400044,0.06297757298404023,0.3365813086521637,1
0.7234065635112703,0.056960166393571,0.3191176882140063,1
0.6487554098336497,-0.0001940643347131259,0.28027057782318177,1
0.6130282650307519,0.08934621977551695,0.37824867821242647,1
0.7218675118262023,0.29345978141517165,0.40993172489112717,1
0.7577516675530047,0.5222095654270483,0.5051262384284401,1
0.6828493853137272,0.7017591560560195,0.6592389504906875,1
0.5485404220225207,0.5729369732885534,0.6354856584823435,1
