"x","y","z","interval_no","runtype","packet_no"
-1.3793945,-0.11279297,1.9638672,1,4,130
-1.3374023,0.05126953,1.8374023,1,4,131
-1.5561523,0.115722656,1.5317383,1,4,132
-1.7441406,-0.013183594,1.1152344,1,4,133
-1.4287109,-0.3095703,0.8935547,1,4,134
-0.8100586,-0.58154297,0.90625,1,4,135
-0.4165039,-0.22949219,1.4814453,1,4,136
-0.013183594,0.2890625,1.8037109,1,4,137
0.22216797,0.03125,3.0664062,1,4,138
0.53125,-0.36914062,5.629883,1,4,139
0.69873047,-1.6313477,4.701172,1,4,140
1.652832,0.140625,2.163086,1,4,141
4.616699,3.75,1.9511719,1,4,142
10.85498,2.515625,1.0766602,1,4,143
14.562012,-0.8388672,3.3735352,1,4,144
7.5151367,-6.1713867,2.0810547,1,4,145
0.8652344,-1.9057617,2.8198242,1,4,146
1.0048828,0.09765625,1.8256836,1,4,147
4.8276367,0.30371094,2.5341797,1,4,148
6.0771484,-0.26611328,1.5029297,1,4,149
5.26709,-0.5053711,1.6977539,1,4,150
4.0585938,-0.7006836,1.1567383,1,4,151
3.3017578,-0.6538086,1.1538086,1,4,152
3.215332,-0.4609375,1.4428711,1,4,153
3.2182617,-0.30517578,1.5595703,1,4,154
3.4858398,-0.1538086,1.4633789,1,4,155
3.0688477,-0.09765625,1.4140625,1,4,156
2.3657227,-0.30029297,1.2817383,1,4,157
1.6411133,-0.46533203,1.2324219,1,4,158
0.56396484,-0.30419922,1.2119141,1,4,159
-0.021972656,-0.2319336,1.2182617,1,4,160
-0.13183594,0.011230469,1.4277344,1,4,161
-0.2290039,0.25390625,1.6977539,1,4,162
-0.51660156,0.39257812,1.6943359,1,4,163
-0.97265625,0.25341797,1.5927734,1,4,164
-1.2509766,0.27783203,1.5146484,1,4,165
-1.4794922,0.36523438,1.8125,1,4,166
-1.5986328,0.20507812,1.8916016,1,4,167
-1.6992188,0.28808594,1.7036133,1,4,168
-1.8706055,0.41992188,1.3544922,1,4,169
-1.8442383,0.484375,1.1166992,1,4,170
-1.3652344,0.36132812,0.9614258,1,4,171
-1.0068359,-0.068847656,1.1206055,1,4,172
-0.78466797,-0.5053711,1.3330078,1,4,173
-0.5048828,-0.39697266,1.5371094,1,4,174
-0.2915039,-0.115234375,2.428711,1,4,175
0.096191406,0.25048828,4.150879,1,4,176
0.6328125,0.7939453,4.227051,1,4,177
1.0996094,0.6098633,2.84375,1,4,178
2.7304688,-3.3613281,1.5083008,1,4,179
8.092773,-3.4580078,0.46289062,1,4,180
15.851074,1.9882812,2.991211,1,4,181
12.20166,4.6186523,1.0263672,1,4,182
2.6489258,1.8022461,4.0219727,1,4,183
-0.5419922,0.27539062,-0.16699219,1,4,184
2.1269531,-0.8857422,1.8398438,1,4,185
5.6674805,0.2319336,2.6870117,1,4,186
5.949707,0.35302734,1.4882812,1,4,187
5.001465,0.66015625,1.3168945,1,4,188
4.3911133,0.8300781,1.3100586,1,4,189
3.9003906,0.38232422,1.2207031,1,4,190
3.4614258,0.12890625,1.3461914,1,4,191
