0.52001953,0.95703125,0.5395508,-0.15966797,-0.75146484,-0.5991211,1.0991211,1.6108398,-2.4404297,-4.4472656,-2.4663086,-0.4375,0.17333984,0.23242188,0.47607422,0.17529297,0.47509766,0.3642578,0.140625,0.06591797,0.016601562,-0.059570312,-0.030273438,0.0546875,0.028320312,-0.057128906,-0.06982422,0.0126953125,-0.0063476562,0.17773438,0.38134766,0.44677734,0.22070312,0.025878906,-0.09423828,-0.2758789,-0.5024414
0.9902344,1.2578125,0.4921875,-0.13720703,-1.2612305,-0.12646484,2.2070312,0.13623047,-3.8168945,-4.633789,-1.2421875,-0.040039062,0.18261719,0.22558594,0.1640625,-0.21582031,-0.041503906,-0.079589844,-0.05810547,-0.19677734,-0.20166016,0.06738281,0.087402344,0.013183594,-0.057617188,0.08935547,0.0078125,0.018066406,-0.0087890625,0.140625,0.25048828,0.46875,0.24560547,0.012207031,-0.14746094,-0.45654297,-0.66015625
0.64746094,1.1342773,0.6088867,-0.08886719,-1.0786133,-0.5834961,1.222168,0.49316406,-3.2104492,-3.6845703,-1.6079102,0.107910156,0.5415039,0.30126953,0.23828125,-0.15478516,0.064941406,0.041503906,-0.05810547,-0.37646484,-0.2680664,-0.28173828,-0.2685547,-0.03125,-0.17138672,-0.18164062,-0.19238281,0.033691406,0.22070312,0.42871094,0.5102539,0.62158203,0.6245117,0.18457031,-0.19091797,-0.29003906,-0.34765625
1.2299805,1.6044922,0.8491211,-0.28710938,-1.2119141,-2.0185547,0.023925781,2.1591797,-1.4458008,-4.645508,-2.165039,-0.63623047,0.12597656,0.17675781,0.46777344,0.1274414,0.07324219,-0.0126953125,-0.1459961,-0.17236328,-0.038085938,-0.13378906,0.048339844,0.03173828,-0.032226562,0.07763672,0.021972656,0.015136719,0.07128906,0.122558594,0.34570312,0.54052734,0.50878906,0.114746094,-0.19091797,-0.4453125,-0.55566406,-0.9111328
0.44970703,0.9741211,0.41503906,-0.16357422,-0.48095703,1.840332,1.6875,-2.8408203,-5.5273438,-2.4487305,-0.5214844,0.12451172,0.72021484,0.9458008,0.53759766,0.27001953,-0.027832031,0.16064453,0.25927734,0.15429688,-0.11376953,-0.17529297,-0.27929688,-0.48388672,-0.44726562,-0.13720703,0.15136719,0.15283203,0.34570312,0.5395508,0.3725586,-0.15722656,-0.32421875,-0.42529297,-0.6582031
0.41015625,0.59472656,0.5991211,-0.25634766,0.31396484,0.7763672,-1.4169922,-4.317383,-3.2167969,-0.8041992,-0.0073242188,0.4609375,0.6542969,0.2421875,0.013671875,0.095214844,0.23730469,0.088378906,0.029785156,-0.037109375,-0.27539062,-0.24609375,-0.4243164,-0.25683594,0.15234375,0.43066406,0.47265625,0.63623047,0.5488281,0.42041016,0.29589844,0.00390625,-0.16015625,-0.32910156,-0.49609375
0.5966797,0.43310547,-0.040527344,-0.9213867,-1.9624023,-0.3071289,3.1796875,0.90771484,-4.6245117,-4.276367,-1.0263672,-0.38916016,0.107421875,0.49804688,0.21875,0.140625,0.030273438,0.2006836,0.011230469,0.17578125,-0.09814453,-0.028808594,-0.095214844,-0.22167969,-0.1875,-0.16552734,0.091308594,0.41064453,0.5371094,0.57373047,0.4345703,0.5,0.32226562,-0.059570312,-0.36914062,-0.70166016
0.6513672,0.46972656,0.44140625,0.38232422,-0.2265625,0.5024414,1.9316406,0.61376953,-3.0444336,-4.1518555,-2.2470703,-0.66503906,0.44628906,1.0830078,0.61572266,-0.17675781,-0.09423828,-0.0048828125,0.18017578,-0.1381836,-0.32763672,-0.3310547,-0.19628906,0.017578125,0.23046875,0.23291016,0.28710938,0.48779297,0.5732422,0.4794922,0.52783203,0.38964844,0.25878906,-0.11230469,-0.37060547,-0.64208984,-0.76464844
0.6557617,0.81933594,0.6899414,0.060058594,-0.69140625,1.2158203,2.1953125,-1.4946289,-5.2856445,-3.7373047,-0.9291992,-0.018554688,0.6689453,0.8256836,0.16357422,0.0053710938,-0.028808594,0.23486328,0.20996094,-0.052246094,-0.35839844,-0.35302734,-0.33740234,-0.09277344,-0.043945312,-0.00048828125,0.19726562,0.3930664,0.38720703,0.4111328,0.2709961,0.3071289,0.1694336,-0.10253906,-0.20605469,-0.33007812
0.5522461,0.26513672,0.24853516,-0.42089844,-1.1196289,1.5537109,0.9243164,-2.9331055,-4.679199,-2.6782227,-0.114746094,0.38427734,0.7475586,0.22070312,-0.06591797,-0.018066406,-0.028320312,0.05517578,-0.10107422,-0.18701172,-0.4008789,-0.4267578,-0.4873047,-0.40966797,-0.15625,0.3022461,0.5800781,0.7890625,0.77197266,0.6635742,0.5253906,0.4946289,0.29638672,-0.06542969,-0.25195312,-0.625
1.1113281,1.0483398,0.6953125,-0.12109375,-0.8540039,-0.9980469,1.2075195,1.6162109,-1.9257812,-4.78125,-3.2021484,-1.0136719,0.14257812,0.5957031,0.66845703,-0.06298828,0.023925781,-0.024414062,0.18310547,0.19677734,-0.033691406,-0.24658203,-0.13623047,-0.07910156,-0.040039062,0.0048828125,0.1352539,0.19726562,0.48876953,0.5004883,0.5209961,0.50634766,0.5541992,0.17382812,-0.234375,-0.4970703,-0.6699219,-0.81640625
