-0.167124,-0.061203,-0.045179,-0.012692,0.075013,0.167821,0.143585,0.206527,0.656822,2.565334,2.510168,-0.218868,-2.227882,-3.199396,-1.733281,-1.103373,-0.457911,0.190493,0.937398,1.054753,0.600455,0.071213,-0.309311,-0.371693,-0.406612,-0.388147,-0.359933,-0.352043,-0.371251,-0.372516,-0.263104,-0.134593,-0.014165,0.155802,0.281471,0.374716,0.345313,0.265649,0.159647,0,0,0,0,0
-0.030175,0.044133,0.096398,0.113019,0.07602,0.114137,-0.003609,-0.101883,0.273606,3.747354,0.814396,-0.449209,-2.517047,-2.800026,-1.612284,-0.804604,-0.385475,0.061676,0.539766,0.639184,0.076407,-0.360552,-0.307686,-0.063881,0.110602,0.153226,0.1028,0.044435,-0.111856,-0.18316,-0.133625,-0.151873,-0.127361,0.006826,0.139058,0.298804,0.279586,0.176452,0.027983,0,0,0,0,0
-0.308689,-0.260988,-0.199435,-0.099814,0.028001,0.051036,0.060291,0.050367,0.021151,0.413111,2.801911,2.442165,-0.358514,-2.183309,-3.007977,-1.570932,-0.977582,-0.316069,0.39659,0.900796,0.748066,-0.009186,-0.412677,-0.487942,-0.388408,-0.254205,-0.15924,-0.156623,-0.146712,-0.183627,-0.287518,-0.439892,-0.419046,-0.299911,-0.10934,0.160874,0.388598,0.542505,0.523423,0.379258,0.231134,0,0,0
-0.224038,-0.253413,-0.175106,-0.099102,-0.028375,0.064233,0.018773,0.002975,0.04983,-0.015028,-0.117062,1.484207,3.2263,0.029147,-0.937234,-2.459647,-2.033055,-1.440799,-0.52633,0.176095,0.823534,0.848222,0.15226,-0.290207,-0.553699,-0.636848,-0.617815,-0.561532,-0.43565,-0.331092,-0.306327,-0.310059,-0.311174,-0.305062,-0.37589,-0.200835,0.216584,0.570768,0.81105,0.71608,0.453401,0.21529,-0.02567,0
-0.351212,-0.384471,-0.440676,-0.539722,-0.556365,-0.309011,-0.112027,0.053709,0.089879,0.176426,0.813534,5.221098,1.319888,-0.48864,-2.008482,-3.32915,-1.932789,-1.345788,-0.635943,0.045359,0.662733,0.856354,0.382674,-0.085737,-0.149358,-0.239743,-0.299647,-0.361542,-0.669958,-0.845763,-0.424188,-0.067718,0.003243,0.077508,0.074505,0.106776,0.160379,0.288555,0.430067,0.452097,0.418496,0.364724,0,0
-0.310092,-0.402846,-0.399005,-0.339451,-0.267988,-0.18275,-0.048013,0.191313,0.248817,0.205976,0.793567,3.77654,1.027729,-0.565739,-2.335956,-3.107326,-1.697657,-1.287533,-0.258159,0.367648,0.788375,0.503529,-0.095612,-0.313769,-0.206342,-0.087538,-0.059619,-0.13818,-0.168843,-0.24034,-0.411363,-0.489127,-0.387397,-0.298875,-0.185987,0.034672,0.264962,0.467998,0.522074,0.398724,0.297362,0,0,0
-0.441027,-0.43,-0.381523,-0.273038,-0.074999,0.047335,0.07881,0.28259,0.354167,0.318303,0.168736,1.167324,1.702946,-0.21852,-0.998043,-2.447377,-1.760891,-1.257427,-0.741507,-0.164253,0.404483,0.784755,0.631117,-0.02675,-0.281733,-0.416674,-0.45603,-0.518599,-0.388712,-0.275413,-0.241636,-0.231382,-0.327853,-0.261737,-0.218992,-0.180664,-0.097779,0.042571,0.174454,0.303591,0.298818,0.172306,0.04827,0
-0.347144,-0.406768,-0.402376,-0.246056,0.064665,0.244191,0.295777,0.250622,0.18368,0.559934,3.15651,2.667616,-0.134946,-1.317965,-4.341631,-1.870153,-0.762156,-0.242506,0.428006,0.409764,0.452947,0.048759,-0.238356,-0.216087,-0.215934,-0.287845,-0.401102,-0.46147,-0.421619,-0.417434,-0.498389,-0.526068,-0.433418,-0.247834,-0.130828,0.011043,0.196684,0.432967,0.516119,0.489004,0.432027,0.286657,0.122666,0
-0.47768,-0.595831,-0.512699,-0.431793,-0.369385,-0.204547,0.101374,0.313162,0.244417,0.113377,0.230368,2.324464,1.720286,-0.300735,-1.429188,-2.647207,-2.085795,-1.341508,-0.660142,0.08832,0.78797,0.922085,0.423293,0.024064,-0.211133,-0.313065,-0.421939,-0.450843,-0.469062,-0.395934,-0.402174,-0.350503,-0.291723,-0.242047,-0.286713,-0.307221,-0.115719,0.048151,0.199946,0.360703,0.408182,0.419925,0.368966,0.20856
-0.148184,-0.213278,-0.231553,-0.200359,-0.080963,0.090566,0.111286,0.030907,0.121529,0.06417,-0.070304,1.447991,2.576773,-0.860015,-2.46927,-0.873518,-0.906446,-0.909075,-0.423051,-0.204276,0.19053,0.25235,-0.067118,-0.388691,-0.422334,-0.326717,-0.351869,-0.328824,-0.181346,-0.206322,-0.441741,-0.570063,-0.434027,-0.295738,-0.113408,0.084832,0.163009,0.282057,0.376332,0.317531,0.199097,0.035895,-0.096436,0
-0.269246,-0.303251,-0.356549,-0.393383,-0.338411,-0.169791,-0.021482,0.033397,0.041041,0.114594,1.809451,3.909049,0.151584,-0.74678,-2.234093,-2.984544,-1.809018,-1.070588,-0.336966,0.303901,0.751654,0.675949,0.053327,-0.154117,-0.154629,-0.140167,-0.169651,-0.063755,-0.042417,-0.09391,-0.259949,-0.338387,-0.346648,-0.243088,-0.233622,-0.163482,0.016509,0.290589,0.4794,0.528679,0.529761,0.43707,0,0
-0.245353,-0.320758,-0.336763,-0.353968,-0.271816,-0.013973,0.128734,0.16422,0.183875,0.094176,-0.019191,0.614586,3.589387,0.99072,-0.48038,-2.380995,-2.508759,-1.603569,-0.875486,-0.337853,0.200433,0.560811,0.386569,-0.038411,-0.192341,-0.32278,-0.362409,-0.44644,-0.358924,-0.348736,-0.376703,-0.434128,-0.335559,-0.106969,0.070186,0.239768,0.401897,0.564981,0.626269,0.625294,0.513409,0.398682,0.221721,0
-0.327669,-0.291229,-0.181775,-0.021685,0.081905,0.115671,0.265737,0.18314,0.071082,0.525387,3.468412,1.24209,-0.763448,-2.577687,-2.776741,-1.555668,-0.845446,-0.383052,0.293218,0.61952,0.532618,-0.04599,-0.302999,-0.282345,-0.220788,-0.272584,-0.273284,-0.278964,-0.278155,-0.263587,-0.336211,-0.294157,-0.243352,-0.059336,0.247657,0.499877,0.622897,0.599951,0.513805,0.451234,0,0,0,0
