0.202987,0.082708,-0.031512,-0.099707,-0.180035,-0.289178,-0.329583,-0.20271,-0.135441,-1.323547,-1.989221,-0.172804,1.620828,2.980065,1.031091,0.328287,-0.001312,-0.171805,-0.16763,0.040713,0.14382,0.216424,0.178863,0.074607,0.159974,0.262888,0.306658,0.26378,0.176713,0.084354,-0.07995,-0.185859,-0.190664,-0.197508,-0.230246,-0.203303,-0.177364,-0.230838,-0.335305,-0.256529,-0.160918
0.174167,-0.067185,-0.205103,-0.25002,-0.351673,-0.386151,-0.317159,-0.263534,-0.832775,-1.730853,-0.722808,0.441429,1.852526,2.898234,1.259733,0.257014,-0.267851,-0.234344,0.152678,0.330021,0.30381,0.158359,-0.043411,-0.007354,0.099839,0.208789,0.222832,0.097009,-0.018138,-0.132273,-0.155003,-0.163541,-0.134422,-0.125012,-0.070501,0.044967,0.103068,-0.002593,-0.130143
0.44613,0.21373,0.068231,-0.098009,-0.158498,-0.158404,-0.048528,0.236891,-0.02913,-1.998888,-1.643937,0.295314,1.73611,3.094684,1.658138,0.630819,-0.062578,-0.60005,-0.448278,-0.163225,-0.112347,-0.139746,-0.261003,-0.098373,0.071552,0.436525,0.561433,0.628969,0.46009,0.239005,0.008898,-0.113682,-0.244104,-0.327862,-0.414355,-0.355976,-0.189643,-0.016548,-0.055447,-0.071575,-0.067051
-0.306345,-0.372688,-0.357246,-0.359971,-0.327991,-0.214128,-0.002664,0.245509,0.041845,-1.16167,-1.269169,0.538573,1.454761,2.061949,1.112941,0.518833,0.279614,-0.001476,-0.159262,-0.184289,0.018324,0.106274,0.059221,-0.042204,0.009548,0.150445,0.277799,0.310509,0.301959,0.207118,0.124189,0.051999,-0.004791,-0.023931,-0.060181,-0.094602,-0.11618,-0.121511,-0.237188,-0.260273,-0.198471
0.303643,0.157529,-0.018712,-0.185555,-0.264295,-0.269514,-0.259748,-0.115711,-0.450889,-2.427695,-1.4447,0.166119,1.896985,2.984635,1.451408,0.577869,0.011651,-0.268656,-0.150333,0.082595,0.181918,0.239409,0.131645,-0.032266,0.003241,0.121487,0.287902,0.27518,0.2403,0.146985,0.084292,0.028792,-0.076865,-0.113676,-0.139819,-0.113873,-0.083379,-0.04293,-0.065359,-0.146202
-0.069606,-0.091259,-0.096359,-0.130985,-0.229045,-0.192454,-0.027121,0.045299,-0.702653,-1.48818,-0.506566,1.151114,2.497486,1.669731,0.456366,-0.108618,-0.214662,0.076733,0.247911,0.286689,0.184917,0.091024,0.027117,0.007678,0.147525,0.206892,0.239238,0.242622,0.212921,0.15844,0.055287,0.004888,-0.052074,-0.134305,-0.206752,-0.218698,-0.213994,-0.29216
0.065801,-0.244938,-0.37891,-0.365706,-0.285448,-0.275325,-0.152239,0.058112,-1.001261,-2.374509,-0.571323,1.716993,3.084473,2.319109,0.842512,0.231084,-0.041898,-0.174784,-0.061614,0.066761,0.135309,0.076656,0.010018,0.019125,0.112921,0.263258,0.315668,0.269997,0.20087,0.054934,-0.002535,-0.052023,-0.04842,-0.09623,-0.124971,-0.147756,-0.156206,-0.249356,-0.350912,-0.21768,-0.07488,0.007955
0.04631,-0.047739,-0.148167,-0.19423,-0.252819,-0.195057,-0.21246,-1.045447,-2.07941,-0.979482,0.130042,2.04736,3.027692,1.393551,0.246746,-0.305068,-0.221951,0.128661,0.274064,0.139526,0.048296,-0.090193,0.009764,0.172604,0.283213,0.247119,0.168869,0.139838,0.067303,-0.024052,-0.07259,-0.112715,-0.117164,-0.100976,-0.122439,-0.240278,-0.344142,-0.439025
0.008085,-0.149549,-0.204458,-0.222976,-0.256283,-0.284747,-0.196049,-0.122954,-1.464291,-2.614931,-0.558079,1.234485,2.936781,2.998861,1.29226,0.221724,-0.435838,-0.536672,0.03323,0.36849,0.374387,0.418,0.282699,0.150292,0.15465,0.167016,0.146401,0.127565,0.004104,-0.105074,-0.173689,-0.16385,-0.172261,-0.145042,-0.095659,-0.060633,-0.117627,-0.246276,-0.239189,-0.208677
0.05398,-0.047943,-0.075603,-0.12559,-0.193496,-0.275653,-0.230942,-0.425806,-1.345847,-1.104395,-0.165153,1.601873,2.85929,1.361074,-0.016343,-0.380224,-0.325674,0.143681,0.199595,0.292986,0.244282,0.085522,-0.030462,0.023916,0.150979,0.227958,0.243518,0.197641,0.083377,0.022466,-0.043922,-0.086597,-0.125846,-0.193126,-0.140283,-0.093659,-0.072829,-0.127537,-0.132501,-0.086867
-0.091289,-0.259632,-0.561814,-0.742375,-0.546839,-0.251279,-0.106704,0.119674,-0.595308,-2.136699,-0.992255,0.546926,2.138446,2.548132,1.034403,0.309847,-0.070041,-0.131259,0.013953,0.229881,0.377544,0.476196,0.353254,0.196051,0.152702,0.208699,0.265343,0.232096,0.133939,0.020609,-0.043237,-0.117106,-0.152325,-0.191132,-0.239305,-0.253836,-0.236316,-0.215676,-0.270375,-0.274097,-0.167124
0.159647,0.082283,0.031857,-0.033561,-0.045318,-0.086413,-0.072245,0.137649,-0.187163,-1.934468,-1.522992,-0.043568,1.847311,3.138422,1.68489,0.341256,-0.038353,-0.153686,-0.02938,-0.032856,0.02379,-0.057049,-0.159051,-0.152602,-0.068949,0.180469,0.316288,0.378278,0.274386,0.224644,0.11931,0.01202,-0.041602,-0.086175,-0.180069,-0.255356,-0.267881,-0.26308,-0.223473,-0.250539,-0.141752,-0.030175
0.027983,-0.160306,-0.21068,-0.180741,-0.148011,-0.152795,-0.144073,0.145418,0.204348,-1.405286,-1.813939,-0.24375,1.668456,2.693785,1.813388,0.663252,0.090939,-0.205776,-0.014684,0.290328,0.364094,0.266632,0.162201,-0.073976,-0.028802,0.132583,0.360291,0.430172,0.366608,0.26067,0.131868,0.095104,0.08033,-0.025701,-0.117183,-0.168648,-0.196735,-0.244382,-0.268036,-0.280459,-0.308689
0.231134,0.038629,-0.162638,-0.287286,-0.301618,-0.309107,-0.338247,-0.242994,-0.359703,-1.733778,-1.322224,-0.221253,1.370875,2.674436,1.466896,0.412248,0.034172,0.05117,0.211539,0.308647,0.324661,0.150766,0.029723,-0.085756,0.030644,0.147018,0.209181,0.124426,0.05483,0.039207,-0.015218,-0.013051,-0.025782,-0.012791,0.044243,0.085367,0.036844,-0.083952,-0.224038
-0.02567,-0.266211,-0.378773,-0.400725,-0.397659,-0.346955,-0.234002,-0.010235,-0.260298,-1.502702,-1.285786,0.528257,1.980768,2.442646,0.717064,0.149218,-0.144418,-0.169839,-0.027422,0.220989,0.227149,0.13929,0.005714,-0.073432,0.046497,0.218887,0.397724,0.355501,0.361253,0.306763,0.279013,0.282741,0.193308,0.151319,0.080933,-0.006382,-0.146882,-0.278151,-0.351212
0.364724,0.158126,-0.11307,-0.329144,-0.481417,-0.513202,-0.444125,-0.276266,-0.020601,-0.510593,-1.51812,-0.778196,0.70863,1.869717,2.56812,0.942048,0.187113,-0.008527,0.224604,0.257392,0.288647,0.224832,0.09027,0.021907,0.129903,0.472289,0.307341,0.024154,0.03204,0.100085,0.159649,0.062865,0.031735,-0.019851,0.022988,0.024475,0.075659,-0.026399,-0.174332,-0.310092
