"x","y","z","interval_no","runtype","packet_no"
2.3168945,-1.4482422,3.0498047,1,4,120
-0.49267578,-0.25585938,3.604004,1,4,121
2.609375,-1.5966797,1.4677734,1,4,122
5.3916016,-0.5961914,1.6567383,1,4,123
5.86084,-0.2163086,0.94628906,1,4,124
4.9121094,0.16845703,0.94091797,1,4,125
3.8569336,0.5004883,1.4794922,1,4,126
2.959961,0.55810547,1.5712891,1,4,127
2.9125977,0.30517578,1.2822266,1,4,128
3.0751953,0.1665039,1.1791992,1,4,129
3.161621,0.22167969,1.2924805,1,4,130
2.9765625,0.33007812,1.4584961,1,4,131
2.7456055,0.3798828,1.2617188,1,4,132
2.1503906,0.40625,1.1591797,1,4,133
1.4672852,0.32666016,1.2241211,1,4,134
0.88183594,-0.041015625,1.3930664,1,4,135
0.37304688,-0.32910156,1.6645508,1,4,136
-0.106933594,-0.19091797,2.0288086,1,4,137
-0.5205078,0.3154297,2.5039062,1,4,138
-0.9008789,0.55126953,2.3588867,1,4,139
-1.3554688,0.5605469,2.3017578,1,4,140
-1.7509766,0.51123047,2.3999023,1,4,141
-1.9858398,0.49951172,2.0927734,1,4,142
-2.2685547,0.3173828,1.3842773,1,4,143
-2.1347656,0.2861328,0.5854492,1,4,144
-2.1679688,0.4350586,0.23486328,1,4,145
-2.1137695,0.49316406,0.3725586,1,4,146
-1.2250977,0.7685547,1.5297852,1,4,147
0.05810547,1.3095703,3.8393555,1,4,148
0.80126953,1.3520508,4.498535,1,4,149
2.2734375,0.74658203,4.3515625,1,4,150
2.7480469,-1.6328125,1.715332,1,4,151
8.359863,-4.618164,2.479004,1,4,152
10.793945,-2.024414,1.4667969,1,4,153
8.729004,2.0336914,0.23046875,1,4,154
4.883789,1.8515625,2.6054688,1,4,155
-0.0048828125,1.2001953,4.0825195,1,4,156
2.184082,0.5253906,1.9604492,1,4,157
4.382324,0.10986328,2.1357422,1,4,158
5.364746,-0.30029297,1.5732422,1,4,159
4.623047,-0.42578125,1.340332,1,4,160
3.5561523,-0.51123047,1.84375,1,4,161
2.9248047,-0.63427734,1.6982422,1,4,162
3.5307617,-0.45263672,1.5678711,1,4,163
4.0947266,0.06201172,1.425293,1,4,164
3.8842773,0.36035156,1.144043,1,4,165
3.0136719,0.31396484,1.3046875,1,4,166
2.1816406,0.25927734,1.5786133,1,4,167
