"x","y","z","interval_no","runtype","packet_no"
-1.410133,0.430813,-0.529143,1
-1.5889821,0.261454,-0.401594,1
-1.578564,0.130395,-0.281218,1
-1.421951,0.00364,-0.216011,1
-1.236367,-0.231011,-0.217478,1
-1.110917,-0.381248,-0.183423,1
-1.011306,-0.496602,-0.146734,1
-0.94133604,-0.476744,-0.137617,1
-0.990269,-0.354491,-0.157552,1
-0.98009205,-0.256351,-0.215438,1
-0.873283,-0.153926,-0.190078,1
-0.76146203,-0.113288,-0.250575,1
-0.67867005,-0.018724,-0.299089,1
-0.68926406,0.056185,-0.408315,1
-0.805835,0.059322,-0.059731,1
-0.42444903,0.238443,-0.15935,1
0.38017595,0.494364,-1.502167,1
0.523283,0.719025,-1.910334,1
0.264876,-0.202775,-0.571288,1
0.21605098,-1.441041,-0.309587,1
0.33333898,-1.34983,0.608096,1
1.7580371,-0.157699,0.845982,1
2.68819,0.632946,0.939265,1
1.9693971,1.590381,0.965496,1
1.4007521,1.686554,0.611008,1
1.577987,1.243378,0.541472,1
0.98940396,0.717792,0.513175,1
1.0132189,0.394806,0.460256,1
1.3684111,0.224379,0.690832,1
1.684113,-0.086473,0.922728,1
1.573436,0.132426,1.036892,1
1.475002,0.554643,0.916604,1
1.182708,0.891161,0.697316,1
0.680843,1.001091,0.373091,1
0.23269403,0.898482,0.218691,1
0.021981955,0.667734,0.081313,1
-0.24044305,0.329783,0.071327,1
-0.41560602,0.038063,0.018133,1
-0.601107,-0.187265,-0.044482,1
-0.786184,-0.30201,-0.154073,1
-0.910547,-0.348536,-0.140674,1
-0.942435,-0.301514,-0.358351,1
-1.009254,-0.441292,-0.54931,1
-1.1841661,-0.504747,-0.627566,1
-1.264943,-0.407415,-0.583447,1
-1.475445,-0.35488,-0.432306,1
-1.419968,-0.262503,-0.330676,1
-1.420823,0.02267,-0.267322,1
-1.364611,0.358445,-0.205603,1
-1.266158,0.648863,-0.128743,1
-1.177165,0.685367,-0.039807,1
-1.031458,0.571512,-0.069728,1
-0.929766,0.401685,-0.14896,1
-0.896407,0.327017,-0.146364,1
-0.84903604,0.301907,-0.207384,1
-0.710972,0.238263,-0.502085,1
-0.56886005,0.245991,-0.516794,1
