"x","y","z","interval_no","runtype","packet_no"
-1.286264,0.485593,-0.301918,1
-1.4207859,0.330353,-0.258268,1
-1.478621,0.125228,-0.109898,1
-1.4054309,-0.141937,-0.09923,1
-1.209839,-0.327716,-0.172167,1
-0.99347794,-0.396988,-0.254899,1
-0.9974849,-0.300265,-0.232943,1
-1.047599,-0.19842,-0.159413,1
-1.0761969,-0.194325,-0.068461,1
-1.1026909,-0.400324,-0.067342,1
-0.6641749,-0.196043,-0.824727,1
-0.16427892,0.177248,-1.451608,1
0.024776101,-0.192015,-1.354653,1
0.25743306,-0.102547,-1.088893,1
0.73913,-0.94204,0.07364,1
1.830127,-1.244912,0.779118,1
2.660121,0.125002,0.878669,1
2.8142362,1.693536,0.597751,1
1.4198229,2.118641,-0.229883,1
0.87826204,1.491994,-0.288589,1
1.1094611,0.877288,-0.184834,1
1.0536671,0.242967,0.0271,1
0.84616804,0.063752,0.09626,1
0.93220806,-0.012145,0.251007,1
1.217653,-0.059454,0.601731,1
1.459022,-0.004364,0.733034,1
1.2615621,0.236063,0.801722,1
1.0035021,0.38624,0.769165,1
0.964432,0.480907,0.77992,1
0.8027251,0.605672,0.679268,1
0.55939305,0.657374,0.575732,1
0.24588609,0.62418,0.459018,1
-0.10757595,0.565343,0.314727,1
-0.37034994,0.369034,0.126253,1
-0.60980797,0.167923,0.043934,1
-0.82385993,0.008588,-0.068517,1
-1.0020119,-0.160662,-0.174157,1
-1.0445349,-0.251699,-0.239377,1
-0.97328097,-0.364162,-0.303229,1
-0.86677796,-0.441433,-0.316121,1
-0.85214895,-0.362698,-0.343106,1
-1.0524739,-0.364949,-0.371627,1
-1.2837919,-0.307343,-0.336477,1
-1.5004809,-0.296599,-0.121012,1
-1.520687,-0.189106,-0.03393,1
-1.434938,0.05254,-0.022077,1
-1.235747,0.260604,-0.109668,1
-1.084561,0.414357,-0.27635,1
-1.1518689,0.372747,-0.284199,1
-1.20681,0.383892,-0.219386,1
-1.160615,0.367695,-0.005663,1
-1.037812,0.391483,0.030269,1
-0.8203,0.14138,-0.491243,1
-0.5457469,-0.439627,-0.601844,1
-0.15881598,0.123725,-1.253769,1
-0.09718692,0.113546,-1.116336,1
0.4270711,-0.290582,-1.539433,1
