"x","y","z","interval_no","runtype","packet_no"
-1.1074219,-0.4140625,1.5317383,1,4,131
-1.5175781,-0.45654297,1.0566406,1,4,132
-1.2792969,-0.65966797,0.8598633,1,4,133
-0.8515625,-0.79345703,0.8066406,1,4,134
-0.50634766,-0.99121094,0.8520508,1,4,135
-0.29003906,-0.9038086,1.0473633,1,4,136
-0.22802734,-0.31591797,1.9702148,1,4,137
-0.15234375,-0.17529297,3.3295898,1,4,138
0.09667969,-0.111816406,4.154785,1,4,139
0.99853516,1.1220703,3.2197266,1,4,140
2.3222656,3.6967773,2.1743164,1,4,141
5.275879,0.7675781,3.2910156,1,4,142
8.103027,-1.7714844,4.430176,1,4,143
7.114258,-3.144043,4.2626953,1,4,144
2.5107422,-3.6640625,3.2797852,1,4,145
1.4624023,-1.0249023,2.583496,1,4,146
2.6889648,0.859375,2.6982422,1,4,147
4.972168,0.78271484,2.9858398,1,4,148
5.4799805,0.43310547,2.974121,1,4,149
3.7802734,0.19091797,2.3359375,1,4,150
2.9980469,0.19677734,2.036621,1,4,151
3.0268555,0.21484375,2.046875,1,4,152
3.1645508,0.18554688,2.1367188,1,4,153
3.114746,0.057617188,2.1269531,1,4,154
2.979004,-0.036621094,2.0605469,1,4,155
2.6889648,-0.0063476562,2.0292969,1,4,156
2.430664,0.023925781,1.871582,1,4,157
2.0073242,0.009765625,1.5981445,1,4,158
1.4472656,-0.1616211,1.3916016,1,4,159
0.95947266,-0.4555664,1.2714844,1,4,160
0.53466797,-0.62353516,1.3242188,1,4,161
0.07128906,-0.5053711,1.4321289,1,4,162
0.040039062,-0.21044922,1.828125,1,4,163
-0.17871094,-0.15283203,1.8618164,1,4,164
-0.6328125,-0.08984375,1.7236328,1,4,165
-1.0834961,0.091308594,1.4609375,1,4,166
-1.5517578,0.22314453,1.1860352,1,4,167
-1.5332031,0.3100586,1.0200195,1,4,168
-1.1972656,0.34960938,0.89160156,1,4,169
-0.67578125,0.43017578,0.6933594,1,4,170
-0.23925781,0.41357422,0.8173828,1,4,171
-0.053222656,0.34472656,1.2563477,1,4,172
-0.076660156,0.3852539,2.383789,1,4,173
0.095214844,0.5517578,3.5332031,1,4,174
0.33789062,0.30273438,3.7836914,1,4,175
0.62646484,-1.3388672,3.145996,1,4,176
1.7856445,-2.2387695,2.8891602,1,4,177
8.236816,-1.5996094,3.7338867,1,4,178
12.076172,1.4624023,5.251465,1,4,179
4.5410156,2.9521484,4.099121,1,4,180
1.3266602,1.5517578,2.4316406,1,4,181
1.5131836,-0.28466797,2.4868164,1,4,182
3.6137695,-0.9375,3.0830078,1,4,183
5.3012695,-0.87109375,2.866211,1,4,184
4.366211,-0.56640625,2.6425781,1,4,185
3.1479492,-0.3100586,2.2353516,1,4,186
2.9140625,-0.18603516,2.046875,1,4,187
2.9794922,-0.21435547,2.0424805,1,4,188
3.1206055,-0.07861328,2.0273438,1,4,189
3.1137695,0.061523438,2.006836,1,4,190
2.90625,0.05810547,1.9272461,1,4,191
2.5932617,0.119140625,1.8564453,1,4,192
2.1391602,0.18066406,1.9228516,1,4,193
1.5424805,0.27001953,1.6572266,1,4,194
0.9428711,0.36669922,1.2954102,1,4,195
0.5463867,0.5410156,1.2250977,1,4,196
0.17822266,0.44091797,1.2480469,1,4,197
0.05126953,-0.038085938,1.465332,1,4,198
-0.12451172,-0.29736328,1.5395508,1,4,199
-0.24658203,-0.4140625,1.3125,1,4,200
-0.69921875,-0.43359375,1.4511719,1,4,201
-1.2133789,-0.4272461,1.3818359,1,4,202
-1.5151367,-0.3461914,1.0439453,1,4,203
-1.2382812,-0.42285156,0.8232422,1,4,204
-0.80615234,-0.43164062,0.8383789,1,4,205
-0.4794922,-0.765625,0.9345703,1,4,206
-0.14257812,-0.95410156,0.9765625,1,4,207
-0.19091797,-0.44433594,1.8154297,1,4,208
-0.20117188,-0.07470703,3.1103516,1,4,209
0.0234375,-0.28857422,3.9277344,1,4,210
0.6875,0.44726562,3.5507812,1,4,211
1.8896484,3.5029297,2.1645508,1,4,212
5.0463867,1.3198242,3.1669922,1,4,213
9.472168,-1.5981445,4.60791,1,4,214
7.7421875,-3.192871,4.4780273,1,4,215
2.4086914,-3.788086,3.0830078,1,4,216
1.0927734,-1.3520508,2.644043,1,4,217
1.9780273,0.5,2.5214844,1,4,218
4.6831055,0.72021484,3.1420898,1,4,219
5.6904297,0.4790039,3.0375977,1,4,220
3.859375,0.31054688,2.3271484,1,4,221
2.8481445,0.3154297,2.0092773,1,4,222
2.8569336,0.36865234,2.0097656,1,4,223
3.0463867,0.28320312,2.1010742,1,4,224
3.0664062,0.1274414,2.0732422,1,4,225
2.9750977,0.0546875,1.9291992,1,4,226
2.743164,-0.055664062,1.8798828,1,4,227
2.4746094,-0.13964844,1.8242188,1,4,228
2.0859375,-0.1640625,1.7075195,1,4,229
1.578125,-0.4477539,1.3642578,1,4,230
1.050293,-0.5761719,1.2407227,1,4,231
0.6933594,-0.7944336,1.2558594,1,4,232
0.2553711,-0.7373047,1.4077148,1,4,233
-0.0087890625,-0.29541016,1.5791016,1,4,234
0.043945312,-0.068847656,1.7094727,1,4,235
-0.40429688,0.10644531,1.6738281,1,4,236
-1.0180664,0.3461914,1.5043945,1,4,237
-1.559082,0.47607422,1.2250977,1,4,238
-1.7314453,0.45263672,0.9824219,1,4,239
-1.4643555,0.34472656,1.0698242,1,4,240
-0.84228516,0.2529297,1.0146484,1,4,241
-0.3671875,0.3720703,1.1669922,1,4,242
-0.24853516,0.4296875,1.7216797,1,4,243
-0.28759766,0.016113281,2.800293,1,4,244
-0.09033203,0.027832031,3.3652344,1,4,245
0.28271484,-0.39697266,3.2939453,1,4,246
0.38330078,-2.447754,2.5791016,1,4,247
1.9331055,-2.0776367,2.590332,1,4,248
6.851074,-0.0087890625,3.9355469,1,4,249
12.031738,1.5629883,4.991699,1,4,250
6.0874023,3.4345703,4.1083984,1,4,251
1.5737305,2.625,3.0107422,1,4,252
1.3369141,0.111328125,2.2114258,1,4,253
3.3950195,-0.8203125,3.199707,1,4,254
5.135742,-0.99902344,2.900879,1,4,1
4.3740234,-0.78271484,2.635254,1,4,2
2.8989258,-0.57910156,2.2817383,1,4,3
2.7045898,-0.33496094,2.0429688,1,4,4
2.9975586,-0.17919922,2.0649414,1,4,5
3.1884766,-0.015136719,2.0493164,1,4,6
3.2324219,0.1821289,2.067871,1,4,7
3.022461,0.14404297,2.03125,1,4,8
2.630371,0.06640625,1.9912109,1,4,9
2.2763672,0.038085938,1.8007812,1,4,10
1.7705078,0.043945312,1.6665039,1,4,11
1.2011719,0.061523438,1.4936523,1,4,12
0.83203125,0.19726562,1.2705078,1,4,13
0.51171875,0.20214844,1.2944336,1,4,14
0.25097656,-0.0234375,1.3466797,1,4,15
0.109375,-0.3671875,1.5029297,1,4,16
-0.12841797,-0.44970703,1.5488281,1,4,17
-0.5053711,-0.49560547,1.7578125,1,4,18
-1.0581055,-0.44873047,1.7363281,1,4,19
-1.6499023,-0.35253906,1.3911133,1,4,20
-1.6069336,-0.36621094,0.8388672,1,4,21
-1.2041016,-0.3564453,0.73339844,1,4,22
-0.7104492,-0.4272461,0.58447266,1,4,23
-0.265625,-0.53271484,0.7993164,1,4,24
-0.13769531,-0.35351562,1.1459961,1,4,25
-0.27001953,-0.30322266,2.7197266,1,4,26
-0.1484375,-0.28857422,3.9873047,1,4,27
0.34033203,-0.2265625,4.378418,1,4,28
1.3447266,2.6938477,2.3930664,1,4,29
3.243164,3.2114258,2.2910156,1,4,30
7.554199,-0.12841797,3.7426758,1,4,31
8.980469,-2.6010742,4.533203,1,4,32
4.7314453,-4.2226562,3.677246,1,4,33
1.40625,-2.6542969,2.8598633,1,4,34
1.4863281,-0.06298828,2.3134766,1,4,35
4.123047,0.70703125,3.1743164,1,4,36
5.76416,0.4873047,3.0742188,1,4,37
4.055664,0.25634766,2.477539,1,4,38
2.975586,0.119628906,2.1269531,1,4,39
2.9472656,0.18798828,2.1381836,1,4,40
3.1328125,0.2631836,2.1674805,1,4,41
3.0966797,0.1430664,2.0527344,1,4,42
2.9916992,-0.05419922,1.8256836,1,4,43
2.8583984,-0.28466797,1.8374023,1,4,44
2.6557617,-0.29785156,1.8125,1,4,45
2.305664,-0.41748047,1.59375,1,4,46
1.7988281,-0.5605469,1.4316406,1,4,47
1.2338867,-0.55908203,1.3505859,1,4,48
0.7392578,-0.59472656,1.3144531,1,4,49
0.27148438,-0.5151367,1.4277344,1,4,50
-0.024414062,-0.17871094,1.7568359,1,4,51
-0.1015625,0.11035156,1.8344727,1,4,52
-0.40576172,0.08496094,1.7451172,1,4,53
-0.86328125,0.1508789,1.6113281,1,4,54
-1.4912109,0.23779297,1.4667969,1,4,55
-1.815918,0.3540039,1.1938477,1,4,56
-1.515625,0.33984375,0.98339844,1,4,57
-0.9863281,0.40625,0.83984375,1,4,58
-0.43945312,0.43554688,0.8754883,1,4,59
-0.06298828,0.42626953,1.1420898,1,4,60
-0.140625,0.43359375,1.9248047,1,4,61
-0.091308594,0.39257812,3.1967773,1,4,62
0.1977539,0.5107422,4.1186523,1,4,63
0.59228516,-0.87939453,3.6157227,1,4,64
1.315918,-2.7739258,2.7856445,1,4,65
4.4677734,-2.368164,3.2202148,1,4,66
10.439941,0.54833984,4.42334,1,4,67
7.9472656,2.536621,4.434082,1,4,68
3.100586,2.7470703,3.458496,1,4,69
1.269043,1.0410156,2.3359375,1,4,70
2.3232422,-0.40234375,2.706543,1,4,71
4.1538086,-0.6245117,2.881836,1,4,72
5.013672,-0.6064453,2.7792969,1,4,73
3.9873047,-0.44335938,2.5356445,1,4,74
3.0561523,-0.38916016,2.1479492,1,4,75
2.878418,-0.31103516,1.9541016,1,4,76
2.9492188,-0.16699219,1.9077148,1,4,77
3.1669922,0.040039062,1.9707031,1,4,78
3.2001953,0.11669922,2.005371,1,4,79
2.9516602,0.12646484,1.9838867,1,4,80
2.5996094,0.21582031,1.9047852,1,4,81
2.0493164,0.19970703,1.684082,1,4,82
1.4194336,0.2783203,1.4433594,1,4,83
0.9511719,0.35986328,1.2797852,1,4,84
0.5986328,0.3564453,1.3129883,1,4,85
0.2475586,0.21289062,1.3710938,1,4,86
0.12060547,-0.24414062,1.4584961,1,4,87
-0.09277344,-0.34277344,1.3696289,1,4,88
-0.25585938,-0.4580078,1.3779297,1,4,89
-0.6904297,-0.40771484,1.6308594,1,4,90
-1.265625,-0.23925781,1.5678711,1,4,91
-1.6323242,-0.19482422,1.1811523,1,4,92
-1.3393555,-0.25195312,1.0043945,1,4,93
-0.8588867,-0.4428711,1.0097656,1,4,94
-0.43896484,-0.79003906,0.99609375,1,4,95
-0.15625,-1.0820312,1.2607422,1,4,96
-0.13720703,-0.5366211,2.5073242,1,4,97
-0.03173828,-0.28076172,3.2788086,1,4,98
0.19824219,-0.30371094,3.6142578,1,4,99
1.2709961,1.1264648,2.3964844,1,4,100
2.2387695,2.9057617,2.2890625,1,4,101
5.2421875,0.55078125,3.3486328,1,4,102
8.598145,-1.3383789,4.6899414,1,4,103
7.135742,-2.765625,4.338379,1,4,104
2.7661133,-2.9375,3.4111328,1,4,105
1.7104492,-0.6972656,2.6572266,1,4,106
2.965332,0.57958984,2.6674805,1,4,107
4.684082,0.37304688,2.9794922,1,4,108
4.544922,0.19140625,2.5942383,1,4,109
3.4125977,-0.0029296875,2.2470703,1,4,110
3.065918,0.08642578,2.140625,1,4,111
3.1884766,-0.033691406,2.0698242,1,4,112
3.1611328,-0.107910156,2.1479492,1,4,113
3.130371,-0.19482422,1.9326172,1,4,114
2.8911133,-0.22314453,1.8774414,1,4,115
2.590332,-0.25976562,1.7998047,1,4,116
2.2939453,-0.19042969,1.7983398,1,4,117
1.96875,-0.08251953,1.5625,1,4,118
1.4301758,-0.18115234,1.390625,1,4,119
1.0141602,-0.39160156,1.2626953,1,4,120
0.5703125,-0.51953125,1.3681641,1,4,121
0.23779297,-0.3359375,1.3081055,1,4,122
0.12109375,0.033203125,1.6557617,1,4,123
0.,0.2944336,1.7192383,1,4,124
-0.3413086,0.34765625,1.5727539,1,4,125
-0.65283203,0.3540039,1.5854492,1,4,126
-1.1640625,0.2475586,1.4589844,1,4,127
-1.4697266,0.21826172,1.2685547,1,4,128
-1.3291016,0.12890625,1.1054688,1,4,129
-1.0175781,0.19238281,0.9941406,1,4,130
-0.54833984,0.28564453,0.93896484,1,4,131
-0.28027344,0.2631836,1.7124023,1,4,132
-0.09765625,0.1640625,2.652832,1,4,133
-0.0014648438,0.42236328,3.5371094,1,4,134
0.37890625,0.1743164,3.137207,1,4,135
0.7133789,-1.7558594,2.5800781,1,4,136
1.8359375,-1.7368164,2.5698242,1,4,137
6.6347656,-0.7080078,3.8046875,1,4,138
11.791016,1.6416016,5.038574,1,4,139
5.6694336,2.8813477,4.1376953,1,4,140
1.5126953,1.9243164,2.7055664,1,4,141
1.7163086,0.18310547,2.305664,1,4,142
3.6679688,-0.3955078,3.0864258,1,4,143
5.128418,-0.48535156,2.8637695,1,4,144
4.3085938,-0.51171875,2.5097656,1,4,145
3.2685547,-0.60058594,2.1757812,1,4,146
3.003418,-0.33251953,1.9594727,1,4,147
3.0898438,-0.20019531,1.9155273,1,4,148
3.0932617,-0.09326172,1.9169922,1,4,149
3.0825195,-0.107421875,1.9125977,1,4,150
2.8515625,-0.21923828,1.9575195,1,4,151
2.599121,-0.3095703,2.006836,1,4,152
2.2539062,-0.2836914,1.9345703,1,4,153
1.7397461,-0.19921875,1.7905273,1,4,154
1.1313477,-0.0073242188,1.5419922,1,4,155
0.7783203,0.095214844,1.3300781,1,4,156
0.3305664,0.10546875,1.4296875,1,4,157
0.068359375,-0.24560547,1.5361328,1,4,158
-0.12646484,-0.41455078,1.6083984,1,4,159
-0.5209961,-0.3623047,1.453125,1,4,160
-1.0478516,-0.4033203,1.3891602,1,4,161
-1.6582031,-0.30859375,1.2685547,1,4,162
-1.984375,-0.11425781,0.82666016,1,4,163
-1.5053711,-0.16699219,0.86279297,1,4,164
-0.8496094,-0.31835938,0.8461914,1,4,165
-0.46044922,-0.6279297,0.8173828,1,4,166
-0.26708984,-0.6826172,0.9926758,1,4,167
-0.22949219,-0.3173828,2.1245117,1,4,168
-0.028808594,0.1015625,3.4448242,1,4,169
0.34277344,-0.2397461,4.085449,1,4,170
1.1665039,0.41503906,3.0473633,1,4,171
2.578125,3.9082031,1.9516602,1,4,172
5.3847656,0.9526367,3.0732422,1,4,173
7.401367,-1.5283203,4.4780273,1,4,174
7.0976562,-3.0302734,4.2592773,1,4,175
3.7373047,-3.7304688,3.6445312,1,4,176
1.2260742,-1.4384766,2.8242188,1,4,177
2.4042969,0.64404297,2.4995117,1,4,178
5.004883,0.80078125,3.3046875,1,4,179
5.323242,0.5175781,2.8125,1,4,180
3.7143555,0.29833984,2.3046875,1,4,181
3.0195312,0.2084961,2.0317383,1,4,182
3.0458984,0.1015625,1.9780273,1,4,183
3.1635742,-0.026367188,2.0976562,1,4,184
3.1904297,-0.18457031,2.0048828,1,4,185
3.1035156,-0.2998047,1.987793,1,4,186
2.8691406,-0.4169922,1.9624023,1,4,187
2.5229492,-0.33203125,1.7866211,1,4,188
2.0776367,-0.23876953,1.7299805,1,4,189
1.5581055,-0.28027344,1.5444336,1,4,190
1.0322266,-0.50146484,1.425293,1,4,191
0.57958984,-0.5913086,1.2314453,1,4,192
0.15820312,-0.42578125,1.2177734,1,4,193
-0.020507812,-0.07373047,1.5722656,1,4,194
-0.0009765625,0.026855469,1.7075195,1,4,195
-0.3334961,0.13964844,1.5029297,1,4,196
-0.79541016,0.328125,1.4067383,1,4,197
-1.3344727,0.31445312,1.3720703,1,4,198
-1.7783203,0.1850586,1.1254883,1,4,199
-1.6064453,0.13476562,1.0249023,1,4,200
-1.0766602,0.049804688,0.8598633,1,4,201
-0.5439453,0.11230469,0.82128906,1,4,202
-0.21533203,0.40527344,1.2207031,1,4,203
-0.04345703,0.3671875,2.052246,1,4,204
-0.04638672,0.1508789,3.168457,1,4,205
0.36279297,0.46826172,3.8271484,1,4,206
0.82958984,-0.44873047,3.449707,1,4,207
1.2949219,-2.729004,2.7436523,1,4,208
3.7128906,-1.6123047,2.9750977,1,4,209
9.245117,0.77197266,4.366211,1,4,210
10.275879,2.5634766,4.688965,1,4,211
3.489746,3.3896484,3.8408203,1,4,212
1.3061523,1.3896484,2.378418,1,4,213
2.340332,-0.22851562,2.6625977,1,4,214
3.8964844,-0.54052734,2.9609375,1,4,215
4.9921875,-0.75878906,2.7299805,1,4,216
4.010742,-0.58984375,2.4873047,1,4,217
3.0634766,-0.4248047,2.1245117,1,4,218
2.9814453,-0.12011719,1.9667969,1,4,219
3.109375,0.06640625,1.9775391,1,4,220
3.3486328,0.16015625,1.9375,1,4,221
3.239746,0.06347656,1.9433594,1,4,222
2.8466797,0.079589844,1.9106445,1,4,223
2.338379,-0.0068359375,1.8710938,1,4,224
1.8408203,-0.075683594,1.6992188,1,4,225
1.2827148,-0.08154297,1.4575195,1,4,226
0.95996094,-0.0009765625,1.2490234,1,4,227
0.4790039,0.10498047,1.3349609,1,4,228
0.2788086,-0.049316406,1.2836914,1,4,229
0.13378906,-0.2529297,1.4370117,1,4,230
-0.095703125,-0.5234375,1.4716797,1,4,231
-0.41992188,-0.63623047,1.621582,1,4,232
-0.81152344,-0.57714844,1.7138672,1,4,233
-1.215332,-0.46289062,1.5756836,1,4,234
-1.46875,-0.3623047,1.1586914,1,4,235
-1.3769531,-0.39941406,0.9785156,1,4,236
-0.96875,-0.49902344,0.89160156,1,4,237
-0.57128906,-0.69189453,0.8222656,1,4,238
-0.3334961,-0.4638672,1.2050781,1,4,239
-0.21826172,-0.060058594,2.355957,1,4,240
0.0053710938,0.1015625,3.2026367,1,4,241
0.29492188,0.009765625,3.8500977,1,4,242
1.3540039,1.1899414,2.9672852,1,4,243
2.557129,3.0957031,2.222168,1,4,244
5.4609375,0.84765625,2.8925781,1,4,245
6.95166,-1.2949219,4.3725586,1,4,246
6.788574,-3.1191406,3.6132812,1,4,247
3.7797852,-3.3857422,3.6166992,1,4,248
1.4101562,-1.1230469,2.572754,1,4,249
2.883789,0.5913086,2.6420898,1,4,250
4.696289,0.86035156,3.1601562,1,4,251
4.8720703,0.5698242,2.7114258,1,4,252
3.6049805,0.36816406,2.3920898,1,4,253
3.1450195,0.3388672,2.0449219,1,4,254
3.1298828,0.15576172,1.9663086,1,4,1
3.260254,-0.091796875,2.0532227,1,4,2
3.3432617,-0.3881836,2.069336,1,4,3
3.1835938,-0.4633789,2.0185547,1,4,4
2.8457031,-0.43066406,1.9692383,1,4,5
2.4360352,-0.35058594,1.9160156,1,4,6
2.0126953,-0.1977539,1.6582031,1,4,7
1.3989258,-0.22607422,1.4067383,1,4,8
0.9086914,-0.42578125,1.3081055,1,4,9
0.46435547,-0.53125,1.3979492,1,4,10
0.11621094,-0.4951172,1.4892578,1,4,11
0.14111328,-0.076660156,1.7514648,1,4,12
-0.049804688,0.10107422,1.6733398,1,4,13
-0.3935547,0.13671875,1.5395508,1,4,14
-0.7993164,0.25976562,1.4643555,1,4,15
-1.5390625,0.25732422,1.2568359,1,4,16
-1.7016602,0.2290039,1.0561523,1,4,17
-1.40625,0.14501953,0.8857422,1,4,18
-0.8847656,0.17675781,0.8178711,1,4,19
-0.36328125,0.3935547,0.8466797,1,4,20
-0.095703125,0.40722656,1.190918,1,4,21
-0.08935547,0.20898438,2.1679688,1,4,22
0.08251953,0.49365234,3.3442383,1,4,23
0.5810547,0.63720703,3.8891602,1,4,24
0.9663086,-1.4052734,3.3666992,1,4,25
1.7236328,-2.081543,2.7348633,1,4,26
4.9628906,-1.4960938,3.557129,1,4,27
10.604492,0.86621094,4.6293945,1,4,28
7.928711,3.0429688,4.321289,1,4,29
2.5307617,2.3496094,3.409668,1,4,30
1.5292969,0.29882812,2.4072266,1,4,31
2.6884766,-0.7783203,2.9091797,1,4,32
4.074707,-0.8852539,2.9311523,1,4,33
4.6381836,-0.7763672,2.7172852,1,4,34
3.7963867,-0.5385742,2.6137695,1,4,35
3.1171875,-0.35595703,2.1293945,1,4,36
2.9018555,-0.17529297,2.065918,1,4,37
3.0512695,-0.15429688,1.9985352,1,4,38
3.237793,-0.14550781,1.9882812,1,4,39
3.2666016,-0.107910156,2.0019531,1,4,40
2.9414062,-0.06542969,2.0888672,1,4,41
2.4819336,0.020019531,1.9785156,1,4,42
1.8007812,0.08544922,1.6796875,1,4,43
1.074707,0.19042969,1.418457,1,4,44
0.6801758,0.28173828,1.1367188,1,4,45
0.1899414,0.34033203,1.2636719,1,4,46
0.015136719,0.07763672,1.2768555,1,4,47
-0.10595703,-0.20703125,1.3598633,1,4,48
-0.30029297,-0.4008789,1.3598633,1,4,49
-0.5932617,-0.453125,1.4350586,1,4,50
-0.96533203,-0.44677734,1.5419922,1,4,51
-1.4941406,-0.12792969,1.3051758,1,4,52
-1.6342773,-0.05810547,1.0966797,1,4,53
-1.1640625,-0.15722656,1.0673828,1,4,54
-0.6333008,-0.36132812,0.6220703,1,4,55
-0.2319336,-0.73291016,0.7441406,1,4,56
-0.024414062,-0.8017578,1.2070312,1,4,57
0.05419922,-0.34716797,2.144043,1,4,58
0.18554688,-0.28759766,3.7597656,1,4,59
0.63720703,-0.56884766,4.333008,1,4,60
1.6435547,1.081543,3.4277344,1,4,61
3.1674805,4.0341797,2.569336,1,4,62
6.291504,0.5419922,3.359375,1,4,63
