"x","y","z","interval_no"
1.9882812,-0.26660156,1.3105469,1
1.9545898,-0.26220703,1.3251953,1
1.9482422,-0.2578125,1.3056641,1
1.9360352,-0.28564453,1.3139648,1
1.9355469,-0.328125,1.3271484,1
1.9213867,-0.36328125,1.3891602,1
1.8999023,-0.38085938,1.4301758,1
1.890625,-0.34570312,1.4697266,1
1.8984375,-0.28710938,1.4892578,1
1.871582,-0.26416016,1.456543,1
1.8535156,-0.20117188,1.4335938,1
1.9130859,-0.2055664,1.4130859,1
1.9765625,-0.22021484,1.340332,1
1.9975586,-0.24609375,1.3325195,1
1.9741211,-0.31591797,1.2631836,1
2.0361328,-0.42919922,1.2583008,1
2.0429688,-0.52441406,1.2260742,1
2.0273438,-0.60595703,1.2304688,1
2.0517578,-0.63916016,1.2519531,1
2.0561523,-0.546875,1.3125,1
2.1386719,-0.43554688,1.3271484,1
2.1469727,-0.31591797,1.3291016,1
2.1049805,-0.14941406,1.3847656,1
2.1313477,-0.1875,1.4169922,1
2.1010742,-0.096191406,1.4804688,1
2.109375,-0.049316406,1.5932617,1
2.0795898,-0.01953125,1.6787109,1
2.0908203,0.010253906,1.7148438,1
2.1088867,0.017089844,1.7050781,1
2.1010742,-0.00048828125,1.675293,1
2.0722656,-0.07421875,1.621582,1
2.0551758,-0.13476562,1.6030273,1
2.0976562,-0.26220703,1.5571289,1
2.0507812,-0.3203125,1.5395508,1
2.0771484,-0.3623047,1.5292969,1
2.0473633,-0.37158203,1.5400391,1
2.0234375,-0.36523438,1.5537109,1
1.9199219,-0.31152344,1.5693359,1
1.8833008,-0.24121094,1.6220703,1
1.8774414,-0.1694336,1.637207,1
1.8637695,-0.075683594,1.6269531,1
1.8857422,-0.025390625,1.6152344,1
1.9047852,-0.020996094,1.6313477,1
1.8959961,-0.03857422,1.637207,1
1.8930664,-0.115722656,1.6352539,1
1.9130859,-0.17382812,1.6894531,1
1.9472656,-0.2109375,1.6870117,1
1.9516602,-0.21972656,1.7338867,1
1.9545898,-0.22949219,1.7783203,1
1.9584961,-0.22314453,1.8173828,1
1.9458008,-0.18310547,1.8276367,1
1.9179688,-0.122558594,1.8388672,1
1.9160156,-0.06738281,1.8183594,1
1.9057617,0.0068359375,1.7973633,1
1.8969727,0.020996094,1.7519531,1
1.9082031,0.057128906,1.7026367,1
1.8916016,0.12646484,1.6625977,1
1.9287109,0.17773438,1.6362305,1
1.9799805,0.26171875,1.5795898,1
1.9956055,0.3017578,1.5546875,1
2.0844727,0.29101562,1.5332031,1
2.1103516,0.22265625,1.5297852,1
2.0947266,0.1459961,1.5112305,1
2.1850586,0.07861328,1.5297852,1
2.2226562,-0.04296875,1.5244141,1
2.1870117,-0.09716797,1.5180664,1
2.1542969,-0.1274414,1.4912109,1
2.1142578,-0.16992188,1.4560547,1
2.0791016,-0.1430664,1.4301758,1
1.9868164,-0.123046875,1.4223633,1
1.9648438,-0.0859375,1.4023438,1
1.9707031,-0.043945312,1.3911133,1
1.9609375,-0.040039062,1.4116211,1
1.9848633,-0.025878906,1.4248047,1
2.0253906,-0.009277344,1.4775391,1
2.0268555,0.013671875,1.4672852,1
2.0302734,0.021972656,1.4755859,1
1.9750977,0.04248047,1.4262695,1
1.9619141,-0.005859375,1.4277344,1
1.949707,-0.026367188,1.4257812,1
1.9301758,-0.061035156,1.40625,1
1.9487305,-0.053710938,1.3852539,1
1.9853516,-0.044921875,1.4042969,1
2.0292969,-0.025390625,1.402832,1
2.0654297,-0.012207031,1.3969727,1
2.0791016,-0.020019531,1.3798828,1
2.0688477,-0.041992188,1.4052734,1
2.0654297,-0.053222656,1.3979492,1
2.0424805,-0.046875,1.3759766,1
2.0424805,-0.071777344,1.3847656,1
2.0205078,-0.06542969,1.3637695,1
2.0083008,-0.029785156,1.3676758,1
1.9545898,-0.016113281,1.3774414,1
1.9140625,-0.0078125,1.3476562,1
1.8950195,-0.022949219,1.340332,1
1.8681641,0.0034179688,1.3564453,1
1.8540039,0.008300781,1.4033203,1
1.855957,0.010253906,1.4301758,1
1.8774414,-0.0107421875,1.4614258,1
1.9140625,-0.03955078,1.4707031,1
1.9438477,-0.04248047,1.4882812,1
1.9780273,-0.068359375,1.5068359,1
1.9897461,-0.103515625,1.5058594,1
2.0136719,-0.11230469,1.4550781,1
2.03125,-0.12939453,1.3955078,1
2.0908203,-0.09472656,1.3818359,1
2.1274414,-0.068847656,1.3564453,1
2.1264648,0.015136719,1.3461914,1
2.175293,0.1015625,1.3452148,1
2.2163086,0.15429688,1.3686523,1
2.2529297,0.20214844,1.3925781,1
2.2719727,0.17578125,1.390625,1
2.2958984,0.12451172,1.4262695,1
2.293457,0.09667969,1.3813477,1
2.2675781,0.0390625,1.3618164,1
2.2026367,0.024902344,1.3598633,1
2.163086,-0.02734375,1.3964844,1
2.1269531,-0.018554688,1.3847656,1
2.1035156,-0.03515625,1.3793945,1
2.102539,-0.046875,1.3725586,1
2.046875,-0.060058594,1.3984375,1
2.0385742,-0.12402344,1.4375,1
2.0131836,-0.14990234,1.4707031,1
2.0410156,-0.16699219,1.4277344,1
2.027832,-0.15478516,1.4438477,1
2.086914,-0.2133789,1.4658203,1
2.0175781,-0.15332031,1.4638672,1
2.022461,-0.11035156,1.4858398,1
2.0273438,-0.083496094,1.5463867,1
2.0566406,-0.11621094,1.6108398,1
2.052246,-0.16601562,1.6210938,1
2.0288086,-0.23779297,1.6411133,1
1.9892578,-0.2734375,1.6323242,1
1.9462891,-0.30664062,1.65625,1
1.9072266,-0.28271484,1.6679688,1
1.871582,-0.2548828,1.7036133,1
1.8066406,-0.19580078,1.7158203,1
1.800293,-0.16113281,1.7749023,1
1.7768555,-0.16845703,1.78125,1
1.7548828,-0.1796875,1.7851562,1
1.7592773,-0.19384766,1.8041992,1
1.7587891,-0.19970703,1.8193359,1
1.7470703,-0.2397461,1.8286133,1
1.7617188,-0.2841797,1.8632812,1
1.7905273,-0.3310547,1.8510742,1
1.8227539,-0.34765625,1.847168,1
1.8657227,-0.37304688,1.8393555,1
1.902832,-0.3701172,1.8056641,1
1.9360352,-0.3466797,1.7866211,1
1.9604492,-0.3154297,1.7905273,1
1.9804688,-0.3154297,1.7832031,1
2.0043945,-0.31298828,1.7490234,1
1.9575195,-0.32421875,1.7480469,1
1.9907227,-0.33496094,1.7431641,1
2.0004883,-0.32177734,1.6855469,1
1.956543,-0.31054688,1.6523438,1
1.9155273,-0.29736328,1.6474609,1
1.9619141,-0.28515625,1.6464844,1
1.9819336,-0.2680664,1.6557617,1
2.003418,-0.21289062,1.6367188,1
2.0683594,-0.14892578,1.6601562,1
1.980957,-0.1328125,1.6210938,1
2.0117188,-0.1328125,1.625,1
2.012207,-0.1274414,1.6166992,1
1.9682617,-0.122558594,1.5473633,1
2.,-0.15039062,1.5537109,1
2.0161133,-0.16357422,1.5419922,1
2.0078125,-0.1821289,1.5493164,1
2.020996,-0.2133789,1.5415039,1
2.0307617,-0.24072266,1.5429688,1
2.0273438,-0.27148438,1.5297852,1
2.0185547,-0.26904297,1.5400391,1
2.038086,-0.26123047,1.5307617,1
2.006836,-0.22949219,1.4985352,1
2.0336914,-0.2602539,1.53125,1
2.0146484,-0.24365234,1.527832,1
1.9853516,-0.24658203,1.5244141,1
1.9794922,-0.25927734,1.5073242,1
1.9785156,-0.25585938,1.4990234,1
1.9716797,-0.2734375,1.4936523,1
1.9804688,-0.27929688,1.4921875,1
1.9882812,-0.27392578,1.5039062,1
1.9462891,-0.26660156,1.4970703,1
1.9638672,-0.26611328,1.4990234,1
1.9404297,-0.26757812,1.4907227,1
1.9550781,-0.27783203,1.5004883,1
1.9594727,-0.265625,1.4467773,1
1.9584961,-0.24023438,1.4418945,1
1.9570312,-0.22265625,1.4174805,1
1.953125,-0.22460938,1.4013672,1
1.9301758,-0.2553711,1.387207,1
1.9150391,-0.29541016,1.4077148,1
1.9111328,-0.31201172,1.4331055,1
1.8999023,-0.34179688,1.4580078,1
1.8867188,-0.3461914,1.4912109,1
1.8818359,-0.33398438,1.5332031,1
1.8964844,-0.31201172,1.5756836,1
1.8759766,-0.2705078,1.5908203,1
1.8481445,-0.23291016,1.6118164,1
1.8422852,-0.2368164,1.590332,1
1.8369141,-0.22070312,1.5668945,1
1.8789062,-0.22753906,1.4819336,1
1.8442383,-0.22949219,1.4262695,1
1.9174805,-0.29296875,1.4067383,1
1.9589844,-0.29248047,1.3564453,1
2.0229492,-0.38378906,1.3745117,1
2.0605469,-0.4116211,1.3720703,1
2.0644531,-0.4555664,1.4584961,1
2.0947266,-0.4404297,1.4750977,1
2.0844727,-0.3334961,1.4492188,1
2.114746,-0.26757812,1.4223633,1
2.1342773,-0.20898438,1.4414062,1
2.1123047,-0.1508789,1.4604492,1
2.097168,-0.076171875,1.4907227,1
2.119629,-0.03466797,1.5141602,1
2.065918,-0.036132812,1.5864258,1
2.0771484,0.014160156,1.6367188,1
2.0615234,0.041503906,1.6748047,1
2.0151367,0.03564453,1.6625977,1
2.0151367,0.096191406,1.6606445,1
1.9545898,0.11328125,1.6181641,1
1.9487305,0.091308594,1.5541992,1
1.9643555,0.056152344,1.5332031,1
1.9326172,-0.024902344,1.5380859,1
1.9760742,-0.119140625,1.5737305,1
2.0043945,-0.15527344,1.5405273,1
2.0532227,-0.22558594,1.5620117,1
2.1220703,-0.24951172,1.6142578,1
2.128418,-0.28027344,1.6435547,1
2.0922852,-0.28173828,1.6845703,1
2.0175781,-0.26953125,1.7138672,1
1.9194336,-0.24023438,1.7539062,1
1.8383789,-0.17919922,1.7402344,1
1.8017578,-0.13916016,1.7709961,1
1.7963867,-0.11035156,1.8017578,1
1.7900391,-0.11376953,1.8505859,1
1.7973633,-0.107421875,1.8515625,1
1.8027344,-0.08984375,1.8554688,1
1.7983398,-0.09033203,1.862793,1
1.7988281,-0.083496094,1.9033203,1
1.7978516,-0.063964844,1.8574219,1
1.8164062,-0.09814453,1.8813477,1
1.8632812,-0.11816406,1.9038086,1
1.8979492,-0.14355469,1.890625,1
1.9248047,-0.12011719,1.8461914,1
1.9765625,-0.09863281,1.8203125,1
1.9697266,-0.10253906,1.7783203,1
1.9765625,-0.07128906,1.7548828,1
2.0170898,-0.022949219,1.6987305,1
2.0063477,0.04248047,1.6601562,1
1.9477539,0.08544922,1.6088867,1
1.956543,0.08886719,1.5708008,1
1.9833984,0.049316406,1.5751953,1
2.0019531,0.024902344,1.5678711,1
2.0170898,0.0126953125,1.5439453,1
2.0546875,0.00048828125,1.5595703,1
2.140625,-0.07714844,1.5732422,1
2.1694336,-0.14648438,1.5644531,1
2.1225586,-0.18017578,1.5454102,1
2.1328125,-0.17138672,1.5239258,1
2.0776367,-0.1586914,1.4863281,1
2.012207,-0.10644531,1.4765625,1
2.0112305,-0.07910156,1.4638672,1
2.0351562,-0.06201172,1.4287109,1
2.0600586,-0.07763672,1.4453125,1
2.0288086,-0.037597656,1.4716797,1
2.0151367,-0.027832031,1.4775391,1
2.0058594,-0.032226562,1.4609375,1
1.9433594,-0.0546875,1.4780273,1
1.9897461,-0.044921875,1.4550781,1
1.9692383,-0.076660156,1.4726562,1
1.9570312,-0.07421875,1.4868164,1
1.9731445,-0.07910156,1.4726562,1
1.9868164,-0.06933594,1.421875,1
2.0043945,-0.041992188,1.4165039,1
2.0351562,-0.022949219,1.3925781,1
2.0483398,-0.025878906,1.3989258,1
2.0576172,0.0029296875,1.378418,1
2.069336,0.030761719,1.4023438,1
2.0551758,0.041015625,1.3896484,1
2.0424805,0.032714844,1.394043,1
1.9956055,0.02734375,1.3881836,1
1.9936523,0.015136719,1.3691406,1
1.9707031,0.017578125,1.3662109,1
1.9619141,0.027832031,1.3662109,1
1.9375,0.047851562,1.3554688,1
1.9233398,0.07373047,1.3652344,1
1.9301758,0.1171875,1.331543,1
1.949707,0.15966797,1.3496094,1
1.9702148,0.18798828,1.4160156,1
2.0063477,0.19140625,1.4594727,1
2.088379,0.1640625,1.5380859,1
2.088379,0.09667969,1.5678711,1
2.0488281,0.020507812,1.5634766,1
1.9770508,-0.049804688,1.565918,1
1.9467773,-0.08642578,1.5683594,1
1.8881836,-0.13232422,1.5214844,1
1.8979492,-0.17773438,1.4853516,1
1.8989258,-0.125,1.4345703,1
1.956543,-0.045410156,1.4165039,1
2.0532227,0.05517578,1.4238281,1
2.119629,0.19970703,1.4067383,1
2.2060547,0.29541016,1.4526367,1
2.2685547,0.30859375,1.4643555,1
2.239746,0.25195312,1.421875,1
2.2822266,0.15527344,1.4331055,1
2.2685547,0.11328125,1.3793945,1
2.2441406,-0.023925781,1.3862305,1
2.1767578,-0.100097656,1.3613281,1
2.1254883,-0.1586914,1.3427734,1
2.0664062,-0.18847656,1.3378906,1
2.0332031,-0.21728516,1.3486328,1
2.0180664,-0.23339844,1.375,1
2.0214844,-0.2265625,1.4174805,1
2.0180664,-0.2524414,1.4609375,1
2.0200195,-0.28808594,1.4858398,1
2.0004883,-0.2890625,1.5112305,1
2.0200195,-0.3173828,1.46875,1
2.0336914,-0.2705078,1.5,1
2.015625,-0.1977539,1.5493164,1
2.0249023,-0.12841797,1.5932617,1
2.0292969,-0.08935547,1.621582,1
1.9873047,-0.09033203,1.6542969,1
1.9375,-0.10888672,1.6376953,1
1.9013672,-0.12011719,1.6328125,1
1.8813477,-0.10986328,1.6518555,1
1.8554688,-0.14892578,1.640625,1
1.8383789,-0.19140625,1.6782227,1
1.8461914,-0.18457031,1.6918945,1
1.8408203,-0.21679688,1.71875,1
1.8266602,-0.23095703,1.7246094,1
1.8193359,-0.2265625,1.7568359,1
1.8149414,-0.23291016,1.765625,1
1.8032227,-0.23535156,1.7983398,1
1.7944336,-0.25390625,1.809082,1
1.7978516,-0.23779297,1.8251953,1
1.7993164,-0.22363281,1.8637695,1
1.8120117,-0.19384766,1.8535156,1
1.8452148,-0.2084961,1.855957,1
1.8974609,-0.21728516,1.8271484,1
1.9384766,-0.23388672,1.7905273,1
2.0019531,-0.2548828,1.7416992,1
2.0595703,-0.25976562,1.7358398,1
2.1201172,-0.25439453,1.7216797,1
2.1201172,-0.30664062,1.6386719,1
2.0839844,-0.34765625,1.605957,1
2.0419922,-0.34521484,1.5712891,1
2.0473633,-0.32958984,1.5844727,1
2.012207,-0.32128906,1.5454102,1
2.006836,-0.3100586,1.5664062,1
1.9819336,-0.31103516,1.565918,1
2.0170898,-0.30371094,1.5610352,1
2.0371094,-0.28564453,1.5742188,1
2.0532227,-0.23925781,1.5854492,1
2.071289,-0.18359375,1.590332,1
2.0776367,-0.14941406,1.5615234,1
2.0302734,-0.16015625,1.5180664,1
2.040039,-0.12158203,1.5063477,1
2.0541992,-0.07421875,1.4897461,1
1.9956055,-0.14648438,1.4750977,1
2.0336914,-0.1694336,1.4584961,1
2.0390625,-0.15429688,1.4604492,1
2.0302734,-0.16503906,1.4746094,1
2.0444336,-0.17871094,1.4794922,1
1.9902344,-0.18701172,1.4853516,1
2.0083008,-0.1928711,1.4736328,1
1.9941406,-0.19042969,1.4941406,1
1.9799805,-0.19580078,1.440918,1
1.9760742,-0.22998047,1.4741211,1
1.9682617,-0.22949219,1.4536133,1
1.9819336,-0.22265625,1.4414062,1
1.9775391,-0.2241211,1.4633789,1
1.9775391,-0.22216797,1.456543,1
1.9736328,-0.20898438,1.4550781,1
1.956543,-0.19921875,1.4111328,1
1.9584961,-0.1850586,1.3935547,1
1.9594727,-0.16845703,1.375,1
1.9599609,-0.16259766,1.3671875,1
1.9794922,-0.18017578,1.3754883,1
1.9790039,-0.19970703,1.3671875,1
2.010254,-0.23535156,1.3520508,1
2.0009766,-0.25195312,1.3325195,1
1.9702148,-0.28076172,1.3334961,1
1.9741211,-0.28759766,1.3481445,1
1.9516602,-0.2763672,1.3334961,1
1.9438477,-0.26123047,1.3383789,1
1.9443359,-0.25146484,1.3388672,1
1.9707031,-0.2607422,1.3681641,1
1.9750977,-0.26513672,1.3974609,1
1.9667969,-0.2758789,1.4370117,1
1.9458008,-0.26611328,1.4794922,1
1.9257812,-0.24414062,1.4936523,1
1.9082031,-0.2133789,1.4873047,1
1.890625,-0.21289062,1.4931641,1
1.8798828,-0.22021484,1.4560547,1
1.8696289,-0.24169922,1.390625,1
1.9199219,-0.26171875,1.3549805,1
1.9404297,-0.3022461,1.3046875,1
2.0175781,-0.3803711,1.2626953,1
2.1118164,-0.42089844,1.2597656,1
2.1210938,-0.4663086,1.2363281,1
2.1098633,-0.48046875,1.309082,1
2.1542969,-0.4165039,1.3769531,1
2.152832,-0.29589844,1.324707,1
2.147461,-0.24414062,1.3212891,1
2.1235352,-0.23828125,1.3442383,1
2.128418,-0.22998047,1.3496094,1
2.1108398,-0.19873047,1.434082,1
2.1206055,-0.12890625,1.5024414,1
2.1020508,-0.05126953,1.5537109,1
2.1367188,-0.028808594,1.5908203,1
2.150879,-0.0107421875,1.6333008,1
2.1445312,-0.014160156,1.6542969,1
2.1733398,-0.0043945312,1.6743164,1
2.121582,-0.021484375,1.6484375,1
2.1157227,-0.011230469,1.6416016,1
2.0942383,0.,1.6220703,1
2.0908203,0.017089844,1.6000977,1
2.0395508,-0.027832031,1.5512695,1
1.9516602,-0.091796875,1.5039062,1
1.9023438,-0.18798828,1.5229492,1
1.8735352,-0.26708984,1.5371094,1
1.9033203,-0.28857422,1.5986328,1
1.9257812,-0.27392578,1.6455078,1
1.8955078,-0.19482422,1.6616211,1
1.8530273,-0.119628906,1.6835938,1
1.828125,-0.075683594,1.6606445,1
1.8134766,-0.048828125,1.6591797,1
1.8364258,-0.06933594,1.6591797,1
1.8012695,-0.0703125,1.6669922,1
1.8334961,-0.118652344,1.7216797,1
1.8325195,-0.18457031,1.7333984,1
1.8525391,-0.21728516,1.7675781,1
1.8588867,-0.24560547,1.8217773,1
1.890625,-0.22216797,1.8510742,1
1.9091797,-0.17480469,1.8588867,1
1.9155273,-0.13867188,1.8681641,1
1.9130859,-0.119628906,1.8515625,1
1.9018555,-0.10498047,1.8359375,1
1.9433594,-0.05908203,1.7954102,1
1.9677734,0.0009765625,1.7558594,1
2.040039,0.03466797,1.7124023,1
2.083496,0.076171875,1.6674805,1
2.0722656,0.08544922,1.644043,1
2.088379,0.10205078,1.6220703,1
2.150879,0.08691406,1.578125,1
2.102539,0.072265625,1.5268555,1
2.1000977,0.049804688,1.4882812,1
2.1313477,0.0390625,1.5175781,1
2.1513672,-0.0043945312,1.5214844,1
2.1054688,-0.05078125,1.4882812,1
2.1030273,-0.099121094,1.4829102,1
2.0952148,-0.115234375,1.4370117,1
2.0708008,-0.12890625,1.4077148,1
2.0419922,-0.10546875,1.3989258,1
2.0297852,-0.111328125,1.3891602,1
2.024414,-0.13378906,1.4082031,1
2.0449219,-0.08886719,1.4057617,1
2.0595703,-0.09863281,1.4365234,1
2.0297852,-0.11425781,1.4194336,1
2.0644531,-0.076660156,1.421875,1
2.0532227,-0.055664062,1.3891602,1
2.0332031,-0.049316406,1.3896484,1
2.0512695,-0.04248047,1.3754883,1
1.9975586,-0.075683594,1.3862305,1
2.0014648,-0.09375,1.3740234,1
1.9936523,-0.11279297,1.3686523,1
1.9921875,-0.118652344,1.3505859,1
1.9873047,-0.125,1.3481445,1
2.0063477,-0.114746094,1.328125,1
2.0063477,-0.10986328,1.3276367,1
2.0063477,-0.10498047,1.3212891,1
1.9863281,-0.084472656,1.3295898,1
1.9716797,-0.07080078,1.3022461,1
1.9609375,-0.067871094,1.2939453,1
1.965332,-0.043945312,1.2749023,1
1.9716797,-0.028320312,1.2851562,1
1.9707031,-0.011230469,1.2734375,1
1.9702148,-0.0029296875,1.269043,1
1.9614258,0.001953125,1.2700195,1
1.9370117,-0.013671875,1.2880859,1
1.9365234,-0.01953125,1.2973633,1
1.940918,-0.020019531,1.3129883,1
1.9404297,-0.02734375,1.3417969,1
1.9472656,-0.01953125,1.3754883,1
1.9663086,-0.047851562,1.371582,1
1.9824219,-0.08691406,1.3813477,1
1.9614258,-0.088378906,1.3803711,1
1.96875,-0.08544922,1.3745117,1
1.96875,-0.061035156,1.3701172,1
2.0249023,-0.068847656,1.331543,1
2.0820312,-0.06201172,1.2822266,1
2.145996,-0.013671875,1.2563477,1
2.168457,0.032226562,1.2426758,1
2.1948242,0.10449219,1.2431641,1
2.1987305,0.14355469,1.2182617,1
2.1235352,0.08935547,1.203125,1
2.215332,0.15283203,1.2958984,1
2.165039,0.11621094,1.2744141,1
2.163086,0.020019531,1.3071289,1
2.131836,-0.03173828,1.2875977,1
2.1083984,-0.09033203,1.3310547,1
2.0332031,-0.107910156,1.4438477,1
2.0107422,-0.1381836,1.4975586,1
1.9711914,-0.19873047,1.5605469,1
1.9794922,-0.24804688,1.5517578,1
1.987793,-0.29296875,1.5488281,1
1.9941406,-0.25878906,1.5219727,1
2.006836,-0.17382812,1.5161133,1
2.0634766,-0.08496094,1.5288086,1
2.104004,-0.0126953125,1.550293,1
2.1308594,0.05419922,1.5209961,1
2.166504,0.067871094,1.5776367,1
2.1855469,0.051757812,1.5874023,1
2.1669922,0.027832031,1.5864258,1
2.1074219,-0.0073242188,1.6240234,1
2.1137695,-0.10449219,1.5961914,1
2.1074219,-0.17480469,1.6264648,1
2.128418,-0.24365234,1.5932617,1
2.0356445,-0.22216797,1.5859375,1
2.022461,-0.23095703,1.6176758,1
1.9956055,-0.25097656,1.6064453,1
1.96875,-0.2397461,1.6142578,1
1.9228516,-0.2241211,1.6503906,1
1.9033203,-0.17529297,1.6430664,1
1.8710938,-0.1274414,1.6679688,1
1.8276367,-0.099609375,1.6860352,1
1.824707,-0.078125,1.7333984,1
1.7861328,-0.064453125,1.7573242,1
1.8051758,-0.092285156,1.8051758,1
1.7822266,-0.13330078,1.815918,1
1.7783203,-0.15429688,1.8266602,1
1.8139648,-0.19726562,1.8237305,1
1.8129883,-0.22363281,1.8120117,1
1.8818359,-0.23339844,1.7832031,1
1.9301758,-0.24658203,1.7783203,1
1.9804688,-0.2290039,1.7294922,1
1.9990234,-0.22851562,1.6689453,1
2.0195312,-0.2265625,1.6533203,1
2.0488281,-0.24121094,1.6025391,1
2.0795898,-0.2578125,1.5654297,1
2.041504,-0.27734375,1.5551758,1
2.050293,-0.25585938,1.4853516,1
2.0170898,-0.28515625,1.4077148,1
2.0351562,-0.2685547,1.4624023,1
2.065918,-0.27539062,1.434082,1
2.0844727,-0.26367188,1.4643555,1
2.0644531,-0.22363281,1.472168,1
2.027832,-0.1850586,1.4433594,1
2.071289,-0.15966797,1.4511719,1
2.1044922,-0.13867188,1.4326172,1
2.0927734,-0.1743164,1.4448242,1
2.0756836,-0.22705078,1.4208984,1
2.0629883,-0.24365234,1.4082031,1
2.0639648,-0.24804688,1.402832,1
2.0332031,-0.21923828,1.4121094,1
2.041504,-0.2290039,1.4091797,1
2.024414,-0.23925781,1.4121094,1
1.9648438,-0.22753906,1.402832,1
2.0170898,-0.2578125,1.4165039,1
2.069336,-0.2397461,1.4189453,1
1.9936523,-0.20654297,1.4101562,1
1.9907227,-0.15478516,1.4199219,1
2.0048828,-0.18310547,1.4223633,1
2.0097656,-0.15576172,1.3989258,1
2.,-0.15039062,1.3833008,1
2.0097656,-0.14355469,1.3828125,1
2.0166016,-0.15234375,1.371582,1
2.0073242,-0.18164062,1.3666992,1
2.012207,-0.19580078,1.3554688,1
2.0097656,-0.19873047,1.3588867,1
2.0146484,-0.20458984,1.3339844,1
2.0219727,-0.24023438,1.3164062,1
2.0141602,-0.2578125,1.3120117,1
2.0219727,-0.2993164,1.3271484,1
2.0297852,-0.30664062,1.324707,1
2.0385742,-0.30615234,1.3046875,1
2.034668,-0.2861328,1.3271484,1
1.9907227,-0.3095703,1.2827148,1
1.9833984,-0.31152344,1.2988281,1
1.9692383,-0.33789062,1.3388672,1
1.9526367,-0.38085938,1.4208984,1
1.918457,-0.3701172,1.5483398,1
1.8383789,-0.33154297,1.644043,1
1.7563477,-0.29003906,1.7192383,1
1.6796875,-0.26513672,1.7001953,1
1.6572266,-0.16601562,1.6499023,1
1.71875,-0.05859375,1.5556641,1
1.8549805,0.0073242188,1.4130859,1
1.9990234,-0.026855469,1.3237305,1
2.1274414,-0.203125,1.2431641,1
2.1879883,-0.4326172,1.2241211,1
2.1542969,-0.62060547,1.3139648,1
2.1235352,-0.69384766,1.3569336,1
2.1166992,-0.6074219,1.3935547,1
2.0385742,-0.39257812,1.4072266,1
2.0126953,-0.31689453,1.4272461,1
2.043457,-0.1796875,1.4609375,1
2.020996,-0.019042969,1.5131836,1
2.163086,0.12402344,1.5390625,1
2.1538086,0.15429688,1.5888672,1
2.1083984,0.123046875,1.7290039,1
2.0478516,0.123535156,1.793457,1
2.0200195,0.100097656,1.7763672,1
2.0014648,0.08300781,1.7758789,1
1.9790039,0.0078125,1.7612305,1
1.9829102,-0.057128906,1.7255859,1
2.0107422,-0.08251953,1.7314453,1
2.0561523,-0.16064453,1.644043,1
2.0644531,-0.18359375,1.605957,1
2.0273438,-0.1899414,1.5952148,1
1.9638672,-0.17919922,1.5869141,1
1.8974609,-0.18359375,1.5966797,1
1.8535156,-0.20654297,1.6450195,1
1.8198242,-0.20458984,1.6782227,1
1.8144531,-0.17773438,1.6850586,1
1.8198242,-0.13574219,1.7172852,1
1.8041992,-0.115722656,1.7060547,1
1.8056641,-0.11035156,1.734375,1
1.8364258,-0.11669922,1.7788086,1
1.8193359,-0.103027344,1.8193359,1
1.800293,-0.09765625,1.8105469,1
1.8037109,-0.11425781,1.8149414,1
1.8452148,-0.12890625,1.8295898,1
1.8813477,-0.140625,1.8344727,1
1.925293,-0.14648438,1.8364258,1
1.9785156,-0.15136719,1.8276367,1
2.0014648,-0.088378906,1.7910156,1
1.9360352,-0.024414062,1.7177734,1
2.0195312,0.029785156,1.690918,1
1.9125977,0.087402344,1.6455078,1
2.0229492,0.0859375,1.6655273,1
2.0073242,0.11230469,1.6367188,1
2.008789,0.078125,1.6225586,1
2.0126953,0.051757812,1.5605469,1
2.0507812,-0.016601562,1.5527344,1
2.0810547,-0.049316406,1.5483398,1
2.1015625,-0.10253906,1.5742188,1
2.1118164,-0.13085938,1.5297852,1
2.0830078,-0.13330078,1.4829102,1
2.097168,-0.13476562,1.4428711,1
2.0976562,-0.17480469,1.4267578,1
2.0820312,-0.1328125,1.4384766,1
2.1376953,-0.06689453,1.4257812,1
2.078125,-0.07763672,1.4169922,1
2.1098633,-0.08154297,1.4404297,1
2.09375,-0.110839844,1.4384766,1
2.0595703,-0.13427734,1.4516602,1
2.0664062,-0.12207031,1.4453125,1
2.0288086,-0.09765625,1.4121094,1
2.0405273,-0.07519531,1.3979492,1
2.0141602,-0.055664062,1.3769531,1
2.0239258,-0.04736328,1.3774414,1
2.0195312,-0.03857422,1.3891602,1
2.0517578,0.0014648438,1.3564453,1
2.0786133,0.052246094,1.3583984,1
2.0820312,0.052734375,1.3515625,1
2.0595703,0.041992188,1.3300781,1
2.027832,0.01953125,1.3261719,1
2.003418,0.00390625,1.3354492,1
2.0009766,-0.015625,1.3359375,1
1.9770508,-0.0078125,1.328125,1
1.9477539,0.0053710938,1.2910156,1
1.925293,0.03125,1.2783203,1
1.9135742,0.064453125,1.2739258,1
1.9042969,0.06689453,1.2895508,1
1.9106445,0.064941406,1.2768555,1
1.9204102,0.076660156,1.2866211,1
1.934082,0.053710938,1.3154297,1
1.9516602,0.03125,1.3647461,1
1.972168,0.021972656,1.4277344,1
2.0043945,-0.0107421875,1.4614258,1
2.0395508,-0.023925781,1.5068359,1
2.0024414,-0.019042969,1.496582,1
1.9824219,-0.026367188,1.4897461,1
1.9345703,-0.05908203,1.4604492,1
1.9228516,-0.08251953,1.4189453,1
1.9555664,-0.06201172,1.3891602,1
1.9902344,0.0043945312,1.3505859,1
2.0405273,0.10839844,1.3237305,1
