"x","y","z","interval_no","runtype","packet_no"
2.336914,0.20214844,1.9472656,1,4,131
1.8046875,0.81884766,1.9267578,1,4,132
0.9111328,0.9350586,1.7299805,1,4,133
-0.0546875,0.63134766,1.5966797,1,4,134
-0.8222656,0.18652344,1.5273438,1,4,135
-0.86816406,-0.32617188,1.2470703,1,4,136
-0.78564453,-0.5810547,0.9873047,1,4,137
-0.9379883,-0.7416992,0.9448242,1,4,138
-1.3530273,-0.84716797,0.8769531,1,4,139
-1.0639648,-0.7089844,0.94873047,1,4,140
-1.1577148,-0.74072266,0.8652344,1,4,141
-1.1074219,-0.6376953,0.6826172,1,4,142
-1.0678711,-0.4091797,0.8457031,1,4,143
-0.79589844,-0.11035156,1.3203125,1,4,144
-0.45947266,-0.072265625,1.5322266,1,4,145
-0.31054688,0.096191406,1.4570312,1,4,146
-0.5180664,0.27490234,2.668457,1,4,147
-0.7836914,0.067871094,7.84375,1,4,148
-1.2915039,-2.1826172,7.2875977,1,4,149
-0.10595703,5.036133,3.461914,1,4,150
7.7783203,9.169434,0.8442383,1,4,151
7.9213867,1.4848633,1.706543,1,4,152
5.1064453,-1.9086914,4.599121,1,4,153
5.923828,-3.6313477,2.649414,1,4,154
7.96875,-8.576172,3.2592773,1,4,155
3.28125,-3.7250977,3.0146484,1,4,156
0.42236328,-2.5092773,2.7895508,1,4,157
2.9003906,-2.1235352,1.9443359,1,4,158
6.208496,-1.0039062,2.59375,1,4,159
6.739258,-0.016601562,2.1835938,1,4,160
4.7783203,0.42529297,1.9516602,1,4,161
2.9389648,1.3212891,1.8466797,1,4,162
2.6894531,0.85253906,1.5766602,1,4,163
2.9091797,0.5209961,1.7226562,1,4,164
2.9350586,0.0703125,2.1757812,1,4,165
2.8549805,0.036621094,2.036621,1,4,166
2.4389648,0.009277344,1.6552734,1,4,167
2.006836,0.14794922,1.3896484,1,4,168
1.7402344,-0.19335938,1.6186523,1,4,169
1.3447266,-0.7548828,1.6650391,1,4,170
0.79003906,-0.8305664,1.6557617,1,4,171
-0.20703125,-0.26513672,1.6962891,1,4,172
-0.7578125,0.09375,1.512207,1,4,173
-0.91552734,0.5390625,1.4970703,1,4,174
-0.7680664,0.49560547,1.2763672,1,4,175
