"x","y","z","interval_no","runtype","packet_no"
-0.36914062,-0.02734375,1.597168,1,4,68
-0.4326172,0.2421875,1.3828125,1,4,69
-0.87109375,0.43896484,1.1733398,1,4,70
-1.5571289,0.5,0.984375,1,4,71
-1.7084961,0.49902344,0.85595703,1,4,72
-1.3178711,0.38623047,1.0717773,1,4,73
-0.66064453,0.31152344,1.234375,1,4,74
-0.33398438,0.390625,0.97021484,1,4,75
-0.19433594,0.5961914,0.8261719,1,4,76
0.15332031,0.6020508,1.0776367,1,4,77
0.14892578,0.1928711,1.6484375,1,4,78
0.31445312,0.2163086,3.2016602,1,4,79
1.1181641,0.6303711,4.715332,1,4,80
1.8520508,0.18310547,4.751465,1,4,81
1.9628906,-3.574707,3.7075195,1,4,82
3.427246,-3.5605469,2.0644531,1,4,83
5.811035,-0.4296875,3.196289,1,4,84
7.9882812,1.5644531,4.203125,1,4,85
6.2905273,2.8935547,3.4262695,1,4,86
2.9555664,1.4335938,2.8798828,1,4,87
2.5419922,-0.13867188,2.4985352,1,4,88
3.7304688,-0.54003906,2.5214844,1,4,89
4.45166,-0.51953125,2.3789062,1,4,90
4.323242,-0.77441406,2.4248047,1,4,91
3.565918,-0.8774414,2.074707,1,4,92
3.1367188,-0.72998047,1.8842773,1,4,93
3.2050781,-0.4736328,1.8076172,1,4,94
3.4375,-0.028320312,1.9169922,1,4,95
3.5600586,0.51416016,1.9482422,1,4,96
3.2714844,0.5317383,1.8916016,1,4,97
2.680664,0.5810547,1.8588867,1,4,98
1.8916016,0.375,1.5551758,1,4,99
1.1269531,0.33251953,1.3999023,1,4,100
0.6621094,0.3251953,1.2817383,1,4,101
0.29736328,0.23583984,1.340332,1,4,102
0.20703125,0.22265625,1.4228516,1,4,103
0.14648438,0.03515625,1.515625,1,4,104
-0.04296875,-0.2475586,1.5375977,1,4,105
-0.2626953,-0.23144531,1.5673828,1,4,106
-0.7441406,-0.13330078,1.5375977,1,4,107
-1.7724609,-0.10839844,1.1303711,1,4,108
-2.0322266,-0.33496094,0.8222656,1,4,109
-1.4677734,-0.67089844,1.190918,1,4,110
-0.73535156,-1.0620117,1.2304688,1,4,111
-0.3232422,-1.2143555,0.89208984,1,4,112
