0.360979,0.183615,-0.001156,-0.047225,-0.050822,-0.064938,-0.225522,-0.417429,-0.563055,-0.49239,-1.041819,-1.370214,-0.500354,0.425458,1.007495,1.59412,1.887846,1.4833,0.873968,0.592981,0.581459,0.291267,0.11877,0.265621,0.254079,0.301284,0.299797,0.28137,0.243786,0.175432,0.147931,0.164523,0.193954,0.190339,0.080136,-0.002008,-0.009683,-0.042335,-0.095295,-0.188174,-0.232478,-0.426629
0.163211,-0.079383,-0.308368,-0.330614,-0.270962,-0.335723,-0.510003,-0.569708,-0.506184,-0.377563,-0.251084,-0.332071,-0.290287,0.364417,1.033055,1.371099,1.468939,1.03686,0.870125,0.601068,0.387609,0.115093,-0.024756,0.096097,0.180221,0.299438,0.361625,0.396889,0.409186,0.37182,0.288587,0.165222,0.000278,-0.174958,-0.297888,-0.358303,-0.373948,-0.395236,-0.39479,-0.394556,-0.459282,-0.317298,-0.053383
0.014678,-0.132577,-0.259182,-0.386585,-0.366033,-0.373454,-0.392885,-0.327103,-0.248136,-0.08821,-0.111271,-0.425426,0.143565,0.680058,1.329464,1.431167,1.14422,0.82081,0.613349,0.523957,0.364305,0.174872,0.250299,0.298374,0.450648,0.520346,0.494623,0.532788,0.492439,0.427605,0.318825,0.161551,-0.000227,-0.136639,-0.243645,-0.277142,-0.284075,-0.308883,-0.338566,-0.428579,-0.537205,-0.393702,-0.20994
-0.003612,-0.139387,-0.286318,-0.328717,-0.483332,-0.621302,-0.443754,-0.289186,-0.251623,-0.255349,-0.450672,-0.308762,0.236351,1.010808,1.457689,1.311117,1.190336,0.923472,0.62185,0.202446,-0.00109,0.055811,0.13762,0.206787,0.356366,0.424703,0.481535,0.487255,0.445368,0.410094,0.310091,0.224433,0.072591,-0.033557,-0.111901,-0.18431,-0.20362,-0.23228,-0.302067,-0.526168,-0.549253,-0.215252
0.210163,0.002173,-0.25798,-0.393908,-0.316483,-0.277184,-0.246123,-0.332978,-0.338961,-0.509484,-0.54429,-0.311478,0.096547,0.436296,1.02254,1.20857,1.037358,0.635041,0.798746,0.846909,0.707255,0.505786,0.495587,0.370287,0.350387,0.355279,0.328244,0.338595,0.346825,0.349449,0.364017,0.342993,0.250633,0.126335,-0.041276,-0.206116,-0.289496,-0.365902,-0.448473,-0.461968,-0.482888
0.097601,-0.053271,-0.152079,-0.161312,-0.198228,-0.311905,-0.388358,-0.436021,-0.452206,-0.439708,-0.387868,-0.577198,-0.391025,0.29258,0.962279,1.437858,1.550556,1.377309,1.008436,0.690194,0.30178,0.112857,0.025035,0.044259,0.169889,0.306631,0.377834,0.400182,0.345451,0.279101,0.151852,0.035432,-0.087062,-0.16225,-0.156202,-0.146652,-0.119634,-0.148232,-0.166107,-0.279718,-0.419493,-0.296437
0.094453,-0.135684,-0.323319,-0.371391,-0.38599,-0.439145,-0.503181,-0.598372,-0.454629,-0.61263,-0.616916,-0.497369,-0.020756,0.632039,1.435822,1.621204,1.307232,1.017082,0.612027,0.553561,0.452555,0.31244,0.274932,0.253189,0.337876,0.30325,0.312657,0.345331,0.349041,0.284438,0.211471,0.0773,-0.081897,-0.214161,-0.290515,-0.319884,-0.310403,-0.215361,-0.152444,-0.293917,-0.422019,-0.251764
0.147448,-0.064437,-0.261946,-0.48457,-0.594881,-0.52448,-0.568281,-0.516732,-0.388751,-0.129602,-0.178989,-0.365055,-0.486487,-0.050416,0.74292,1.430085,1.508304,1.270863,0.720882,0.428724,0.260839,0.132239,0.023228,0.192915,0.247846,0.364844,0.428417,0.473583,0.509754,0.442858,0.328843,0.196401,0.064029,-0.077861,-0.14245,-0.13492,-0.103239,-0.143793,-0.187904,-0.241067,-0.461374,-0.579317,-0.313913
0.116801,-0.050817,-0.192701,-0.343111,-0.379943,-0.386004,-0.401538,-0.386448,-0.502036,-0.427218,-0.402823,-0.672695,-0.509131,0.079344,0.826273,1.356357,1.497221,1.169989,0.972002,0.772762,0.629682,0.473363,0.185999,0.143508,0.148956,0.221099,0.30473,0.307097,0.353333,0.368054,0.342038,0.290627,0.269526,0.141409,0.015938,-0.059294,-0.093919,-0.162555,-0.246542,-0.373091,-0.533065,-0.595624
0.214017,0.048522,-0.116326,-0.192178,-0.257237,-0.425391,-0.524964,-0.659311,-0.675526,-0.63376,-0.8621,-0.64006,0.135855,1.046853,1.354293,1.746312,1.448192,1.314056,0.958266,0.538853,0.20039,0.055598,0.070432,0.22922,0.308202,0.438116,0.448789,0.509872,0.534654,0.490877,0.381619,0.221623,0.038342,-0.121034,-0.21512,-0.30256,-0.411139,-0.436359,-0.608752,-0.756279,-0.725912,-0.402482
