0.408208,0.146099,-0.089715,-0.286187,-0.394103,-0.391414,-0.434432,-0.546146,-0.533064,-0.304648,-0.376961,-0.357604,-0.140164,-0.279144,-0.109858,0.517759,1.040033,1.11625,1.174519,0.909023,0.506854,0.347486,0.141322,0.104067,0.237037,0.30795,0.400465,0.415183,0.352346,0.261329,0.155945,0.083104,0.043598,-0.042164,-0.098271,-0.155586,-0.274936,-0.364386,-0.449893,-0.423268,-0.250615,-0.054989,0.153124
0.307339,0.046591,-0.145881,-0.366398,-0.406475,-0.342449,-0.357241,-0.421993,-0.145177,-0.141855,-0.140305,-0.196788,-0.501763,-0.400602,0.670294,1.430931,1.648219,1.445695,0.855932,0.432521,0.151105,-0.017143,-0.086718,0.005801,0.121829,0.227685,0.246849,0.271118,0.245547,0.231848,0.192569,0.143337,0.123841,0.127124,0.065687,-0.010638,-0.138904,-0.370362,-0.509009,-0.400988,-0.152348,0.120877
0.202461,-0.019445,-0.24075,-0.444648,-0.426295,-0.564005,-0.580639,-0.386325,-0.306081,-0.423091,-0.333035,-0.164972,-0.156558,0.013304,0.873723,1.066073,1.363138,0.966942,0.764211,0.48098,0.235489,0.076629,0.215411,0.312237,0.361919,0.350162,0.29587,0.193859,0.133347,0.075853,0.065536,0.048414,0.010793,0.000068,-0.074501,-0.142299,-0.271367,-0.441089,-0.371393,-0.193288
-0.046076,-0.218913,-0.347727,-0.396572,-0.339322,-0.419252,-0.528373,-0.36157,-0.302381,-0.258208,-0.254218,-0.073195,-0.09293,0.082705,0.66927,1.149893,1.112742,0.902238,0.59375,0.43479,0.261987,0.131921,0.134225,0.228418,0.31917,0.376926,0.284846,0.24685,0.169421,0.12806,0.053883,0.035807,0.022916,-0.004999,-0.053462,-0.124572,-0.280761,-0.443042,-0.349917,-0.144883,0.106834
-0.002761,-0.156799,-0.373816,-0.435027,-0.369311,-0.323884,-0.300619,-0.18712,-0.182601,-0.438859,-0.287328,-0.150456,-0.113802,0.319939,1.011569,1.087536,1.017848,0.777213,0.502183,0.322038,0.067636,-0.001855,0.188446,0.22407,0.296403,0.307259,0.273726,0.238341,0.154587,0.112024,0.128897,0.116078,0.127244,0.064778,-0.024443,-0.12987,-0.265977,-0.273946,-0.219127,-0.013898
0.268372,0.044344,-0.172376,-0.34938,-0.441598,-0.408323,-0.442747,-0.492121,-0.355245,-0.318443,-0.328665,-0.193362,-0.040293,-0.178706,0.023478,0.658818,1.12466,1.022357,0.989946,0.677369,0.466439,0.260761,0.049705,0.052804,0.129135,0.23832,0.310857,0.351301,0.339446,0.219861,0.168181,0.136928,0.077998,0.049082,0.092335,0.046997,-0.049071,-0.273246,-0.447408,-0.363474
0.306198,0.110838,-0.13361,-0.361738,-0.367123,-0.407879,-0.524189,-0.521919,-0.347896,-0.33596,-0.288878,-0.039051,-0.174659,-0.291821,0.104462,1.010756,1.344052,1.338834,0.973649,0.563973,0.260788,0.068272,-0.071189,-0.013665,0.07652,0.188776,0.242917,0.27008,0.267606,0.242862,0.16073,0.093607,0.074665,0.040879,-0.071316,-0.175775,-0.214269,-0.227373,-0.174559,-0.044656,0.113035
0.191494,0.005824,-0.200409,-0.395296,-0.430766,-0.427355,-0.483227,-0.213145,-0.164365,-0.277392,-0.384338,-0.456143,-0.418713,-0.043201,0.748298,1.31151,1.196616,1.094481,0.677119,0.443546,0.246707,0.07943,0.163118,0.177421,0.290554,0.369458,0.339199,0.298573,0.155121,0.060507,-0.008468,-0.021045,-0.006209,0.049334,0.038787,-0.052329,-0.17455,-0.431437,-0.451739,-0.250569,0.01272,0.250128
0.16358,0.10358,-0.095313,-0.285052,-0.418313,-0.449929,-0.37835,-0.188861,-0.117508,-0.18559,-0.068498,-0.136409,-0.395827,-0.336693,0.612048,1.147514,1.107764,1.142351,0.592256,0.40056,0.345847,0.206381,0.236183,0.279738,0.345478,0.391993,0.362148,0.337482,0.230647,0.142149,0.086223,0.055265,0.072884,0.068106,0.005002,-0.148838,-0.31543,-0.376919,-0.340356,-0.1752,0.084198
0.15753,0.049634,-0.084526,-0.236101,-0.311519,-0.366624,-0.398986,-0.33553,-0.316295,-0.526876,-0.569962,-0.484422,-0.13694,0.400292,1.177682,1.528016,1.485082,0.985772,0.582663,0.194707,-0.057644,-0.287489,-0.201938,-0.06242,0.103927,0.188803,0.260344,0.255552,0.239844,0.210046,0.230702,0.198354,0.126432,0.101024,0.081675,0.014664,-0.169519,-0.277272,-0.233674,-0.103959,0.018294
-0.078225,-0.245373,-0.337103,-0.269098,-0.271529,-0.424194,-0.384111,-0.325946,-0.331505,-0.310267,-0.061257,-0.067585,-0.0517,0.391965,0.835596,0.927882,1.014407,0.865057,0.598004,0.379037,0.168636,0.053009,0.136664,0.177794,0.195504,0.211323,0.210582,0.177053,0.147312,0.13248,0.117045,0.111512,0.097311,0.000685,-0.031365,-0.120395,-0.319545,-0.36402,-0.265936,-0.112982,0.088202
0.137883,-0.033577,-0.216992,-0.34571,-0.391839,-0.476744,-0.397157,-0.25855,-0.257966,-0.355038,-0.349107,-0.35427,-0.306744,0.271322,0.962338,1.180005,1.165616,0.901203,0.69313,0.4811,0.240519,0.040624,0.09554,0.216451,0.311639,0.336801,0.292557,0.216516,0.12781,0.073394,0.059438,0.058544,0.069396,0.026876,-0.082102,-0.286008,-0.508823,-0.43586,-0.244857,-0.022886
