0.090218,-0.031173,-0.193985,0.207411,0.448632,0.365425,0.009218,0.687323,1.319161,-0.696267,-0.434614,-1.096034,-1.116012,-0.456138,0.075677,0.138687,0.158364,0.289713,0.345282,0.249357,0.147581,0.150813,0.108575,0.09046,0.172042,0.299129,0.367839,0.31042,0.235688,0.204901,0.150408,0.079691,-0.011619,0,0,0,0,0
0.09569,-0.05253,-0.366499,-0.1518,0.226477,0.339777,-0.050754,1.019901,0.450362,-0.72108,-0.324357,-1.016092,-0.771036,-0.151051,-0.012985,0.053388,0.153573,0.268992,0.279659,0.166629,0.098942,0.120817,0.067717,0.124812,0.235925,0.291253,0.235183,0.135185,0.128064,0.108692,0.042795,0.011226,0,0,0,0,0,0
-0.166926,-0.068311,0.035637,0.073177,-0.00608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.009411,-0.041707,-0.046247,0.0322,0.133939,0.133224,-0.073814,-0.51396,-0.430368,-0.830367,-2.411377,-0.352578,1.196979,0.907334,0.983171,0.991131,0.465528,0.21553,-0.00227,-0.136873,-0.228624,-0.291675,-0.268478,-0.117059,-0.122266,-0.19332,-0.17276,-0.16693,-0.230832,-0.238315,-0.171934,-0.145636,-0.16203,-0.112931,-0.033451,0.015392,0.06481,0.061045
0.032186,0.01529,-0.039306,-0.006553,0.323533,0.312312,0.184667,-0.148099,-0.567432,-0.703424,-1.455334,-0.285753,0.957875,0.690564,0.81261,0.774733,0.522638,0.147952,-0.082327,-0.192824,-0.272908,-0.287465,-0.287884,-0.165743,-0.127239,-0.127455,-0.148757,-0.175259,-0.226547,-0.284153,-0.241537,-0.14023,-0.108745,-0.067042,0.048897,0.134453,0.162004,0.125371
-0.105939,-0.108588,-0.129132,-0.116271,0.067206,0.137423,0.087592,-0.098727,-0.686893,-0.722242,-1.38586,-2.217203,1.686047,1.23672,1.149639,1.205071,0.915336,0.411658,0.048021,-0.180846,-0.305939,-0.435802,-0.399712,-0.243467,-0.25416,-0.339156,-0.298809,-0.224496,-0.295853,-0.381378,-0.308481,-0.17181,-0.080144,0.015769,0.098417,0.147117,0.180548,0.130672
-0.008196,-0.029386,-0.068364,0.057489,0.334,0.485217,0.04242,-0.422381,-0.323293,-0.762061,-1.681667,1.311688,-0.059985,0.809254,0.716323,0.724978,0.296351,-0.00069,-0.155759,-0.282431,-0.400065,-0.409774,-0.338599,-0.164539,-0.140553,-0.124567,-0.100073,-0.177649,-0.20148,-0.222951,-0.167771,-0.123497,-0.106035,-0.053605,-0.005377,0.038753,0.087842,0.073597
0.023539,-0.002653,-0.044177,-0.081642,0.199235,0.236409,0.141023,-0.241987,-0.553574,-0.451526,-1.291253,-1.873456,2.213583,0.669371,0.927599,1.073558,0.777111,0.313475,0.031505,-0.180419,-0.281058,-0.346204,-0.311676,-0.171991,-0.161038,-0.170424,-0.171828,-0.201053,-0.244049,-0.272846,-0.237937,-0.169054,-0.155254,-0.100253,0,0,0,0
0.066486,-0.089668,-0.281227,0.261285,0.585697,0.369341,0.04358,0.724676,1.187415,-0.822173,-0.390337,-1.094416,-0.932528,-0.330486,0.07464,0.110169,0.15189,0.260831,0.236588,0.122305,0.12299,0.152561,0.080153,0.126318,0.273409,0.37423,0.374645,0.262004,0.175906,0.130905,0.036429,-0.009219,0,0,0,0,0,0
0.122257,0.006937,-0.227974,-0.162604,0.479843,0.556735,0.169083,0.559041,1.359634,-0.446365,-0.5508,-0.975776,-1.001234,-0.422904,-0.000827,0.032222,0.117444,0.207384,0.20042,0.148625,0.147253,0.093325,0.029316,0.01386,0.143285,0.283094,0.324749,0.249216,0.130909,0.076134,-0.014844,-0.0717,-0.069114,0,0,0,0,0
-0.08555,-0.029892,0.05335,0.116346,0.161576,0.180851,0.128927,-0.274675,-0.464882,0.285646,0.620815,0.269904,0.298563,1.176538,0.208959,-0.975061,-0.778384,-1.246757,-0.825796,-0.168631,0.08058,0.126518,0.236434,0.298989,0.190583,0.147855,0.163424,0.100505,0.105449,0.240163,0.358692,0.36445,0.255163,0.160654,0.10002,0.005316,-0.053052,0
