"x","y","z","interval_no","runtype","packet_no"
6.2822266,1.2241211,0.6791992,1,4,166
5.0253906,0.15136719,0.56347656,1,4,167
4.4902344,-0.25195312,0.5878906,1,4,168
3.831543,-0.56347656,0.50683594,1,4,169
3.2172852,-0.82373047,0.6098633,1,4,170
2.5961914,-0.7524414,0.8857422,1,4,171
2.0166016,-0.71240234,1.1889648,1,4,172
1.5698242,-0.55078125,1.8515625,1,4,173
1.0400391,-0.1953125,2.1699219,1,4,174
0.65234375,-0.114746094,2.118164,1,4,175
0.4116211,0.111328125,2.383789,1,4,176
0.04345703,0.5136719,1.8461914,1,4,177
-0.21679688,1.2421875,1.8710938,1,4,178
-0.27392578,1.1665039,1.6420898,1,4,179
-0.4580078,0.8017578,1.5820312,1,4,180
-0.73583984,0.32080078,1.4980469,1,4,181
-0.8881836,0.0073242188,0.77246094,1,4,182
-0.9995117,-0.1015625,0.60009766,1,4,183
-0.9243164,0.20263672,0.9506836,1,4,184
-0.6826172,0.23388672,1.0009766,1,4,185
-0.3330078,0.23632812,1.2944336,1,4,186
0.08544922,0.24560547,1.3955078,1,4,187
0.4140625,0.2841797,1.6264648,1,4,188
0.64404297,0.005859375,1.2802734,1,4,189
0.7441406,-0.34960938,0.9902344,1,4,190
0.671875,-0.48339844,0.75439453,1,4,191
0.84814453,0.0078125,1.1635742,1,4,192
1.8164062,0.38232422,4.102051,1,4,193
3.5810547,1.5981445,8.480957,1,4,194
4.5981445,0.54541016,3.663086,1,4,195
8.079102,-8.463867,-3.0683594,1,4,196
2.878418,-0.38378906,0.080078125,1,4,197
6.378418,4.5185547,2.8920898,1,4,198
7.5273438,5.724121,0.99121094,1,4,199
4.998535,3.9863281,1.0932617,1,4,200
4.6289062,0.66845703,1.2495117,1,4,201
5.9399414,-0.50683594,-0.17041016,1,4,202
4.6445312,-0.62939453,-0.1928711,1,4,203
3.8466797,0.06933594,0.23583984,1,4,204
3.791504,0.6665039,0.4555664,1,4,205
3.1586914,0.63720703,0.6665039,1,4,206
2.527832,0.40966797,1.2021484,1,4,207
2.1660156,0.09423828,1.4433594,1,4,208
1.9023438,-0.27929688,1.6743164,1,4,209
1.1635742,-0.5761719,1.7944336,1,4,210
0.7705078,-0.6533203,1.6982422,1,4,211
0.7324219,-0.60595703,2.150879,1,4,212
0.6279297,-0.8510742,2.3867188,1,4,213
0.16748047,-0.99365234,1.987793,1,4,214
-0.3251953,-0.7167969,1.6274414,1,4,215
-0.4296875,-0.43017578,1.3886719,1,4,216
-0.6166992,-0.19970703,1.3867188,1,4,217
-0.99902344,-0.019042969,1.4169922,1,4,218
-1.2192383,-0.012207031,1.2749023,1,4,219
-1.1943359,-0.08154297,1.4458008,1,4,220
-0.77490234,0.12011719,1.1953125,1,4,221
-0.32763672,0.2890625,1.5043945,1,4,222
-0.09765625,0.123535156,1.6035156,1,4,223
0.23925781,0.00048828125,1.4814453,1,4,224
0.49609375,0.109375,1.5986328,1,4,225
0.54003906,0.19140625,1.6420898,1,4,226
0.4169922,0.13623047,1.6074219,1,4,227
0.24511719,-0.11035156,1.7021484,1,4,228
0.57666016,-0.65966797,1.2612305,1,4,229
1.6088867,-1.5302734,3.578125,1,4,230
2.9887695,-1.2875977,6.2626953,1,4,231
5.423828,2.2763672,3.0761719,1,4,232
10.377441,7.925293,0.08691406,1,4,233
6.303711,0.36572266,0.54785156,1,4,234
5.7719727,-5.3686523,-0.77246094,1,4,235
5.637207,-4.269043,0.087402344,1,4,236
5.0234375,-0.7260742,1.7329102,1,4,237
5.8554688,0.48583984,0.53515625,1,4,238
5.689453,1.4116211,0.765625,1,4,239
4.6782227,0.625,0.39941406,1,4,240
4.333008,-0.03564453,0.40234375,1,4,241
3.9121094,-0.66259766,0.5317383,1,4,242
3.5112305,-1.0585938,0.5810547,1,4,243
2.8115234,-0.7314453,0.8754883,1,4,244
2.1079102,-0.6645508,1.3168945,1,4,245
1.3520508,-0.53271484,1.8134766,1,4,246
0.78515625,-0.56591797,2.1279297,1,4,247
0.5917969,-0.9609375,1.8447266,1,4,248
0.36279297,-0.5961914,1.5922852,1,4,249
-0.32861328,0.43603516,1.5395508,1,4,250
-0.59277344,0.7416992,1.3662109,1,4,251
-0.63183594,0.7949219,1.3798828,1,4,252
-0.7714844,0.9633789,1.5136719,1,4,253
-0.8251953,0.6855469,1.2851562,1,4,254
-0.7792969,0.47070312,0.9067383,1,4,1
-0.68652344,0.48291016,0.70214844,1,4,2
-0.6225586,0.8017578,0.8701172,1,4,3
-0.29296875,0.95458984,0.8569336,1,4,4
-0.020507812,0.8227539,1.0253906,1,4,5
0.32373047,0.67529297,1.2036133,1,4,6
0.5644531,0.5493164,1.793457,1,4,7
0.63183594,0.22851562,1.8696289,1,4,8
0.44433594,-0.18457031,1.503418,1,4,9
0.40039062,-0.6425781,1.2470703,1,4,10
0.9560547,-0.48828125,1.7075195,1,4,11
2.5395508,-0.043945312,5.225586,1,4,12
2.9311523,1.3769531,7.4882812,1,4,13
4.619629,-3.5483398,1.6132812,1,4,14
5.7685547,-7.7788086,-4.638672,1,4,15
2.675293,1.4492188,2.600586,1,4,16
5.7939453,2.145996,1.4418945,1,4,17
8.176758,3.8735352,1.1254883,1,4,18
5.6835938,4.586426,1.15625,1,4,19
4.5898438,0.55908203,0.9873047,1,4,20
5.458008,-0.13720703,0.1459961,1,4,21
5.211914,-0.0625,-0.095214844,1,4,22
