"x","y","z","interval_no","runtype","packet_no"
4.0546875,-0.8066406,3.4291992,1,4,115
4.4067383,-0.6347656,3.0083008,1,4,116
4.138672,0.20898438,2.855957,1,4,117
4.073242,0.3959961,2.6948242,1,4,118
4.0058594,0.57421875,2.4086914,1,4,119
3.9707031,0.34765625,2.1464844,1,4,120
3.7514648,0.34814453,1.9873047,1,4,121
3.4663086,0.4038086,1.8544922,1,4,122
3.2036133,0.4140625,1.6601562,1,4,123
2.75,0.13378906,1.4731445,1,4,124
2.675293,0.1743164,1.5839844,1,4,125
2.1948242,0.07324219,1.6035156,1,4,126
1.4160156,0.13964844,1.5356445,1,4,127
0.6660156,0.06689453,1.4360352,1,4,128
0.03955078,0.0009765625,1.3286133,1,4,129
-0.3125,-0.21679688,1.2827148,1,4,130
-0.5292969,-0.41259766,1.3139648,1,4,131
-0.85302734,-0.6665039,1.6333008,1,4,132
-1.1035156,-0.8125,1.796875,1,4,133
-1.3686523,-0.56152344,1.6298828,1,4,134
-1.6079102,-0.18603516,1.2998047,1,4,135
-1.6044922,0.29296875,1.4150391,1,4,136
-0.9453125,0.64941406,1.0581055,1,4,137
-0.6484375,0.62890625,1.6225586,1,4,138
-0.42333984,0.6279297,1.4584961,1,4,139
-0.28222656,0.9326172,1.1821289,1,4,140
0.008300781,0.5673828,0.9707031,1,4,141
0.5097656,-0.0087890625,0.9472656,1,4,142
1.1303711,-0.71240234,1.7519531,1,4,143
1.7055664,-1.3256836,3.9282227,1,4,144
1.8222656,-1.5585938,7.121582,1,4,145
1.3422852,-1.6289062,4.765625,1,4,146
2.5874023,2.0952148,2.4160156,1,4,147
6.4785156,1.6621094,1.7587891,1,4,148
5.675293,-3.022461,3.2314453,1,4,149
4.022949,-3.4902344,3.4467773,1,4,150
3.4863281,-2.3129883,3.4282227,1,4,151
3.8671875,-0.3984375,3.4829102,1,4,152
4.2978516,0.86865234,3.2192383,1,4,153
5.2495117,0.8178711,2.7216797,1,4,154
4.060547,-0.16015625,2.7480469,1,4,155
3.6748047,-0.6035156,2.328125,1,4,156
3.8144531,-0.47070312,2.1870117,1,4,157
3.3969727,-0.16455078,1.9584961,1,4,158
3.2236328,0.060546875,1.7758789,1,4,159
3.1831055,-0.025878906,1.6674805,1,4,160
2.9042969,0.15673828,1.5771484,1,4,161
2.6577148,0.11669922,1.4106445,1,4,162
2.3432617,-0.16503906,1.4726562,1,4,163
1.9619141,-0.36328125,1.3208008,1,4,164
1.3564453,0.052246094,1.2919922,1,4,165
0.7036133,0.4111328,1.40625,1,4,166
0.2841797,0.42773438,1.4052734,1,4,167
-0.0043945312,0.3227539,1.3320312,1,4,168
-0.38720703,0.34179688,1.449707,1,4,169
-0.7578125,0.6586914,1.6147461,1,4,170
-1.0205078,0.7626953,1.4628906,1,4,171
-1.2573242,0.7163086,1.3334961,1,4,172
-1.2583008,0.6791992,1.5458984,1,4,173
-0.9477539,0.3696289,1.8051758,1,4,174
-0.77734375,-0.018066406,1.6704102,1,4,175
-0.7368164,-0.08886719,1.546875,1,4,176
-0.6015625,-0.04248047,1.5708008,1,4,177
-0.46289062,-0.25683594,1.3774414,1,4,178
-0.26416016,-0.1694336,1.0600586,1,4,179
0.009277344,0.21679688,1.1396484,1,4,180
0.37597656,0.62109375,1.7592773,1,4,181
0.7060547,0.90625,3.338379,1,4,182
0.80322266,0.7338867,5.4433594,1,4,183
0.68652344,0.60253906,4.8046875,1,4,184
1.2041016,-1.4858398,2.678711,1,4,185
4.8325195,-2.1738281,2.3769531,1,4,186
8.4296875,1.1157227,3.0473633,1,4,187
7.934082,2.8657227,3.227539,1,4,188
4.395996,2.8374023,3.3754883,1,4,189
3.3012695,0.91748047,3.1049805,1,4,190
4.0463867,-0.56933594,3.2055664,1,4,191
4.765625,-0.49121094,2.7358398,1,4,192
4.4404297,0.1821289,2.7236328,1,4,193
4.3813477,0.5341797,2.453125,1,4,194
3.9814453,0.2939453,2.3300781,1,4,195
3.9506836,0.1640625,2.0131836,1,4,196
3.5576172,0.07128906,1.9921875,1,4,197
3.4770508,0.1875,1.7963867,1,4,198
3.1879883,0.17773438,1.6616211,1,4,199
2.8984375,0.09814453,1.5839844,1,4,200
2.5917969,0.19580078,1.6713867,1,4,201
1.96875,0.22607422,1.5805664,1,4,202
1.2319336,0.103027344,1.5063477,1,4,203
0.4790039,0.0703125,1.3779297,1,4,204
-0.0014648438,0.046875,1.3300781,1,4,205
-0.25732422,-0.28076172,1.4213867,1,4,206
-0.5493164,-0.46533203,1.4780273,1,4,207
-0.95751953,-0.5966797,1.7338867,1,4,208
-1.2973633,-0.5571289,1.6469727,1,4,209
-1.5751953,-0.21044922,1.2504883,1,4,210
-1.7568359,0.17041016,1.2509766,1,4,211
-1.3779297,0.31152344,1.4384766,1,4,212
-0.9169922,0.51464844,1.2524414,1,4,213
-0.6645508,0.46826172,1.4121094,1,4,214
-0.35546875,0.5732422,1.3530273,1,4,215
-0.1171875,0.7421875,1.1430664,1,4,216
0.19482422,0.15478516,0.9970703,1,4,217
0.7290039,-0.57128906,1.5673828,1,4,218
1.3481445,-1.1015625,2.2832031,1,4,219
1.8110352,-1.3266602,4.9370117,1,4,220
1.8037109,-2.0205078,5.544922,1,4,221
1.5288086,-0.52685547,3.1450195,1,4,222
4.0810547,1.6943359,1.9072266,1,4,223
6.288574,-1.3305664,3.0449219,1,4,224
6.1884766,-3.4106445,3.3740234,1,4,225
3.8051758,-1.9658203,3.6708984,1,4,226
3.6860352,-0.6113281,3.2514648,1,4,227
4.022949,0.54248047,3.1796875,1,4,228
5.2509766,0.74560547,2.5605469,1,4,229
4.119629,-0.07373047,2.6132812,1,4,230
3.5561523,-0.46484375,2.3344727,1,4,231
3.8183594,-0.35791016,2.1967773,1,4,232
3.6376953,-0.06933594,1.9980469,1,4,233
3.4101562,0.12402344,1.9086914,1,4,234
3.0532227,0.13330078,1.7373047,1,4,235
2.7749023,0.27246094,1.7495117,1,4,236
2.5546875,0.28759766,1.6181641,1,4,237
2.2158203,0.2993164,1.5581055,1,4,238
1.8857422,0.21923828,1.4638672,1,4,239
1.3637695,-0.0034179688,1.4492188,1,4,240
0.89404297,-0.1694336,1.4038086,1,4,241
0.60302734,-0.26367188,1.371582,1,4,242
0.2265625,-0.26611328,1.3330078,1,4,243
-0.1586914,-0.12109375,1.4223633,1,4,244
-0.5463867,0.16113281,1.737793,1,4,245
-0.8510742,0.46142578,1.7841797,1,4,246
-1.2426758,0.50634766,1.5458984,1,4,247
-1.519043,0.7182617,1.3208008,1,4,248
-1.4584961,0.828125,1.4057617,1,4,249
-1.0053711,0.67822266,1.7172852,1,4,250
-0.71484375,0.45507812,1.5058594,1,4,251
-0.4946289,0.28271484,1.6186523,1,4,252
-0.32617188,-0.17529297,1.3056641,1,4,253
-0.13330078,-0.23291016,0.87158203,1,4,254
0.23632812,0.39160156,1.2055664,1,4,1
0.75439453,0.72509766,2.1870117,1,4,2
1.1557617,0.9140625,4.4838867,1,4,3
1.1958008,1.3227539,4.991699,1,4,4
1.2661133,-0.52441406,3.1108398,1,4,5
4.150879,-1.8564453,2.6381836,1,4,6
7.773926,0.26708984,3.0385742,1,4,7
7.9003906,2.3110352,3.5620117,1,4,8
5.161133,2.9296875,3.4350586,1,4,9
3.3076172,1.4536133,3.4384766,1,4,10
3.9111328,-0.22509766,3.128418,1,4,11
4.2910156,-0.46484375,2.9785156,1,4,12
4.6123047,0.2553711,2.6547852,1,4,13
3.8242188,0.47021484,2.605957,1,4,14
3.9829102,0.47851562,2.2329102,1,4,15
3.8911133,0.18896484,2.1425781,1,4,16
3.5566406,0.03466797,1.8046875,1,4,17
3.317871,0.06933594,1.7563477,1,4,18
3.2314453,0.015625,1.5966797,1,4,19
2.7988281,-0.1821289,1.5390625,1,4,20
2.5717773,-0.25585938,1.5585938,1,4,21
2.0541992,-0.18652344,1.5639648,1,4,22
1.4428711,-0.024902344,1.3774414,1,4,23
0.7241211,0.010253906,1.2763672,1,4,24
0.15820312,-0.0126953125,1.2094727,1,4,25
-0.22509766,-0.18164062,1.465332,1,4,26
-0.5805664,-0.39013672,1.4379883,1,4,27
-1.1640625,-0.7373047,1.815918,1,4,28
-1.4887695,-0.67333984,1.796875,1,4,29
-1.828125,-0.45507812,1.4785156,1,4,30
-1.9975586,-0.080566406,1.3476562,1,4,31
-1.5258789,0.34716797,1.5913086,1,4,32
-0.8227539,0.546875,1.2016602,1,4,33
-0.359375,0.47265625,1.5922852,1,4,34
-0.010253906,0.43554688,1.5161133,1,4,35
-0.015625,0.7504883,1.1005859,1,4,36
0.21679688,0.41015625,1.0229492,1,4,37
0.6948242,-0.2890625,1.534668,1,4,38
1.2900391,-0.93652344,1.9160156,1,4,39
1.8144531,-1.1577148,4.0825195,1,4,40
1.9428711,-1.6152344,6.09375,1,4,41
1.5634766,-1.2138672,4.033203,1,4,42
2.8842773,1.5966797,2.0449219,1,4,43
5.527832,0.8017578,2.4990234,1,4,44
6.1098633,-1.7211914,3.3510742,1,4,45
5.260742,-1.7602539,3.6049805,1,4,46
4.1049805,-1.0341797,3.46875,1,4,47
3.6674805,0.16845703,3.0195312,1,4,48
4.5444336,0.8496094,2.9794922,1,4,49
4.3276367,0.14990234,2.4692383,1,4,50
3.9316406,-0.47851562,2.5126953,1,4,51
3.8735352,-0.73583984,2.1845703,1,4,52
3.557129,-0.44873047,2.036621,1,4,53
3.3129883,-0.18164062,1.8266602,1,4,54
3.105957,-0.009277344,1.8125,1,4,55
2.8017578,0.03857422,1.6757812,1,4,56
2.4985352,0.23242188,1.5864258,1,4,57
2.1420898,0.26757812,1.4873047,1,4,58
1.8969727,0.27294922,1.5429688,1,4,59
1.5053711,0.115234375,1.5732422,1,4,60
0.9169922,-0.14160156,1.5952148,1,4,61
0.4116211,-0.26660156,1.4624023,1,4,62
0.13867188,-0.10644531,1.4667969,1,4,63
