-1,0.068133,0.144147,0.175034,0.159603,0.091208,0.036923,0.038228,0.015138,-0.052044,-0.076212,-0.066632,0.017281,0.032794,0.008072,-0.007246,0.104635,0.105907,1.120851,0.717418,0.196832,-0.639818,-1.655734,-1.851429,-1.801311,-1.038292,-0.567358,-0.156167,0.059962,0.007541,-0.120279,-0.312581,-0.522244,-0.658209,-0.661509,-0.549866,-0.309244,-0.095354,0.021474,0.053833,0.061205,0.176753,0.308473,0.309888,0.295657
-1,-0.175041,-0.148887,0.033962,0.224567,0.29442,0.306788,0.311541,0.295523,0.256389,0.140834,0.008452,-0.106547,-0.208771,-0.283028,-0.196525,-0.19831,-0.324048,-0.164206,0.0553,0.809269,1.215514,0.351678,-0.444553,-1.336157,-1.804827,-1.900532,-1.438622,-0.620816,-0.117252,0.20353,0.129322,-0.092408,-0.282586,-0.4517,-0.598573,-0.666765,-0.545588,-0.425271,-0.204486,0.012573,0.094308,0.056886,0.101559,0.247506
-1,0.158749,0.192533,0.161548,0.122661,-0.023311,0.340124,-0.128389,-2.126281,-0.879666,0.588912,1.229889,1.934253,1.700922,1.628091,0.947809,0.256617,-0.09854,-0.356251,-0.040915,0.229507,0.510386,0.804719,0.750895,0.757711,0.611329,0.431567,0.185104,0.054885,-0.148891,-0.284367,-0.403705,-0.333116,-0.201585,-0.281789,-0.039336,0.196048,0.308166,0.346454,0.330428,0.260356,0.187348,0.105943,0.013837,-0.096361
-1,0.240221,0.144978,0.04938,-0.048258,-0.162997,-0.237428,-0.264148,-0.256806,-0.210441,-0.0989,-0.016505,0.089708,0.062418,0.05298,0.046858,0.356383,0.027933,-1.006534,-0.389406,0.179023,0.291765,0.854746,1.203598,1.336738,0.896304,0.490925,-0.157423,-0.337524,-0.24323,-0.032078,0.31516,0.525037,0.712193,0.808172,0.730284,0.585211,0.402078,0.195835,0.057637,-0.076158,-0.08026,-0.111952,-0.14301,-0.206859
-1,0.254659,0.20384,0.150812,0.034553,-0.073866,-0.207173,-0.250538,-0.202758,-0.125072,-0.064857,0.020726,0.077841,0.093967,-0.00426,-0.074348,0.002988,0.032946,-1.095209,-1.357957,-0.296411,0.588572,1.205393,1.716262,1.566494,1.459548,0.719261,0.128423,-0.110423,-0.179347,-0.031872,0.22079,0.410062,0.602079,0.654601,0.590079,0.541761,0.347299,0.248666,0.047276,-0.028785,-0.063618,-0.12191,-0.136188,-0.291297
-1,0.01694,0.049078,-0.185789,-0.4699,-0.167647,0.278169,1.498294,2.749734,0.309861,-1.491126,-2.919414,-2.926561,-1.575117,-0.261041,-0.062082,0.47982,0.463045,0.153343,-0.192231,-0.540357,-0.804474,-0.859652,-0.679836,-0.435252,-0.274897,-0.119533,-0.100355,-0.124153,0.00531,0.178022,0.302911,0.341185,0.35751,0.307858,0,0,0,0,0,0,0,0,0,0
-1,-0.231047,-0.210238,-0.053884,0.140026,0.332032,0.433111,0.37546,0.286482,0.166798,0.04634,-0.020231,-0.010744,-0.003786,0.115296,0.220453,0.257983,0.617237,0.795987,0.356594,-0.252155,-0.977912,-1.364013,-1.519236,-1.385668,-0.877039,-0.536861,-0.245108,-0.16805,0.005603,0.006268,-0.235677,-0.48988,-0.6969,-0.690017,-0.621712,-0.342172,-0.100691,0.078547,0.133859,0.137248,0.133829,0.085296,0.065779,0.117132
-1,0.169646,0.416884,0.602413,0.594449,0.484972,0.233379,0.0547,0.005178,-0.025582,0.064736,-0.016363,-0.098375,0.009492,0.057264,-0.106432,-0.67061,-1.074588,-1.270788,-1.032468,-0.916493,-0.533088,-0.274305,-0.101832,-0.139017,-0.123833,-0.228072,-0.409645,-0.466418,-0.471259,-0.479439,-0.424394,-0.318905,-0.171123,-0.008741,0.067892,0.127253,0.211271,0.277639,0.319702,0.371663,0.323124,0,0,0
-1,0.069275,0.381622,0.612988,0.678821,0.555721,0.343232,0.156186,0.055371,-0.065424,-0.168188,-0.088301,0.107911,0.133566,-0.174863,-0.626628,-0.953536,-1.093867,-0.841745,-0.59384,-0.512833,-0.571956,-0.408672,-0.346545,-0.344507,-0.240823,-0.197379,-0.188734,-0.227159,-0.36364,-0.427627,-0.499147,-0.405851,-0.255711,-0.127016,-0.029702,0.070665,0.160721,0.28642,0.389543,0.30136,0.288117,0.222753,0.103685,-0.000319
-1,0.294529,0.317459,0.33676,0.298052,0.220594,0.149306,0.050208,-0.061125,-0.098391,-0.092334,-0.014189,-0.012305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.228506,0.250001,0.191231,0.105834,-0.010483,-0.143062,-0.238647,-0.281153,-0.238347,-0.100999,-0.202355,-0.296437,-0.166973,-0.14554,-0.09429,-0.576451,-0.957606,-0.296758,0.551212,1.387973,1.815539,1.409546,1.137072,0.541015,-0.185149,-0.370422,-0.320051,-0.163537,0.005928,0.216642,0.612357,0.797046,0.86539,0.818864,0.704962,0.582647,0.399867,0.215526,0.002349,-0.233983,-0.459796,-0.556375,-0.479753,-0.352155
-1,0.475449,0.515302,0.453157,0.266527,0.046334,-0.179364,-0.346464,-0.437598,-0.431524,-0.415382,-0.252899,-0.159791,-0.110632,-0.080766,-0.056924,-0.043166,-0.020806,0.022204,-1.052502,-1.943873,-0.056191,0.835365,1.458037,1.964395,1.745148,1.340248,0.561269,0.538062,-0.309987,-0.332735,0.039889,0.366502,0.631376,0.564258,0.621986,0.598055,0.424982,0.255076,0.133485,0.144135,0.092178,0.002888,-0.020267,-0.028545
-1,0.134504,0.028229,-0.092145,-0.198661,-0.244139,-0.256149,-0.254967,-0.178584,-0.101817,-0.077271,-0.090815,-0.009426,0.083607,0.071693,0.365648,-0.066813,-1.442292,-1.031772,0.160335,0.997792,1.742997,1.601317,1.491282,0.731058,0.171463,-0.050901,-0.440272,-0.284459,0.085088,0.46318,0.702007,0.841676,0.868923,0.747057,0.524648,0.295889,0.066653,-0.114526,-0.280985,-0.297611,-0.234487,-0.09928,-0.115071,-0.128866
-1,0.267403,0.182902,0.064701,-0.066423,-0.159781,-0.191881,-0.204689,-0.257037,-0.281421,-0.240148,-0.182153,-0.120958,-0.206333,-0.231197,-0.107993,-0.064198,0.27029,-0.134398,-1.247591,-0.984208,0.325908,0.994142,1.883243,1.610135,1.50507,0.871806,0.413534,0.167349,-0.225533,-0.289638,0.087907,0.411158,0.573854,0.638362,0.63181,0.591125,0.422443,0.275066,0.063405,-0.109992,-0.218313,-0.295455,-0.228673,-0.150641
1,0.543494,0.270488,-0.148161,-0.603013,-0.833729,-0.810713,-0.835816,-0.849955,-0.424723,-0.213817,-0.057739,-0.253626,-0.362436,-0.12199,0.805566,1.979358,1.9931,1.577548,0.867028,0.462567,0.278633,0.166243,0.154195,0.163252,0.319639,0.264467,0.232821,0.31496,0.338043,0.273143,0.15938,0.115069,0.125431,0.029656,-0.264549,-0.667957,-0.709579,0,0,0,0,0,0,0
1,0.567444,0.295456,-0.164599,-0.599467,-0.764466,-0.764205,-0.887005,-0.600831,-0.301042,-0.093321,-0.302159,-0.37979,-0.164973,0.683096,1.94293,2.170521,1.717453,0.962728,0.549034,0.330642,0.261371,0.245048,0.071869,0.151861,0.122002,0.100463,0.108871,0.161486,0.228545,0.242784,0.229908,0.173837,-0.05322,-0.602807,-0.790275,-0.7828,0,0,0,0,0,0,0,0
1,0.394462,0.169689,-0.166616,-0.640801,-0.84077,-0.772174,-0.7823,-0.661426,-0.249126,-0.102474,0.116251,-0.103367,-0.12631,-0.218132,0.867359,2.207888,2.04038,1.812026,0.97521,0.503837,0.180119,0.080829,0.150798,0.156057,0.195366,0.113127,0.087054,0.045328,0.155219,0.221358,0.201834,0.240945,0.220812,-0.180226,-0.517628,-0.585979,-0.574338,0,0,0,0,0,0,0
1,0.461517,0.122531,-0.331272,-0.642459,-0.781429,-0.707068,-0.787783,-0.770391,-0.494414,-0.33547,-0.375896,-0.601867,-0.445332,0.286942,1.550984,2.583284,2.186345,1.59057,0.910655,0.320383,0.239137,0.105806,0.038912,0.106862,0.133096,0.137533,0.130767,0.167958,0.190854,0.297672,0.318205,0.369048,0.085031,-0.258484,-0.455137,-0.510569,0,0,0,0,0,0,0,0
1,0.314061,0.102617,-0.120976,-0.494079,-0.632533,-0.47789,-0.390065,-0.377619,-0.283817,-0.170272,-0.180291,-0.46279,-0.567359,-0.154114,0.847153,1.948331,1.985184,1.586689,1.120268,0.601569,0.453774,0.295891,0.227876,0.174169,0.197877,0.129526,0.065328,0.007569,0.044088,0.078614,0.029977,0.100478,0.124001,-0.13186,-0.471145,-0.540923,0,0,0,0,0,0,0,0
1,0.327661,0.160095,-0.081238,-0.429095,-0.594821,-0.573448,-0.618411,-0.520105,-0.232341,-0.175946,-0.01103,-0.091623,-0.505204,-0.358171,0.846325,2.290205,2.089098,1.828554,0.849612,0.234678,-0.048899,-0.086264,-0.067743,-0.074204,-0.003345,-0.020315,0.033913,0.134309,0.28559,0.336425,0.344808,0.349471,0.131234,-0.348765,-0.648478,-0.662863,-0.62377,0,0,0,0,0,0,0
1,0.31401,0.050781,-0.239608,-0.730745,-0.938078,-0.835062,-0.696866,-0.569088,-0.174407,-0.061553,0.033942,-0.098229,0.095793,0.053454,0.79063,1.809013,1.685208,1.544076,1.02134,0.70198,0.472247,0.462975,0.366883,0.351922,0.26053,0.208873,0.117669,0.016742,-0.083478,-0.028087,-0.087692,-0.062352,-0.07032,-0.397643,-0.64737,-0.609016,0,0,0,0,0,0,0,0
1,0.587151,0.320508,-0.068338,-0.542389,-0.710178,-0.662708,-0.694777,-0.701078,-0.430598,-0.344189,-0.248764,-0.317605,-0.47904,0.212161,1.482007,2.236681,1.819115,1.208188,0.89846,0.53747,0.330416,0.150539,0.053491,-0.046482,-0.014548,-0.021573,0.047087,0.203663,0.382074,0.476979,0.570194,0.559552,0.3034,-0.333353,-0.577937,-0.708588,0,0,0,0,0,0,0,0
1,0.518737,0.339083,-0.029845,-0.506123,-0.783472,-0.745769,-0.703499,-0.645402,-0.542159,-0.171619,-0.139822,-0.044169,-0.381599,-0.470352,-0.235811,1.16185,2.279381,2.158183,1.827702,0.903831,0.518762,0.227987,0.40295,0.240986,0.097478,0.126888,0.062961,-0.003818,0.027951,0.024384,0.006302,0.070155,0.213473,0.262169,-0.221742,-0.49317,-0.535219,0,0,0,0,0,0,0
1,0.520703,0.242744,-0.083138,-0.483443,-0.831142,-0.780188,-0.815938,-0.846939,-0.528545,-0.428596,-0.176692,-0.034493,-0.138417,-0.049801,0.602888,1.930662,2.416127,1.908841,1.294351,0.640882,0.315687,0.15217,0.122189,0.208854,0.240812,0.188991,0.053746,0.053705,0.109835,0.132201,0.146266,0.121987,0.110872,-0.050069,-0.428372,-0.659843,-0.719463,0,0,0,0,0,0,0
1,0.437949,0.200584,-0.216906,-0.684427,-0.903973,-0.779318,-0.756697,-0.695229,-0.41696,-0.289366,-0.233881,-0.39576,-0.346518,0.3743,1.707842,2.729027,2.153061,1.437932,0.648004,0.190121,0.191925,0.179882,0.122335,0.14735,0.074374,-0.003493,0.062559,0.094942,0.097646,0.14905,0.28964,0.458016,0.2795,-0.186489,-0.479348,-0.592553,0,0,0,0,0,0,0,0
1,0.627671,0.336723,0.025934,-0.474744,-0.824351,-0.786863,-0.729072,-0.659094,-0.420996,-0.220188,-0.162014,-0.203172,-0.226453,-0.29195,0.408543,1.830022,2.253865,1.960504,1.317114,0.671829,0.338737,0.136089,0.184472,0.222192,0.251423,0.204749,0.123577,0.120498,0.121312,0.120607,0.167986,0.15474,0.198516,0.050602,-0.437803,-0.54411,-0.534506,0,0,0,0,0,0,0
1,0.648447,0.371974,0.036802,-0.291093,-0.658697,-0.777708,-0.797716,-0.877533,-0.673593,-0.377023,-0.220203,-0.077253,-0.223074,-0.151106,0.304229,1.676298,2.488136,1.797526,1.212519,0.639789,0.396998,0.249464,0.169145,0.191119,0.226471,0.142365,0.013022,0.018848,0.111625,0.117402,0.125052,0.16505,0.230578,0.16311,-0.220724,-0.555872,-0.605771,0,0,0,0,0,0,0
1,0.417836,0.206576,-0.333011,-0.796986,-1.026422,-1.004137,-0.868292,-0.727729,-0.441558,-0.072609,0.071525,-0.046656,-0.066077,0.286854,1.61026,2.329576,1.829435,1.276322,0.634421,0.296672,0.322653,0.109949,-0.010756,-0.03344,0.029912,-0.03022,0.060307,0.217223,0.343,0.365006,0.347101,0.396034,0.177719,-0.338392,-0.520793,-0.525549,0,0,0,0,0,0,0,0
1,0.343454,0.205673,0.074483,-0.272705,-0.601229,-0.566693,-0.481769,-0.464819,-0.349253,-0.027336,-0.070656,-0.013474,0.035913,0.302863,0.017292,0.759689,1.848653,1.855118,1.148395,0.68556,0.506006,0.234981,0.212439,0.074924,0.0788,0.067765,0.016368,0.013888,0.019839,0.073758,0.07921,0.134943,0.223742,0.169917,-0.211516,-0.425285,-0.380775,0,0,0,0,0,0,0
1,0.441974,0.242327,-0.049582,-0.56116,-0.77202,-0.708997,-0.598963,-0.523915,-0.391027,-0.079143,0.125089,0.049361,0.004836,-0.088225,0.315534,1.531132,2.023103,1.629999,1.169713,0.552971,0.283848,0.207289,0.299813,0.201791,0.212859,0.205165,0.258438,0.266863,0.275387,0.288562,0.287565,0.244026,0.213318,-0.157405,-0.543457,-0.56467,0,0,0,0,0,0,0,0
1,0.194591,-0.090961,-0.324378,-0.64701,-0.889026,-0.733595,-0.616009,-0.576678,-0.305564,-0.301535,0.018955,0.089961,0.41767,0.263956,0.660201,1.923284,1.803042,1.304291,0.926543,0.51156,0.402684,0.151295,0.267423,0.188376,0.225067,0.1156,0.105494,0.091639,0.182805,0.254609,0.228001,0.294476,0.320544,-0.049811,-0.449019,-0.501341,0,0,0,0,0,0,0,0
1,0.605832,0.22502,-0.14862,-0.643508,-0.920113,-0.824066,-0.652692,-0.511603,-0.28078,-0.26699,-0.436295,-0.251907,-0.183948,0.358881,1.937924,2.645318,2.16553,1.587587,0.618147,0.220532,0.079264,-0.088305,-0.09684,-0.058424,-0.034492,-0.023018,0.064099,0.177384,0.260806,0.35093,0.33683,0.396226,0.111264,-0.267824,-0.330129,-0.49073,0,0,0,0,0,0,0,0
1,0.559331,0.225944,-0.172434,-0.64923,-0.815598,-0.643799,-0.649318,-0.610005,-0.3318,-0.25231,-0.05044,-0.204761,-0.253517,-0.140566,0.69446,2.077642,2.238408,1.684851,1.068135,0.516183,0.365156,0.190631,0.083411,0.009239,-0.012933,-0.053243,-0.021516,0.088943,0.216104,0.298993,0.223605,0.241217,0.184526,-0.240632,-0.571668,-0.601685,0,0,0,0,0,0,0,0
1,0.763499,0.371784,-0.002078,-0.38684,-0.762956,-0.755162,-0.837669,-0.819474,-0.641928,-0.404836,-0.300958,-0.155836,0.054029,-0.16031,0.656141,1.697112,2.24097,1.848224,1.433269,0.792545,0.373983,0.140965,0.228951,0.14275,0.010971,-0.150381,-0.173999,-0.149953,-0.158934,-0.138705,-0.042864,0.051205,0.001949,-0.289944,-0.390093,-0.378782,0,0,0,0,0,0,0,0
1,0.368039,0.183317,-0.10729,-0.519334,-0.604694,-0.559183,-0.585746,-0.499399,-0.318228,-0.294608,-0.311352,-0.302325,-0.220145,0.374305,1.744038,2.300787,2.051144,1.312562,0.577987,0.313756,0.087236,0.065348,0.043851,0.101832,0.093831,-0.022916,0.008522,0.127125,0.241213,0.280733,0.294246,0.228288,0.032106,-0.432184,-0.683483,-0.620096,0,0,0,0,0,0,0,0
1,0.245978,-0.027969,-0.447124,-0.719518,-0.73807,-0.682057,-0.715357,-0.506245,-0.226575,-0.006448,0.002267,0.065063,-0.22329,0.038429,1.490719,2.07376,1.810303,1.266604,0.7545,0.508392,0.320028,0.39424,0.267288,0.222624,0.103561,0.049498,-0.016434,0.010715,0.031484,0.009266,0.049274,0.20922,0.053912,-0.297378,-0.475921,0,0,0,0,0,0,0,0,0
1,0.336555,0.083122,-0.171429,-0.628189,-0.789369,-0.72101,-0.730509,-0.636837,-0.304816,-0.182866,-0.140918,-0.125158,-0.169187,0.34347,1.35942,2.241625,1.967329,1.339908,0.641606,0.364838,0.304381,0.337509,0.249051,0.247736,0.158722,0.094478,-0.009092,-0.009267,0.028718,0.09738,0.183049,0.258427,0.198317,-0.198718,-0.511531,-0.513043,0,0,0,0,0,0,0,0
1,0.260353,0.013641,-0.426362,-0.798948,-0.851671,-0.743331,-0.652779,-0.510433,-0.289008,-0.115479,-0.13376,-0.274004,-0.16395,0.471858,1.931319,2.378108,1.899828,1.277519,0.715355,0.219341,0.209694,0.210132,0.206035,0.174049,0.189936,0.135163,0.111649,0.059104,0.026892,0.038964,0.048518,0.099757,0.116651,-0.170381,-0.41376,-0.466094,0,0,0,0,0,0,0,0
