-1,0.266821,-0.100708,-0.424682,-0.549397,-0.509246,-0.440248,-0.383958,-0.247769,-0.132903,-0.086784,-0.06959,0.036512,0.018486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.115298,0.37786,0.549269,0.556401,0.462126,0.34567,0.211769,0.060023,-0.026529,-0.068483,-0.167187,-0.176446,-0.13683,-0.090996,0.065691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.319367,0.082447,-0.175705,-0.336217,-0.336431,-0.228117,-0.143575,-0.047024,0.032064,0.089275,0.151943,0.172906,0.167806,0.059188,-0.064966,-0.162767,-0.365777,-0.455505,-0.256473,-0.319082,-0.021418,0.319068,0.636982,-1.744685,-2.90393,-1.565904,0.93508,3.24969,2.333488,1.931989,0.665057,-0.262502,-0.118861,-0.056184,0.434308,0.760628,0.880504,0.862326,0.578112,0.215827,-0.112218,-0.467748,-0.761202,-0.921901
-1,0.115456,0.270325,-0.048698,-0.126667,0.625212,1.077229,1.973031,2.184217,-0.087776,-2.934423,-4.155436,-1.906909,0.50765,0.506308,-0.216299,-0.627449,-0.851945,-1.039409,-0.871235,-0.683214,-0.550913,-0.329346,-0.072909,0.429943,0.871805,1.112833,1.015555,0.738888,0.446594,0.123054,-0.166928,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.033561,-0.13605,-0.184591,-0.17457,0.026391,0.203917,0.201223,0.386067,0.047167,-1.858672,-2.533065,-0.999366,1.722046,3.320601,2.227407,1.466628,0.318459,-0.012928,-0.089233,-0.184009,0.420616,0.684467,0.805201,0.564291,0.281768,-0.009029,-0.321568,-0.469903,-0.418755,-0.333792,-0.289093,-0.164779,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.263251,0.29584,-0.113093,-0.668684,-0.627143,0.13302,1.639781,1.477852,-0.604331,-3.572319,-2.806186,-0.802503,-0.018327,-0.454518,-0.655363,-0.704331,-0.569877,-0.305914,-0.250025,-0.249074,-0.14986,0.088424,0.272618,0.542684,0.648518,0.647858,0.541244,0.339396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.268602,0.448079,0.465758,0.422166,0.385652,0.293236,0.113616,-0.017056,-0.084554,-0.046032,-0.045161,-0.048646,-0.001398,0.154734,0.341645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.509653,0.18667,-0.112593,-0.306603,-0.400662,-0.455832,-0.456507,-0.347903,-0.226241,-0.120461,-0.073895,-0.057943,-0.067749,-0.087753,-0.10958,-0.160079,-0.22915,0.030262,0.484087,0.608033,1.124716,-1.172695,-2.41863,-1.254171,1.928725,2.15971,1.28514,1.750345,0.482443,0.264829,0.102539,0.007518,-0.232881,-0.291406,-0.400183,-0.309195,-0.209694,-0.001567,0.078449,0.097562,0.156522,0.179685,0.116958,0.137323
1,-0.169434,-0.278501,-0.327738,-0.339072,-0.31868,-0.362584,-0.407859,-0.353887,-0.270314,-0.423452,-0.465896,-0.088874,0.808594,1.570981,1.763488,1.331134,0.8901,0.57314,0.332733,0.052245,0.024533,-0.116102,-0.022565,0.110465,0.211334,0.326153,0.34094,0.338472,0.290033,0.262179,0.193427,0.110054,0.035315,-0.047927,-0.185693,-0.263829,-0.36751,-0.61206,-0.707482,-0.514178,0,0,0,0
1,0.332136,0.07321,-0.100525,-0.243121,-0.28839,-0.423087,-0.603924,-0.774122,-0.555148,-0.33017,-0.494453,-0.553375,-0.615733,0.007038,0.782913,1.62566,1.793524,1.522738,1.095119,0.658266,0.370984,0.027225,-0.141937,-0.155952,-0.051379,0.256672,0.413065,0.60326,0.601328,0.600646,0.48358,0.365633,0.166517,-0.012357,-0.145156,-0.221727,-0.316697,-0.397483,-0.358989,-0.484745,-0.587825,-0.403517,-0.035849,0
1,0.073922,-0.013523,-0.08939,-0.212063,-0.234465,-0.341002,-0.42449,-0.574466,-0.554831,-0.475078,-0.432954,-0.662435,-0.085691,0.689437,1.517418,1.932426,1.609307,1.19548,0.973577,0.446054,0.342895,0.172225,0.266402,0.245976,0.246045,0.253058,0.294251,0.333417,0.329107,0.275176,0.210682,0.12308,0.048037,-0.007043,-0.061702,-0.172499,-0.218804,-0.348097,-0.590817,-0.624035,0,0,0,0
1,0.132219,0.054261,-0.17582,-0.298522,-0.450327,-0.600346,-0.539624,-0.417099,-0.210488,-0.04531,0.119521,0.064803,-0.20036,-0.647573,0.63681,1.290876,1.495152,1.565318,1.056893,0.40538,0.56368,0.454066,0.230112,0.026849,-0.010226,0.021656,0.187107,0.40836,0.6013,0.631502,0.561407,0.412479,0.285854,0.120678,-0.062414,-0.138105,-0.229856,-0.327412,-0.329425,-0.355469,-0.546144,-0.611712,-0.409769,-0.12356
1,0.312545,0.053512,-0.233699,-0.233937,-0.303397,-0.455634,-0.686205,-0.669252,-0.648793,-0.601275,-0.880916,-0.82524,-0.625873,0.197525,1.056852,1.622749,1.774324,1.347909,0.829224,0.525029,0.418963,0.115904,0.086486,0.123958,0.104273,0.262904,0.348795,0.471576,0.469046,0.371921,0.266167,0.176905,0.094013,-0.010957,-0.104959,-0.172074,-0.238378,-0.196847,-0.292681,-0.490452,-0.463864,-0.31999,0,0
1,0.178547,0.084983,-0.15634,-0.455357,-0.536191,-0.548548,-0.661309,-0.762826,-0.603767,-0.392666,-0.417728,-0.564484,-0.535547,-0.068923,0.981967,1.907432,1.947121,1.621665,0.954969,0.461042,0.177666,-0.018592,-0.087763,-0.054904,0.122022,0.194184,0.306362,0.437647,0.481819,0.470727,0.38449,0.256465,0.145027,0.024994,-0.104931,-0.165767,-0.215039,-0.204259,-0.187116,-0.298573,-0.333726,-0.258261,0,0
1,0.223435,-0.070179,-0.285237,-0.404186,-0.463744,-0.591331,-0.594785,-0.581339,-0.596904,-0.739013,-0.550482,-0.402734,0.149012,1.113378,2.053123,2.295054,1.696273,0.979784,0.485537,0.16579,0.055293,0.111565,0.254656,0.369143,0.526562,0.53854,0.464343,0.344398,0.174296,0.052853,-0.04499,-0.128842,-0.177007,-0.205001,-0.192002,-0.142209,-0.152028,-0.256939,-0.38123,-0.429364,-0.334357,0,0,0
1,0.309428,0.182625,-0.048611,-0.209161,-0.295606,-0.372696,-0.447991,-0.527495,-0.602047,-0.683443,-0.647566,-0.527018,-0.145479,0.636177,1.3121,1.82134,1.653211,1.317414,0.880172,0.608724,0.162897,-0.084119,-0.111454,0.005802,0.179961,0.329653,0.406421,0.455254,0.403365,0.310256,0.239482,0.16114,0.033705,-0.053357,-0.113801,-0.206246,-0.224865,-0.216141,-0.409303,-0.534364,-0.392687,-0.153192,0.189031,0
1,0.293789,0.070975,-0.110145,-0.345392,-0.492946,-0.469483,-0.43041,-0.398668,-0.453667,-0.318563,-0.380343,-0.222754,-0.452574,-0.372943,-0.492697,-0.022727,0.771569,1.462279,1.837739,1.664212,1.360909,0.745063,0.429942,0.063089,-0.122633,0.025695,0.23349,0.376082,0.411274,0.397078,0.415728,0.340815,0.219809,0.011966,-0.120211,-0.154016,-0.169566,-0.214972,-0.208673,-0.222845,-0.245823,-0.446213,-0.328437,-0.255776
1,0.092546,-0.017538,-0.231167,-0.258719,-0.18924,-0.259763,-0.381808,-0.272265,-0.140257,0.030709,-0.032299,-0.354654,-0.357012,0.51672,1.313099,1.718993,1.51358,1.147263,0.585291,0.376053,0.131158,0.083452,0.11832,0.196663,0.325714,0.469413,0.53492,0.523762,0.411669,0.312736,0.072626,-0.080849,-0.190095,-0.219694,-0.320207,-0.343866,-0.331404,-0.261416,-0.504818,-0.558363,-0.274282,0,0,0
1,0.316164,0.068896,-0.160553,-0.341388,-0.447778,-0.563407,-0.644365,-0.597498,-0.393937,-0.189839,-0.14228,-0.128021,0.338195,0.13786,0.572483,1.136331,1.447134,1.238133,0.916698,0.557041,0.379203,0.207029,0.072859,0.167999,0.184901,0.240561,0.369097,0.562467,0.632755,0.65352,0.570532,0.434034,0.232453,0.036078,-0.120519,-0.200233,-0.331835,-0.445224,-0.424427,-0.4197,-0.499258,-0.508407,-0.282494,0
1,0.078456,-0.21142,-0.423145,-0.523948,-0.492094,-0.521754,-0.592452,-0.595568,-0.491819,-0.33067,-0.524247,-0.416561,-0.336136,0.239843,1.016272,1.766748,1.749346,1.421455,0.785997,0.311903,0.138589,-0.070763,-0.135877,-0.052221,0.15787,0.351351,0.514931,0.637317,0.597075,0.482863,0.284146,0.091581,-0.058283,-0.160919,-0.233578,-0.267168,-0.272529,-0.236609,-0.321837,-0.471902,-0.491884,0,0,0
1,0.189119,-0.003473,-0.220422,-0.40209,-0.498358,-0.60582,-0.686465,-0.604044,-0.469268,-0.385531,-0.163667,-0.262681,-0.250372,0.298543,1.203619,1.626487,1.573981,1.564486,1.218088,0.644383,-0.023728,-0.171913,-0.177125,-0.08968,0.092989,0.280453,0.481744,0.588032,0.537249,0.432683,0.293479,0.128848,-0.032814,-0.174748,-0.268915,-0.36089,-0.410283,-0.375444,-0.460824,-0.543019,-0.355399,-0.067523,0,0
1,0.351477,0.143895,-0.157538,-0.273485,-0.436293,-0.647274,-0.877067,-0.844967,-0.887199,-0.703523,-0.660834,-0.46189,-0.313849,0.311416,0.832907,1.314608,1.505148,1.574342,1.050348,0.716564,0.275881,0.000484,-0.008228,0.12205,0.265414,0.379168,0.49184,0.666571,0.768435,0.672857,0.492166,0.29036,0.074896,-0.101229,-0.197786,-0.264766,-0.353278,-0.360159,-0.396753,-0.462338,-0.512755,-0.423477,-0.191391,0
1,0.403095,0.419166,0.345781,0.081633,-0.100686,-0.217796,-0.34486,-0.441599,-0.595581,-0.620324,-0.695467,-0.596487,-0.478609,-0.786392,0.085698,0.816421,1.432533,1.866317,1.795733,1.543527,1.036861,0.700967,0.137945,-0.037788,-0.129597,-0.012346,0.169904,0.390915,0.511318,0.528922,0.484918,0.360337,0.260572,0.10902,-0.02348,-0.086227,-0.099979,-0.124333,-0.160316,-0.174471,-0.250316,-0.377219,-0.396217,-0.303896
1,0.263282,0.135169,-0.05416,-0.236011,-0.440593,-0.640813,-0.693432,-0.609792,-0.457137,-0.440323,-0.191349,-0.110397,-0.482781,-0.290914,0.656701,1.178549,1.361303,1.665143,1.617777,1.256104,0.919353,0.574715,0.22802,0.061199,-0.03581,0.075687,0.202385,0.285444,0.405989,0.40975,0.324245,0.184066,0.057114,-0.067211,-0.144732,-0.078151,-0.088557,-0.130161,-0.164499,-0.3273,-0.429644,-0.387059,0,0
1,0.376451,0.127592,-0.169495,-0.292789,-0.262575,-0.296825,-0.407222,-0.422245,-0.509614,-0.534259,-0.904867,-0.57327,-0.444788,0.470051,1.140612,1.716361,1.875041,1.519018,1.15232,0.807458,0.504952,0.120405,-0.193871,-0.358939,-0.207475,-0.020099,0.080393,0.223829,0.365718,0.364911,0.288828,0.202274,0.102093,0.063376,0.049343,0.055325,-0.04858,-0.207019,-0.299238,-0.360955,-0.468269,-0.430943,-0.267084,0.00322
1,0.000136,-0.230275,-0.350839,-0.390284,-0.469435,-0.545449,-0.471047,-0.43999,-0.451973,-0.422245,-0.626503,-0.043648,0.831985,1.947064,2.210884,1.93141,1.418947,0.698086,0.313303,0.085604,-0.049943,0.040487,0.032988,0.149611,0.214319,0.286376,0.294404,0.265534,0.192946,0.125169,0.046744,0.024527,-0.012945,-0.124603,-0.253536,-0.399851,-0.578156,-0.762057,-0.792743,-0.570573,0,0,0,0
1,0.263257,-0.0536,-0.341154,-0.459814,-0.577209,-0.619921,-0.654152,-0.573889,-0.354007,-0.298731,0.003392,-0.120219,-0.614465,0.430808,1.34997,1.194359,1.32866,1.258458,0.913769,0.795495,0.595796,0.300248,0.127184,0.015403,0.15061,0.191306,0.226158,0.260994,0.282477,0.263721,0.189651,0.029354,-0.085131,-0.130651,-0.154572,-0.031978,0.164483,0.110538,-0.027733,-0.082402,-0.259004,-0.267228,0,0
1,0.228792,0.077681,-0.190733,-0.454921,-0.6032,-0.547266,-0.471846,-0.415342,-0.434998,-0.409061,-0.251894,-0.069689,-0.209467,-0.466706,0.110881,0.933426,1.204154,1.351604,1.421927,1.168011,0.720672,0.407564,0.208421,0.107944,0.0933,0.221454,0.320944,0.304105,0.332979,0.292987,0.192605,0.142977,0.045778,0.041948,0.052509,0.104074,0.051217,-0.118348,-0.255223,-0.445287,-0.56406,0,0,0
1,0.402659,0.243303,0.042229,-0.139896,-0.265141,-0.407719,-0.554775,-0.698761,-0.636309,-0.68832,-0.510929,-0.251801,-0.346462,-0.390083,0.201867,1.029036,1.629158,1.796602,2.042245,1.284723,0.652488,0.154142,0.081884,0.08112,-0.059409,0.001147,0.067666,0.215674,0.327806,0.382389,0.403858,0.340802,0.205946,0.055923,-0.035956,-0.077351,-0.054637,-0.023053,0.001274,-0.105916,-0.361574,-0.396451,-0.365217,-0.19969
1,0.393077,0.126679,-0.187095,-0.375859,-0.442821,-0.530646,-0.700645,-0.761581,-0.825963,-0.709901,-0.86029,-0.60612,-0.300292,0.523366,1.097177,1.60936,1.872998,1.414712,1.11584,0.78793,0.451132,0.127736,0.113226,0.212289,0.28459,0.30363,0.278181,0.319092,0.307245,0.280737,0.21013,0.094783,-0.066333,-0.181886,-0.180528,-0.157969,-0.098041,-0.136089,-0.259022,-0.254659,-0.355153,-0.374585,0,0
1,0.30553,0.056568,-0.184768,-0.318348,-0.480373,-0.659474,-0.76854,-0.59077,-0.478478,-0.47322,-0.533353,-0.203468,-0.005908,0.648134,1.414114,1.786247,1.556486,1.300321,0.805964,0.354882,0.025153,-0.230596,-0.157685,-0.168574,-0.078003,0.160869,0.394416,0.548372,0.525566,0.463937,0.302379,0.159732,-0.021391,-0.173614,-0.270697,-0.371651,-0.400407,-0.375067,-0.41679,-0.629436,-0.389771,-0.122947,0,0
