"x","y","z","interval_no","runtype","packet_no"
3.1933594,0.3491211,1.90625,1,4,50
3.137207,0.14648438,1.8110352,1,4,51
3.338379,-0.06591797,1.7802734,1,4,52
3.512207,-0.26416016,1.7666016,1,4,53
3.3925781,-0.5234375,1.9038086,1,4,54
3.0917969,-0.62646484,1.7148438,1,4,55
2.8183594,-0.390625,1.6733398,1,4,56
2.5532227,-0.19824219,1.5551758,1,4,57
2.1123047,-0.26660156,1.2670898,1,4,58
1.7070312,-0.4272461,1.1411133,1,4,59
1.1831055,-0.67822266,1.1264648,1,4,60
0.9838867,-0.49560547,1.2436523,1,4,61
0.6855469,-0.33740234,1.3984375,1,4,62
0.45166016,-0.18847656,1.5576172,1,4,63
0.08691406,0.0078125,1.6445312,1,4,64
-0.39941406,0.10546875,1.5571289,1,4,65
-0.9404297,0.03564453,1.2753906,1,4,66
-1.6225586,0.1381836,1.0429688,1,4,67
-1.7128906,0.24902344,0.9375,1,4,68
-1.2661133,0.2055664,1.0048828,1,4,69
-0.6508789,0.25146484,1.0429688,1,4,70
-0.27441406,0.48779297,1.1567383,1,4,71
-0.011230469,0.6308594,1.246582,1,4,72
-0.037597656,0.5644531,1.6762695,1,4,73
-0.013183594,0.41748047,2.6982422,1,4,74
0.3779297,0.4765625,3.715332,1,4,75
0.9589844,0.0146484375,3.3569336,1,4,76
0.9550781,-2.2050781,2.8129883,1,4,77
1.6616211,-2.0922852,2.1948242,1,4,78
4.334961,-0.86376953,2.8051758,1,4,79
7.5043945,0.9916992,3.2495117,1,4,80
9.359863,1.5107422,3.131836,1,4,81
5.4506836,1.5629883,3.0825195,1,4,82
2.3789062,0.99316406,2.336914,1,4,83
2.4941406,-0.4038086,1.7202148,1,4,84
4.194336,-0.6503906,2.5229492,1,4,85
4.885742,-0.9238281,2.2792969,1,4,86
3.7983398,-0.98095703,2.015625,1,4,87
3.078125,-0.9946289,1.7587891,1,4,88
3.1010742,-0.73291016,1.7949219,1,4,89
3.2441406,-0.40722656,1.75,1,4,90
3.3862305,-0.115722656,1.8344727,1,4,91
3.3779297,-0.0126953125,1.9213867,1,4,92
3.1601562,0.037597656,1.7739258,1,4,93
2.6743164,0.052246094,1.7348633,1,4,94
2.0668945,0.115722656,1.4951172,1,4,95
1.515625,0.11035156,1.3222656,1,4,96
0.86083984,0.27148438,1.2480469,1,4,97
0.31933594,0.20166016,1.2333984,1,4,98
0.12988281,0.10888672,1.2866211,1,4,99
0.05126953,-0.08544922,1.3359375,1,4,100
-0.1015625,-0.26708984,1.4892578,1,4,101
-0.3959961,-0.19335938,1.4648438,1,4,102
-0.7036133,0.030761719,1.4033203,1,4,103
-1.2744141,0.12060547,1.1723633,1,4,104
-1.4091797,-0.06640625,1.0224609,1,4,105
-1.1796875,-0.30517578,0.99121094,1,4,106
-0.73583984,-0.5883789,0.92822266,1,4,107
-0.39160156,-0.6635742,1.0283203,1,4,108
-0.10205078,-0.67041016,1.300293,1,4,109
-0.06347656,-0.58935547,1.6088867,1,4,110
0.0078125,-0.453125,2.894043,1,4,111
0.4428711,-0.42041016,3.7998047,1,4,112
1.2041016,-0.2446289,3.6083984,1,4,113
1.9140625,2.3217773,2.9399414,1,4,114
3.3515625,2.6225586,2.3144531,1,4,115
5.2680664,-0.029785156,2.1748047,1,4,116
5.921875,-2.2231445,3.8774414,1,4,117
6.3061523,-3.008789,3.3129883,1,4,118
3.8408203,-2.953125,2.9086914,1,4,119
2.425293,-0.70703125,2.5297852,1,4,120
3.5859375,0.5126953,2.4125977,1,4,121
4.725586,0.8120117,2.6625977,1,4,122
4.472168,0.5527344,2.3144531,1,4,123
3.520996,0.3803711,2.0957031,1,4,124
3.1450195,0.35205078,1.9560547,1,4,125
