"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
3.875,-1.5498047,1.6567383,1,0,203,26,1,4
3.116211,-1.3652344,1.6474609,1,0,204,26,1,4
2.5234375,-1.0341797,1.7573242,1,0,205,26,1,4
1.9277344,-0.5854492,1.6948242,1,0,206,26,1,4
1.4023438,-0.16113281,1.7182617,1,0,207,26,1,4
1.0234375,0.32421875,1.675293,1,0,208,26,1,4
0.59765625,0.5942383,1.7514648,1,0,209,26,1,4
0.15234375,0.6772461,1.640625,1,0,210,26,1,4
-0.06591797,0.7050781,1.5517578,1,0,211,26,1,4
-0.19970703,0.62402344,1.5117188,1,0,212,26,1,4
-0.20361328,0.51660156,1.409668,1,0,213,26,1,4
-0.21679688,0.36035156,1.9648438,1,0,214,26,1,4
-0.36035156,0.31835938,2.104004,1,0,215,27,1,4
-0.50878906,0.13232422,1.9526367,1,0,216,27,1,4
-0.6308594,-0.10595703,1.7294922,1,0,217,27,1,4
-0.5366211,-0.24072266,1.4584961,1,0,218,27,1,4
-0.48388672,-0.4013672,1.2407227,1,0,219,27,1,4
-0.4453125,-0.61083984,1.0961914,1,0,220,27,1,4
-0.37841797,-0.81689453,1.0732422,1,0,221,27,1,4
-0.3095703,-0.89160156,1.1323242,1,0,222,27,1,4
-0.22802734,-0.6796875,1.0917969,1,0,223,27,1,4
-0.12158203,-0.38330078,1.0478516,1,0,224,27,1,4
-0.06298828,-0.09326172,1.1137695,1,0,225,27,1,4
-0.053222656,0.06738281,1.1855469,1,0,226,27,1,4
-0.064941406,0.23339844,1.2700195,1,0,227,27,1,4
0.18310547,0.13916016,1.4223633,1,0,228,27,1,4
0.39697266,0.018554688,1.793457,1,0,229,27,1,4
0.23291016,0.115722656,2.6049805,1,0,230,27,1,4
0.44921875,0.06738281,3.6972656,1,0,231,27,1,4
0.8330078,0.42089844,4.2495117,1,0,232,27,1,4
0.8105469,-0.7314453,3.3017578,1,0,233,28,1,4
2.4926758,-1.3867188,2.692871,1,0,234,28,1,4
5.118164,-0.29882812,2.8657227,1,0,235,28,1,4
7.0390625,0.7163086,3.022461,1,0,236,28,1,4
6.9506836,1.800293,2.7832031,1,0,237,28,1,4
6.3100586,2.2177734,3.0166016,1,0,238,28,1,4
6.4487305,2.1875,2.7158203,1,0,239,28,1,4
4.9160156,1.784668,2.8979492,1,0,240,28,1,4
3.3496094,0.72802734,2.635254,1,0,241,28,1,4
3.6137695,0.18896484,2.5219727,1,0,242,28,1,4
4.4052734,-0.02734375,2.3857422,1,0,243,28,1,4
5.088867,0.046875,2.1728516,1,0,244,28,1,4
5.3129883,-0.12548828,1.9404297,1,0,245,28,1,4
5.2353516,0.15136719,1.8393555,1,0,246,28,1,4
4.8286133,0.41503906,1.7685547,1,0,247,28,1,4
4.20459,0.61865234,1.6547852,1,0,248,28,1,4
3.571289,0.80615234,1.675293,1,0,249,28,1,4
2.9194336,0.9511719,1.6206055,1,0,250,28,1,4
2.1865234,0.8876953,1.5927734,1,0,251,29,1,4
1.6391602,0.58496094,1.5371094,1,0,252,29,1,4
1.0258789,0.20703125,1.5668945,1,0,253,29,1,4
0.43847656,-0.13476562,1.4257812,1,0,254,29,1,4
0.20751953,-0.24511719,1.3994141,1,0,1,29,1,4
-0.106933594,-0.30126953,1.2563477,1,0,2,29,1,4
-0.3857422,-0.5385742,1.3701172,1,0,3,29,1,4
-0.48535156,-0.73339844,1.3652344,1,0,4,29,1,4
-0.39794922,-0.63623047,1.4960938,1,0,5,29,1,4
-0.29589844,-0.453125,1.5405273,1,0,6,29,1,4
-0.3022461,-0.23583984,1.5649414,1,0,7,29,1,4
-0.37451172,-0.0068359375,1.5458984,1,0,8,29,1,4
-0.5488281,0.20166016,1.3125,1,0,9,29,1,4
-0.58935547,0.33984375,0.9902344,1,0,10,29,1,4
-0.4946289,0.42285156,0.9746094,1,0,11,29,1,4
-0.4794922,0.53759766,1.0610352,1,0,12,29,1,4
-0.40234375,0.6411133,1.0981445,1,0,13,29,1,4
-0.2133789,0.5332031,1.1704102,1,0,14,29,1,4
-0.100097656,0.29296875,1.331543,1,0,15,30,1,4
-0.18945312,-0.0390625,1.3388672,1,0,16,30,1,4
-0.17919922,-0.19873047,1.3525391,1,0,17,30,1,4
-0.072265625,-0.24951172,1.3720703,1,0,18,30,1,4
0.099121094,-0.064453125,1.2612305,1,0,19,30,1,4
0.2944336,0.07861328,1.2519531,1,0,20,30,1,4
0.4165039,0.115722656,1.5639648,1,0,21,30,1,4
0.7841797,-0.12402344,2.6401367,1,0,22,30,1,4
0.7495117,-0.49902344,5.724121,1,0,23,30,1,4
0.8666992,-0.7104492,5.132324,1,0,24,30,1,4
1.5830078,1.8349609,2.7807617,1,0,25,30,1,4
3.7753906,3.2294922,2.0288086,1,0,26,30,1,4
5.161133,-0.0009765625,1.3789062,1,0,27,30,1,4
5.580078,-1.7890625,2.5166016,1,0,28,30,1,4
5.5498047,-3.102539,3.1411133,1,0,29,30,1,4
4.885254,-4.2509766,2.8632812,1,0,30,30,1,4
4.6362305,-3.5605469,3.2319336,1,0,31,30,1,4
4.4873047,-2.5507812,2.8608398,1,0,32,30,1,4
4.439453,-1.2241211,2.9267578,1,0,33,31,1,4
4.1484375,-0.56640625,2.5336914,1,0,34,31,1,4
4.039551,0.33642578,2.3945312,1,0,35,31,1,4
4.3745117,0.68066406,2.150879,1,0,36,31,1,4
4.3916016,0.54248047,2.0058594,1,0,37,31,1,4
4.3081055,-0.25634766,1.8154297,1,0,38,31,1,4
4.45166,-0.5415039,1.9311523,1,0,39,31,1,4
4.510254,-1.1704102,1.8017578,1,0,40,31,1,4
4.546875,-1.4838867,1.8164062,1,0,41,31,1,4
4.0058594,-1.6733398,1.684082,1,0,42,31,1,4
3.4316406,-1.5288086,1.6669922,1,0,43,31,1,4
2.8310547,-1.2089844,1.581543,1,0,44,31,1,4
2.3857422,-0.81152344,1.6943359,1,0,45,31,1,4
1.8344727,-0.32763672,1.6787109,1,0,46,31,1,4
1.0292969,0.020507812,1.4755859,1,0,47,31,1,4
0.66015625,0.32861328,1.4677734,1,0,48,31,1,4
0.41503906,0.5722656,1.4584961,1,0,49,31,1,4
0.23388672,0.41796875,1.3798828,1,0,50,31,1,4
0.07324219,0.2397461,1.5600586,1,0,51,32,1,4
-0.091308594,0.46484375,1.8110352,1,0,52,32,1,4
-0.39697266,0.13330078,1.9204102,1,0,53,32,1,4
-0.6635742,-0.2607422,2.008789,1,0,54,32,1,4
-0.7036133,-0.45263672,1.8710938,1,0,55,32,1,4
-0.79296875,-0.3408203,1.6660156,1,0,56,32,1,4
-0.56640625,-0.1328125,1.671875,1,0,57,32,1,4
-0.28808594,0.0024414062,1.5600586,1,0,58,32,1,4
-0.15429688,-0.015136719,1.3671875,1,0,59,32,1,4
-0.0625,-0.14550781,1.1601562,1,0,60,32,1,4
-0.1850586,-0.17285156,1.0268555,1,0,61,32,1,4
-0.2211914,-0.06201172,0.89160156,1,0,62,32,1,4
-0.24414062,-0.03564453,0.8725586,1,0,63,32,1,4
-0.12011719,0.008300781,0.9038086,1,0,64,32,1,4
0.025878906,0.013183594,1.0473633,1,0,65,32,1,4
0.18847656,-0.036132812,1.2421875,1,0,66,32,1,4
0.37597656,-0.05078125,1.3344727,1,0,67,32,1,4
0.5605469,-0.00048828125,1.4174805,1,0,68,32,1,4
0.6069336,0.16601562,1.4345703,1,0,69,33,1,4
0.2685547,0.453125,1.9404297,1,0,70,33,1,4
0.36816406,0.5854492,2.824707,1,0,71,33,1,4
0.41503906,0.3515625,4.5288086,1,0,72,33,1,4
-0.7055664,0.08984375,5.1342773,1,0,73,33,1,4
-0.88183594,-2.4487305,4.0302734,1,0,74,33,1,4
4.7338867,-3.911621,2.1572266,1,0,75,33,1,4
5.9819336,-1.3461914,2.9560547,1,0,76,33,1,4
5.1225586,0.3515625,2.0141602,1,0,77,33,1,4
7.032715,2.975586,2.5703125,1,0,78,33,1,4
10.381348,4.6220703,2.3134766,1,0,79,33,1,4
7.5996094,4.0600586,2.8549805,1,0,80,33,1,4
2.7685547,1.4033203,2.3481445,1,0,81,33,1,4
3.9829102,0.6274414,2.6845703,1,0,82,33,1,4
4.4228516,0.45458984,2.5786133,1,0,83,33,1,4
5.105957,-0.1015625,2.4018555,1,0,84,33,1,4
6.046875,0.10839844,2.1240234,1,0,85,33,1,4
5.7197266,0.84814453,2.0249023,1,0,86,33,1,4
4.826172,1.0170898,1.9887695,1,0,87,34,1,4
3.9018555,1.2705078,1.9228516,1,0,88,34,1,4
2.8222656,1.3037109,1.8876953,1,0,89,34,1,4
2.3115234,1.0751953,1.8046875,1,0,90,34,1,4
1.6508789,0.5019531,1.6704102,1,0,91,34,1,4
1.2285156,0.06542969,1.4975586,1,0,92,34,1,4
0.70751953,-0.22949219,1.3691406,1,0,93,34,1,4
0.32617188,-0.39648438,1.112793,1,0,94,34,1,4
0.059570312,-0.53759766,1.1972656,1,0,95,34,1,4
-0.34814453,-0.4501953,1.1665039,1,0,96,34,1,4
-0.5253906,-0.21484375,1.0859375,1,0,97,34,1,4
-0.6875,-0.14453125,1.0810547,1,0,98,34,1,4
-0.90625,-0.23242188,1.1777344,1,0,99,34,1,4
-1.1982422,-0.45458984,1.3037109,1,0,100,34,1,4
-1.0341797,-0.5786133,1.3251953,1,0,101,34,1,4
-0.69970703,-0.63183594,1.2158203,1,0,102,34,1,4
-0.60009766,-0.41796875,1.2709961,1,0,103,34,1,4
-0.42236328,0.021484375,1.2832031,1,0,104,34,1,4
-0.22509766,0.40625,1.5888672,1,0,105,35,1,4
-0.21972656,0.55859375,1.7944336,1,0,106,35,1,4
-0.26904297,0.66259766,1.6552734,1,0,107,35,1,4
-0.36132812,0.71875,1.6186523,1,0,108,35,1,4
-0.28076172,0.7373047,1.565918,1,0,109,35,1,4
-0.19482422,0.87841797,1.5043945,1,0,110,35,1,4
-0.0234375,0.8720703,1.2885742,1,0,111,35,1,4
0.3828125,0.78466797,1.2529297,1,0,112,35,1,4
0.4970703,0.51953125,0.8979492,1,0,113,35,1,4
0.92822266,-0.23486328,1.9609375,1,0,114,35,1,4
0.94433594,-0.2866211,3.583496,1,0,115,35,1,4
1.0385742,-0.703125,5.588867,1,0,116,35,1,4
1.269043,-0.87158203,3.8139648,1,0,117,35,1,4
1.6650391,0.41503906,2.8701172,1,0,118,35,1,4
3.3085938,1.90625,1.7631836,1,0,119,35,1,4
5.760254,0.4716797,2.6972656,1,0,120,35,1,4
6.9003906,-1.5400391,3.1591797,1,0,121,35,1,4
6.8032227,-3.0932617,3.5161133,1,0,122,35,1,4
4.381836,-3.991211,2.9907227,1,0,123,36,1,4
4.119629,-3.385254,3.130371,1,0,124,36,1,4
2.7749023,-2.1533203,3.1782227,1,0,125,36,1,4
4.209961,-0.87353516,2.8364258,1,0,126,36,1,4
3.7651367,0.24072266,2.375,1,0,127,36,1,4
4.3598633,0.7402344,2.161621,1,0,128,36,1,4
4.4970703,0.4897461,1.7661133,1,0,129,36,1,4
4.5898438,-0.6982422,1.7246094,1,0,130,36,1,4
4.2841797,-1.1347656,1.769043,1,0,131,36,1,4
3.9956055,-1.2866211,1.8217773,1,0,132,36,1,4
3.7280273,-1.3520508,1.7285156,1,0,133,36,1,4
3.3232422,-1.2763672,1.7089844,1,0,134,36,1,4
2.7885742,-1.0136719,1.8129883,1,0,135,36,1,4
2.3632812,-0.80322266,1.7333984,1,0,136,36,1,4
1.8769531,-0.48095703,1.7143555,1,0,137,36,1,4
1.4228516,-0.28710938,1.4916992,1,0,138,36,1,4
0.93652344,-0.20800781,1.4848633,1,0,139,36,1,4
0.55322266,-0.2397461,1.425293,1,0,140,36,1,4
0.27539062,-0.25927734,1.3984375,1,0,141,37,1,4
0.076171875,-0.234375,1.378418,1,0,142,37,1,4
-0.09814453,-0.020019531,1.6279297,1,0,143,37,1,4
-0.2548828,0.16894531,1.8393555,1,0,144,37,1,4
-0.38427734,0.38964844,1.9599609,1,0,145,37,1,4
-0.4477539,0.6713867,2.2236328,1,0,146,37,1,4
-0.7519531,0.6845703,2.3095703,1,0,147,37,1,4
-1.1118164,0.7314453,1.8291016,1,0,148,37,1,4
-1.2631836,0.74121094,1.3012695,1,0,149,37,1,4
-1.1303711,0.50390625,0.8076172,1,0,150,37,1,4
-0.8935547,-0.20458984,0.8198242,1,0,151,37,1,4
-0.5649414,-0.8496094,1.0483398,1,0,152,37,1,4
-0.45117188,-1.0307617,1.1606445,1,0,153,37,1,4
-0.36132812,-0.82958984,0.9692383,1,0,154,37,1,4
-0.16845703,-0.53564453,1.1274414,1,0,155,37,1,4
0.15185547,-0.34179688,1.3164062,1,0,156,37,1,4
0.023925781,-0.45898438,1.1655273,1,0,157,37,1,4
0.3310547,-0.34375,1.1445312,1,0,158,37,1,4
0.64453125,-0.41796875,1.453125,1,0,159,38,1,4
0.90625,-0.2939453,1.6865234,1,0,160,38,1,4
0.93847656,0.045410156,2.786621,1,0,161,38,1,4
1.1914062,0.27539062,4.291504,1,0,162,38,1,4
1.3081055,0.07910156,3.9526367,1,0,163,38,1,4
1.1674805,-0.703125,2.741211,1,0,164,38,1,4
2.5473633,-0.040527344,2.0766602,1,0,165,38,1,4
5.3149414,1.0097656,3.116211,1,0,166,38,1,4
6.7836914,1.4345703,2.711914,1,0,167,38,1,4
6.897949,2.3100586,2.6132812,1,0,168,38,1,4
6.366699,2.8168945,2.7280273,1,0,169,38,1,4
7.444336,2.203125,2.4804688,1,0,170,38,1,4
4.739258,1.472168,2.7456055,1,0,171,38,1,4
3.368164,0.44433594,2.1201172,1,0,172,38,1,4
4.348633,0.35205078,2.2211914,1,0,173,38,1,4
5.0932617,0.40673828,2.1298828,1,0,174,38,1,4
5.142578,0.2265625,2.0107422,1,0,175,38,1,4
5.121582,0.2553711,1.7949219,1,0,176,38,1,4
5.0063477,0.44433594,1.7597656,1,0,177,39,1,4
4.709961,0.60791016,1.7011719,1,0,178,39,1,4
4.188965,0.92041016,1.7119141,1,0,179,39,1,4
3.2641602,1.034668,1.8266602,1,0,180,39,1,4
2.4111328,0.7709961,1.7797852,1,0,181,39,1,4
1.7041016,0.47021484,1.8354492,1,0,182,39,1,4
1.012207,0.20117188,1.6831055,1,0,183,39,1,4
0.4091797,-0.053710938,1.6123047,1,0,184,39,1,4
-0.087890625,-0.21435547,1.378418,1,0,185,39,1,4
-0.37939453,-0.42236328,1.2670898,1,0,186,39,1,4
-0.55371094,-0.61328125,1.1728516,1,0,187,39,1,4
-0.58496094,-0.6958008,1.1831055,1,0,188,39,1,4
-0.6513672,-0.7807617,1.3886719,1,0,189,39,1,4
-0.7949219,-0.8105469,1.5854492,1,0,190,39,1,4
-0.98779297,-0.7421875,1.6894531,1,0,191,39,1,4
-1.0273438,-0.4404297,1.4887695,1,0,192,39,1,4
-0.86376953,-0.07861328,1.0869141,1,0,193,39,1,4
-0.6635742,0.3515625,0.87109375,1,0,194,39,1,4
-0.44433594,0.71777344,1.0307617,1,0,195,40,1,4
-0.114746094,0.8574219,1.230957,1,0,196,40,1,4
0.03564453,0.86035156,1.2104492,1,0,197,40,1,4
0.016601562,0.5810547,1.3554688,1,0,198,40,1,4
-0.1015625,0.2006836,1.3881836,1,0,199,40,1,4
-0.18115234,-0.05517578,1.4692383,1,0,200,40,1,4
-0.034179688,-0.024902344,1.4135742,1,0,201,40,1,4
0.22705078,0.03857422,1.4443359,1,0,202,40,1,4
0.26220703,0.026855469,1.3798828,1,0,203,40,1,4
0.6665039,-0.33007812,2.166504,1,0,204,40,1,4
0.7807617,-0.064941406,4.449707,1,0,205,40,1,4
0.5341797,-0.17919922,5.439453,1,0,206,40,1,4
0.5136719,-0.092285156,3.5219727,1,0,207,40,1,4
2.0019531,1.6621094,2.1904297,1,0,208,40,1,4
3.3720703,1.1704102,2.010254,1,0,209,40,1,4
4.6035156,-0.4091797,2.0419922,1,0,210,40,1,4
5.6884766,-1.6108398,2.6982422,1,0,211,40,1,4
6.6347656,-2.383789,3.0595703,1,0,212,40,1,4
6.2612305,-3.043457,3.305664,1,0,213,41,1,4
4.9868164,-2.684082,3.083496,1,0,214,41,1,4
4.5786133,-1.8867188,3.199707,1,0,215,41,1,4
4.0180664,-1.0327148,2.5820312,1,0,216,41,1,4
4.192871,-0.17333984,2.4174805,1,0,217,41,1,4
4.229492,0.41308594,2.3129883,1,0,218,41,1,4
4.8066406,0.6333008,2.0795898,1,0,219,41,1,4
4.652832,0.2734375,1.8999023,1,0,220,41,1,4
4.5966797,-0.4189453,1.6767578,1,0,221,41,1,4
4.6088867,-1.0009766,1.730957,1,0,222,41,1,4
4.40625,-1.2602539,1.8417969,1,0,223,41,1,4
3.972168,-1.2910156,1.9418945,1,0,224,41,1,4
3.246582,-1.3339844,1.8037109,1,0,225,41,1,4
2.543457,-1.0361328,1.753418,1,0,226,41,1,4
2.1074219,-0.7709961,1.6230469,1,0,227,41,1,4
1.5019531,-0.4482422,1.5566406,1,0,228,41,1,4
0.96533203,-0.23535156,1.3120117,1,0,229,41,1,4
0.6020508,-0.037109375,1.2827148,1,0,230,41,1,4
0.23828125,0.13964844,1.2124023,1,0,231,42,1,4
-0.10107422,0.12597656,1.1264648,1,0,232,42,1,4
-0.35742188,0.1928711,1.2880859,1,0,233,42,1,4
-0.51171875,0.05419922,1.4594727,1,0,234,42,1,4
-0.63427734,0.26708984,1.5874023,1,0,235,42,1,4
-0.7060547,0.6088867,1.8266602,1,0,236,42,1,4
-0.65234375,0.8959961,2.046875,1,0,237,42,1,4
-0.5419922,0.80029297,1.9121094,1,0,238,42,1,4
-0.5239258,0.6850586,1.6113281,1,0,239,42,1,4
-0.4868164,0.38476562,1.2949219,1,0,240,42,1,4
-0.40185547,-0.05029297,1.1899414,1,0,241,42,1,4
-0.36865234,-0.65283203,1.3544922,1,0,242,42,1,4
-0.43017578,-1.0917969,1.3730469,1,0,243,42,1,4
-0.4169922,-1.1899414,1.2851562,1,0,244,42,1,4
-0.20996094,-1.0839844,1.1821289,1,0,245,42,1,4
-0.01953125,-0.76708984,1.2290039,1,0,246,42,1,4
0.17333984,-0.39501953,1.2880859,1,0,247,42,1,4
0.30078125,-0.2758789,1.3500977,1,0,248,42,1,4
0.4482422,-0.1538086,1.3916016,1,0,249,43,1,4
0.51953125,-0.16259766,1.2817383,1,0,250,43,1,4
0.095214844,0.14746094,2.0595703,1,0,251,43,1,4
0.04296875,0.4633789,1.7441406,1,0,252,43,1,4
0.31103516,0.41552734,3.3608398,1,0,253,43,1,4
0.7246094,0.2631836,4.776367,1,0,254,43,1,4
-0.22851562,-0.38378906,4.04834,1,0,1,43,1,4
1.3022461,-1.4458008,2.8588867,1,0,2,43,1,4
5.7734375,-1.8271484,2.5610352,1,0,3,43,1,4
7.810547,0.11376953,3.,1,0,4,43,1,4
7.724121,2.3168945,2.6801758,1,0,5,43,1,4
6.6152344,3.765625,2.6645508,1,0,6,43,1,4
7.007324,3.334961,2.9291992,1,0,7,43,1,4
5.086426,2.3354492,2.8637695,1,0,8,43,1,4
3.4750977,1.0297852,2.4829102,1,0,9,43,1,4
4.1220703,0.55810547,2.515625,1,0,10,43,1,4
5.0717773,0.67578125,2.387207,1,0,11,43,1,4
5.265625,0.6308594,2.1870117,1,0,12,43,1,4
5.1591797,0.56396484,1.9643555,1,0,13,44,1,4
5.1914062,0.81640625,1.8525391,1,0,14,44,1,4
4.6088867,0.8833008,1.909668,1,0,15,44,1,4
3.8461914,1.0537109,1.8964844,1,0,16,44,1,4
2.8046875,1.0927734,1.9091797,1,0,17,44,1,4
2.0688477,0.88134766,1.8745117,1,0,18,44,1,4
1.7138672,0.7026367,1.75,1,0,19,44,1,4
1.2387695,0.5126953,1.6186523,1,0,20,44,1,4
0.7529297,0.28320312,1.4536133,1,0,21,44,1,4
0.33203125,0.114746094,1.4155273,1,0,22,44,1,4
-0.09667969,-0.16308594,1.4394531,1,0,23,44,1,4
-0.3359375,-0.2939453,1.3525391,1,0,24,44,1,4
-0.40673828,-0.4584961,1.15625,1,0,25,44,1,4
-0.4946289,-0.60839844,1.1142578,1,0,26,44,1,4
-0.7963867,-0.8823242,1.2255859,1,0,27,44,1,4
-1.1625977,-1.1894531,1.3867188,1,0,28,44,1,4
-1.2939453,-1.1787109,1.3081055,1,0,29,44,1,4
-1.2050781,-0.9086914,1.140625,1,0,30,44,1,4
-0.94140625,-0.39160156,1.0654297,1,0,31,45,1,4
-0.48046875,0.21582031,0.98583984,1,0,32,45,1,4
-0.1665039,0.7133789,1.0751953,1,0,33,45,1,4
-0.015136719,0.8833008,1.3120117,1,0,34,45,1,4
-0.059570312,0.78564453,1.4438477,1,0,35,45,1,4
-0.107910156,0.6508789,1.28125,1,0,36,45,1,4
-0.14013672,0.52734375,1.2285156,1,0,37,45,1,4
0.048339844,0.4194336,1.3330078,1,0,38,45,1,4
0.30029297,0.44580078,1.449707,1,0,39,45,1,4
0.453125,0.51953125,1.5688477,1,0,40,45,1,4
0.43359375,0.4086914,1.6088867,1,0,41,45,1,4
0.546875,0.15625,2.9692383,1,0,42,45,1,4
0.8125,-0.041992188,3.9770508,1,0,43,45,1,4
0.64208984,-0.54296875,5.0126953,1,0,44,45,1,4
0.79785156,-0.13183594,3.4228516,1,0,45,45,1,4
1.7744141,1.5605469,2.0107422,1,0,46,45,1,4
3.0795898,0.9790039,1.1660156,1,0,47,45,1,4
5.597168,-0.7963867,2.1855469,1,0,48,45,1,4
5.992676,-2.474121,2.8676758,1,0,49,46,1,4
7.319336,-3.6826172,3.2480469,1,0,50,46,1,4
5.8222656,-3.552246,2.850586,1,0,51,46,1,4
4.0810547,-2.605957,2.6938477,1,0,52,46,1,4
4.477539,-2.1044922,2.8867188,1,0,53,46,1,4
4.055664,-0.8984375,2.3564453,1,0,54,46,1,4
4.107422,0.38916016,2.286621,1,0,55,46,1,4
4.92041,0.6982422,2.0683594,1,0,56,46,1,4
4.7368164,0.28955078,1.7666016,1,0,57,46,1,4
4.584961,-0.43310547,1.6567383,1,0,58,46,1,4
4.736328,-0.99072266,1.7119141,1,0,59,46,1,4
4.6674805,-1.5087891,1.8574219,1,0,60,46,1,4
4.1225586,-1.5961914,1.8691406,1,0,61,46,1,4
3.3745117,-1.5141602,1.8759766,1,0,62,46,1,4
2.4770508,-1.2416992,1.7016602,1,0,63,46,1,4
2.0307617,-0.98779297,1.6577148,1,0,64,46,1,4
1.5429688,-0.62158203,1.6904297,1,0,65,46,1,4
1.09375,-0.38232422,1.527832,1,0,66,46,1,4
0.73291016,-0.09472656,1.4331055,1,0,67,47,1,4
0.1694336,0.015136719,1.4804688,1,0,68,47,1,4
-0.0546875,0.018554688,1.359375,1,0,69,47,1,4
-0.08203125,0.11621094,1.371582,1,0,70,47,1,4
-0.06933594,0.18359375,1.7275391,1,0,71,47,1,4
-0.11376953,0.35009766,1.9799805,1,0,72,47,1,4
-0.14355469,0.54052734,2.052246,1,0,73,47,1,4
-0.20751953,0.50683594,2.1606445,1,0,74,47,1,4
-0.47802734,0.45947266,2.0395508,1,0,75,47,1,4
-0.62060547,0.37109375,1.6538086,1,0,76,47,1,4
-0.6381836,0.13574219,1.3017578,1,0,77,47,1,4
-0.6816406,-0.07373047,0.9003906,1,0,78,47,1,4
-0.6328125,-0.33496094,0.67871094,1,0,79,47,1,4
-0.5209961,-0.3623047,0.734375,1,0,80,47,1,4
-0.39697266,-0.23925781,0.8305664,1,0,81,47,1,4
-0.1743164,-0.20751953,0.9140625,1,0,82,47,1,4
0.067871094,-0.14794922,1.0146484,1,0,83,47,1,4
0.13867188,-0.041992188,1.1533203,1,0,84,47,1,4
0.09326172,0.020996094,1.1367188,1,0,85,48,1,4
0.018066406,0.18603516,1.1201172,1,0,86,48,1,4
0.037109375,0.28564453,1.605957,1,0,87,48,1,4
0.29345703,-0.01171875,2.069336,1,0,88,48,1,4
0.1586914,-0.2763672,3.5732422,1,0,89,48,1,4
0.47851562,-0.4506836,4.416992,1,0,90,48,1,4
0.41503906,-0.99560547,3.8266602,1,0,91,48,1,4
2.3583984,-2.3364258,1.7661133,1,0,92,48,1,4
4.010254,-0.40185547,2.8759766,1,0,93,48,1,4
4.282715,1.0234375,3.2998047,1,0,94,48,1,4
5.102051,2.3969727,3.1386719,1,0,95,48,1,4
5.9677734,2.9189453,2.974121,1,0,96,48,1,4
7.114746,3.6933594,3.1064453,1,0,97,48,1,4
6.842285,3.487793,3.0859375,1,0,98,48,1,4
4.8154297,1.8320312,3.010254,1,0,99,48,1,4
3.675293,0.8901367,2.775879,1,0,100,48,1,4
4.2529297,0.033691406,2.6635742,1,0,101,48,1,4
4.760742,-0.05419922,2.6225586,1,0,102,48,1,4
5.1274414,0.037109375,2.4433594,1,0,103,49,1,4
5.345703,0.43896484,2.3398438,1,0,104,49,1,4
5.303711,1.0107422,2.2021484,1,0,105,49,1,4
4.7216797,1.2299805,2.0288086,1,0,106,49,1,4
4.063965,1.2783203,1.9550781,1,0,107,49,1,4
3.2626953,1.1318359,1.8823242,1,0,108,49,1,4
2.4819336,0.88378906,1.8974609,1,0,109,49,1,4
1.8012695,0.47802734,1.8642578,1,0,110,49,1,4
1.0341797,0.12158203,1.7744141,1,0,111,49,1,4
0.40625,-0.21191406,1.6230469,1,0,112,49,1,4
-0.095214844,-0.41064453,1.465332,1,0,113,49,1,4
-0.37451172,-0.54833984,1.3964844,1,0,114,49,1,4
-0.52441406,-0.74902344,1.3579102,1,0,115,49,1,4
-0.60498047,-0.79833984,1.4267578,1,0,116,49,1,4
-0.61816406,-0.7338867,1.3945312,1,0,117,49,1,4
-0.5864258,-0.84521484,1.3344727,1,0,118,49,1,4
-0.46435547,-0.9897461,1.4560547,1,0,119,49,1,4
-0.41357422,-0.91796875,1.6425781,1,0,120,49,1,4
-0.41357422,-0.47607422,1.5053711,1,0,121,50,1,4
-0.41357422,-0.01953125,1.2070312,1,0,122,50,1,4
-0.38378906,0.3486328,0.9453125,1,0,123,50,1,4
-0.27734375,0.68359375,0.9584961,1,0,124,50,1,4
-0.24658203,0.9013672,1.046875,1,0,125,50,1,4
-0.2290039,0.9316406,1.0678711,1,0,126,50,1,4
-0.10986328,0.73291016,1.1518555,1,0,127,50,1,4
-0.10449219,0.41455078,1.2333984,1,0,128,50,1,4
-0.14697266,0.0087890625,1.2773438,1,0,129,50,1,4
-0.1796875,-0.24853516,1.3168945,1,0,130,50,1,4
-0.060058594,-0.3779297,1.3930664,1,0,131,50,1,4
0.15039062,-0.26611328,1.34375,1,0,132,50,1,4
0.39111328,0.063964844,1.3828125,1,0,133,50,1,4
0.7583008,-0.099609375,2.6767578,1,0,134,50,1,4
0.4794922,-0.0073242188,5.123535,1,0,135,50,1,4
0.7836914,0.10205078,4.611328,1,0,136,50,1,4
0.8886719,1.4282227,3.2670898,1,0,137,50,1,4
2.5986328,2.5229492,1.9116211,1,0,138,50,1,4
5.1782227,-0.30078125,1.4399414,1,0,139,51,1,4
5.352051,-2.1401367,3.0166016,1,0,140,51,1,4
5.8398438,-3.4521484,3.3134766,1,0,141,51,1,4
5.364258,-3.6479492,3.1103516,1,0,142,51,1,4
4.2910156,-3.0092773,3.3276367,1,0,143,51,1,4
4.256836,-2.5644531,3.2954102,1,0,144,51,1,4
3.8466797,-1.4311523,2.616211,1,0,145,51,1,4
4.484375,-0.26220703,2.6333008,1,0,146,51,1,4
3.7749023,0.13867188,2.2617188,1,0,147,51,1,4
4.429199,0.8935547,2.3510742,1,0,148,51,1,4
4.387207,0.43066406,2.125,1,0,149,51,1,4
4.2470703,-0.15722656,1.8911133,1,0,150,51,1,4
4.474121,-0.85253906,1.9936523,1,0,151,51,1,4
4.5322266,-1.3803711,1.9052734,1,0,152,51,1,4
