"x","y","z","interval_no","runtype","packet_no"
-1.5014648,0.77197266,0.8515625,1,4,131
-1.6010742,0.37451172,0.4423828,1,4,132
-1.5419922,0.052246094,0.4086914,1,4,133
-1.1674805,-0.33691406,0.90771484,1,4,134
-0.93847656,-0.47216797,1.9121094,1,4,135
-1.0263672,-0.4248047,4.815918,1,4,136
-1.1791992,0.5883789,7.0078125,1,4,137
-1.4897461,1.2553711,6.0390625,1,4,138
1.4082031,-9.753906,1.8139648,1,4,139
6.476074,-7.9785156,-2.355957,1,4,140
7.936035,1.425293,2.5371094,1,4,141
8.240234,4.2871094,7.036133,1,4,142
9.839355,4.1533203,0.55078125,1,4,143
6.140625,7.5234375,2.9838867,1,4,144
1.1074219,3.5136719,1.9223633,1,4,145
0.107910156,2.8735352,1.7519531,1,4,146
1.6010742,2.3120117,1.0039062,1,4,147
4.9492188,0.8432617,1.8530273,1,4,148
6.2666016,0.10986328,1.9555664,1,4,149
5.0253906,-0.6513672,1.5581055,1,4,150
3.4233398,-1.03125,1.9448242,1,4,151
2.8999023,-1.3935547,1.8637695,1,4,152
2.3134766,-1.1132812,1.5009766,1,4,153
2.2236328,-1.0053711,1.4033203,1,4,154
2.5957031,-0.18115234,1.4833984,1,4,155
2.7202148,0.21875,1.6108398,1,4,156
1.9731445,0.3256836,1.6088867,1,4,157
0.8730469,0.20605469,1.4628906,1,4,158
0.21484375,0.4580078,1.6035156,1,4,159
0.27148438,0.39208984,1.4345703,1,4,160
0.18017578,-0.16015625,1.2866211,1,4,161
-0.12841797,-0.63183594,1.1713867,1,4,162
-0.3330078,-0.81396484,1.1425781,1,4,163
-0.45947266,-0.7841797,1.3486328,1,4,164
-0.6616211,-0.93066406,1.4150391,1,4,165
-1.0288086,-1.0146484,1.2231445,1,4,166
-1.3979492,-1.0913086,0.94628906,1,4,167
-1.6489258,-0.94189453,0.7548828,1,4,168
-1.6459961,-0.27392578,0.80615234,1,4,169
-1.3291016,0.24951172,1.0947266,1,4,170
-0.7792969,0.62939453,1.2382812,1,4,171
-0.5522461,0.8833008,1.5195312,1,4,172
-0.6694336,0.4560547,2.9555664,1,4,173
-0.30664062,0.2265625,8.73877,1,4,174
-1.2993164,-2.4702148,6.3085938,1,4,175
1.3388672,6.9848633,0.90478516,1,4,176
6.13916,7.8867188,2.331543,1,4,177
7.698242,-1.6342773,3.6259766,1,4,178
6.3007812,-1.3286133,5.3847656,1,4,179
9.10791,-6.7700195,2.4472656,1,4,180
7.5683594,-5.524414,1.4262695,1,4,181
1.6616211,-2.6079102,2.1240234,1,4,182
1.046875,-2.1469727,2.3041992,1,4,183
3.4550781,-1.7255859,1.1669922,1,4,184
5.571289,-1.0273438,1.6108398,1,4,185
5.9555664,-0.43066406,1.784668,1,4,186
4.9624023,0.25146484,1.6235352,1,4,187
3.8046875,1.1259766,1.7099609,1,4,188
2.7109375,1.3129883,1.4946289,1,4,189
2.4814453,0.9863281,1.2441406,1,4,190
2.4624023,0.8852539,1.1811523,1,4,191
3.102539,0.4453125,1.5595703,1,4,192
3.5,-0.0068359375,1.6220703,1,4,193
2.6030273,-0.5703125,1.6289062,1,4,194
1.371582,-1.0146484,1.3447266,1,4,195
0.4638672,-0.9355469,1.0732422,1,4,196
-0.1616211,-0.5449219,1.1142578,1,4,197
-0.5571289,0.20800781,1.3720703,1,4,198
-0.58447266,0.7192383,1.1000977,1,4,199
-0.68896484,0.8510742,1.1147461,1,4,200
-0.9316406,0.98828125,1.4672852,1,4,201
-1.2460938,0.9165039,1.5678711,1,4,202
-1.0600586,0.61572266,1.1787109,1,4,203
-1.2583008,0.5864258,0.81347656,1,4,204
-1.6621094,0.5566406,0.9458008,1,4,205
-1.6918945,0.15722656,1.0673828,1,4,206
-1.3227539,-0.39501953,1.265625,1,4,207
-0.9589844,-0.7050781,2.147461,1,4,208
-1.0390625,-0.64990234,5.0742188,1,4,209
-1.2470703,0.23876953,7.239258,1,4,210
-2.0864258,-1.2626953,6.3896484,1,4,211
4.5751953,-9.302734,-0.36523438,1,4,212
5.973633,-4.632324,-1.1699219,1,4,213
6.13916,2.949707,5.338379,1,4,214
7.3632812,4.4121094,6.1157227,1,4,215
9.693359,5.382324,0.53808594,1,4,216
6.973633,7.3217773,3.1586914,1,4,217
1.597168,3.5385742,1.6552734,1,4,218
-0.7963867,2.9511719,2.2714844,1,4,219
1.4008789,1.9155273,1.0415039,1,4,220
4.9765625,1.1899414,1.800293,1,4,221
7.429199,0.087402344,2.3808594,1,4,222
6.2651367,-1.6318359,1.1376953,1,4,223
3.442871,-1.5947266,2.0439453,1,4,224
2.2636719,-1.715332,1.7822266,1,4,225
2.2021484,-1.4135742,1.3706055,1,4,226
2.2714844,-0.7338867,1.4589844,1,4,227
2.524414,0.12597656,1.5356445,1,4,228
2.3447266,0.4140625,1.7402344,1,4,229
1.5444336,0.115234375,1.5961914,1,4,230
0.7060547,0.19042969,1.5751953,1,4,231
0.41064453,0.084472656,1.5839844,1,4,232
0.4267578,-0.064941406,1.5932617,1,4,233
0.4580078,-0.23291016,1.3974609,1,4,234
0.072753906,-0.5283203,1.1796875,1,4,235
-0.24560547,-0.63427734,1.2036133,1,4,236
-0.4663086,-0.50878906,1.3383789,1,4,237
-0.65185547,-0.49169922,1.3852539,1,4,238
-0.9345703,-0.5131836,1.2670898,1,4,239
-1.3754883,-0.6845703,0.9555664,1,4,240
-1.7182617,-0.5629883,0.69433594,1,4,241
-1.8652344,-0.12890625,0.61865234,1,4,242
-1.5629883,0.29785156,0.765625,1,4,243
-0.9536133,0.7714844,1.1279297,1,4,244
-0.61572266,0.80078125,1.8901367,1,4,245
-0.4555664,1.2587891,7.3007812,1,4,246
-0.35888672,-1.4267578,6.8706055,1,4,247
-1.5737305,-0.3642578,3.737793,1,4,248
2.0151367,8.814941,0.63623047,1,4,249
5.751953,3.644043,1.7817383,1,4,250
6.003418,-2.0917969,4.3896484,1,4,251
5.333008,-1.5893555,5.203125,1,4,252
8.303711,-6.138672,1.5620117,1,4,253
10.050781,-5.7470703,2.5,1,4,254
2.7177734,-3.3833008,1.6762695,1,4,1
0.22314453,-2.2373047,2.5810547,1,4,2
3.1362305,-1.8613281,1.2939453,1,4,3
5.484375,-0.8334961,1.4174805,1,4,4
6.2036133,-0.13183594,1.7568359,1,4,5
4.7407227,0.49121094,1.7729492,1,4,6
3.375,1.3735352,1.8115234,1,4,7
3.121582,1.4663086,1.340332,1,4,8
3.1376953,1.065918,1.3686523,1,4,9
3.1738281,0.98046875,1.5375977,1,4,10
3.0546875,0.671875,1.6318359,1,4,11
3.272461,0.2709961,1.5107422,1,4,12
2.2504883,-0.07128906,1.7016602,1,4,13
1.1289062,-0.43798828,1.6293945,1,4,14
0.3232422,-0.60009766,1.4135742,1,4,15
0.03857422,-0.55029297,1.3110352,1,4,16
