0.283572,0.17736,0.083263,0.013731,-0.156587,0.085514,1.778817,1.333002,-1.511421,-4.378908,-2.634975,-0.52628,0.294383,-0.179995,-0.311796,-0.602651,-0.692042,-0.599133,-0.507411,-0.363766,-0.268302,0.01359,0.272342,0.548165,0.664187,0.720567,0.871466,0.639868,0.279968,-0.068875
0.055142,-0.04081,-0.117032,-0.148324,0.070922,0.197109,0.224487,0.346432,-0.445921,-1.552094,-1.119322,-0.010706,3.276175,1.923819,1.260631,0.934417,0.129164,0.075877,0.056377,0.202105,0.335333,0.267176,0.223785,0.139434,0.011655,-0.070883,-0.043602,-0.001593,0.024822,0.0245,-0.110863,-0.169146
0.511572,0.428603,0.190667,-0.055525,0.131381,0.168283,1.771874,2.11446,0.271687,-3.24141,-3.368503,-1.613352,-0.043356,-0.429864,-0.796388,-1.013379,-1.201285,-0.998288,-0.782948,-0.476269,-0.222664,-0.132018,0.110361,0.500747,0.801846,0.995686,1.00456,0.662169,0.306818
-0.253053,-0.116642,-0.011313,0.028844,0.088786,0.240117,0.306423,0.344363,0.437278,0.46461,0.290977,0.085279,-0.068837,-0.04558,-0.019221,0.104967,0.196296
0.389263,0.161957,-0.121992,-0.328311,-0.465207,-0.557546,-0.592698,-0.565608,-0.57408,-0.483453,-0.235708,-0.109129,0.023791,0.063664,0.091981,0.174101,0.264472,0.454896,0.68236,0.028663,-1.142502,-0.473105,0.451755,1.863869,1.526806,1.414779,0.941977,0.363728,0.186522,0.121267,0.18483,0.256205,0.247915,0.025261,-0.169833,-0.332429,-0.300983,-0.225892,-0.142751,-0.090848,-0.058399,-0.030188,0.139642,0.300882
0.163455,0.145211,0.023138,-0.252864,-0.12973,0.152697,0.98205,2.56982,0.192828,-3.5459,-4.300818,-1.90549,0.798434,0.532834,0.187396,-0.116182,-0.412702,-0.779572,-0.743603,-0.742458,-0.548346,-0.371255,-0.175669,-0.05084,0.218641,0.356366,0.401313,0.670888,0.812678
-0.236728,-0.191641,-0.051034,0.056336,0.174468,0.274747,0.318063,0.285261,0.224547,0.22287,0.195985,0.05857,-0.051019,-0.029779,0.083054,0.19168,0.255323
0.639795,0.49719,0.165189,-0.286334,-0.606239,-0.830916,-0.961929,-0.95329,-0.769071,-0.428578,-0.174839,-0.134091,-0.191517,-0.155995,-0.051013,-0.05276,0.11026,0.431739,0.717357,0.91066,0.887857,1.007012,-0.403487,-1.894575,-1.294474,-0.4415,1.652411,1.463474,1.392747,0.568541,0.010012,0.005689,0.079607,0.198576,0.54538,0.726082,0.695283,0.626802,0.394576,0.08014,-0.25433,-0.381989,-0.431421,-0.318671,-0.211347,-0.231752,-0.177973
0.099129,0.307795,0.238419,0.054456,0.249068,0.56307,1.420991,1.218263,-1.010419,-3.298425,-2.769548,-0.357427,0.640258,0.08529,-0.453079,-0.74671,-1.031376,-0.905412,-0.858344,-0.792638,-0.547551,-0.279251,0.057363,0.451238,0.718543,0.995709,0.925966,0.781298,0.64965,0.45653
0.010316,-0.060848,-0.142745,-0.115871,-0.00237,0.064888,0.184175,0.294886,0.55269,-1.317422,-2.523896,-1.38274,0.367143,3.391884,2.324013,1.394693,0.757766,0.195161,0.397961,0.404872,0.318914,0.543507,0.566604,0.407197,0.262772,0.005704,-0.159379,-0.245263,-0.284228,-0.219666,-0.204593,-0.307331,-0.221101
0.167046,0.412172,0.282705,-0.098479,0.017634,0.290205,0.973073,1.829431,0.617107,-1.723327,-3.566651,-2.457706,-0.107115,0.312809,-0.144682,-0.620958,-0.897555,-1.012655,-0.918766,-0.66853,-0.401475,-0.199016,0.004554,0.274361,0.484008,0.696681,0.881585,0.843459,0.691891,0.473392,0.207309
-0.080067,0.183451,0.35934,0.448132,0.456174,0.359038,0.181858,0.025873,-0.034481,0.053877,0.094634,0.017783,-0.104389,-0.111334,-0.075968,0.015237,0.109925,0.014309
0.609025,0.318744,-0.030453,-0.31222,-0.48327,-0.575666,-0.551126,-0.495186,-0.387048,-0.26769,-0.171121,-0.049757,0.083409,0.124715,0.04778,0.024895,0.15176,0.174309,0.375733,0.705221,0.448386,-1.438717,-1.859763,-0.545332,1.01337,2.571708,1.149731,0.998814,0.346813,0.285831,0.033925,0.292476,0.548923,0.6027,0.65579,0.554578,0.347573,0.140119,-0.140133,-0.363267,-0.550995,-0.818881,-0.701391,-0.424075,-0.228976,0.028747,0.233636
0.367217,0.335706,0.309112,0.417523,1.078817,1.161674,3.536776,1.432443,-1.349532,-5.012755,-4.022884,-1.007741,1.01942,0.471167,0.099479,-0.112158,-0.572367,-1.057826,-1.196651,-1.119556,-0.817844,-0.413017,-0.168754,0.111061,0.391186,0.633066,1.26508,1.141803,0.7331,0.445292
-0.746309,-0.543634,-0.231352,0.007187,0.199037,0.248087,0.230395,0.235763,0.215732,0.254041,0.166854,-0.010717,-0.090081,-0.05085,0.122152,0.373359,0.564551
