"x","y","z","interval_no","runtype","packet_no"
4.7265625,-0.54248047,-0.092285156,1,4,131
4.6655273,-0.46777344,0.037109375,1,4,132
4.055664,-0.5053711,-0.07470703,1,4,133
3.3095703,-0.78222656,0.23535156,1,4,134
2.4438477,-0.81347656,0.7402344,1,4,135
1.5107422,-0.4873047,1.2568359,1,4,136
0.85302734,-0.03857422,2.015625,1,4,137
0.7739258,0.24951172,2.2373047,1,4,138
0.78125,0.35498047,1.6958008,1,4,139
0.5239258,0.66503906,1.6772461,1,4,140
0.35058594,0.8881836,2.0810547,1,4,141
0.2709961,0.8334961,1.9985352,1,4,142
0.13134766,0.72314453,1.3657227,1,4,143
0.010253906,0.7084961,1.3378906,1,4,144
-0.19384766,0.6777344,1.4868164,1,4,145
-0.50341797,0.54785156,0.9555664,1,4,146
-0.7602539,0.41064453,0.7919922,1,4,147
-0.76123047,0.3076172,0.87890625,1,4,148
-0.7158203,0.16992188,0.75341797,1,4,149
-0.6567383,0.14453125,0.8413086,1,4,150
-0.46044922,0.15820312,0.93066406,1,4,151
-0.15722656,0.0703125,1.0922852,1,4,152
0.09033203,0.09667969,1.3876953,1,4,153
0.28466797,0.0625,1.3339844,1,4,154
0.43945312,-0.013183594,1.175293,1,4,155
0.8071289,-0.17773438,1.2504883,1,4,156
1.2324219,-0.46679688,1.6987305,1,4,157
2.5009766,-0.4921875,5.42041,1,4,158
4.020508,-0.8808594,7.32959,1,4,159
6.67041,-2.4848633,-0.69921875,1,4,160
5.0878906,-3.046875,-4.0688477,1,4,161
4.553711,1.1567383,0.78808594,1,4,162
5.0654297,2.8100586,2.1801758,1,4,163
5.8945312,2.2021484,1.5366211,1,4,164
6.1049805,1.7304688,0.62646484,1,4,165
5.7890625,0.49072266,0.22802734,1,4,166
5.0512695,0.119628906,-0.103515625,1,4,167
4.989258,0.5239258,0.030273438,1,4,168
4.625,0.9301758,0.14990234,1,4,169
3.722168,0.26416016,0.009765625,1,4,170
3.1601562,0.021484375,0.2578125,1,4,171
2.866211,0.06738281,1.003418,1,4,172
2.4326172,-0.15673828,1.0727539,1,4,173
1.9887695,-0.34423828,1.1210938,1,4,174
1.4233398,-0.7104492,1.7036133,1,4,175
0.96484375,-1.1401367,1.7094727,1,4,176
0.75,-1.1157227,1.7724609,1,4,177
0.54296875,-0.7084961,2.2006836,1,4,178
0.38232422,-0.5605469,2.253418,1,4,179
0.29052734,-0.3696289,1.8964844,1,4,180
0.15185547,-0.17626953,1.3134766,1,4,181
-0.00390625,-0.10253906,1.2382812,1,4,182
-0.31591797,-0.18408203,1.4921875,1,4,183
-0.6323242,-0.32470703,1.4521484,1,4,184
-0.77734375,-0.22070312,0.92626953,1,4,185
-0.90966797,-0.1352539,1.1972656,1,4,186
-0.8901367,-0.0078125,0.9838867,1,4,187
-0.6333008,-0.07421875,0.8544922,1,4,188
-0.33691406,-0.028808594,1.1728516,1,4,189
-0.08251953,0.026855469,1.2089844,1,4,190
0.29882812,0.14111328,1.5175781,1,4,191
0.48828125,0.28710938,1.6264648,1,4,192
0.46679688,0.34814453,1.5688477,1,4,193
0.41601562,0.3305664,1.8583984,1,4,194
0.2529297,0.37402344,1.3959961,1,4,195
0.16113281,-0.05419922,1.1748047,1,4,196
1.0566406,-0.7714844,1.5800781,1,4,197
3.8779297,-1.612793,5.408203,1,4,198
7.304199,2.6987305,0.50146484,1,4,199
11.128418,3.9541016,1.1152344,1,4,200
4.658203,0.17041016,-1.40625,1,4,201
2.644043,-3.2226562,-0.17578125,1,4,202
3.5888672,-3.0976562,-0.6328125,1,4,203
5.892578,-1.6914062,-0.2783203,1,4,204
7.6313477,0.93359375,0.21875,1,4,205
6.657715,1.1777344,-0.20361328,1,4,206
4.9848633,0.4169922,0.1953125,1,4,207
4.8149414,-0.17626953,-0.05029297,1,4,208
4.5874023,-0.27441406,0.15234375,1,4,209
3.9433594,-0.38085938,0.23339844,1,4,210
3.2871094,-0.79785156,0.42089844,1,4,211
2.465332,-0.79589844,0.7885742,1,4,212
1.6694336,-0.33496094,1.2216797,1,4,213
1.140625,0.025878906,1.3212891,1,4,214
0.89208984,0.16259766,1.2329102,1,4,215
0.8803711,0.3955078,1.4521484,1,4,216
0.5961914,0.70996094,2.0805664,1,4,217
0.37597656,0.99072266,1.6645508,1,4,218
0.43554688,0.9941406,1.4213867,1,4,219
0.43017578,1.0014648,1.8188477,1,4,220
0.08300781,0.76220703,1.7983398,1,4,221
-0.32421875,0.3876953,1.4648438,1,4,222
-0.6376953,0.10107422,1.5380859,1,4,223
-0.91503906,-0.096191406,1.2294922,1,4,224
-1.0561523,-0.3178711,0.67089844,1,4,225
-0.91015625,-0.25634766,0.92871094,1,4,226
-0.7421875,-0.13330078,0.8564453,1,4,227
-0.46191406,0.023925781,0.9536133,1,4,228
0.036621094,0.20263672,1.5131836,1,4,229
0.3173828,0.2133789,1.5249023,1,4,230
0.49023438,0.053222656,1.3959961,1,4,231
0.6166992,-0.08496094,1.1914062,1,4,232
0.48046875,-0.14160156,0.9736328,1,4,233
0.51904297,-0.064453125,0.7050781,1,4,234
0.9082031,-0.18847656,1.2651367,1,4,235
2.3339844,-0.5576172,4.5776367,1,4,236
3.8774414,-0.72753906,7.8691406,1,4,237
8.015137,-1.5087891,-1.2133789,1,4,238
5.6191406,-3.1142578,-3.6884766,1,4,239
5.1152344,2.5073242,1.6254883,1,4,240
5.063965,3.7558594,1.0625,1,4,241
5.444824,2.1396484,1.1386719,1,4,242
5.512207,0.5913086,-0.0546875,1,4,243
5.9033203,-0.08300781,-0.118652344,1,4,244
5.3881836,-0.28955078,-0.6166992,1,4,245
4.862793,0.10498047,-0.18945312,1,4,246
4.395996,0.32666016,-0.2578125,1,4,247
4.0151367,0.28955078,-0.41503906,1,4,248
3.4663086,0.21679688,0.0859375,1,4,249
2.819336,0.19482422,0.6069336,1,4,250
2.349121,-0.053710938,0.96875,1,4,251
1.7832031,-0.6020508,1.3613281,1,4,252
1.1420898,-1.0649414,1.8461914,1,4,253
0.86035156,-1.3183594,1.8896484,1,4,254
0.6933594,-1.1318359,2.0703125,1,4,1
0.6044922,-0.75390625,1.8334961,1,4,2
0.71484375,-0.52246094,1.8105469,1,4,3
0.46240234,-0.37060547,2.4379883,1,4,4
0.17041016,-0.32861328,2.0195312,1,4,5
-0.01953125,-0.17626953,1.5634766,1,4,6
-0.36621094,0.115722656,1.6699219,1,4,7
-0.6230469,0.09277344,1.1738281,1,4,8
-0.6870117,-0.009765625,0.9663086,1,4,9
-0.64160156,-0.072265625,0.9194336,1,4,10
-0.46044922,-0.084472656,0.72509766,1,4,11
-0.23779297,-0.064453125,1.2143555,1,4,12
-0.11230469,-0.033203125,1.4741211,1,4,13
0.016601562,0.107910156,1.1503906,1,4,14
0.16503906,0.2211914,1.2338867,1,4,15
0.35253906,0.1538086,1.4755859,1,4,16
0.39941406,0.0546875,1.4990234,1,4,17
0.41796875,0.13916016,1.4692383,1,4,18
0.22949219,0.024414062,1.5830078,1,4,19
0.12207031,-0.22802734,1.4936523,1,4,20
0.3774414,-0.65966797,2.163086,1,4,21
2.994629,-2.1879883,3.7167969,1,4,22
6.729492,0.9946289,3.4560547,1,4,23
13.397461,5.765625,-0.16699219,1,4,24
5.6118164,2.3134766,-0.009765625,1,4,25
1.5625,-2.8300781,-1.6069336,1,4,26
2.5473633,-3.4169922,0.86083984,1,4,27
4.8945312,-2.8530273,-0.75,1,4,28
7.3671875,-0.32617188,0.3701172,1,4,29
7.3686523,0.9926758,0.015625,1,4,30
5.1728516,0.24853516,0.06640625,1,4,31
4.6347656,-0.30517578,0.22363281,1,4,32
4.661621,-0.3486328,0.1328125,1,4,33
4.390625,-0.25830078,0.26708984,1,4,34
3.7231445,-0.5185547,0.0703125,1,4,35
3.0166016,-0.8798828,0.22314453,1,4,36
2.1640625,-0.9399414,0.38916016,1,4,37
1.2861328,-0.44091797,1.2788086,1,4,38
0.8984375,-0.04296875,1.7514648,1,4,39
0.91748047,0.,1.3959961,1,4,40
0.8730469,0.2944336,1.6557617,1,4,41
0.6069336,0.47314453,1.8276367,1,4,42
0.25927734,0.63134766,1.4838867,1,4,43
0.044921875,0.7709961,1.527832,1,4,44
0.0034179688,0.8701172,1.5898438,1,4,45
-0.24169922,0.78125,1.4755859,1,4,46
-0.5371094,0.6269531,1.3291016,1,4,47
-0.72216797,0.4428711,1.1074219,1,4,48
-0.85009766,0.18554688,0.9301758,1,4,49
-0.8276367,-0.0034179688,0.921875,1,4,50
-0.671875,-0.064941406,0.9448242,1,4,51
-0.44335938,-0.023925781,1.1289062,1,4,52
-0.18945312,-0.03515625,1.1914062,1,4,53
0.091796875,-0.021972656,1.2929688,1,4,54
0.41748047,0.,1.2949219,1,4,55
0.5419922,-0.0087890625,1.3515625,1,4,56
0.5908203,-0.04248047,1.4501953,1,4,57
0.57177734,-0.12109375,1.2539062,1,4,58
0.7631836,-0.19042969,0.8520508,1,4,59
1.4428711,-0.38720703,1.4916992,1,4,60
3.291504,-0.81347656,6.34375,1,4,61
5.0219727,-0.9736328,8.741699,1,4,62
6.317871,-3.0249023,-3.0317383,1,4,63
4.817871,-1.8173828,-4.0981445,1,4,64
4.647949,2.7089844,1.8686523,1,4,65
4.786621,2.9375,1.4174805,1,4,66
5.680176,2.119629,0.90478516,1,4,67
6.013672,0.80615234,-0.35498047,1,4,68
6.0649414,0.4428711,-0.38134766,1,4,69
5.0620117,0.14941406,-0.41601562,1,4,70
4.7504883,0.13183594,-0.36035156,1,4,71
4.4453125,0.33398438,-0.3959961,1,4,72
3.8549805,0.17236328,-0.30517578,1,4,73
3.2460938,0.33447266,0.22802734,1,4,74
2.772461,0.43603516,0.8305664,1,4,75
2.3398438,0.26708984,1.0288086,1,4,76
1.8706055,-0.29541016,1.1982422,1,4,77
1.2094727,-1.0766602,1.6347656,1,4,78
0.7783203,-1.4482422,1.6572266,1,4,79
0.75439453,-1.3457031,1.65625,1,4,80
0.7426758,-1.2036133,2.0546875,1,4,81
0.80371094,-1.1269531,2.192871,1,4,82
0.6381836,-1.0019531,2.1757812,1,4,83
0.29833984,-0.63378906,2.043457,1,4,84
-0.076660156,-0.35009766,1.7299805,1,4,85
-0.37158203,-0.04638672,1.5610352,1,4,86
-0.75146484,0.3330078,1.3178711,1,4,87
-1.0566406,0.4506836,1.1162109,1,4,88
