"x","y","z","interval_no","runtype","packet_no"
-0.2421875,0.013183594,1.6337891,1,4,131
-0.016601562,0.018554688,1.7734375,1,4,132
-0.23730469,0.107421875,1.6962891,1,4,133
-0.7504883,0.21826172,1.5092773,1,4,134
-1.3618164,0.15917969,1.3208008,1,4,135
-1.5722656,0.091796875,1.1274414,1,4,136
-1.527832,-0.020507812,1.0068359,1,4,137
-0.97753906,-0.071777344,1.0205078,1,4,138
-0.4189453,0.14648438,1.1748047,1,4,139
-0.18603516,0.38671875,1.4291992,1,4,140
-0.22216797,0.37597656,1.8393555,1,4,141
-0.13232422,0.4638672,2.8452148,1,4,142
0.5288086,0.60595703,3.6767578,1,4,143
1.1674805,-0.59277344,3.4301758,1,4,144
1.5195312,-2.7578125,2.8320312,1,4,145
5.789551,-2.0449219,2.1923828,1,4,146
10.349121,1.5649414,4.258789,1,4,147
8.262207,2.463379,3.3652344,1,4,148
2.7875977,2.224121,3.5961914,1,4,149
0.9140625,0.75146484,1.9194336,1,4,150
2.7202148,-0.80371094,2.4980469,1,4,151
5.1293945,-1.0654297,2.6782227,1,4,152
4.762207,-0.796875,2.333496,1,4,153
3.2480469,-0.4345703,1.9975586,1,4,154
2.8510742,-0.30273438,1.9145508,1,4,155
3.149414,-0.1640625,1.921875,1,4,156
3.3637695,0.020019531,1.9428711,1,4,157
3.3535156,0.22460938,1.7529297,1,4,158
3.1845703,0.3984375,1.6337891,1,4,159
2.8164062,0.39648438,1.565918,1,4,160
2.4882812,0.4116211,1.5332031,1,4,161
2.0854492,0.28173828,1.4233398,1,4,162
1.5073242,0.4038086,1.3256836,1,4,163
0.9145508,0.4560547,1.0957031,1,4,164
0.4008789,0.31640625,1.1333008,1,4,165
0.14453125,0.15673828,1.2734375,1,4,166
0.08544922,-0.04736328,1.4140625,1,4,167
0.107421875,-0.3154297,1.4174805,1,4,168
-0.08251953,-0.48779297,1.418457,1,4,169
-0.46972656,-0.62402344,1.5292969,1,4,170
-0.98095703,-0.40185547,1.5185547,1,4,171
-1.3012695,-0.2944336,1.2148438,1,4,172
-1.3227539,-0.4423828,1.1577148,1,4,173
-0.8305664,-0.73095703,1.1108398,1,4,174
-0.42333984,-0.94189453,1.2939453,1,4,175
-0.32958984,-0.91015625,1.8164062,1,4,176
-0.32714844,-0.09277344,2.7636719,1,4,177
-0.119628906,0.15966797,3.149414,1,4,178
0.022949219,0.35498047,3.150879,1,4,179
0.77685547,2.8359375,2.25,1,4,180
2.3916016,2.8554688,2.4233398,1,4,181
5.302246,-0.13623047,2.9868164,1,4,182
7.7749023,-1.8525391,4.2973633,1,4,183
7.5200195,-2.7158203,3.0126953,1,4,184
4.7666016,-3.3588867,3.012207,1,4,185
1.2612305,-0.88964844,2.5200195,1,4,186
1.8378906,1.027832,1.7734375,1,4,187
4.492676,0.5786133,2.859375,1,4,188
5.607422,0.45898438,2.4975586,1,4,189
3.894043,0.33398438,2.2280273,1,4,190
2.996582,0.2602539,1.8647461,1,4,191
3.1015625,0.14501953,1.9033203,1,4,192
3.2504883,0.12695312,1.987793,1,4,193
3.1796875,0.071777344,1.8056641,1,4,194
2.965332,0.087402344,1.6411133,1,4,195
2.7114258,-0.037109375,1.6347656,1,4,196
2.5356445,-0.09375,1.5454102,1,4,197
2.2783203,-0.026855469,1.4477539,1,4,198
1.824707,-0.32177734,1.2768555,1,4,199
1.2202148,-0.67041016,1.1757812,1,4,200
0.6254883,-0.6455078,1.1855469,1,4,201
0.04638672,-0.515625,1.2597656,1,4,202
0.04296875,-0.30273438,1.4077148,1,4,203
0.061035156,-0.055664062,1.4863281,1,4,204
-0.0234375,0.14111328,1.6611328,1,4,205
-0.58740234,0.22607422,1.6557617,1,4,206
-1.2822266,0.42333984,1.4423828,1,4,207
-1.5537109,0.41259766,1.1953125,1,4,208
-1.5151367,0.30566406,1.0708008,1,4,209
-0.9746094,0.3774414,1.0810547,1,4,210
-0.4584961,0.56689453,1.0185547,1,4,211
-0.14990234,0.6870117,1.1533203,1,4,212
-0.25195312,0.25683594,2.0610352,1,4,213
0.001953125,0.37402344,2.9384766,1,4,214
0.56347656,0.28271484,3.7685547,1,4,215
0.9248047,-1.1401367,3.474121,1,4,216
1.7797852,-3.3066406,2.6054688,1,4,217
5.3320312,-2.2363281,2.0405273,1,4,218
9.021973,1.0947266,3.6152344,1,4,219
8.580078,2.6782227,3.413086,1,4,220
3.847168,2.9921875,3.802246,1,4,221
1.6245117,1.2709961,1.984375,1,4,222
2.3095703,-0.42773438,2.050293,1,4,223
4.404785,-0.5151367,2.5859375,1,4,224
5.026367,-0.3984375,2.3583984,1,4,225
3.9033203,-0.5576172,2.118164,1,4,226
3.0458984,-0.5185547,1.8989258,1,4,227
2.8691406,-0.43652344,1.706543,1,4,228
2.9501953,-0.2290039,1.7768555,1,4,229
3.0957031,0.068847656,1.7900391,1,4,230
3.0942383,0.17773438,1.8242188,1,4,231
