"x","y","z","interval_no"
1.965332,-0.06201172,1.5703125,1
1.9379883,0.026855469,1.5214844,1
2.0239258,0.055664062,1.5268555,1
1.8764648,0.043945312,1.4584961,1
1.8212891,0.011230469,1.4243164,1
1.6845703,-0.037597656,1.3662109,1
1.7441406,-0.045898438,1.4189453,1
1.6865234,0.018554688,1.3696289,1
1.7880859,0.05029297,1.3666992,1
1.7348633,-0.016113281,1.3427734,1
1.6298828,-0.03564453,1.3173828,1
1.6616211,-0.076660156,1.3217773,1
1.5883789,-0.11425781,1.3076172,1
1.5004883,-0.083984375,1.309082,1
1.4482422,-0.049316406,1.2929688,1
1.4946289,-0.03173828,1.2226562,1
1.5878906,0.0024414062,1.2470703,1
1.5473633,0.0126953125,1.1660156,1
1.5673828,0.027832031,1.1479492,1
1.6494141,0.0703125,1.0996094,1
1.6513672,0.087890625,0.99121094,1
1.4995117,0.10449219,0.96777344,1
1.6264648,0.13232422,0.9472656,1
1.7094727,0.10058594,0.9238281,1
1.7490234,0.06933594,0.97314453,1
1.8886719,-0.055664062,1.0478516,1
2.0083008,-0.17382812,1.0976562,1
2.069336,-0.26757812,1.1342773,1
2.1206055,-0.31933594,1.1088867,1
2.1425781,-0.38623047,1.0698242,1
2.270996,-0.4663086,1.0288086,1
2.4267578,-0.5161133,1.0449219,1
2.668457,-0.4814453,1.0380859,1
2.840332,-0.3515625,1.0400391,1
2.9814453,-0.21142578,1.4248047,1
2.9257812,0.10107422,1.4985352,1
2.784668,0.5415039,1.3496094,1
2.6547852,0.6801758,1.0908203,1
2.5195312,0.3959961,1.1186523,1
2.4418945,0.17138672,1.3354492,1
2.3881836,0.015625,1.3969727,1
2.3950195,-0.17626953,1.3925781,1
2.3579102,-0.296875,1.5048828,1
2.2402344,-0.44921875,1.6865234,1
2.1015625,-0.44970703,1.9169922,1
1.9799805,-0.22314453,2.0722656,1
1.9658203,0.14941406,2.0952148,1
2.0732422,0.3857422,2.0146484,1
2.0644531,0.33691406,2.0039062,1
2.1289062,0.30371094,1.9697266,1
2.131836,0.25732422,1.918457,1
2.1430664,0.13085938,1.862793,1
2.0463867,-0.0146484375,1.7998047,1
2.1831055,-0.1616211,1.8481445,1
2.3657227,-0.27734375,1.7841797,1
2.3271484,-0.2890625,1.7661133,1
2.2441406,-0.24658203,1.7207031,1
1.9570312,-0.03125,1.5878906,1
1.9140625,0.104003906,1.6035156,1
1.8549805,0.15673828,1.5966797,1
1.8276367,0.23583984,1.5200195,1
1.9282227,0.17041016,1.5283203,1
1.8496094,0.17919922,1.4360352,1
1.8051758,0.107421875,1.4077148,1
1.6796875,0.119628906,1.3662109,1
1.5727539,0.10107422,1.3242188,1
1.6918945,0.0390625,1.3549805,1
1.59375,-0.044433594,1.3164062,1
1.5566406,-0.01953125,1.2675781,1
1.6342773,-0.013671875,1.2890625,1
1.6210938,-0.014160156,1.2817383,1
1.5922852,-0.0048828125,1.2636719,1
1.597168,0.022460938,1.2236328,1
1.6000977,0.022949219,1.2124023,1
1.6025391,0.07519531,1.1865234,1
1.6206055,0.037109375,1.1723633,1
1.65625,-0.016601562,1.1923828,1
1.6967773,-0.064941406,1.1474609,1
1.8051758,-0.051757812,1.1293945,1
1.8359375,-0.032714844,1.1030273,1
1.7963867,-0.0073242188,1.0869141,1
1.8144531,-0.0073242188,1.0947266,1
1.7612305,-0.0126953125,1.0683594,1
1.7041016,0.0146484375,1.1132812,1
1.7563477,0.05908203,1.1479492,1
1.8105469,0.072753906,1.1918945,1
1.8666992,0.1274414,1.2373047,1
1.984375,0.21044922,1.2119141,1
2.1186523,0.31298828,1.1635742,1
2.319336,0.36621094,1.1557617,1
2.4887695,0.35986328,1.0922852,1
2.6240234,0.3178711,1.015625,1
2.7294922,0.20800781,1.0532227,1
2.8911133,0.052734375,1.0664062,1
3.043457,-0.08886719,1.0053711,1
3.1054688,-0.114746094,1.1850586,1
3.065918,-0.22705078,1.4052734,1
2.8520508,-0.36816406,1.3676758,1
2.6479492,-0.48095703,1.3100586,1
2.5751953,-0.35253906,1.3710938,1
2.4848633,-0.1381836,1.465332,1
2.3413086,-0.008300781,1.609375,1
2.2563477,0.010253906,1.6860352,1
2.1074219,-0.019042969,1.7661133,1
1.9584961,-0.09033203,1.855957,1
1.8188477,-0.25390625,1.9042969,1
1.6669922,-0.3623047,1.9604492,1
1.6293945,-0.28955078,1.9990234,1
1.6611328,-0.20166016,1.9536133,1
1.7729492,-0.13085938,1.9003906,1
2.0039062,-0.06347656,1.8227539,1
2.2861328,-0.021972656,1.762207,1
2.7089844,0.06591797,1.765625,1
2.8447266,0.18603516,1.7456055,1
2.590332,0.14794922,1.7739258,1
2.2788086,0.13769531,1.6264648,1
2.0024414,0.049316406,1.6113281,1
1.8964844,-0.049316406,1.5888672,1
1.8061523,-0.13574219,1.5805664,1
1.8198242,-0.234375,1.5722656,1
1.9541016,-0.2006836,1.5493164,1
1.8662109,-0.22558594,1.4995117,1
1.7885742,-0.20361328,1.4794922,1
1.7612305,-0.20751953,1.4423828,1
1.7944336,-0.1640625,1.5014648,1
1.5375977,-0.11279297,1.4614258,1
1.5644531,-0.05908203,1.4199219,1
1.6147461,-0.027832031,1.4414062,1
1.5976562,-0.011230469,1.4047852,1
1.6435547,-0.0053710938,1.4189453,1
1.546875,-0.009277344,1.3027344,1
1.5585938,-0.00048828125,1.3466797,1
1.4956055,0.0029296875,1.2670898,1
1.4726562,0.053710938,1.2583008,1
1.4741211,0.114746094,1.2592773,1
1.5424805,0.17382812,1.2509766,1
1.6640625,0.20800781,1.2338867,1
1.7612305,0.17529297,1.253418,1
1.7866211,0.10205078,1.2192383,1
1.7880859,0.07763672,1.1821289,1
1.6850586,0.09765625,1.1523438,1
1.6484375,0.05078125,1.1293945,1
1.6875,0.019042969,1.1269531,1
1.7456055,-0.023925781,1.1308594,1
1.8745117,-0.10839844,1.0976562,1
1.9985352,-0.19140625,1.0600586,1
2.0893555,-0.234375,1.0585938,1
2.1586914,-0.23779297,1.015625,1
2.2988281,-0.22167969,1.0209961,1
2.4472656,-0.15039062,0.9555664,1
2.571289,-0.103515625,0.93066406,1
2.6391602,-0.13916016,0.93408203,1
2.6640625,-0.17578125,0.88378906,1
2.7836914,-0.17285156,1.0800781,1
2.7802734,-0.11425781,1.4189453,1
2.7172852,0.,1.5371094,1
2.6435547,0.15527344,1.4199219,1
2.5649414,0.26464844,1.3056641,1
2.4716797,0.25732422,1.2944336,1
2.4033203,0.17236328,1.3383789,1
2.4536133,-0.016113281,1.3779297,1
2.3876953,-0.19482422,1.4975586,1
2.2324219,-0.31347656,1.6274414,1
2.1625977,-0.27685547,1.8251953,1
2.0605469,-0.19335938,1.9873047,1
1.9477539,0.043945312,2.15625,1
1.9365234,0.3959961,2.0864258,1
1.9931641,0.4189453,2.100586,1
2.0864258,0.39208984,2.027832,1
2.0756836,0.38427734,1.9077148,1
2.1323242,0.28710938,1.8706055,1
2.072754,0.16748047,1.7441406,1
2.1420898,-0.024902344,1.8032227,1
2.3603516,-0.23144531,1.7338867,1
2.3393555,-0.25097656,1.612793,1
2.3046875,-0.20117188,1.6333008,1
2.0708008,-0.033691406,1.5356445,1
1.9873047,0.12109375,1.5541992,1
1.9599609,0.23291016,1.5175781,1
1.8867188,0.26708984,1.4804688,1
1.8935547,0.24414062,1.4145508,1
1.9248047,0.19921875,1.4267578,1
1.890625,0.080566406,1.4101562,1
1.8388672,0.00390625,1.3383789,1
1.7524414,0.005859375,1.3164062,1
1.6538086,-0.07519531,1.2680664,1
1.6782227,-0.1381836,1.3310547,1
1.5839844,-0.10644531,1.2651367,1
1.6533203,-0.083496094,1.2851562,1
1.6484375,-0.009277344,1.315918,1
1.5986328,0.076660156,1.3012695,1
1.5908203,0.14648438,1.2958984,1
1.5673828,0.1586914,1.2661133,1
1.5737305,0.14794922,1.2705078,1
1.5830078,0.07324219,1.2436523,1
1.6386719,0.01953125,1.2460938,1
1.6791992,-0.041503906,1.2148438,1
1.734375,-0.08251953,1.1625977,1
1.7802734,-0.10546875,1.1201172,1
1.8251953,-0.07324219,1.1171875,1
1.7978516,-0.0703125,1.140625,1
1.7763672,-0.040527344,1.1459961,1
1.6791992,-0.033203125,1.1376953,1
1.6157227,-0.048339844,1.1586914,1
1.6621094,-0.0073242188,1.2148438,1
1.7231445,0.01171875,1.2895508,1
1.815918,0.16357422,1.2900391,1
1.9526367,0.28564453,1.2548828,1
2.1152344,0.38378906,1.171875,1
2.3388672,0.38232422,1.1020508,1
2.4736328,0.28564453,0.9667969,1
2.637207,0.1171875,0.9785156,1
2.7089844,-0.0390625,0.89453125,1
2.8237305,-0.22070312,0.83984375,1
2.961914,-0.23339844,0.8876953,1
3.0668945,-0.1694336,1.1479492,1
3.0898438,-0.1538086,1.4536133,1
2.9951172,-0.23632812,1.4755859,1
2.7387695,-0.31591797,1.1503906,1
2.5698242,-0.19042969,1.1206055,1
2.5029297,-0.057128906,1.3237305,1
2.4682617,0.19580078,1.5288086,1
2.2358398,0.3334961,1.5419922,1
2.1430664,0.115234375,1.7929688,1
1.9208984,0.04296875,1.8706055,1
1.6992188,-0.0029296875,1.9833984,1
1.5727539,-0.2626953,1.9741211,1
1.5849609,-0.4423828,1.9189453,1
1.6992188,-0.47753906,1.9311523,1
1.8837891,-0.40576172,1.9189453,1
2.0512695,-0.3071289,1.8964844,1
2.1411133,-0.21240234,1.8764648,1
2.2514648,-0.099609375,1.8154297,1
2.5395508,0.021484375,1.8178711,1
2.7226562,0.20117188,1.8198242,1
2.5634766,0.21582031,1.8476562,1
2.3554688,0.23632812,1.8173828,1
2.1069336,0.13574219,1.7333984,1
1.9506836,0.001953125,1.6821289,1
1.8540039,-0.1015625,1.6430664,1
1.8227539,-0.14208984,1.6762695,1
1.9609375,-0.11376953,1.6503906,1
1.9013672,-0.13867188,1.5195312,1
1.7890625,-0.18066406,1.5283203,1
1.706543,-0.17236328,1.5151367,1
1.7861328,-0.13574219,1.4990234,1
1.6577148,-0.07324219,1.4423828,1
1.715332,0.017089844,1.5024414,1
1.5527344,-0.005859375,1.4482422,1
1.5869141,0.016113281,1.4365234,1
1.5317383,0.028320312,1.394043,1
1.5634766,-0.014160156,1.3696289,1
1.5131836,0.0068359375,1.3144531,1
1.4628906,0.0034179688,1.3764648,1
1.4912109,0.0063476562,1.2597656,1
1.5048828,-0.001953125,1.2592773,1
1.5742188,0.060058594,1.2451172,1
1.6020508,0.123046875,1.2045898,1
1.65625,0.12792969,1.1870117,1
1.6958008,0.16064453,1.137207,1
1.7670898,0.12988281,1.1337891,1
1.7973633,0.12841797,1.1030273,1
1.7919922,0.09472656,1.1040039,1
1.7768555,0.024902344,1.1616211,1
1.8046875,-0.04736328,1.2241211,1
1.8232422,-0.12011719,1.2646484,1
1.8725586,-0.2553711,1.2890625,1
1.8793945,-0.38720703,1.2744141,1
1.9243164,-0.453125,1.1982422,1
2.121582,-0.44433594,1.0996094,1
2.3310547,-0.32666016,0.9663086,1
2.5771484,-0.17919922,0.85009766,1
2.7460938,-0.05078125,0.7788086,1
2.8457031,-0.027832031,0.6635742,1
2.9248047,-0.11230469,0.75634766,1
2.8984375,-0.14208984,1.2138672,1
2.7822266,0.033203125,1.4545898,1
2.6884766,0.22460938,1.4594727,1
2.5131836,0.3125,1.2519531,1
2.378418,0.25097656,1.3193359,1
2.4052734,0.20654297,1.4179688,1
2.446289,0.029296875,1.4155273,1
2.3911133,-0.1850586,1.5292969,1
2.2573242,-0.27490234,1.59375,1
2.1445312,-0.33398438,1.730957,1
2.0249023,-0.2836914,1.9150391,1
1.9604492,-0.09716797,2.0322266,1
1.9707031,0.2133789,2.0463867,1
2.0581055,0.28027344,2.0605469,1
2.1635742,0.23095703,2.0141602,1
2.1401367,0.17041016,1.984375,1
2.1401367,0.109375,1.9121094,1
2.0844727,0.00048828125,1.8276367,1
2.1655273,-0.16113281,1.8461914,1
2.4140625,-0.2939453,1.8330078,1
2.4824219,-0.33984375,1.7880859,1
2.3266602,-0.28125,1.6796875,1
2.2089844,-0.10498047,1.6499023,1
1.9882812,-0.0146484375,1.6025391,1
1.953125,0.09326172,1.5805664,1
1.9238281,0.12841797,1.5463867,1
1.9926758,0.16308594,1.4960938,1
1.9897461,0.19970703,1.4731445,1
1.8320312,0.19433594,1.4023438,1
1.8989258,0.2055664,1.4013672,1
1.5478516,0.18310547,1.3105469,1
1.8500977,0.12841797,1.3901367,1
1.6958008,0.048828125,1.2939453,1
1.5898438,0.037597656,1.2983398,1
1.5576172,0.04345703,1.2792969,1
1.605957,0.024414062,1.2729492,1
1.5834961,0.036621094,1.3139648,1
1.5263672,0.061035156,1.2509766,1
1.5283203,0.049804688,1.2402344,1
1.4829102,0.07714844,1.215332,1
1.487793,0.038085938,1.1767578,1
1.4995117,-0.018554688,1.2216797,1
1.5332031,-0.048828125,1.1943359,1
1.5947266,-0.071777344,1.1704102,1
1.6630859,-0.053222656,1.159668,1
1.6357422,-0.048828125,1.0947266,1
1.6855469,-0.027832031,1.0644531,1
1.6499023,-0.043945312,1.0258789,1
1.7036133,-0.038085938,1.0014648,1
1.7563477,0.001953125,1.0244141,1
1.8574219,-0.0087890625,1.0673828,1
1.9589844,0.03125,1.0810547,1
2.0424805,0.13232422,1.1181641,1
2.1030273,0.20263672,1.0991211,1
2.180664,0.26367188,1.0654297,1
2.3261719,0.32617188,1.0664062,1
2.4848633,0.35888672,1.03125,1
2.581543,0.28759766,0.9707031,1
2.7382812,0.2241211,1.0913086,1
2.9204102,0.12792969,1.1015625,1
3.1103516,0.0024414062,1.2124023,1
3.2285156,-0.21582031,1.4472656,1
3.084961,-0.38427734,1.3071289,1
2.7529297,-0.43603516,1.215332,1
2.4238281,-0.2841797,1.2827148,1
2.300293,-0.140625,1.3945312,1
2.2368164,-0.04296875,1.5014648,1
2.1381836,0.016601562,1.5297852,1
2.1552734,0.06689453,1.7089844,1
2.0996094,-0.03515625,1.8398438,1
2.0390625,-0.23779297,1.8979492,1
1.9926758,-0.3491211,1.9726562,1
1.9418945,-0.39892578,2.0410156,1
1.9101562,-0.36523438,2.027832,1
1.9550781,-0.2709961,2.0493164,1
2.0615234,-0.22021484,1.9599609,1
2.1860352,-0.16552734,1.8676758,1
2.4487305,-0.10107422,1.8061523,1
2.7260742,0.0034179688,1.8510742,1
2.7192383,0.072753906,1.8525391,1
2.3500977,0.029785156,1.7529297,1
2.1396484,-0.06933594,1.7363281,1
1.9467773,-0.11376953,1.7050781,1
2.0166016,-0.2006836,1.6757812,1
1.9492188,-0.2578125,1.6586914,1
1.8945312,-0.21972656,1.625,1
1.918457,-0.1821289,1.6210938,1
1.8554688,-0.16992188,1.5244141,1
1.7919922,-0.13964844,1.5200195,1
1.7041016,-0.092285156,1.4609375,1
1.7192383,-0.060058594,1.4672852,1
1.6918945,-0.01171875,1.456543,1
1.6645508,0.09082031,1.4399414,1
1.5629883,0.087890625,1.4067383,1
1.6054688,0.08642578,1.3950195,1
1.5620117,0.04638672,1.4072266,1
1.5058594,0.038085938,1.3540039,1
1.4799805,-0.033691406,1.3544922,1
1.3754883,-0.044433594,1.328125,1
1.3959961,-0.030761719,1.3193359,1
1.3876953,0.016601562,1.2211914,1
1.4707031,0.032714844,1.2182617,1
1.4936523,0.04296875,1.1816406,1
1.5727539,0.05029297,1.1811523,1
1.5986328,0.064941406,1.0927734,1
1.6191406,0.1508789,1.0322266,1
1.6674805,0.16455078,0.98583984,1
1.6860352,0.16113281,0.9555664,1
1.7250977,0.11621094,0.9995117,1
1.793457,0.09326172,1.0756836,1
1.9057617,-0.025878906,1.1484375,1
2.0117188,-0.1796875,1.2026367,1
2.0527344,-0.30273438,1.206543,1
2.0297852,-0.36523438,1.1855469,1
2.121582,-0.4272461,1.1123047,1
2.2797852,-0.41308594,1.0307617,1
2.5131836,-0.3178711,0.9609375,1
2.7089844,-0.1694336,0.8178711,1
2.8847656,-0.09765625,0.7446289,1
3.0585938,-0.04345703,1.003418,1
3.0854492,0.0068359375,1.1435547,1
2.9448242,0.079589844,1.1967773,1
2.7807617,0.1953125,1.1787109,1
2.5561523,0.17773438,0.9711914,1
2.4702148,0.068359375,0.95654297,1
2.4316406,-0.103515625,1.1308594,1
2.4423828,-0.26367188,1.3393555,1
2.3027344,-0.4482422,1.6455078,1
2.1879883,-0.43017578,1.7817383,1
2.1152344,-0.29492188,1.9189453,1
2.0444336,-0.08496094,2.0917969,1
1.9814453,0.17285156,2.1191406,1
2.0092773,0.46142578,2.0986328,1
2.0893555,0.45410156,2.090332,1
2.1523438,0.38916016,2.0302734,1
2.194336,0.25048828,2.0239258,1
2.1914062,0.057617188,1.9418945,1
2.1186523,-0.123535156,1.9472656,1
2.3012695,-0.2836914,1.9438477,1
2.5395508,-0.3408203,1.8330078,1
2.4648438,-0.33984375,1.8017578,1
2.3637695,-0.2241211,1.7460938,1
2.0566406,-0.057128906,1.6845703,1
1.9628906,0.091796875,1.6943359,1
1.7885742,0.17529297,1.6049805,1
1.9204102,0.20166016,1.5805664,1
1.9746094,0.21582031,1.5224609,1
1.8491211,0.18554688,1.465332,1
1.8569336,0.1694336,1.4790039,1
1.7167969,0.16308594,1.4116211,1
1.6582031,0.15820312,1.3569336,1
1.5932617,0.15966797,1.3427734,1
1.640625,0.13427734,1.3549805,1
1.5493164,0.125,1.296875,1
1.5859375,0.11035156,1.3271484,1
1.59375,0.15576172,1.3505859,1
1.5825195,0.20751953,1.3178711,1
1.546875,0.1875,1.2832031,1
1.5146484,0.16064453,1.2636719,1
1.5356445,0.09716797,1.2700195,1
1.5063477,0.013183594,1.2700195,1
1.5107422,0.,1.1801758,1
1.5805664,-0.0024414062,1.1616211,1
1.6601562,-0.026367188,1.1479492,1
1.7504883,-0.064941406,1.1201172,1
1.7353516,-0.033691406,1.0703125,1
1.7358398,-0.021972656,1.0605469,1
1.737793,-0.025878906,1.019043,1
1.769043,-0.020507812,1.0478516,1
1.7773438,0.009277344,1.1210938,1
1.8515625,0.049316406,1.1679688,1
1.8330078,0.14257812,1.1767578,1
1.9130859,0.2133789,1.1704102,1
1.9594727,0.28076172,1.1870117,1
2.1791992,0.30810547,1.1479492,1
2.3901367,0.2475586,1.0341797,1
2.635254,0.15722656,0.9433594,1
2.8530273,0.067871094,0.90478516,1
3.0615234,-0.056152344,0.85791016,1
3.1606445,-0.19628906,0.8208008,1
3.1777344,-0.2421875,1.1328125,1
3.0717773,-0.33740234,1.3735352,1
2.9057617,-0.39648438,1.3657227,1
2.7988281,-0.52734375,1.4282227,1
2.5952148,-0.5029297,1.4936523,1
2.4628906,-0.421875,1.5571289,1
2.3554688,-0.14111328,1.5043945,1
2.1621094,0.080566406,1.5146484,1
2.1035156,0.044433594,1.7138672,1
1.8642578,0.08251953,1.8979492,1
1.5942383,0.0048828125,2.0371094,1
1.5400391,-0.13916016,2.1479492,1
1.5019531,-0.25732422,2.0268555,1
1.7661133,-0.37402344,1.8979492,1
1.9130859,-0.38378906,1.8774414,1
2.1118164,-0.39697266,1.8022461,1
2.2646484,-0.2783203,1.7817383,1
2.4794922,-0.072753906,1.78125,1
2.6845703,0.11035156,1.7827148,1
2.4238281,0.24951172,1.8129883,1
2.1948242,0.19335938,1.7612305,1
2.0810547,0.10839844,1.7167969,1
1.9023438,0.0024414062,1.7509766,1
1.7495117,-0.10986328,1.6464844,1
1.8164062,-0.16259766,1.6860352,1
1.9018555,-0.19726562,1.6137695,1
1.9648438,-0.2133789,1.5947266,1
1.8618164,-0.16699219,1.5390625,1
1.6982422,-0.13330078,1.4853516,1
1.6899414,-0.06982422,1.4873047,1
1.8203125,-0.037109375,1.4956055,1
1.6987305,0.008300781,1.472168,1
1.7373047,0.0625,1.4726562,1
1.7646484,0.075683594,1.4555664,1
1.6113281,0.087402344,1.3969727,1
1.609375,0.038085938,1.4072266,1
1.5654297,0.0034179688,1.3916016,1
1.5009766,-0.0034179688,1.3422852,1
1.5117188,0.009765625,1.2998047,1
1.484375,0.033691406,1.2910156,1
1.5317383,0.084472656,1.2797852,1
1.5405273,0.104003906,1.2250977,1
1.5854492,0.13623047,1.2241211,1
1.5727539,0.17822266,1.1787109,1
1.6030273,0.19238281,1.1298828,1
1.5795898,0.18798828,1.0825195,1
1.5683594,0.20263672,1.0517578,1
1.5771484,0.1821289,1.0458984,1
1.6328125,0.13476562,1.0766602,1
1.7143555,0.020019531,1.1103516,1
1.9013672,-0.122558594,1.1977539,1
2.0722656,-0.2241211,1.2456055,1
2.1293945,-0.265625,1.1977539,1
2.1967773,-0.27490234,1.1269531,1
2.2734375,-0.25585938,1.0478516,1
2.432129,-0.20947266,0.94433594,1
2.5795898,-0.13671875,0.91259766,1
2.7734375,-0.080566406,0.8227539,1
2.915039,-0.04345703,0.8623047,1
3.086914,-0.03515625,1.3261719,1
3.0263672,0.064941406,1.4633789,1
2.8657227,0.2602539,1.534668,1
2.7270508,0.4501953,1.4106445,1
2.5024414,0.43652344,1.1762695,1
2.3706055,0.3466797,1.2602539,1
2.3183594,0.2133789,1.2607422,1
2.375,0.03125,1.2890625,1
2.3793945,-0.20654297,1.4980469,1
2.2495117,-0.39453125,1.7104492,1
2.1420898,-0.4375,1.9355469,1
2.0786133,-0.296875,2.0795898,1
2.0361328,-0.017578125,2.1293945,1
2.072754,0.2919922,2.0610352,1
2.0541992,0.2788086,2.1323242,1
2.074707,0.22070312,2.0317383,1
2.0932617,0.123046875,2.0083008,1
2.1489258,-0.0390625,1.9165039,1
1.984375,-0.17138672,1.8457031,1
2.0952148,-0.3149414,1.8510742,1
2.3203125,-0.390625,1.7875977,1
2.3598633,-0.41064453,1.7773438,1
2.2944336,-0.3466797,1.7045898,1
1.9951172,-0.05908203,1.6098633,1
1.9677734,0.11328125,1.6044922,1
1.7998047,0.21679688,1.5512695,1
1.859375,0.26953125,1.5922852,1
1.8608398,0.29296875,1.4702148,1
1.862793,0.2397461,1.4775391,1
1.793457,0.15966797,1.4204102,1
1.730957,0.11816406,1.3618164,1
1.6772461,0.08154297,1.3623047,1
1.7050781,0.056152344,1.2954102,1
1.6376953,-0.0014648438,1.3081055,1
1.6494141,-0.03955078,1.2504883,1
1.7011719,-0.052734375,1.2216797,1
1.6923828,-0.032226562,1.237793,1
1.6083984,0.02734375,1.2138672,1
1.7143555,0.008300781,1.2436523,1
1.6577148,0.03173828,1.2119141,1
1.6035156,0.016601562,1.1801758,1
1.5864258,0.04736328,1.1464844,1
1.6054688,0.026367188,1.1723633,1
1.6020508,-0.020996094,1.1459961,1
1.6894531,-0.013671875,1.097168,1
1.7080078,-0.03173828,1.0175781,1
1.6328125,-0.04736328,1.0415039,1
1.628418,-0.048339844,1.0058594,1
1.6137695,-0.06982422,0.9848633,1
1.6318359,-0.009277344,1.0756836,1
1.7382812,0.045898438,1.1289062,1
1.8676758,0.13769531,1.2075195,1
1.8779297,0.19042969,1.2304688,1
1.9697266,0.28320312,1.2797852,1
2.1098633,0.34570312,1.2402344,1
2.2885742,0.37695312,1.1738281,1
2.381836,0.39013672,1.0400391,1
2.571289,0.2788086,1.0415039,1
2.6723633,0.14111328,0.9760742,1
2.8378906,-0.080078125,0.9790039,1
3.0288086,-0.28125,1.0024414,1
3.1054688,-0.45507812,1.2163086,1
3.0605469,-0.5854492,1.409668,1
2.8735352,-0.5942383,1.2919922,1
2.661621,-0.49609375,1.2783203,1
2.5488281,-0.34570312,1.3867188,1
2.5297852,-0.14453125,1.4785156,1
2.4736328,0.07470703,1.512207,1
2.413086,0.1616211,1.737793,1
2.274414,0.22998047,1.8984375,1
2.008789,0.18701172,1.9804688,1
1.8613281,-0.0073242188,2.027832,1
1.746582,-0.19921875,2.0048828,1
1.6977539,-0.33496094,1.9907227,1
1.7304688,-0.33154297,1.9633789,1
1.8154297,-0.2631836,1.9135742,1
1.934082,-0.1953125,1.8310547,1
2.0708008,-0.107421875,1.8061523,1
2.3481445,-0.020996094,1.8310547,1
2.6699219,0.04296875,1.8115234,1
2.6958008,0.16845703,1.8056641,1
2.3793945,0.12988281,1.7597656,1
2.2421875,0.15771484,1.7646484,1
2.038086,0.03857422,1.7041016,1
1.8320312,-0.07519531,1.6381836,1
1.7294922,-0.14697266,1.6411133,1
1.8276367,-0.20996094,1.6049805,1
1.8686523,-0.20751953,1.5395508,1
1.8486328,-0.20166016,1.4667969,1
1.7333984,-0.19677734,1.5029297,1
1.6645508,-0.1928711,1.4897461,1
1.6674805,-0.16992188,1.4619141,1
1.590332,-0.061523438,1.4047852,1
1.6040039,-0.020507812,1.4296875,1
1.6176758,-0.012207031,1.4111328,1
1.6108398,-0.03125,1.3867188,1
1.5986328,-0.038085938,1.3461914,1
1.6030273,-0.075683594,1.3305664,1
1.480957,-0.07373047,1.2963867,1
1.4936523,-0.05078125,1.2919922,1
1.4702148,0.0024414062,1.2641602,1
1.4521484,0.08105469,1.2236328,1
1.4570312,0.104003906,1.1108398,1
1.5727539,0.115722656,1.140625,1
1.6347656,0.16455078,1.0839844,1
1.6875,0.17480469,1.0297852,1
1.6704102,0.21386719,0.9248047,1
1.7089844,0.1821289,0.8989258,1
1.7539062,0.12792969,0.9536133,1
1.8271484,0.044433594,1.019043,1
1.8886719,-0.08105469,1.1098633,1
1.9682617,-0.25146484,1.1713867,1
2.0932617,-0.36035156,1.2397461,1
2.097168,-0.4658203,1.2231445,1
2.1513672,-0.5727539,1.152832,1
2.3325195,-0.6123047,1.1503906,1
2.5390625,-0.5336914,0.9506836,1
2.65625,-0.39013672,0.85302734,1
2.737793,-0.27490234,0.76171875,1
2.9067383,-0.15722656,0.8979492,1
3.1074219,-0.048339844,1.3481445,1
3.0322266,0.17285156,1.3857422,1
2.8032227,0.40234375,1.3032227,1
2.6044922,0.47558594,1.1420898,1
2.4580078,0.35351562,1.2226562,1
2.2875977,0.22802734,1.4394531,1
2.3261719,0.05419922,1.4633789,1
2.3515625,-0.068847656,1.5454102,1
2.2939453,-0.15478516,1.6474609,1
2.1918945,-0.2631836,1.7797852,1
2.1513672,-0.16992188,2.0395508,1
2.084961,-0.022949219,2.1254883,1
2.0917969,0.2109375,2.171875,1
2.1279297,0.30517578,2.1450195,1
2.099121,0.30810547,2.0322266,1
2.1811523,0.2475586,1.9995117,1
2.1625977,0.18554688,1.9379883,1
2.1225586,0.056640625,1.9335938,1
2.1118164,-0.08105469,1.8388672,1
2.2993164,-0.20361328,1.8266602,1
2.3867188,-0.30664062,1.7856445,1
2.2719727,-0.31445312,1.715332,1
2.0878906,-0.23291016,1.6757812,1
1.9897461,-0.06689453,1.6635742,1
1.8583984,-0.0087890625,1.6303711,1
1.7504883,0.06738281,1.5493164,1
1.8701172,0.115234375,1.4814453,1
1.8574219,0.08105469,1.4536133,1
1.8774414,0.16357422,1.4453125,1
1.7553711,0.08886719,1.4155273,1
1.5576172,0.068847656,1.3461914,1
1.7080078,0.053710938,1.3188477,1
1.7114258,-0.040527344,1.3051758,1
1.597168,-0.083984375,1.2963867,1
1.6010742,-0.095703125,1.2880859,1
1.5581055,-0.036621094,1.2675781,1
1.5571289,-0.0107421875,1.2880859,1
1.5239258,0.06738281,1.246582,1
1.5239258,0.08886719,1.2568359,1
1.484375,0.0859375,1.2373047,1
1.5551758,0.080566406,1.2426758,1
1.5410156,0.08251953,1.2001953,1
1.5825195,0.05419922,1.1376953,1
1.6293945,0.083496094,1.1210938,1
1.6166992,0.0146484375,1.1508789,1
1.6420898,-0.022460938,1.0878906,1
1.6889648,-0.05859375,1.0664062,1
1.6293945,-0.07470703,1.0224609,1
1.6870117,-0.083496094,0.97265625,1
1.7099609,-0.12158203,1.0117188,1
1.8208008,-0.09472656,1.0874023,1
1.9501953,-0.0126953125,1.1728516,1
2.0668945,0.12646484,1.2143555,1
2.097168,0.2866211,1.2441406,1
