1.1508789,0.0126953125,-8.783203,-5.776367,0.22460938,7.1376953,2.6430664,2.3134766,1.546875,0.9086914,-0.08642578,-0.024902344,0.08154297,-0.07128906,-0.39501953,-0.27441406,-0.22167969,-0.15722656,-0.1171875,-0.14941406,-0.12890625,-0.009277344,0.05126953,-0.00390625,-0.09033203,-0.18017578,-0.19238281,-0.14794922,-0.018066406,0.048828125,0.30664062,0.6044922,0.6855469,0.6166992,0.4189453
-0.3881836,-0.27929688,-0.036132812,0.55566406,0.95166016,-0.6386719,-9.524414,-4.413574,0.9506836,7.1308594,2.3378906,2.1342773,1.4868164,0.8144531,-0.028320312,0.09033203,0.10595703,-0.0546875,-0.34472656,-0.24267578,-0.16748047,-0.083496094,-0.07470703,-0.091796875,-0.017089844,0.045410156,0.0073242188,-0.075683594,-0.09277344,-0.1381836,-0.22509766,-0.24560547,-0.12890625,-0.012207031,0.29785156,0.5522461,0.5332031,0.3720703
-0.3881836,-0.42529297,-0.2861328,0.23632812,0.8334961,0.45898438,-4.938965,-6.8129883,-0.67089844,5.916992,3.0092773,2.4101562,1.5986328,0.89404297,0.15234375,0.08203125,0.12060547,-0.1381836,-0.4892578,-0.35351562,-0.18554688,-0.09814453,-0.052734375,-0.080078125,-0.00048828125,0.10253906,0.12451172,0.05126953,0.0087890625,-0.0625,-0.08154297,-0.037109375,0.119140625,0.3095703,0.49853516,0.68603516,0.72753906,0.60058594
-0.24365234,-0.35742188,-0.22265625,0.21533203,0.91748047,1.2197266,-2.7558594,-8.184082,-1.1318359,4.5996094,4.79834,2.7832031,2.1435547,1.4799805,0.56396484,0.03125,0.10595703,-0.020019531,-0.30322266,-0.38720703,-0.36083984,-0.3330078,-0.24853516,-0.20605469,-0.1899414,-0.09716797,-0.08154297,-0.13378906,-0.17138672,-0.24414062,-0.2836914,-0.2993164,-0.26123047,-0.13134766,0.110839844,0.41357422,0.61035156,0.6464844,0.5336914
-0.2705078,-0.28173828,-0.15136719,0.3173828,1.0332031,0.5908203,-7.923828,-6.5424805,-0.107910156,6.258789,3.4667969,2.7387695,1.8505859,1.2714844,0.5541992,0.078125,0.19140625,0.072265625,-0.2368164,-0.16455078,0.0063476562,-0.02734375,-0.001953125,-0.06689453,-0.12402344,-0.118652344,-0.1821289,-0.2680664,-0.3413086,-0.38623047,-0.3544922,-0.35107422,-0.3305664,-0.22851562,0.06347656,0.28466797,0.44726562,0.4946289,0.4169922
-0.123046875,-0.22363281,-0.1484375,0.21289062,0.7631836,0.43115234,-4.213867,-7.364258,-1.9311523,2.2973633,5.851074,2.3012695,1.9692383,1.3066406,0.56640625,0.119628906,0.29833984,0.1953125,-0.048828125,-0.26904297,-0.12792969,-0.080078125,-0.044433594,-0.067871094,-0.057128906,-0.012207031,0.021484375,0.009765625,-0.010253906,-0.09082031,-0.18359375,-0.23779297,-0.2290039,-0.08251953,0.14990234,0.44189453,0.70996094,0.71728516,0.51660156
-0.38378906,-0.46289062,-0.36279297,-0.0107421875,0.67871094,1.1967773,-2.0439453,-9.23877,-2.4370117,4.366699,4.527832,2.6762695,2.2124023,1.4458008,0.8432617,0.21923828,0.13330078,0.005859375,-0.35205078,-0.49853516,-0.41210938,-0.37939453,-0.26220703,-0.19921875,-0.15478516,-0.063964844,-0.04296875,-0.11035156,-0.10986328,-0.1508789,-0.18066406,-0.13378906,-0.063964844,0.11767578,0.30078125,0.50683594,0.63378906,0.62353516,0.39746094
-0.30322266,-0.39941406,-0.32373047,0.038085938,0.8198242,0.89453125,-2.7211914,-8.588379,-1.9443359,3.9726562,5.552246,2.5473633,2.1884766,1.5415039,0.85498047,-0.041992188,-0.1538086,-0.17333984,-0.38916016,-0.40429688,-0.2421875,-0.25830078,-0.13427734,-0.064941406,-0.12060547,-0.07373047,0.03466797,-0.040527344,-0.103515625,-0.13378906,-0.18798828,-0.21923828,-0.14648438,-0.010253906,0.16552734,0.4140625,0.56591797,0.6064453,0.51464844
-0.25,-0.3359375,-0.2290039,0.13232422,0.7685547,0.9394531,-4.0195312,-8.048828,-0.8828125,3.209961,5.4956055,2.8154297,2.2739258,1.6489258,1.0288086,0.080078125,-0.083496094,-0.104003906,-0.30371094,-0.41748047,-0.31591797,-0.2319336,-0.21972656,-0.1875,-0.1953125,-0.15429688,-0.13671875,-0.15722656,-0.16064453,-0.17773438,-0.22460938,-0.25830078,-0.22070312,-0.12841797,0.08886719,0.38476562,0.6821289,0.65527344,0.48388672
-0.40771484,-0.4399414,-0.21044922,0.49804688,1.2104492,-0.25390625,-11.324707,-5.617676,1.1923828,6.364746,2.4262695,2.3188477,1.4282227,1.0258789,0.28222656,0.21875,0.25585938,0.024414062,-0.29492188,-0.13916016,-0.09033203,-0.036132812,-0.018066406,-0.11816406,-0.19140625,-0.15673828,-0.15917969,-0.19970703,-0.28027344,-0.30859375,-0.33251953,-0.31884766,-0.104003906,0.12402344,0.48828125,0.75390625,0.8588867,0.7626953
-0.47607422,-0.38378906,-0.115722656,0.6088867,1.0664062,-0.7739258,-9.885254,-4.489258,0.5786133,7.1918945,2.515625,2.1157227,1.5566406,0.9223633,0.091796875,0.13964844,0.115722656,-0.009765625,-0.29492188,-0.14404297,-0.07080078,-0.018066406,0.0063476562,-0.013671875,0.022949219,0.10253906,0.05908203,-0.024902344,-0.060058594,-0.1171875,-0.22265625,-0.27734375,-0.2109375,-0.041992188,0.19384766,0.45458984,0.51464844,0.51904297
-0.5605469,-0.56347656,-0.31884766,0.41064453,1.1088867,-0.4399414,-10.572754,-5.0424805,0.5029297,6.710449,2.7856445,2.1533203,1.6484375,1.059082,0.14746094,0.16845703,0.27294922,0.07763672,-0.16699219,-0.08203125,-0.041015625,-0.001953125,-0.04638672,-0.106933594,-0.1796875,-0.15478516,-0.24316406,-0.32714844,-0.35351562,-0.3544922,-0.34716797,-0.21777344,-0.171875,0.024414062,0.23388672,0.5078125,0.6635742,0.640625,0.46240234
-0.24072266,-0.35058594,-0.24023438,0.24414062,0.7763672,0.0068359375,-6.4814453,-7.0820312,-0.35253906,4.0444336,4.182129,2.2509766,1.7705078,1.2592773,0.6225586,0.32861328,0.28564453,0.17529297,-0.09472656,-0.17529297,-0.10986328,-0.16992188,-0.24121094,-0.33544922,-0.37841797,-0.28222656,-0.1977539,-0.19140625,-0.14697266,-0.16357422,-0.23779297,-0.23144531,-0.03515625,0.1274414,0.4140625,0.6464844,0.69677734,0.72216797,0.53271484
-0.28955078,-0.27294922,-0.09375,0.5498047,1.1113281,-0.30810547,-8.606445,-5.823242,0.56152344,5.692871,2.703125,2.1635742,1.5869141,1.1269531,0.34228516,0.3642578,0.18798828,-0.10449219,-0.35742188,-0.34277344,-0.28320312,-0.19238281,-0.15527344,-0.1508789,-0.05908203,0.03564453,0.020996094,0.036621094,0.078125,0.017578125,-0.114746094,-0.17626953,-0.09716797,0.060546875,0.32861328,0.5810547,0.6464844,0.6152344
-0.45947266,-0.37597656,-0.008300781,0.68359375,0.62597656,-4.7456055,-8.01416,-1.3432617,2.7451172,5.1499023,2.630371,1.8544922,1.2392578,0.7104492,-0.021972656,0.1875,0.11669922,-0.16992188,-0.32763672,-0.19824219,-0.140625,-0.078125,-0.114746094,-0.11230469,-0.08544922,-0.0043945312,-0.03173828,-0.1015625,-0.2055664,-0.29003906,-0.30810547,-0.2319336,-0.03466797,0.26611328,0.5541992,0.73828125,0.69970703,0.50634766
-0.43701172,-0.30322266,0.072265625,0.56152344,0.4658203,-1.5932617,-9.658203,-2.9414062,2.0039062,6.192383,1.9462891,1.7060547,1.1323242,0.43945312,-0.05029297,0.1171875,0.087890625,-0.14160156,-0.1875,-0.2084961,-0.2524414,-0.17382812,-0.13916016,-0.15332031,-0.041992188,0.0029296875,0.008300781,0.020507812,-0.040527344,-0.12695312,-0.16992188,-0.09423828,0.07519531,0.32958984,0.56396484,0.71777344,0.49365234
-0.41259766,-0.31591797,-0.01171875,0.58251953,1.3232422,-1.2324219,-11.052246,-3.1430664,2.5532227,6.413574,2.5405273,2.0327148,1.0737305,0.35498047,-0.14257812,-0.12988281,0.001953125,-0.17480469,-0.2602539,-0.016601562,-0.0063476562,-0.08203125,-0.09375,-0.08300781,-0.08691406,-0.00390625,-0.018554688,-0.15039062,-0.17773438,-0.25683594,-0.3388672,-0.3305664,-0.3149414,-0.12890625,0.07910156,0.28320312,0.38232422,0.35888672
-0.4501953,-0.5078125,-0.31054688,0.36083984,1.1425781,-0.100097656,-9.696777,-6.5629883,0.57470703,5.629883,3.1367188,2.375,1.6186523,1.1298828,0.29589844,0.068847656,0.115234375,-0.064941406,-0.2578125,-0.1953125,0.001953125,0.091308594,0.07714844,-0.037597656,-0.125,-0.072753906,-0.010253906,-0.092285156,-0.15771484,-0.18359375,-0.22998047,-0.23779297,-0.16894531,0.16796875,0.24072266,0.5576172,0.73583984,0.74072266,0.60058594
-0.16552734,-0.36132812,-0.26660156,0.17236328,0.82910156,0.58740234,-5.36084,-7.4365234,-0.85009766,3.1660156,4.9277344,2.5239258,1.8911133,1.421875,0.6123047,0.11767578,0.23876953,0.13720703,-0.20117188,-0.32128906,-0.24169922,-0.21923828,-0.16796875,-0.17041016,-0.17333984,-0.07714844,0.038085938,-0.012207031,-0.026855469,-0.03564453,-0.09667969,-0.21142578,-0.23535156,-0.18359375,-0.045410156,0.27978516,0.52197266,0.5576172,0.5029297
