"x","y","z","interval_no","runtype","packet_no"
0.49902344,-0.6015625,2.102539,1,4,83
0.072265625,-0.28710938,2.5097656,1,4,84
-0.86279297,0.1484375,2.225586,1,4,85
-1.597168,0.8774414,1.715332,1,4,86
-2.0185547,1.4023438,1.3901367,1,4,87
-1.953125,1.2475586,1.3466797,1,4,88
-1.7749023,0.7680664,1.2553711,1,4,89
-1.1499023,0.2783203,1.2407227,1,4,90
-0.6767578,-0.44677734,1.0239258,1,4,91
-0.48291016,-0.9707031,0.89990234,1,4,92
-0.16308594,-0.97998047,0.9501953,1,4,93
-0.040527344,-0.9165039,0.99365234,1,4,94
-0.005859375,-0.7426758,1.3608398,1,4,95
0.6020508,0.09033203,2.961914,1,4,96
1.1767578,0.6113281,4.783203,1,4,97
2.128418,-0.0126953125,5.6689453,1,4,98
5.2319336,-1.6630859,6.455078,1,4,99
7.491699,-1.1845703,2.3286133,1,4,100
4.2373047,0.9536133,4.347168,1,4,101
3.7231445,4.5268555,1.8515625,1,4,102
4.300293,3.2763672,3.2680664,1,4,103
4.4438477,1.5917969,3.2646484,1,4,104
4.135742,0.8574219,2.8637695,1,4,105
4.4975586,-0.54296875,2.527832,1,4,106
5.015625,-0.49902344,2.3330078,1,4,107
4.477539,-0.11328125,2.364746,1,4,108
3.9589844,0.20263672,2.0390625,1,4,109
3.3481445,0.06933594,1.8574219,1,4,110
2.8286133,-0.10644531,1.5913086,1,4,111
2.6123047,-0.06542969,1.5625,1,4,112
2.4760742,-0.049316406,1.4438477,1,4,113
2.2280273,0.099121094,1.4511719,1,4,114
1.7216797,0.10058594,1.6381836,1,4,115
0.94189453,-0.0087890625,1.7988281,1,4,116
0.26757812,-0.34814453,1.9003906,1,4,117
-0.36767578,-0.66552734,2.1611328,1,4,118
-1.2573242,-1.0043945,2.0610352,1,4,119
-2.2114258,-1.2529297,1.7700195,1,4,120
-2.6030273,-1.4638672,1.4731445,1,4,121
-2.5004883,-1.1904297,1.0483398,1,4,122
-2.2832031,-0.42578125,0.8535156,1,4,123
-1.6499023,-0.0043945312,0.7895508,1,4,124
-0.9248047,0.35205078,1.0805664,1,4,125
-0.4086914,0.71240234,1.2353516,1,4,126
-0.18310547,1.0698242,1.0073242,1,4,127
0.053222656,1.3291016,0.87353516,1,4,128
0.6567383,0.8227539,0.87890625,1,4,129
1.3320312,0.3251953,1.7055664,1,4,130
1.996582,-0.8442383,3.0698242,1,4,131
2.8500977,-1.296875,4.522949,1,4,132
3.7753906,-2.2490234,6.1992188,1,4,133
4.2802734,-4.2456055,4.070801,1,4,134
3.7851562,0.12158203,4.123047,1,4,135
4.666992,3.0419922,3.3789062,1,4,136
4.1000977,-0.35107422,3.3374023,1,4,137
4.1782227,-1.1547852,3.1967773,1,4,138
4.192871,-1.1831055,3.1816406,1,4,139
3.760254,-1.2495117,3.1069336,1,4,140
3.546875,-1.1201172,2.730957,1,4,141
4.1914062,-1.2802734,2.525879,1,4,142
4.2597656,-0.99072266,2.4404297,1,4,143
3.6328125,-0.4638672,2.2202148,1,4,144
2.9570312,0.14990234,1.9418945,1,4,145
2.6689453,0.4321289,1.625,1,4,146
2.303711,0.43701172,1.5864258,1,4,147
2.1435547,0.16308594,1.4189453,1,4,148
1.84375,-0.20214844,1.4233398,1,4,149
1.3588867,-0.75146484,1.5820312,1,4,150
0.7597656,-0.7866211,1.7456055,1,4,151
0.28027344,-0.61621094,1.9394531,1,4,152
-0.10058594,-0.25683594,2.1660156,1,4,153
-0.96972656,0.3310547,1.9248047,1,4,154
-1.6313477,0.9921875,1.4702148,1,4,155
-1.6982422,1.3520508,1.2060547,1,4,156
-1.465332,1.3730469,1.2749023,1,4,157
-1.2241211,1.0703125,1.3613281,1,4,158
-0.75146484,0.46923828,1.2431641,1,4,159
-0.37939453,-0.32080078,1.03125,1,4,160
-0.26611328,-0.9838867,0.8149414,1,4,161
-0.19873047,-0.99609375,0.8676758,1,4,162
-0.14013672,-1.059082,0.87060547,1,4,163
-0.05419922,-0.8046875,1.6508789,1,4,164
0.5361328,0.2524414,3.072754,1,4,165
0.79833984,0.54589844,4.7856445,1,4,166
1.605957,0.07519531,5.8413086,1,4,167
4.570801,-2.102539,6.5908203,1,4,168
8.749512,-1.5991211,1.9233398,1,4,169
4.4882812,1.6318359,4.6933594,1,4,170
4.3007812,5.7060547,2.0908203,1,4,171
3.9155273,2.8945312,3.1035156,1,4,172
3.8955078,1.4707031,3.3666992,1,4,173
4.084961,0.91796875,2.959961,1,4,174
4.493164,-0.2319336,2.5942383,1,4,175
4.8115234,-0.49609375,2.347168,1,4,176
4.2314453,-0.22802734,2.4541016,1,4,177
3.7304688,0.048339844,2.2250977,1,4,178
3.0581055,-0.17089844,1.8881836,1,4,179
2.8398438,-0.33691406,1.6015625,1,4,180
2.5913086,-0.100097656,1.5698242,1,4,181
2.2597656,0.100097656,1.3432617,1,4,182
1.9033203,0.29492188,1.3168945,1,4,183
1.4702148,0.3852539,1.5361328,1,4,184
0.82714844,0.4194336,1.8886719,1,4,185
0.32373047,0.1538086,1.8911133,1,4,186
-0.29833984,-0.3466797,2.046875,1,4,187
-1.0146484,-0.8623047,2.1225586,1,4,188
-2.0092773,-1.4023438,1.984375,1,4,189
-2.119629,-1.9379883,1.5,1,4,190
-1.6699219,-1.8295898,1.0458984,1,4,191
-1.5893555,-1.0268555,0.9091797,1,4,192
-1.3095703,-0.28808594,0.91064453,1,4,193
-0.9785156,0.19824219,1.0737305,1,4,194
-0.5830078,0.43017578,0.9160156,1,4,195
-0.3647461,0.88671875,0.7885742,1,4,196
-0.16210938,1.1694336,0.796875,1,4,197
0.053222656,1.1376953,1.3261719,1,4,198
0.7788086,0.24316406,2.7924805,1,4,199
1.3178711,-0.35791016,4.4541016,1,4,200
2.006836,-0.26513672,6.626465,1,4,201
7.038574,0.90527344,5.4506836,1,4,202
8.645508,1.6259766,2.7802734,1,4,203
2.4086914,-0.7675781,4.2749023,1,4,204
1.184082,-4.0532227,1.4770508,1,4,205
3.7792969,-2.2167969,3.725586,1,4,206
4.907715,-1.4941406,3.5151367,1,4,207
3.239746,-0.6972656,3.0854492,1,4,208
3.3916016,0.3100586,2.7861328,1,4,209
4.2851562,0.16796875,2.7001953,1,4,210
4.1567383,-0.34228516,2.6259766,1,4,211
3.8935547,-0.33935547,2.2426758,1,4,212
3.1728516,0.03564453,2.0600586,1,4,213
2.8017578,0.31933594,1.7587891,1,4,214
2.506836,0.43115234,1.5683594,1,4,215
2.4145508,0.34472656,1.4536133,1,4,216
2.1708984,0.15429688,1.6074219,1,4,217
1.7910156,-0.4663086,1.4702148,1,4,218
1.1889648,-0.7446289,1.6035156,1,4,219
0.74121094,-0.67089844,1.7036133,1,4,220
0.38378906,-0.3642578,1.9765625,1,4,221
-0.24609375,-0.03466797,1.9814453,1,4,222
-0.97314453,0.5415039,1.6523438,1,4,223
-1.3320312,1.2050781,1.6108398,1,4,224
-1.753418,1.1147461,1.5395508,1,4,225
-2.0766602,0.8696289,1.3515625,1,4,226
-1.847168,0.26416016,1.112793,1,4,227
-1.2124023,-0.48828125,1.0107422,1,4,228
-0.61083984,-1.3237305,0.9995117,1,4,229
-0.2626953,-1.5874023,1.1357422,1,4,230
-0.041992188,-1.4584961,0.95996094,1,4,231
