"x","y","z","interval_no","runtype","packet_no"
-1.884135,-0.703146,-0.705936,1
-1.774231,-0.389792,-0.615698,1
-1.600241,-0.02503,-0.495298,1
-1.413632,0.395141,-0.303075,1
-1.302582,0.870267,-0.038078,1
-1.101288,0.922151,0.077894,1
-0.927443,0.709569,0.058793,1
-0.862618,0.624295,0.075958,1
-0.552519,0.441494,-0.227953,1
0.097846985,-0.168988,-0.565769,1
0.675349,-0.403047,-1.110436,1
1.1794649,-0.459425,-1.227313,1
1.749317,-0.274514,-0.769019,1
2.1578312,0.307329,1.199176,1
1.7294079,-0.691953,0.630628,1
1.131133,-2.197525,0.261307,1
1.1285001,-1.56939,0.544434,1
1.1823839,-0.991667,0.343007,1
1.0047721,-0.74586,0.399703,1
1.072538,-0.475039,0.703787,1
1.2611579,-0.229658,0.879843,1
1.140505,-0.172049,0.80145,1
0.74550104,-0.116967,0.616619,1
0.40781593,0.02972,0.600998,1
0.25796497,0.207067,0.606523,1
0.17160594,0.206718,0.590402,1
0.06357396,0.137513,0.612117,1
-0.064033985,0.015483,0.594624,1
-0.17863,-0.08305,0.371346,1
-0.35547704,-0.108899,0.057238,1
-0.62004006,0.046468,-0.064692,1
-0.78205,0.147556,-0.229604,1
-0.954437,0.355265,-0.563615,1
-1.321267,0.465091,-0.812163,1
-1.55381,0.664109,-0.918327,1
-1.5704961,0.854371,-0.759216,1
-1.746978,0.726785,-0.712864,1
-1.826957,0.488207,-0.55195,1
-1.638155,0.217313,-0.437164,1
-1.401356,0.044196,-0.318563,1
-1.29106,-0.29883,-0.220032,1
-1.282415,-0.705374,-0.207375,1
-1.171989,-0.729123,-0.060802,1
-0.736328,-0.44436,-0.145493,1
-0.106828034,0.124225,-0.374557,1
0.84648395,0.212324,-0.955741,1
2.734394,0.214458,-1.508377,1
2.5173268,0.996521,3.091163,1
2.589571,-1.029264,-0.125069,1
-0.08118904,0.132074,-0.083248,1
0.679515,0.821011,0.064741,1
1.832594,0.523286,0.541224,1
1.3428661,0.546875,0.433145,1
0.76522493,0.3898,0.026475,1
0.92645395,0.237986,0.479294,1
1.2945141,0.311775,0.70375,1
1.0811249,0.377177,0.64673,1
0.680411,0.271126,0.525301,1
0.45623493,0.053543,0.490794,1
0.32726693,-0.188041,0.490246,1
0.10742104,-0.151334,0.492784,1
-0.06917101,-0.055763,0.388519,1
-0.115581036,0.024126,0.315716,1
-0.24763,0.299024,0.175669,1
-0.38783503,0.313455,-0.088838,1
-0.520833,0.28858,-0.297336,1
-0.57854,0.135576,-0.58883,1
-1.046444,-0.067627,-0.749991,1
-1.503571,-0.419289,-0.762092,1
-1.77688,-0.674201,-0.756399,1
-1.760965,-0.597566,-0.718906,1
-1.70886,-0.360019,-0.627472,1
-1.453317,-0.123994,-0.435998,1
-1.3152,0.232718,-0.206132,1
-1.265741,0.492401,-0.096666,1
-1.121426,0.492301,-0.023187,1
-1.059976,0.458651,-0.005129,1
-0.94070303,0.369609,-0.144437,1
-0.236844,-0.062593,-0.618259,1
0.522562,-0.339396,-1.189563,1
1.1762711,-0.044979,-1.266258,1
2.686091,0.732528,-0.666816,1
2.383635,0.480382,1.664654,1
1.6284629,-0.551601,-0.116945,1
0.638095,-2.318791,0.726458,1
1.3047339,-1.708426,0.327869,1
1.385568,-0.868518,0.379051,1
1.153653,-0.495318,0.454367,1
1.2212881,0.201005,0.702909,1
1.373192,0.172632,0.93354,1
1.1593,-0.012717,0.761112,1
0.84946895,-0.161811,0.739459,1
0.550866,-0.085752,0.634466,1
0.265041,0.010637,0.590651,1
0.168473,-0.006682,0.538689,1
0.07831395,-0.012273,0.546705,1
-0.022014976,-0.082998,0.470312,1
-0.17210704,-0.077448,0.246075,1
-0.439031,-0.01253,-0.047176,1
-0.677359,0.166112,-0.284519,1
-0.85350204,0.332494,-0.574962,1
-1.238126,0.514848,-0.793805,1
-1.706102,0.653836,-0.954658,1
-1.948681,0.766133,-0.948336,1
-2.035627,0.62997,-0.747499,1
-2.015606,0.245641,-0.608377,1
-1.7840071,0.026408,-0.398661,1
-1.41023,-0.163284,-0.305466,1
-1.1610401,-0.351361,-0.218418,1
-1.141659,-0.53213,-0.061556,1
-1.088909,-0.664431,0.060746,1
-0.835955,-0.419898,0.237888,1
-0.313201,-0.184521,0.103484,1
