"x","y","z","interval_no","runtype","packet_no"
-0.6640625,0.4584961,1.5751953,1,4,130
-0.80371094,0.39404297,1.5439453,1,4,131
-0.8041992,0.35107422,1.3056641,1,4,132
-0.91064453,0.2626953,1.0742188,1,4,133
-0.8754883,0.119628906,0.94091797,1,4,134
-0.7631836,-0.053710938,0.73583984,1,4,135
-0.67285156,-0.16308594,0.71777344,1,4,136
-0.6899414,-0.16113281,0.9033203,1,4,137
-0.19042969,0.08544922,3.3911133,1,4,138
0.099609375,0.6894531,4.442383,1,4,139
-0.27978516,0.29296875,2.961914,1,4,140
-0.020996094,-0.47265625,2.7333984,1,4,141
-0.32080078,-0.6958008,3.5126953,1,4,142
-1.4287109,0.118652344,4.7539062,1,4,143
4.720703,-2.2788086,4.1381836,1,4,144
15.999512,-1.5976562,2.4086914,1,4,145
15.817871,0.8022461,-1.6362305,1,4,146
0.47265625,0.62158203,1.6606445,1,4,147
0.95410156,1.9726562,2.8032227,1,4,148
3.1137695,1.3930664,2.5673828,1,4,149
4.194824,0.107421875,2.4423828,1,4,150
3.6704102,-0.13964844,1.8359375,1,4,151
2.7797852,-0.2319336,1.5991211,1,4,152
2.3686523,-0.41357422,1.4736328,1,4,153
2.0620117,-0.62939453,1.2832031,1,4,154
1.7822266,-0.63964844,1.3505859,1,4,155
1.6186523,-0.4086914,1.5458984,1,4,156
1.5024414,-0.26611328,1.3623047,1,4,157
1.4013672,-0.30517578,1.324707,1,4,158
1.1958008,-0.19189453,1.4755859,1,4,159
0.8286133,-0.2919922,1.5957031,1,4,160
0.3642578,-0.4970703,1.7988281,1,4,161
0.0053710938,-0.59228516,1.7729492,1,4,162
-0.27929688,-0.4663086,1.6323242,1,4,163
-0.4453125,-0.25878906,1.6083984,1,4,164
-0.6015625,-0.23828125,1.6416016,1,4,165
-0.7006836,-0.19335938,1.4755859,1,4,166
-0.7631836,-0.055664062,1.2075195,1,4,167
-0.6855469,0.005859375,1.0678711,1,4,168
-0.6196289,0.09277344,0.8876953,1,4,169
-0.61865234,0.21191406,0.7441406,1,4,170
-0.35546875,0.037109375,2.036621,1,4,171
0.013183594,-0.51708984,4.868164,1,4,172
-0.52685547,-0.53027344,3.59375,1,4,173
-0.5341797,0.07470703,2.4379883,1,4,174
-0.1352539,0.9785156,1.4399414,1,4,175
0.4243164,0.6694336,3.6733398,1,4,176
1.2260742,1.0688477,5.753418,1,4,177
4.258301,2.786621,5.3095703,1,4,178
15.999512,1.0732422,-1.3911133,1,4,179
13.072266,-3.6889648,1.6870117,1,4,180
0.56347656,-1.265625,1.5043945,1,4,181
1.0986328,-1.6538086,2.4213867,1,4,182
2.8857422,-1.6333008,2.0541992,1,4,183
3.474121,-1.0683594,2.0615234,1,4,184
3.0458984,-0.42089844,2.1201172,1,4,185
2.5795898,-0.029785156,1.6645508,1,4,186
2.255371,0.21386719,1.3325195,1,4,187
1.9023438,0.41796875,1.2456055,1,4,188
1.715332,0.55566406,1.2929688,1,4,189
1.6870117,0.36328125,1.3510742,1,4,190
1.6591797,-0.034179688,1.5107422,1,4,191
1.5874023,0.0029296875,1.6606445,1,4,192
1.1655273,0.10595703,1.6733398,1,4,193
0.49951172,0.16796875,1.7333984,1,4,194
0.,0.3095703,1.8950195,1,4,195
-0.2607422,0.47216797,1.8266602,1,4,196
-0.4194336,0.6020508,1.8007812,1,4,197
-0.53125,0.55908203,1.8154297,1,4,198
-0.6113281,0.47509766,1.6835938,1,4,199
-0.7475586,0.44921875,1.3266602,1,4,200
-0.8544922,0.3696289,1.0727539,1,4,201
