"x","y","z","interval_no","runtype","packet_no"
-1.175349,-0.050418,-0.14002,1
-1.256394,-0.096689,-0.067905,1
-1.2860711,-0.101373,0.001975,1
-0.937643,-0.041129,-0.399242,1
0.040324986,0.307975,-1.692912,1
-0.31568402,0.268668,-1.404252,1
-0.688986,0.139455,-0.82336,1
-0.924235,-0.232223,-0.133725,1
-0.218687,-0.553402,-0.835138,1
0.802668,-0.446981,-1.655383,1
1.687623,-1.169124,-1.251915,1
5.069607,-0.973398,5.183342,1
5.4548817,1.5308,5.073313,1
-0.24210697,0.854174,0.178429,1
0.074190974,0.80593,-0.274931,1
0.75384104,0.984225,0.31919,1
0.877262,0.660508,0.428602,1
0.71461797,0.316036,0.320613,1
0.381271,0.084433,0.334805,1
0.18399799,-0.013363,0.365828,1
0.014944017,-0.198838,0.331326,1
-0.14019,-0.393311,0.305178,1
-0.22683,-0.402533,0.258887,1
-0.16569501,-0.275866,0.196888,1
-0.09728098,-0.185942,0.094588,1
-0.21956903,-0.200389,0.039483,1
-0.441536,-0.158871,-0.135179,1
-0.587748,-0.186306,-0.373034,1
-0.753459,-0.222807,-0.453522,1
-0.912262,-0.268922,-0.404985,1
-0.984546,-0.26402,-0.436453,1
-1.0155799,-0.21726,-0.435297,1
-1.113795,-0.169987,-0.358998,1
-1.2638509,-0.097668,-0.271713,1
-1.306081,0.000401,-0.165826,1
-1.311239,0.098648,-0.063547,1
-1.3144469,0.133964,0.000455,1
-0.94716,0.090218,-0.458552,1
-0.09100199,-0.031173,-1.406323,1
-0.41855,-0.193985,-1.360696,1
-0.65267,0.207411,-0.495315,1
-0.426436,0.448632,-0.777217,1
-0.470003,0.365425,-1.280389,1
-0.5464,0.009218,-1.745115,1
0.740811,0.687323,-0.685537,1
5.1127596,1.319161,2.309574,1
5.102541,-0.696267,5.482737,1
0.41599298,-0.434614,0.333128,1
-0.192231,-1.096034,-0.417601,1
0.485371,-1.116012,-0.082129,1
1.1468699,-0.456138,0.291659,1
0.975741,0.075677,0.492181,1
0.57622004,0.138687,0.400007,1
0.40165305,0.158364,0.417343,1
0.23306,0.289713,0.497691,1
0.054051995,0.345282,0.51305,1
-0.041095972,0.249357,0.346314,1
-0.07425302,0.147581,0.246102,1
-0.12362999,0.150813,0.295714,1
-0.18981999,0.108575,0.218846,1
-0.345946,0.09046,0.119384,1
-0.531981,0.172042,-0.122219,1
-0.64350796,0.299129,-0.325194,1
-0.781324,0.367839,-0.3716,1
-0.916643,0.31042,-0.403481,1
-1.016455,0.235688,-0.463202,1
-1.113778,0.204901,-0.444322,1
-1.20182,0.150408,-0.39609,1
-1.224328,0.079691,-0.327037,1
-1.228398,-0.011619,-0.193474,1
-1.25847,-0.061438,-0.128609,1
-1.22628,-0.121759,-0.081527,1
-0.59038,-0.034845,-0.716173,1
0.090255976,0.092324,-1.655651,1
-0.567345,0.056059,-1.199327,1
-0.78102803,-0.112274,-0.800644,1
-0.846598,-0.591701,-0.375411,1
0.39626896,-0.533563,-1.383403,1
1.2451229,-1.068342,-2.060722,1
3.718128,-2.792751,1.878984,1
4.824295,0.205835,6.027919,1
1.2397981,1.0546,-0.026643,1
-0.13373601,0.87675,-0.183557,1
0.165537,0.974562,0.146987,1
0.76742494,0.950723,0.523683,1
0.75328505,0.53574,0.388737,1
0.50647795,0.264833,0.335503,1
0.25007606,-0.003952,0.386908,1
0.034518003,-0.13544,0.376936,1
-0.09790498,-0.160291,0.28676,1
-0.17292702,-0.177363,0.221633,1
-0.15862203,-0.146316,0.168403,1
-0.14925802,-0.15241,0.132893,1
-0.25259602,-0.194824,0.080862,1
-0.435731,-0.216835,-0.068276,1
-0.58545697,-0.114731,-0.252942,1
-0.776065,-0.135629,-0.365383,1
-0.96605,-0.196341,-0.397778,1
-1.070881,-0.218275,-0.419199,1
-1.137496,-0.182935,-0.440917,1
-1.197437,-0.160077,-0.338249,1
-1.300221,-0.112328,-0.265225,1
-1.315998,-0.040835,-0.198082,1
-1.316237,0.044558,-0.080239,1
-1.2796841,0.097381,-0.04884,1
-1.23985,0.09569,-0.133049,1
-0.39721698,-0.05253,-1.077961,1
-0.017808974,-0.366499,-1.460061,1
-0.549262,-0.1518,-0.917204,1
-0.47993,0.226477,-0.748555,1
-0.40573698,0.339777,-1.158925,1
-0.583376,-0.050754,-1.979767,1
1.954179,1.019901,-0.135839,1
6.347868,0.450362,3.474948,1
5.1894264,-0.72108,5.155488,1
-0.56396604,-0.324357,-0.167623,1
-0.094895005,-1.016092,-0.544643,1
0.78573596,-0.771036,0.109853,1
1.2459061,-0.151051,0.446243,1
0.871384,-0.012985,0.575193,1
0.43022895,0.053388,0.450977,1
0.22541702,0.153573,0.401401,1
0.04971999,0.268992,0.406565,1
-0.053182006,0.279659,0.306421,1
-0.07868898,0.166629,0.179398,1
-0.17839402,0.098942,0.228003,1
-0.23058099,0.120817,0.218686,1
-0.282951,0.067717,0.100782,1
-0.40809602,0.124812,-0.043778,1
-0.551656,0.235925,-0.24818,1
-0.71049297,0.291253,-0.327827,1
-0.871322,0.235183,-0.34049,1
-0.953178,0.135185,-0.37365,1
-1.012329,0.128064,-0.427823,1
-1.098141,0.108692,-0.381867,1
-1.196152,0.042795,-0.283212,1
-1.199626,0.011226,-0.203714,1
-1.21899,-0.032541,-0.109905,1
-1.257633,-0.091241,-0.048571,1
-0.811854,-0.017014,-0.536786,1
0.079005,0.235549,-1.658281,1
-0.477196,0.260996,-1.247209,1
-0.787324,-0.034334,-0.755212,1
-0.889025,-0.488469,-0.229431,1
-0.07352799,-0.358923,-1.046354,1
0.792022,-0.587531,-1.739774,1
1.9460411,-1.507352,-0.787039,1
5.3241377,-0.861724,5.094657,1
4.9502745,1.561312,3.052677,1
-0.524645,0.617313,-0.066307,1
-0.05299002,0.794535,-0.322476,1
0.62133,0.748501,0.290242,1
0.86412704,0.453776,0.433552,1
0.681224,0.139106,0.295593,1
0.35653496,-0.043721,0.370696,1
0.12749398,-0.15662,0.429654,1
-0.050707996,-0.250576,0.376026,1
-0.12196499,-0.315664,0.307249,1
-0.11526799,-0.219302,0.276154,1
-0.07816303,-0.021101,0.202667,1
-0.07165402,-0.038985,0.119674,1
-0.251956,-0.08157,0.006245,1
-0.52428,-0.098762,-0.189463,1
-0.700872,-0.159833,-0.386964,1
-0.833802,-0.235124,-0.424849,1
-0.911359,-0.296484,-0.454854,1
-0.954785,-0.272733,-0.489366,1
-1.020977,-0.228317,-0.452523,1
-1.1698279,-0.210426,-0.333439,1
-1.278725,-0.166926,-0.250925,1
-1.327844,-0.068311,-0.124725,1
-1.313207,0.035637,-0.038615,1
-1.26289,0.073177,-0.067231,1
-0.720832,-0.00608,-0.695848,1
-0.17320901,-0.185325,-1.278409,1
-0.549271,-0.156682,-0.938701,1
-0.518879,0.194316,-0.635567,1
-0.38076,0.365351,-0.927501,1
-0.29863,0.206725,-1.393614,1
-0.423514,0.048513,-1.748425,1
1.9037421,0.958284,-0.01166,1
6.290228,0.870867,3.607365,1
5.1064167,-0.916186,4.962379,1
-0.391428,-0.536089,-0.053651,1
0.029160976,-1.226089,-0.276691,1
0.82693803,-0.9206,0.211975,1
1.221205,-0.276493,0.522112,1
0.77814806,0.119573,0.549468,1
0.44232404,0.14293,0.398204,1
0.29703403,0.179717,0.371353,1
0.11066198,0.318559,0.439667,1
-0.021703005,0.28313,0.376332,1
-0.127909,0.193928,0.218283,1
-0.173971,0.154245,0.205478,1
-0.19518,0.130451,0.185597,1
-0.317783,0.123163,0.125386,1
-0.482437,0.172969,-0.067686,1
-0.609959,0.275209,-0.261064,1
-0.730767,0.420384,-0.3044,1
-0.862119,0.369299,-0.328064,1
-0.961403,0.237962,-0.355506,1
-1.019833,0.172129,-0.386053,1
-1.115855,0.103669,-0.326466,1
-1.162177,0.031057,-0.259557,1
-1.201807,-0.009411,-0.165297,1
-1.266335,-0.041707,-0.073391,1
-1.27898,-0.046247,-0.014999,1
-0.634302,0.0322,-0.689158,1
0.15781403,0.133939,-1.761492,1
-0.72592497,0.133224,-1.140409,1
-0.77191997,-0.073814,-0.547576,1
-0.803929,-0.51396,-0.365693,1
0.17415798,-0.430368,-1.313335,1
0.96304405,-0.830367,-1.992764,1
3.3244488,-2.411377,0.299318,1
4.966134,-0.352578,5.741789,1
2.62565,1.196979,0.109385,1
-0.32897502,0.907334,-0.187954,1
0.16860199,0.983171,0.00487,1
0.77574694,0.991131,0.422823,1
0.97095,0.465528,0.440687,1
0.72912896,0.21553,0.39948,1
0.38620102,-0.00227,0.396473,1
0.08682799,-0.136873,0.414131,1
-0.07033402,-0.228624,0.346253,1
-0.21072102,-0.291675,0.312869,1
-0.24975997,-0.268478,0.24692,1
-0.21794403,-0.117059,0.180865,1
-0.20608598,-0.122266,0.12299,1
-0.38240898,-0.19332,0.047471,1
-0.581956,-0.17276,-0.172082,1
-0.722973,-0.16693,-0.368452,1
-0.874619,-0.230832,-0.413588,1
-0.9742,-0.238315,-0.457061,1
-1.002165,-0.171934,-0.473361,1
-1.060269,-0.145636,-0.420995,1
-1.214416,-0.16203,-0.339471,1
-1.355833,-0.112931,-0.241374,1
-1.36847,-0.033451,-0.116034,1
-1.362744,0.015392,-0.02906,1
-1.32381,0.06481,-0.028827,1
-0.89829,0.061045,-0.461027,1
-0.06030798,-0.154523,-1.187378,1
-0.27760303,-0.381712,-1.34629,1
-0.48073,0.148246,-0.827113,1
-0.403674,0.491836,-0.813979,1
-0.504645,0.40988,-1.383169,1
-0.443934,0.237116,-1.795099,1
2.128917,0.964953,-0.167915,1
6.399947,0.868119,3.421819,1
5.31419,-0.700609,5.124893,1
-0.01118803,-0.564899,0.047082,1
-0.080881,-1.085535,-0.382243,1
0.68784,-0.996267,0.102936,1
1.1327341,-0.363369,0.435507,1
0.84090495,-0.040705,0.527475,1
0.47136402,0.056548,0.407183,1
0.33560395,0.084422,0.376444,1
0.15910196,0.196483,0.442163,1
0.009715021,0.244993,0.430884,1
-0.10557997,0.170879,0.311508,1
-0.15162402,0.132786,0.22494,1
-0.174281,0.138849,0.206637,1
-0.24137002,0.102218,0.155258,1
-0.382926,0.128699,0.01332,1
