"x","y","z","interval_no","runtype","packet_no"
-1.5294911,-0.128876,-0.642944,1
-1.560729,-0.047288,-0.590595,1
-1.514775,0.218995,-0.47831,1
-1.4821271,0.471737,-0.328019,1
-1.415436,0.55725,-0.186452,1
-1.217721,0.504461,-0.070446,1
-1.12503,0.389408,-0.050281,1
-1.008185,0.37244,-0.190832,1
-0.885388,0.422647,-0.270215,1
-0.680185,0.231561,-0.743891,1
-0.48365402,0.205655,-1.249414,1
-0.42807,0.214427,-1.111948,1
-0.29622102,0.199984,-0.588493,1
0.05780101,0.194016,-0.059414,1
0.55033696,-0.27832,0.062773,1
1.0338209,-0.905431,0.149758,1
1.474019,-1.467509,0.391751,1
2.539068,-1.847802,0.754414,1
2.588746,-1.253278,0.852416,1
0.9704609,-0.61961,0.14062,1
0.964764,-0.362379,0.2185,1
1.4087939,-0.336408,0.480383,1
1.5165989,-0.410061,0.667749,1
1.490824,-0.361953,0.735128,1
1.294457,-0.280464,0.719181,1
1.210125,-0.204595,0.686557,1
1.0163999,-0.143053,0.58894,1
0.7885959,-0.130116,0.383617,1
0.46543896,-0.103413,0.18068,1
0.09350598,-0.008077,-0.022845,1
-0.21684706,0.013335,-0.224369,1
-0.60454106,0.017256,-0.289953,1
-0.76938003,0.146097,-0.361083,1
-0.830155,0.208856,-0.438794,1
-0.944718,0.282443,-0.692743,1
-1.06491,0.362086,-0.847243,1
-1.132179,0.28563,-0.856856,1
-1.296952,0.104401,-0.744913,1
-1.475543,-0.119462,-0.640102,1
-1.447769,-0.344977,-0.56592,1
-1.626976,-0.569206,-0.521376,1
-1.564339,-0.700013,-0.352428,1
-1.4073241,-0.646973,-0.258652,1
-1.113376,-0.396548,-0.10956,1
-0.77919704,-0.208843,-0.166579,1
-0.64093006,-0.051197,-0.314991,1
-0.62494904,0.179344,-0.677581,1
-0.66314507,0.165092,-0.99151,1
-0.729967,0.227743,-0.977924,1
-0.55959904,0.307564,-0.451644,1
0.23234594,0.045216,0.233888,1
1.1969309,0.172727,0.15537,1
2.319238,0.430175,0.83402,1
3.341221,0.786452,1.08689,1
1.5182099,1.089768,0.463796,1
0.33204103,1.025319,0.278809,1
1.155621,0.787058,0.477902,1
1.208775,0.69658,0.482972,1
1.395226,0.526713,0.714455,1
1.7585719,0.428076,0.975019,1
1.485553,0.377578,0.931361,1
1.2518609,0.305161,0.85638,1
1.1803749,0.223428,0.713277,1
0.97378993,0.145612,0.602106,1
0.869254,0.105735,0.4903,1
0.578357,0.029189,0.285254,1
0.24553299,0.018021,0.078638,1
-0.13403004,-0.012488,-0.104687,1
-0.500562,0.027014,-0.105577,1
-0.72078407,0.003411,-0.201086,1
-0.868798,-0.066209,-0.412601,1
-0.77956,-0.254631,-0.64727,1
-0.95993805,-0.456129,-0.762594,1
-1.22269,-0.356188,-0.975968,1
-1.5503371,-0.173049,-0.884685,1
-1.7879,-0.06715,-0.643195,1
-1.635365,0.105002,-0.583845,1
-1.607702,0.324918,-0.47167,1
-1.419252,0.632099,-0.359831,1
-1.280035,0.71268,-0.115817,1
-1.0775061,0.563418,-0.063458,1
-0.87836206,0.349585,-0.139111,1
-0.7451941,0.175373,-0.21753,1
-0.787423,-0.029508,-0.328113,1
-0.852998,0.008001,-0.359585,1
-0.75044405,-0.07921,-0.843176,1
-0.46203804,0.029272,-0.973292,1
0.106702924,-0.017591,-0.875129,1
0.10278499,-0.062941,-0.635625,1
0.09769499,0.216746,-0.184465,1
1.0201471,-0.653964,0.320394,1
1.8120549,-1.130059,0.660849,1
2.353643,-1.733638,0.934885,1
2.269172,-1.321597,1.008484,1
1.414865,-0.852571,0.810633,1
1.2999151,-0.547599,0.661014,1
1.272851,-0.291274,0.674325,1
1.414566,-0.229387,0.800631,1
1.365226,-0.231217,0.864443,1
1.1411119,-0.133561,0.765066,1
1.2293239,-0.109187,0.84251,1
1.159337,-0.161067,0.787011,1
