"x","y","z","interval_no","runtype","packet_no"
-0.35742188,1.0874023,5.1118164,1,4,168
1.8896484,-8.3046875,4.0878906,1,4,169
14.135742,-3.8286133,-1.3154297,1,4,170
3.2822266,0.25195312,5.0214844,1,4,171
1.4165039,2.6567383,1.0668945,1,4,172
7.2509766,2.6586914,2.4248047,1,4,173
4.6015625,3.7387695,2.9575195,1,4,174
2.3945312,2.5219727,2.053711,1,4,175
4.1728516,1.6303711,2.2094727,1,4,176
5.706543,0.9379883,2.5263672,1,4,177
4.434082,0.40527344,2.052246,1,4,178
3.817871,0.36865234,2.0756836,1,4,179
3.614746,0.022949219,2.1557617,1,4,180
3.190918,-0.4091797,2.0458984,1,4,181
2.9433594,-0.56640625,1.8300781,1,4,182
2.6499023,-0.5756836,1.6508789,1,4,183
2.1845703,-0.5488281,1.5151367,1,4,184
1.7563477,-0.34375,1.5009766,1,4,185
1.4155273,-0.11767578,1.2626953,1,4,186
0.94921875,0.28076172,1.2788086,1,4,187
0.5678711,0.35791016,1.1137695,1,4,188
0.25634766,0.17138672,1.2172852,1,4,189
0.115234375,0.10498047,1.4492188,1,4,190
-0.0029296875,-0.099609375,1.6782227,1,4,191
-0.076660156,-0.4008789,1.7919922,1,4,192
-0.27929688,-0.5551758,1.7700195,1,4,193
-0.56933594,-0.5253906,1.6743164,1,4,194
-0.79785156,-0.46533203,1.4648438,1,4,195
-0.84375,-0.36376953,1.2587891,1,4,196
-0.87890625,-0.20117188,1.0561523,1,4,197
-0.87646484,0.048828125,0.8725586,1,4,198
-0.79541016,0.27539062,0.7529297,1,4,199
-0.7001953,0.39404297,1.1665039,1,4,200
-0.76660156,0.3515625,2.4794922,1,4,201
-1.230957,0.053710938,5.3081055,1,4,202
-1.2436523,-0.6953125,4.9433594,1,4,203
-1.2739258,2.336914,5.8950195,1,4,204
9.894531,7.7822266,-1.5869141,1,4,205
9.013184,0.7631836,1.9165039,1,4,206
-1.2587891,-2.765625,2.663086,1,4,207
5.2631836,-2.6254883,1.8305664,1,4,208
6.426758,-3.2148438,2.2851562,1,4,209
2.3823242,-1.6171875,2.8374023,1,4,210
3.5219727,-1.2592773,2.3862305,1,4,211
5.5166016,-1.0869141,2.4628906,1,4,212
4.3320312,-0.8232422,2.1645508,1,4,213
3.8916016,-0.7294922,2.0390625,1,4,214
3.8476562,-0.39794922,2.1279297,1,4,215
3.380371,-0.16894531,2.1430664,1,4,216
3.1835938,0.024414062,2.0805664,1,4,217
3.1621094,-0.049804688,1.9536133,1,4,218
2.7861328,-0.04296875,1.9580078,1,4,219
2.3120117,-0.030273438,1.7709961,1,4,220
1.8452148,-0.0073242188,1.6220703,1,4,221
1.4960938,0.021484375,1.4775391,1,4,222
1.1347656,0.07373047,1.4057617,1,4,223
0.86328125,0.13867188,1.3525391,1,4,224
0.59033203,0.123535156,1.534668,1,4,225
0.34277344,0.19140625,1.5898438,1,4,226
0.06738281,0.22949219,1.8603516,1,4,227
-0.07470703,0.33740234,1.9916992,1,4,228
-0.22558594,0.3569336,1.934082,1,4,229
-0.45654297,0.3178711,1.7480469,1,4,230
-0.7470703,0.26953125,1.5981445,1,4,231
-0.8876953,0.2084961,1.4790039,1,4,232
-0.8457031,-0.0048828125,1.3598633,1,4,233
-0.7495117,-0.37890625,1.1220703,1,4,234
-0.5722656,-0.65185547,0.87402344,1,4,235
-0.48535156,-0.7133789,0.64453125,1,4,236
-0.6333008,-0.5966797,0.93310547,1,4,237
