"x","y","z","interval_no","runtype","packet_no"
-0.7104492,0.30371094,1.4399414,1,4,131
-0.75439453,0.39892578,1.315918,1,4,132
-0.56689453,0.35205078,1.1787109,1,4,133
-0.20751953,0.20751953,1.1181641,1,4,134
0.0078125,-0.26660156,2.2236328,1,4,135
0.18554688,-0.49365234,4.838379,1,4,136
1.3979492,-0.48339844,4.1401367,1,4,137
1.9794922,2.7856445,2.6503906,1,4,138
3.9833984,3.2509766,2.0844727,1,4,139
6.5302734,-1.3720703,2.8261719,1,4,140
6.258301,-3.4033203,3.3510742,1,4,141
5.7216797,-3.5610352,2.645996,1,4,142
3.8154297,-1.1469727,3.0058594,1,4,143
3.2089844,-0.2607422,2.5751953,1,4,144
3.0532227,0.7729492,2.230957,1,4,145
2.543457,1.3085938,2.,1,4,146
2.6801758,1.3295898,1.925293,1,4,147
3.321289,1.1044922,1.8378906,1,4,148
4.0405273,0.6933594,1.8476562,1,4,149
4.399414,0.5600586,1.9536133,1,4,150
4.501953,0.4975586,1.9560547,1,4,151
4.20166,0.31201172,1.8764648,1,4,152
3.5483398,-0.16015625,1.715332,1,4,153
2.7348633,-0.72509766,1.6572266,1,4,154
1.9672852,-1.3447266,1.265625,1,4,155
1.2836914,-1.3666992,1.1176758,1,4,156
0.60253906,-0.7885742,1.206543,1,4,157
-0.13867188,-0.35351562,1.128418,1,4,158
-0.7705078,-0.03564453,1.3535156,1,4,159
-1.0864258,0.48095703,1.3056641,1,4,160
-1.3999023,0.99658203,1.3857422,1,4,161
-1.5722656,1.0141602,1.5410156,1,4,162
-1.265625,0.6723633,1.5942383,1,4,163
-0.85253906,0.053222656,1.5180664,1,4,164
-0.5107422,-0.6357422,1.5551758,1,4,165
-0.47753906,-1.1870117,1.5219727,1,4,166
-0.23583984,-1.4248047,1.3300781,1,4,167
0.25878906,-1.3300781,1.1186523,1,4,168
0.6616211,-1.0473633,0.9555664,1,4,169
0.7265625,-0.5800781,1.175293,1,4,170
0.41748047,0.25097656,2.586914,1,4,171
0.045410156,1.1054688,5.008301,1,4,172
0.5805664,1.0756836,4.3134766,1,4,173
1.625,-4.4257812,2.1123047,1,4,174
5.461426,-1.8837891,0.9350586,1,4,175
7.5195312,3.4160156,4.2973633,1,4,176
5.904785,4.8046875,3.1132812,1,4,177
5.965332,5.265625,2.3129883,1,4,178
4.746582,3.415039,2.7978516,1,4,179
3.3232422,1.4360352,2.119629,1,4,180
2.6074219,0.32373047,1.7670898,1,4,181
1.6225586,-0.5961914,1.703125,1,4,182
2.4003906,-1.0151367,1.8789062,1,4,183
4.1098633,-0.62158203,1.8847656,1,4,184
6.2802734,0.41796875,2.0351562,1,4,185
6.142578,0.9116211,1.8632812,1,4,186
4.6376953,1.2236328,1.8300781,1,4,187
3.8730469,1.659668,1.7543945,1,4,188
2.4853516,1.8300781,1.4536133,1,4,189
1.5722656,1.0205078,1.3955078,1,4,190
1.2587891,0.71240234,1.0874023,1,4,191
0.74853516,0.06689453,1.1962891,1,4,192
0.45117188,-0.6928711,1.3754883,1,4,193
-0.057128906,-1.0292969,1.3793945,1,4,194
