"x","y","z","interval_no","runtype","packet_no5.1777344",0.70458984,2.5947266,1,4,1
4.1328125,0.17089844,2.427246,1,4,2
3.4223633,0.017578125,1.9370117,1,4,3
2.9873047,-0.1899414,1.3457031,1,4,4
2.602539,-0.18017578,1.0693359,1,4,5
2.0532227,-0.2006836,1.0141602,1,4,6
1.5546875,-0.27539062,1.0766602,1,4,7
1.1220703,-0.12841797,1.1699219,1,4,8
0.60839844,-0.015625,1.2763672,1,4,9
0.17138672,0.029296875,1.2749023,1,4,10
-0.115234375,-0.0390625,1.2539062,1,4,11
-0.2841797,-0.171875,1.2871094,1,4,12
-0.5288086,-0.24951172,1.4316406,1,4,13
-1.0141602,-0.13574219,1.6459961,1,4,14
-1.6020508,-0.15039062,1.7587891,1,4,15
-2.0424805,-0.31396484,1.8427734,1,4,16
-1.8974609,-0.42236328,1.9018555,1,4,17
-1.1435547,-0.32861328,1.8076172,1,4,18
-1.159668,-0.17871094,1.4091797,1,4,19
-1.0092773,0.19726562,1.0805664,1,4,20
-0.7675781,0.42138672,1.1254883,1,4,21
-0.5341797,0.42333984,1.7685547,1,4,22
-0.23535156,-0.021484375,2.524414,1,4,23
-0.019042969,-0.15234375,2.9570312,1,4,24
-0.0029296875,-0.1616211,2.9746094,1,4,25
-0.27148438,0.09423828,2.1381836,1,4,26
0.16601562,1.1782227,1.652832,1,4,27
3.1152344,2.496582,3.444336,1,4,28
11.493652,0.55908203,8.259766,1,4,29
15.928223,-0.13085938,-4.0546875,1,4,30
11.841797,0.5756836,0.4428711,1,4,31
2.895996,-2.425293,5.991211,1,4,32
-0.21826172,-1.9267578,2.3051758,1,4,33
0.36621094,-2.0151367,-0.51171875,1,4,34
1.3178711,-2.1484375,0.34179688,1,4,35
5.0532227,-1.1064453,1.9946289,1,4,36
6.0493164,-0.73095703,2.0009766,1,4,37
4.5717773,-0.8696289,1.875,1,4,38
3.331543,-0.33544922,1.9082031,1,4,39
3.3251953,0.22802734,1.9394531,1,4,40
3.1083984,0.40283203,1.8266602,1,4,41
2.815918,0.52490234,1.7050781,1,4,42
2.3769531,0.44433594,1.4331055,1,4,43
1.7167969,0.328125,1.3168945,1,4,44
1.1967773,0.2241211,1.1884766,1,4,45
0.8803711,0.05078125,1.1342773,1,4,46
0.5834961,-0.11621094,1.1386719,1,4,47
0.2421875,-0.12158203,1.1557617,1,4,48
-0.15625,0.021972656,1.2294922,1,4,49
-0.56933594,0.099609375,1.4262695,1,4,50
-1.0107422,0.11376953,1.5141602,1,4,51
-1.3105469,0.05126953,1.5532227,1,4,52
-1.4677734,0.34179688,2.0908203,1,4,53
-1.5527344,0.2475586,2.3305664,1,4,54
-1.0844727,0.04248047,1.9145508,1,4,55
-1.5283203,-0.32373047,1.3730469,1,4,56
-1.1875,-0.5029297,1.2241211,1,4,57
-0.74121094,-0.8730469,1.0678711,1,4,58
-0.65625,-0.8774414,1.2363281,1,4,59
-0.5527344,-0.79345703,1.6499023,1,4,60
-0.27783203,-0.43701172,2.4199219,1,4,61
-0.140625,-0.2788086,2.7954102,1,4,62
-0.08642578,-0.21972656,2.5581055,1,4,63
0.033203125,-0.54296875,2.0634766,1,4,64
0.51953125,-1.6201172,1.3378906,1,4,65
3.475586,-2.2646484,2.540039,1,4,66
11.236328,-1.0844727,7.7905273,1,4,67
12.368164,-0.18017578,-4.7592773,1,4,68
15.538086,1.5800781,1.769043,1,4,69
4.489258,2.055664,5.7246094,1,4,70
0.09814453,1.5488281,3.5092773,1,4,71
1.0473633,2.6333008,-0.13574219,1,4,72
2.692871,1.699707,0.09863281,1,4,73
5.1899414,1.0063477,1.2573242,1,4,74
5.6450195,0.6777344,2.1220703,1,4,75
5.023926,0.6923828,2.4970703,1,4,76
4.224121,0.2919922,2.2646484,1,4,77
3.4423828,-0.012207031,1.8188477,1,4,78
2.9277344,-0.2163086,1.3603516,1,4,79
2.5151367,-0.1850586,1.1137695,1,4,80
2.006836,-0.2763672,1.0708008,1,4,81
1.5532227,-0.3466797,1.0917969,1,4,82
1.0830078,-0.28173828,1.159668,1,4,83
0.5136719,-0.17138672,1.2641602,1,4,84
-0.011230469,-0.16894531,1.2724609,1,4,85
-0.328125,-0.20605469,1.2944336,1,4,86
-0.5229492,-0.19140625,1.3168945,1,4,87
-0.90478516,-0.16992188,1.4770508,1,4,88
-1.4370117,-0.03564453,1.6728516,1,4,89
-1.9125977,-0.25341797,1.8706055,1,4,90
-1.1113281,-0.5966797,2.0717773,1,4,91
-1.6835938,-0.52685547,2.046875,1,4,92
-1.4692383,-0.2763672,1.5507812,1,4,93
-1.2988281,-0.048828125,1.2768555,1,4,94
-0.9555664,0.05859375,1.027832,1,4,95
-0.6191406,0.61279297,1.3334961,1,4,96
-0.3930664,0.34326172,1.9707031,1,4,97
-0.19189453,0.056640625,2.3427734,1,4,98
0.032226562,-0.047851562,2.6777344,1,4,99
0.12597656,-0.15136719,2.9179688,1,4,100
-0.0087890625,0.16845703,2.4677734,1,4,101
0.33544922,1.1274414,2.0878906,1,4,102
2.619629,2.354004,3.0600586,1,4,103
10.367676,0.77734375,7.036621,1,4,104
14.136719,0.1303711,-3.3447266,1,4,105
14.263672,1.0727539,1.1083984,1,4,106
3.925293,-2.4658203,5.152832,1,4,107
0.19970703,-2.2456055,2.6855469,1,4,108
0.8413086,-2.0576172,-0.2368164,1,4,109
1.6362305,-2.3222656,0.19824219,1,4,110
4.3500977,-1.3442383,1.4628906,1,4,111
5.4536133,-0.8305664,1.8852539,1,4,112
4.6225586,-0.9941406,1.9174805,1,4,113
3.4799805,-0.6196289,1.8325195,1,4,114
3.3666992,-0.07373047,1.8828125,1,4,115
3.222168,0.18457031,1.9248047,1,4,116
2.9311523,0.36865234,1.809082,1,4,117
2.465332,0.3828125,1.5727539,1,4,118
1.9609375,0.2788086,1.4194336,1,4,119
1.4711914,0.22753906,1.3266602,1,4,120
1.1259766,0.100097656,1.2177734,1,4,121
0.7441406,-0.028808594,1.2011719,1,4,122
0.38964844,-0.053222656,1.2285156,1,4,123
0.061035156,0.0009765625,1.3544922,1,4,124
-0.3828125,0.14550781,1.5986328,1,4,125
-0.83203125,0.2241211,1.5644531,1,4,126
-1.2597656,0.26367188,1.6069336,1,4,127
-1.5683594,0.55126953,2.0703125,1,4,128
-1.6699219,0.6738281,2.4692383,1,4,129
-0.9379883,0.3256836,2.078125,1,4,130
-1.5737305,-0.16015625,1.465332,1,4,131
-1.2963867,-0.5488281,1.1660156,1,4,132
-0.9511719,-0.7675781,1.0664062,1,4,133
-0.48876953,-1.0820312,1.0996094,1,4,134
-0.40771484,-0.8417969,1.753418,1,4,135
-0.3046875,-0.55859375,2.7148438,1,4,136
-0.17480469,-0.29541016,3.0532227,1,4,137
-0.13427734,-0.32714844,2.5532227,1,4,138
-0.08300781,-0.56347656,2.0371094,1,4,139
0.41015625,-1.6118164,1.0908203,1,4,140
3.6586914,-2.3847656,2.4873047,1,4,141
11.845703,-1.0927734,8.17041,1,4,142
12.90625,-0.14160156,-5.2875977,1,4,143
15.999512,1.8657227,1.6005859,1,4,144
3.8295898,2.0576172,5.9506836,1,4,145
-0.51220703,1.4208984,3.5737305,1,4,146
0.69189453,2.4731445,-0.46289062,1,4,147
2.3012695,1.4213867,-0.012207031,1,4,148
5.1118164,0.6489258,1.1948242,1,4,149
5.8046875,0.4609375,2.0922852,1,4,150
5.0214844,0.5229492,2.5063477,1,4,151
4.0219727,0.099609375,2.275879,1,4,152
2.9389648,-0.061523438,1.8417969,1,4,153
2.479004,-0.18408203,1.2382812,1,4,154
2.1469727,-0.14257812,1.0405273,1,4,155
1.6782227,-0.16113281,1.0009766,1,4,156
1.2446289,-0.22705078,1.0483398,1,4,157
0.7915039,-0.11669922,1.1894531,1,4,158
0.2788086,-0.033691406,1.3237305,1,4,159
-0.15039062,-0.013183594,1.3339844,1,4,160
-0.40234375,-0.08203125,1.2705078,1,4,161
-0.5493164,-0.14892578,1.3144531,1,4,162
-0.82421875,-0.2055664,1.5053711,1,4,163
-1.253418,-0.15136719,1.7114258,1,4,164
-1.7050781,-0.41503906,1.8989258,1,4,165
-1.7597656,-0.58251953,1.9355469,1,4,166
-0.88378906,-0.5107422,1.840332,1,4,167
-1.3842773,-0.3564453,1.4775391,1,4,168
-1.0878906,-0.27490234,1.1489258,1,4,169
-0.7734375,0.1328125,1.277832,1,4,170
