"x","y","z","interval_no"
5.891088318233145,-0.2977607046499999,-0.18701482265944636,1
5.906245705264199,-1.964663811005133,4.120125245197074,1
2.426581663260215,0.39059056919636187,1.1487246584076478,1
0.6123087367193563,1.1827327781609283,-1.6027096653496318,1
-0.6134378429168922,0.8477162400593949,0.03425239463155426,1
-0.7399489381329172,1.1240564412401233,0.8534512257782035,1
0.1828822011896134,1.0575261268525757,0.6028772112618334,1
1.4000724388417631,0.4972115366509173,0.5817990520375116,1
1.5241364203195071,0.34076871815428067,0.45551869749505963,1
1.0023278111442444,0.511979057012628,0.2603253208803731,1
0.6182278529312526,0.19534741717562792,0.18114168991397928,1
0.581854688104835,-0.023939611330936337,0.12728115892093383,1
0.48910641637611363,-0.1499899323532012,0.138046779326783,1
0.3409959668923874,-0.21900853700682496,0.2242061996123869,1
0.1385562638798663,-0.22421723531884544,0.21004866429505709,1
-0.11925427361613239,-0.15404811029117596,0.13992635266836548,1
-0.35441904973244154,-0.15049552371367678,0.12214805300671061,1
-0.5545106513219515,-0.11297859659048332,0.09771906915547271,1
-0.7329459457565644,-0.06235484113185672,0.040012170065139116,1
-0.8689427809799394,-0.03017500964491758,-0.08728406065465648,1
-0.9928620736082538,-0.09495747541132177,-0.2747071373352389,1
-1.2163457812011753,-0.11765468695181772,-0.3858207589257221,1
-1.43886551882309,-0.10284449801017219,-0.4770655674258408,1
-1.475133822505144,-0.1425319988663987,-0.6223100895331984,1
-1.4735757146885913,-0.28903374019210687,-0.9433786732331491,1
-1.5056762052284203,-0.17813853458226164,-0.9036924082083002,1
-1.5241586475233726,-0.014940871056135827,-0.5772375653141855,1
-1.650163529701554,0.12342166308013057,-0.3764341568348472,1
-1.5256709803884578,0.31082073868064414,-0.2613664888951982,1
-1.2927975493164907,0.4289251971387663,-0.18158618238344504,1
-1.1705091428908694,0.35806525327385824,-0.32726395004153136,1
-0.9494105999981957,0.23378483561634308,-0.7046191662767998,1
-0.7537557290476893,0.11438294281270558,-1.0070138827109678,1
-0.7895628542818998,0.08810305349594748,-0.9018963313927763,1
-0.9327922020885641,0.1799101835374614,-0.5695184603449346,1
-0.829756652349008,0.8553987378798656,0.1068655164948224,1
1.3039565348997013,1.1712202358566892,-0.08661033013777486,1
5.570076297338943,0.284786727601439,-0.860674064236771,1
3.9138332138271505,0.5110668584725614,5.193226871186562,1
5.565837901745475,-1.17499599946692,2.057388098722245,1
1.6481309560669257,-0.9104360117801698,-1.3300366383485858,1
-0.7617462297619698,-0.690008815453346,-1.2711030224107356,1
-0.9985130366930367,-1.1338624348472042,0.7048739671722206,1
-0.2325751711522427,-0.7349925119029025,0.9280759814236157,1
1.3229522234320572,-0.535506273043372,0.9329244778282602,1
1.8923203941573354,-0.38902793656010787,0.5075234052965771,1
1.6128128359029446,-0.3818969926951239,0.06787198258002669,1
1.1325416336694785,-0.13810065801566204,0.0688368637975687,1
0.6985398904362521,-0.04552230823056723,0.271112488439524,1
0.4500731413792114,0.08230355897614089,0.453316303498306,1
0.26621417841712547,0.0506152757280983,0.428956977443623,1
-0.046533603835624215,0.060494621459281646,0.3355824266943228,1
-0.3149010920784491,0.13620342632021396,0.21756290232175893,1
-0.5370854079870241,0.10549391370932965,0.08786149250760977,1
-0.7750063653198884,0.021666646557993705,0.01225715735762542,1
-0.9711294253362337,-0.04408061318563666,-0.04110641175326466,1
-1.0592477632652086,-0.01274741829137152,-0.08554082712533524,1
-1.0745053198148269,0.0520903150158102,-0.15962860198454318,1
-1.1156918630640933,0.08310340576281999,-0.31102054771746257,1
-1.294945266641145,0.027902239031578412,-0.5273877068968166,1
-1.5498973276574786,0.029434513828578094,-0.669997241592468,1
-1.7604872942842096,0.1432544953692031,-0.7908145758725584,1
-1.7271177647809897,0.21249953073885752,-0.7560920709238798,1
-1.5413533558056773,0.15524003150222596,-0.5414264740843066,1
-1.4964231015005283,0.13829049826283574,-0.3847046412789658,1
